time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
11.4,1,4.0,4.0,3.4,0.6448754752110167,true,lidar,false
11.4,1,4.0,4.0,3.4,0.6448754752110167,true,lidar,false
11.5,1,4.0,4.0,3.4,0.6351922083162369,true,lidar,false
11.600000000000001,1,4.0,4.0,3.4,0.6351922083162369,true,lidar,false
11.700000000000001,1,4.0,4.0,3.4,0.6286383279480411,true,lidar,false
11.8,1,4.0,4.0,3.4,0.6238253270815882,true,lidar,false
11.8,1,4.0,4.0,3.4,0.6238253270815882,true,lidar,false
12.0,1,4.0,4.0,3.4,0.6238253270815882,true,lidar,false
12.200000000000001,1,4.0,4.0,3.4,0.6238253270815882,true,lidar,false
12.3,1,4.0,4.0,3.4,0.6274033884747325,true,lidar,false
12.4,1,4.0,4.0,3.4,0.6274033884747325,true,lidar,false
12.600000000000001,1,4.0,4.0,3.4,0.6065302939782881,true,lidar,false
12.600000000000001,1,4.0,4.0,3.4,0.6065302939782881,true,lidar,false
12.8,1,4.0,4.0,3.4,0.6065302939782881,true,lidar,false
12.9,1,4.0,4.0,3.4,0.5339017355918374,true,lidar,false
13.0,1,4.0,4.0,3.4,0.5339017355918374,true,lidar,false
13.100000000000001,1,4.0,4.0,3.4,0.5843656341192713,true,lidar,false
13.200000000000001,1,4.0,4.0,3.4,0.6187328516180012,true,lidar,false
13.200000000000001,1,4.0,4.0,3.4,0.6187328516180012,true,lidar,false
13.4,1,4.0,4.0,3.4,0.6468560484661308,true,lidar,false
13.4,1,4.0,4.0,3.4,0.6468560484661308,true,lidar,false
13.5,1,4.0,4.0,3.4,0.6835690095176137,true,lidar,false
13.600000000000001,1,4.0,4.0,3.4,0.6835690095176137,true,lidar,false
13.8,1,4.0,4.0,3.4,0.6835690095176137,true,lidar,false
13.9,1,4.0,4.0,3.4,0.3377905818181472,true,lidar,false
14.0,1,4.0,4.0,3.4,0.3377905818181472,true,lidar,false
14.200000000000001,1,4.0,4.0,3.4,0.18912986201056245,true,lidar,false
14.200000000000001,1,4.0,4.0,3.4,0.18912986201056245,true,lidar,false
14.4,1,4.0,4.0,3.4,0.18912986201056245,true,lidar,false
14.500000000000002,1,4.0,4.0,3.4,0.24897543648145112,true,lidar,false
14.700000000000001,1,4.0,4.0,3.4,0.3569352393113432,true,lidar,false
14.700000000000001,1,4.0,4.0,3.4,0.3569352393113432,true,lidar,false
14.8,1,4.0,4.0,3.4,0.4380607385614536,true,lidar,false
14.8,1,4.0,4.0,3.4,0.4380607385614536,true,lidar,false
15.000000000000002,1,4.0,4.0,3.4,0.5116359079908245,true,lidar,false
15.000000000000002,1,4.0,4.0,3.4,0.5116359079908245,true,lidar,false
15.200000000000001,1,4.0,4.0,3.4,0.5116359079908245,true,lidar,false
15.3,1,4.0,4.0,3.4,0.5727248484436641,true,lidar,false
15.500000000000002,1,4.0,4.0,3.4,0.5727248484436641,true,lidar,false
15.700000000000001,1,4.0,4.0,3.4,0.5727248484436641,true,lidar,false
15.8,1,4.0,4.0,3.4,0.2507285095890029,true,lidar,false
15.8,1,4.0,4.0,3.4,0.2507285095890029,true,lidar,false
15.9,1,4.0,4.0,3.4,0.1825822519693004,true,lidar,false
16.0,1,4.0,4.0,3.4,0.1825822519693004,true,lidar,false
16.1,1,4.0,4.0,3.4,0.28503107503764497,true,lidar,false
16.2,1,4.0,4.0,3.4,0.28503107503764497,true,lidar,false
16.400000000000002,1,4.222927067246543,4.248193450387807,3.4,0.5781358665225425,true,lidar,false
16.5,1,4.357144632786775,4.397623132056874,3.4,0.6904403369031836,true,lidar,false
16.5,1,4.357144632786775,4.397623132056874,3.4,0.6904403369031836,true,lidar,false
16.6,1,4.357144632786775,4.397623132056874,3.4,0.6904403369031836,true,lidar,false
16.8,1,4.663741020101362,4.738968919196657,3.3976243703097313,1.083743931588072,true,lidar,false
17.0,1,4.996223070868272,5.109134231067946,3.389198540971462,1.5513725910527867,false,lidar,false
17.200000000000003,1,5.343175511255857,5.495409995441735,3.3785261259284405,2.0544257470757814,false,lidar,false
18.5,0,7.797271659419064,8.227651522319354,3.315523777137118,,false,lidar,false
18.6,0,7.9736699948639895,8.424042710063008,3.3123421847178767,,false,lidar,false
18.8,0,8.323463364635142,8.813481392581897,3.3064838730175334,,false,lidar,false
19.1,0,8.854675414962813,9.404900610027395,3.298614592247642,,false,lidar,false
19.3,0,9.2054796586336,9.795464738119712,3.294029976037821,,false,lidar,false
19.5,0,9.563302441142937,10.193842880869763,3.2897945033510214,,false,lidar,false
20.0,0,10.441329341514352,11.171384677961013,3.2810551562635335,,false,lidar,false
20.3,0,4.0,-4.0,3.258537759999988,,false,lidar,false
20.8,1,4.0,-4.0,3.3406440006875027,0.4985155932250109,true,lidar,false
20.8,1,4.0,-4.0,3.3406440006875027,0.4985155932250109,true,lidar,false
20.900000000000002,1,4.0,-4.0,3.365183752668394,0.5001988172348585,true,lidar,false
21.0,1,4.0,-4.0,3.365183752668394,0.5001988172348585,true,lidar,false
21.1,1,4.0,-4.0,3.4,0.49695011073590156,true,lidar,false
21.200000000000003,1,4.0,-4.0,3.4,0.49695011073590156,true,lidar,false
21.400000000000002,1,4.0,-4.0,3.4,0.49695011073590156,true,lidar,false
21.5,1,4.0,-4.0,3.4,0.511043986133953,true,lidar,false
21.700000000000003,1,4.0,-4.0,3.4,0.5181934889555309,true,lidar,false
21.700000000000003,1,4.0,-4.0,3.4,0.5181934889555309,true,lidar,false
21.8,1,4.0,-4.0,3.4,0.5181934889555309,true,lidar,false
22.0,1,4.0,-4.0,3.4,0.5294352351708908,true,lidar,false
22.0,1,4.0,-4.0,3.4,0.5294352351708908,true,lidar,false
22.200000000000003,1,4.0,-4.0,3.4,0.5428045275603659,true,lidar,false
22.200000000000003,1,4.0,-4.0,3.4,0.5428045275603659,true,lidar,false
22.3,1,4.0,-4.0,3.4,0.5547543303990622,true,lidar,false
22.400000000000002,1,4.0,-4.0,3.4,0.5547543303990622,true,lidar,false
22.6,1,4.0,-4.0,3.4,0.5658743000187038,true,lidar,false
22.6,1,4.0,-4.0,3.4,0.5658743000187038,true,lidar,false
22.8,1,4.0,-4.0,3.4,0.5697087764079188,true,lidar,false
22.8,1,4.0,-4.0,3.4,0.5697087764079188,true,lidar,false
23.0,1,4.0,-4.0,3.4,0.5716107300051255,true,lidar,false
23.0,1,4.0,-4.0,3.4,0.5716107300051255,true,lidar,false
23.1,1,4.0,-4.0,3.4,0.5706184702264498,true,lidar,false
