time_sec,frame_id,x,y,z,qx,qy,qz,qw,used_for_decision,detector_mode
6.300000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
6.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
6.5,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
6.6000000000000005,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
6.7,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
6.800000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
6.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.1000000000000005,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.2,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.300000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.500000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.6000000000000005,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.7,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.800000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
7.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.1,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.200000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.3,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.5,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.600000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.700000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.8,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
8.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.100000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.200000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.3,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.5,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.600000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.700000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.8,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
9.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.200000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.3,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.5,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.600000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.700000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.8,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
10.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.100000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.200000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.3,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.5,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.600000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.700000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.8,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
11.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.100000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.200000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.3,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.5,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.600000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.700000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.8,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
12.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.100000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.200000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.3,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.5,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.600000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.700000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.8,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
13.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.100000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.200000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.3,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.500000000000002,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.600000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.700000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.8,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
14.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.000000000000002,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.100000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.200000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.3,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.4,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.500000000000002,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.600000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.700000000000001,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.8,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
15.9,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
16.0,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
16.1,odom,4.0,4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
16.2,odom,4.028065410936697,4.031246323126959,3.4,0.0,0.0,0.0,1.0,false,lidar
16.3,odom,4.106297743922732,4.118345448843381,3.4,0.0,0.0,0.0,1.0,false,lidar
16.400000000000002,odom,4.222927067246543,4.248193450387807,3.4,0.0,0.0,0.0,1.0,false,lidar
16.5,odom,4.357144632786775,4.397623132056874,3.4,0.0,0.0,0.0,1.0,false,lidar
16.6,odom,4.505428319175226,4.562713177942906,3.3999490894568694,0.0,0.0,0.0,1.0,false,lidar
16.7,odom,4.663741020101362,4.738968919196657,3.3976243703097313,0.0,0.0,0.0,1.0,false,lidar
16.8,odom,4.828037362127368,4.921886482851842,3.393852804693741,0.0,0.0,0.0,1.0,false,lidar
16.900000000000002,odom,4.996223070868272,5.109134231067946,3.389198540971462,0.0,0.0,0.0,1.0,false,lidar
17.0,odom,5.1708184567131745,5.303518124284106,3.3839282692835604,0.0,0.0,0.0,1.0,false,lidar
17.1,odom,5.343175511255857,5.495409995441735,3.3785261259284405,0.0,0.0,0.0,1.0,false,lidar
17.200000000000003,odom,5.5126453154880215,5.684087377549014,3.3731709859598205,0.0,0.0,0.0,1.0,false,lidar
17.3,odom,5.688751893389868,5.880153740172908,3.3676604781643964,0.0,0.0,0.0,1.0,false,lidar
17.400000000000002,odom,5.86332262110747,6.074510180528439,3.3623177134185243,0.0,0.0,0.0,1.0,false,lidar
17.5,odom,6.038186680547957,6.269193198599765,3.357125051346998,0.0,0.0,0.0,1.0,false,lidar
17.6,odom,6.215241260222157,6.466315008791223,3.3520515761805623,0.0,0.0,0.0,1.0,false,lidar
17.700000000000003,odom,6.392421458707878,6.663576675334057,3.3471732935363017,0.0,0.0,0.0,1.0,false,lidar
17.8,odom,6.565678035869947,6.856470020316216,3.342604440747865,0.0,0.0,0.0,1.0,false,lidar
17.900000000000002,odom,6.741991285942152,7.05276647917614,3.3381560467003535,0.0,0.0,0.0,1.0,false,lidar
18.0,odom,6.918338802549845,7.249101088314343,3.3339069874502996,0.0,0.0,0.0,1.0,false,lidar
18.1,odom,7.093706535791219,7.444344866189646,3.3298762971559626,0.0,0.0,0.0,1.0,false,lidar
18.200000000000003,odom,7.266082185514153,7.636257440090999,3.3261000947429498,0.0,0.0,0.0,1.0,false,lidar
18.3,odom,7.442474598255573,7.832642033856379,3.322415300552731,0.0,0.0,0.0,1.0,false,lidar
18.400000000000002,odom,7.618870148681455,8.029030120928972,3.318905056458964,0.0,0.0,0.0,1.0,false,lidar
18.5,odom,7.797271659419064,8.227651522319354,3.315523777137118,0.0,0.0,0.0,1.0,false,lidar
18.6,odom,7.9736699948639895,8.424042710063008,3.3123421847178767,0.0,0.0,0.0,1.0,false,lidar
18.700000000000003,odom,8.147062733473879,8.617087648927216,3.3093665406029458,0.0,0.0,0.0,1.0,false,lidar
18.8,odom,8.323463364635142,8.813481392581897,3.3064838730175334,0.0,0.0,0.0,1.0,false,lidar
18.900000000000002,odom,8.502871827860618,9.013223873684183,3.303692848797915,0.0,0.0,0.0,1.0,false,lidar
19.0,odom,8.678272070565273,9.208503845620344,3.3010979869899235,0.0,0.0,0.0,1.0,false,lidar
19.1,odom,8.854675414962813,9.404900610027395,3.298614592247642,0.0,0.0,0.0,1.0,false,lidar
19.200000000000003,odom,9.030077204523334,9.600182304138956,3.2962653798283075,0.0,0.0,0.0,1.0,false,lidar
19.3,odom,9.2054796586336,9.795464738119712,3.294029976037821,0.0,0.0,0.0,1.0,false,lidar
19.400000000000002,odom,9.385894224684757,9.99632735297194,3.2918410574265518,0.0,0.0,0.0,1.0,false,lidar
19.5,odom,9.563302441142937,10.193842880869763,3.2897945033510214,0.0,0.0,0.0,1.0,false,lidar
19.6,odom,9.737704235455915,10.38801124103801,3.287881442221641,0.0,0.0,0.0,1.0,false,lidar
19.700000000000003,odom,9.91010185186288,10.579948271310485,3.2860824688494925,0.0,0.0,0.0,1.0,false,lidar
19.8,odom,10.087511428955002,10.777465314055442,3.2843195471937294,0.0,0.0,0.0,1.0,false,lidar
19.900000000000002,odom,10.265923691936935,10.97609868634132,3.2826325117506907,0.0,0.0,0.0,1.0,false,lidar
20.0,odom,10.441329341514352,11.171384677961013,3.2810551562635335,0.0,0.0,0.0,1.0,false,lidar
20.1,odom,10.618739929598098,11.368902846282547,3.279536931938982,0.0,0.0,0.0,1.0,false,lidar
20.200000000000003,odom,4.0,-4.0,3.252112,0.0,0.0,0.0,1.0,false,lidar
20.3,odom,4.0,-4.0,3.258537759999988,0.0,0.0,0.0,1.0,false,lidar
20.400000000000002,odom,4.0,-4.0,3.268908524799995,0.0,0.0,0.0,1.0,false,lidar
20.5,odom,4.0,-4.0,3.2828914263040048,0.0,0.0,0.0,1.0,false,lidar
20.6,odom,4.0,-4.0,3.299745845585914,0.0,0.0,0.0,1.0,false,lidar
20.700000000000003,odom,4.0,-4.0,3.319042736597394,0.0,0.0,0.0,1.0,false,lidar
20.8,odom,4.0,-4.0,3.3406440006875027,0.0,0.0,0.0,1.0,false,lidar
20.900000000000002,odom,4.0,-4.0,3.365183752668394,0.0,0.0,0.0,1.0,false,lidar
21.0,odom,4.0,-4.0,3.390879132388841,0.0,0.0,0.0,1.0,false,lidar
21.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
21.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
21.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
21.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
21.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
21.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
21.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
21.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
21.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.0,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
22.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.0,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
23.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.0,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
24.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.0,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
25.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.0,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
26.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.0,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
27.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.0,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
28.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.000000000000004,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.500000000000004,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
29.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.000000000000004,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.500000000000004,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
30.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.000000000000004,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.200000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.3,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.400000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.500000000000004,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.700000000000003,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.8,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
31.900000000000002,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
32.0,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
32.1,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
32.2,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
32.300000000000004,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
32.4,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
32.5,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
32.6,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
32.7,odom,4.0,-4.0,3.4,0.0,0.0,0.0,1.0,false,lidar
