time_sec,frame_id,x,y,z,qx,qy,qz,qw,used_for_decision,detector_mode
23.700000000000003,odom,1.6162551929878586,0.7345920696751802,3.4,0.0,0.0,0.0,1.0,false,lidar
23.8,odom,1.6239540724763863,0.7380912298586733,3.4,0.0,0.0,0.0,1.0,false,lidar
23.900000000000002,odom,1.6315173282866455,0.7415287487376464,3.4,0.0,0.0,0.0,1.0,false,lidar
24.0,odom,1.639074282620409,0.7449634035796393,3.4,0.0,0.0,0.0,1.0,false,lidar
24.1,odom,1.6466256195002902,0.748395505274636,3.4,0.0,0.0,0.0,1.0,false,lidar
24.200000000000003,odom,1.654214960209657,0.7518448798061774,3.4,0.0,0.0,0.0,1.0,false,lidar
24.3,odom,1.6618000605500882,0.7552923270793184,3.4,0.0,0.0,0.0,1.0,false,lidar
24.400000000000002,odom,1.6695532442491645,0.7588161686637359,3.4,0.0,0.0,0.0,1.0,false,lidar
24.5,odom,1.6770892518409983,0.7622413031585775,3.4,0.0,0.0,0.0,1.0,false,lidar
24.6,odom,1.6847505983712963,0.7657234045176947,3.4,0.0,0.0,0.0,1.0,false,lidar
24.700000000000003,odom,1.6923237390576167,0.7691654160978182,3.4,0.0,0.0,0.0,1.0,false,lidar
24.8,odom,1.6998942048112369,0.7726062119142759,3.4,0.0,0.0,0.0,1.0,false,lidar
24.900000000000002,odom,1.7076767106700448,0.776143380494381,3.4,0.0,0.0,0.0,1.0,false,lidar
25.0,odom,1.715072343782444,0.7795047144335849,3.4,0.0,0.0,0.0,1.0,false,lidar
25.1,odom,1.7226362463381326,0.7829425272600006,3.4,0.0,0.0,0.0,1.0,false,lidar
25.200000000000003,odom,1.7303268494100752,0.7864379257912361,3.4,0.0,0.0,0.0,1.0,false,lidar
25.3,odom,1.7377594083335544,0.7898160426048895,3.4,0.0,0.0,0.0,1.0,false,lidar
25.400000000000002,odom,1.745275169370804,0.7932319749895137,3.4,0.0,0.0,0.0,1.0,false,lidar
25.5,odom,1.7526607077248664,0.7965887208355357,3.4,0.0,0.0,0.0,1.0,false,lidar
25.6,odom,1.7603007502433021,0.800061139467428,3.4,0.0,0.0,0.0,1.0,false,lidar
25.6,odom,1.7678973915322964,0.8035138321308648,3.4,0.0,0.0,0.0,1.0,false,lidar
25.8,odom,1.775578770648813,0.8070050383510401,3.4,0.0,0.0,0.0,1.0,false,lidar
25.900000000000002,odom,1.7829174139721569,0.8103404702870888,3.4,0.0,0.0,0.0,1.0,false,lidar
26.0,odom,1.7905959149544886,0.8138303683880104,3.4,0.0,0.0,0.0,1.0,false,lidar
26.1,odom,1.7981883262940845,0.8172811385287465,3.4,0.0,0.0,0.0,1.0,false,lidar
26.200000000000003,odom,1.8056930897695798,0.8206920724937614,3.4,0.0,0.0,0.0,1.0,false,lidar
26.3,odom,1.8133653305781856,0.8241791253299081,3.4,0.0,0.0,0.0,1.0,false,lidar
26.400000000000002,odom,1.8209915169946722,0.8276452463284423,3.4,0.0,0.0,0.0,1.0,false,lidar
26.5,odom,1.8283996418215624,0.8310122577834425,3.4,0.0,0.0,0.0,1.0,false,lidar
26.6,odom,1.8358014011685837,0.8343763761117632,3.4,0.0,0.0,0.0,1.0,false,lidar
26.700000000000003,odom,1.843239061031623,0.8377568113153314,3.4,0.0,0.0,0.0,1.0,false,lidar
26.8,odom,1.8507550957276626,0.8411728680785602,3.4,0.0,0.0,0.0,1.0,false,lidar
26.900000000000002,odom,1.8583069914642851,0.8446052237753654,3.4,0.0,0.0,0.0,1.0,false,lidar
27.0,odom,1.8658520279131217,0.8480344619085397,3.4,0.0,0.0,0.0,1.0,false,lidar
27.1,odom,1.8733048250857156,0.8514217770575578,3.4,0.0,0.0,0.0,1.0,false,lidar
27.200000000000003,odom,1.8807920405545353,0.8548247354091841,3.4,0.0,0.0,0.0,1.0,false,lidar
27.3,odom,1.8883560709400904,0.8582626063345928,3.4,0.0,0.0,0.0,1.0,false,lidar
27.400000000000002,odom,1.8957852433705116,0.8616391839785833,3.4,0.0,0.0,0.0,1.0,false,lidar
27.5,odom,1.9032480100639089,0.8650310303000022,3.4,0.0,0.0,0.0,1.0,false,lidar
27.6,odom,1.9106176281577953,0.8683805403475423,3.4,0.0,0.0,0.0,1.0,false,lidar
27.700000000000003,odom,1.9181469214482147,0.871802623175428,3.4,0.0,0.0,0.0,1.0,false,lidar
27.8,odom,1.9256257197199818,0.8752017558897266,3.4,0.0,0.0,0.0,1.0,false,lidar
27.900000000000002,odom,1.9330115189740547,0.8785586203154548,3.4,0.0,0.0,0.0,1.0,false,lidar
28.0,odom,1.9405983318417206,0.8820068459365533,3.4,0.0,0.0,0.0,1.0,false,lidar
28.1,odom,1.9479668049124228,0.8853558355681627,3.4,0.0,0.0,0.0,1.0,false,lidar
28.200000000000003,odom,1.955367655548469,0.8887195408850375,3.4,0.0,0.0,0.0,1.0,false,lidar
28.3,odom,1.9628848906093674,0.8921361432171239,3.4,0.0,0.0,0.0,1.0,false,lidar
28.400000000000002,odom,1.9703515351631624,0.8955297520358857,3.4,0.0,0.0,0.0,1.0,false,lidar
28.5,odom,1.977641801424947,0.8988431964752074,3.4,0.0,0.0,0.0,1.0,false,lidar
28.6,odom,1.9849637506004556,0.9021710408788828,3.4,0.0,0.0,0.0,1.0,false,lidar
28.700000000000003,odom,1.9923593308435261,0.9055323507888384,3.4,0.0,0.0,0.0,1.0,false,lidar
28.8,odom,1.999703956582324,0.9088705017478349,3.4,0.0,0.0,0.0,1.0,false,lidar
28.900000000000002,odom,2.0069974115112013,0.9121853954444036,3.4,0.0,0.0,0.0,1.0,false,lidar
29.000000000000004,odom,2.0144057003523566,0.9155524814442999,3.4,0.0,0.0,0.0,1.0,false,lidar
29.1,odom,2.021721917637093,0.9188777206891425,3.4,0.0,0.0,0.0,1.0,false,lidar
29.200000000000003,odom,2.029028516554518,0.9221985883617314,3.4,0.0,0.0,0.0,1.0,false,lidar
29.3,odom,2.0364496518255017,0.9255715130964625,3.4,0.0,0.0,0.0,1.0,false,lidar
29.400000000000002,odom,2.043696522372514,0.9288652340737568,3.4,0.0,0.0,0.0,1.0,false,lidar
29.500000000000004,odom,2.050933464353673,0.9321544424927717,3.4,0.0,0.0,0.0,1.0,false,lidar
29.6,odom,2.058325420806286,0.9355141053807967,3.4,0.0,0.0,0.0,1.0,false,lidar
29.700000000000003,odom,2.0655437704173694,0.9387948635206421,3.4,0.0,0.0,0.0,1.0,false,lidar
29.8,odom,2.0727522058449575,0.9420711156390302,3.4,0.0,0.0,0.0,1.0,false,lidar
29.900000000000002,odom,2.079909737704833,0.9453242319572484,3.4,0.0,0.0,0.0,1.0,false,lidar
30.000000000000004,odom,2.087139271986949,0.9486100735583349,3.4,0.0,0.0,0.0,1.0,false,lidar
30.1,odom,2.094277436897598,0.9518543875491833,3.4,0.0,0.0,0.0,1.0,false,lidar
30.200000000000003,odom,2.101446592211206,0.955112786756501,3.4,0.0,0.0,0.0,1.0,false,lidar
30.3,odom,2.1086061441579025,0.9583668212092822,3.4,0.0,0.0,0.0,1.0,false,lidar
