ros_time_sec,event,detail,mission_state,mode,cmd_linear,cmd_angular,odom_x,odom_y,dynamic_lock,bird_confirmed,sound_done
2.400,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.001,0.059,0.000,False,False,False
2.400,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.001,0.059,0.000,False,False,False
2.400,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.001,0.059,0.000,False,False,False
2.400,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.061,0.000,False,False,False
2.400,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.061,0.000,False,False,False
2.400,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.061,0.000,False,False,False
2.500,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.080,0.000,False,False,False
2.500,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.080,0.000,False,False,False
2.600,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.098,0.000,False,False,False
2.600,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.099,0.000,False,False,False
2.600,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.099,0.000,False,False,False
2.600,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.099,0.000,False,False,False
2.600,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.099,0.000,False,False,False
2.600,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.099,0.000,False,False,False
2.700,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.117,0.000,False,False,False
2.700,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.117,0.000,False,False,False
2.800,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.138,0.000,False,False,False
2.800,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.138,0.000,False,False,False
2.800,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.138,0.000,False,False,False
2.800,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.138,0.000,False,False,False
2.800,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.138,0.000,False,False,False
2.800,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.142,0.000,False,False,False
2.900,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.155,0.000,False,False,False
2.900,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.155,0.000,False,False,False
3.000,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.174,0.000,False,False,False
3.000,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.174,0.000,False,False,False
3.000,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.174,0.000,False,False,False
3.000,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.174,0.000,False,False,False
3.000,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.174,0.000,False,False,False
3.000,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.176,0.000,False,False,False
3.100,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.193,0.000,False,False,False
3.100,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.195,0.000,False,False,False
3.200,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.215,0.000,False,False,False
3.200,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.215,0.000,False,False,False
3.200,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.215,0.000,False,False,False
3.200,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.215,0.000,False,False,False
3.200,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.215,0.000,False,False,False
3.200,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.226,0.000,False,False,False
3.300,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.232,0.000,False,False,False
3.300,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.232,0.000,False,False,False
3.400,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.251,0.000,False,False,False
3.400,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.251,0.000,False,False,False
3.400,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.251,0.000,False,False,False
3.400,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.253,0.000,False,False,False
3.400,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.253,0.000,False,False,False
3.400,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.253,0.000,False,False,False
3.500,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.272,0.000,False,False,False
3.500,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.272,0.000,False,False,False
3.600,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.289,0.000,False,False,False
3.600,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.289,0.000,False,False,False
3.600,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.289,0.000,False,False,False
3.600,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.289,0.000,False,False,False
3.600,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.289,0.000,False,False,False
3.600,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.289,0.000,False,False,False
3.700,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.308,0.000,False,False,False
3.700,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.308,0.000,False,False,False
3.800,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.328,0.000,False,False,False
3.800,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.328,0.000,False,False,False
3.800,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.328,0.000,False,False,False
3.800,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.328,0.000,False,False,False
3.800,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.330,0.000,False,False,False
3.800,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.335,0.000,False,False,False
3.900,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.347,0.000,False,False,False
3.900,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.347,0.000,False,False,False
4.000,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.366,0.000,False,False,False
4.000,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.368,0.000,False,False,False
4.000,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.368,0.000,False,False,False
4.000,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.368,0.000,False,False,False
4.000,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.368,0.000,False,False,False
4.000,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.368,0.000,False,False,False
4.100,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.387,0.001,False,False,False
4.100,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.387,0.001,False,False,False
4.200,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.404,0.001,False,False,False
4.200,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.404,0.001,False,False,False
4.200,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.406,0.001,False,False,False
4.200,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.406,0.001,False,False,False
4.200,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.406,0.001,False,False,False
4.300,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.424,0.001,False,False,False
4.300,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.424,0.001,False,False,False
4.300,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.424,0.001,False,False,False
4.400,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.443,0.001,False,False,False
4.400,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.443,0.001,False,False,False
4.400,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.445,0.001,False,False,False
4.400,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.445,0.001,False,False,False
4.400,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.002,0.445,0.001,False,False,False
4.400,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.450,0.001,False,False,False
4.500,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.462,0.001,False,False,False
4.500,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.464,0.001,False,False,False
4.600,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.481,0.001,False,False,False
4.600,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.481,0.001,False,False,False
4.600,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.481,0.001,False,False,False
4.600,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.481,0.001,False,False,False
4.600,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.481,0.001,False,False,False
4.600,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.483,0.001,False,False,False
4.700,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.500,0.001,False,False,False
4.700,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.500,0.001,False,False,False
4.800,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.519,0.001,False,False,False
4.800,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.519,0.001,False,False,False
4.800,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.521,0.001,False,False,False
4.800,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.521,0.001,False,False,False
4.800,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.521,0.001,False,False,False
4.800,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.521,0.001,False,False,False
4.900,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.539,0.001,False,False,False
4.900,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.539,0.001,False,False,False
5.000,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.558,0.001,False,False,False
5.000,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.558,0.001,False,False,False
5.000,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.558,0.001,False,False,False
5.000,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.558,0.001,False,False,False
5.000,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.558,0.001,False,False,False
5.000,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.560,0.001,False,False,False
5.100,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.577,0.001,False,False,False
5.100,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.577,0.001,False,False,False
5.200,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.596,0.001,False,False,False
5.200,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.596,0.001,False,False,False
5.200,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.598,0.001,False,False,False
5.200,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.598,0.001,False,False,False
5.200,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.598,0.001,False,False,False
5.200,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.598,0.001,False,False,False
5.300,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.615,0.001,False,False,False
5.300,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.615,0.001,False,False,False
5.400,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.634,0.001,False,False,False
5.400,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.634,0.001,False,False,False
5.400,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.636,0.001,False,False,False
5.400,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.003,0.636,0.001,False,False,False
5.400,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.636,0.001,False,False,False
5.400,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.646,0.001,False,False,False
5.500,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.654,0.001,False,False,False
5.500,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.656,0.001,False,False,False
5.600,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.673,0.001,False,False,False
5.600,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.673,0.001,False,False,False
5.600,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.675,0.001,False,False,False
5.600,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.675,0.001,False,False,False
5.600,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.675,0.001,False,False,False
5.600,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.675,0.001,False,False,False
5.700,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.692,0.001,False,False,False
5.700,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.692,0.001,False,False,False
5.800,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.711,0.001,False,False,False
5.800,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.711,0.001,False,False,False
5.800,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.711,0.001,False,False,False
5.800,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.711,0.001,False,False,False
5.800,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.711,0.001,False,False,False
5.800,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.713,0.001,False,False,False
5.900,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.730,0.001,False,False,False
5.900,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.004,0.730,0.001,False,False,False
6.000,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.120,-0.005,0.750,0.001,False,False,False
