time_sec,count,state,nearest_gt_dist_m,associated
16.7,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.26 detector_mode=lidar provenance=lidar raw=80000 roi=82 cluster=62 tf_ok=True fallback_allowed=False decision_allowed=True,0.5077588839180728,true
16.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=56 cluster=46 tf_ok=True fallback_allowed=False decision_allowed=True,0.5077588839180728,true
16.900000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=56 cluster=46 tf_ok=True fallback_allowed=False decision_allowed=True,0.5064506628121207,true
17.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=94 cluster=66 tf_ok=True fallback_allowed=False decision_allowed=True,0.5090764724012289,true
17.0,1,TARGET_OK source=lidar_cluster moving=True speed=0.24 detector_mode=lidar provenance=lidar raw=80000 roi=68 cluster=52 tf_ok=True fallback_allowed=False decision_allowed=True,0.5090764724012289,true
17.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=68 cluster=52 tf_ok=True fallback_allowed=False decision_allowed=True,0.5058780751059045,true
17.3,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=68 cluster=52 tf_ok=True fallback_allowed=False decision_allowed=True,0.5079853687472007,true
17.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=92 cluster=56 tf_ok=True fallback_allowed=False decision_allowed=True,0.5079853687472007,true
17.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=92 cluster=56 tf_ok=True fallback_allowed=False decision_allowed=True,0.5020112753212859,true
17.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=106 cluster=78 tf_ok=True fallback_allowed=False decision_allowed=True,0.500206530430803,true
17.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=106 cluster=78 tf_ok=True fallback_allowed=False decision_allowed=True,0.5050214113013534,true
17.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=78 cluster=52 tf_ok=True fallback_allowed=False decision_allowed=True,0.5069984878029362,true
17.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=128 cluster=78 tf_ok=True fallback_allowed=False decision_allowed=True,0.5069984878029362,true
17.900000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=128 cluster=78 tf_ok=True fallback_allowed=False decision_allowed=True,0.514587046847725,true
