ros_time_sec,event,detail,mission_state,mode,cmd_linear,cmd_angular,odom_x,odom_y,dynamic_lock,bird_confirmed,sound_done
14.900,bird_confirmed,True,SOUND_TASK_REQUESTED mode=AUTO nav_goal=NONE,AUTO,0.000,0.200,2.042,1.821,True,True,False
14.900,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=24.74,SOUND_TASK_REQUESTED mode=AUTO nav_goal=NONE,AUTO,0.000,0.200,2.042,1.820,True,True,False
15.000,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_REQUESTED mode=AUTO nav_goal=NONE,AUTO,0.000,0.200,2.042,1.821,True,True,False
15.000,bird_confirmed,True,SOUND_TASK_REQUESTED mode=AUTO nav_goal=NONE,AUTO,0.000,0.200,2.042,1.821,True,True,False
15.000,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.200,2.042,1.821,True,True,False
15.000,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=0.253 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.200,2.042,1.821,True,True,False
15.000,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.821,True,True,False
15.000,sound_state,SOUND_TASK_RUNNING enable_sound_output=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.821,True,True,False
15.000,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=24.85,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.821,True,True,False
15.000,dynamic_target,count=1 x=3.56 y=4.23 z=3.27,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.820,True,True,False
15.000,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.820,True,True,False
15.000,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=4.00,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.820,True,True,False
15.000,dynamic_target,count=1 x=3.56 y=4.23 z=3.27,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.820,True,True,False
15.000,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.820,True,True,False
15.000,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=4.00,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.042,1.820,True,True,False
15.100,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.041,1.821,True,True,False
15.100,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.041,1.821,True,True,False
15.100,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=0.255 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.239,2.041,1.821,True,True,False
15.100,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=25.12,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=0.255 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,dynamic_target,count=1 x=3.56 y=4.23 z=3.27,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,sound_state,SOUND_TASK_RUNNING enable_sound_output=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=3.80,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.200,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=25.40,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.253,2.041,1.821,True,True,False
15.300,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=0.209 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.300,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.300,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.300,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=25.50,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.300,dynamic_target,count=1 x=3.52 y=4.28 z=3.27,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.300,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.300,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=3.70,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.400,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=0.224 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.400,sound_state,SOUND_TASK_RUNNING enable_sound_output=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.400,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.400,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.400,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.400,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.400,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=25.77,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.255,2.042,1.821,True,True,False
15.500,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=0.224 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.209,2.042,1.820,True,True,False
15.500,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.209,2.042,1.820,True,True,False
15.500,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.209,2.042,1.820,True,True,False
15.500,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=25.87,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.500,dynamic_target,count=1 x=3.52 y=4.28 z=3.27,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.500,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.500,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=3.50,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.500,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=0.190 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.821,True,True,False
15.500,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.821,True,True,False
15.500,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.821,True,True,False
15.500,sound_state,SOUND_TASK_RUNNING enable_sound_output=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.821,True,True,False
15.500,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.821,True,True,False
15.500,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.821,True,True,False
15.500,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=26.14,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.821,True,True,False
15.700,dynamic_target,count=1 x=3.52 y=4.28 z=3.27,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.700,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.700,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=0.190 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.700,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.700,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.700,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=3.30,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.224,2.042,1.820,True,True,False
15.700,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=26.41,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.821,True,True,False
15.800,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,sound_state,SOUND_TASK_RUNNING enable_sound_output=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=True bearing=0.140 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=26.51,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,dynamic_target,count=1 x=3.78 y=4.04 z=3.28,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=3.20,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,dynamic_target,count=1 x=3.78 y=4.04 z=3.28,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.800,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=3.20,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.900,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=True bearing=0.011 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.900,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.900,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.190,2.042,1.820,True,True,False
15.900,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=26.78,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
15.900,dynamic_target,count=1 x=3.96 y=3.88 z=3.27,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
15.900,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
15.900,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=3.10,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=True bearing=-0.093 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,sound_state,SOUND_TASK_RUNNING enable_sound_output=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,dynamic_target,count=1 x=3.96 y=3.88 z=3.27,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=3.00,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.000,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=27.04,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.820,True,True,False
16.100,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.821,True,True,False
16.100,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.140,2.042,1.821,True,True,False
16.100,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=True bearing=-0.106 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,0.020,2.042,1.821,True,True,False
16.100,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=27.15,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.821,True,True,False
16.100,dynamic_target,count=1 x=4.07 y=3.75 z=3.28,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.821,True,True,False
16.100,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.821,True,True,False
16.100,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.90,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.821,True,True,False
16.200,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,False
16.200,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-0.167 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,False
16.200,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,False
16.200,sound_state,SOUND_TASK_DONE sound_type=GAZEBO_SIMULATED_SOUND_EVENT,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,False
16.200,sound_done,False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,False
16.200,sound_done,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,True
16.200,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,True
16.200,dynamic_target,count=1 x=4.07 y=3.75 z=3.28,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,True
16.200,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.093,2.042,1.820,True,True,True
16.200,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.80,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.106,2.042,1.820,True,True,True
16.200,bird_removal_state,FLEE_STARTED bird=bird_1 removed_count=0 robot_x=2.042 robot_y=1.820 bird_x=4.000 bird_y=4.000 flee_dir_x=0.668 flee_dir_y=0.744 sound_done_seen=True flee_started_from_sound=True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.106,2.042,1.820,True,True,True
16.300,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-0.176 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.106,2.043,1.820,True,True,True
16.300,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.106,2.043,1.820,True,True,True
16.300,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.106,2.043,1.820,True,True,True
16.400,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-0.176 tilt_cmd=-0.700 joint_publish=False,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.400,mission_state,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.400,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.400,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.400,sound_state,COOLDOWN_BIRD_CONFIRMED,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.400,sound_done,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.400,mission_event,timestamp=16.400 mission_id=0 target_mission_id=1 state=SOUND_TASK_DONE event_type=STATE_CHANGE reason=previous=SOUND_TASK_RUNNING next=SOUND_TASK_DONE reason=sound_task_done waypoint_index=0,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.400,dynamic_target,count=1 x=4.18 y=3.68 z=3.29,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.043,1.820,True,True,True
16.400,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.043,1.820,True,True,True
16.400,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.60,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.043,1.820,True,True,True
16.500,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.500,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.167,2.042,1.821,True,True,True
16.500,dynamic_target,count=1 x=4.33 y=3.71 z=3.36,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.500,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.500,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.50,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.500,dynamic_target,count=1 x=4.33 y=3.71 z=3.36,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.500,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.500,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.50,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,bird_confirmed,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=2.40,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,dynamic_target,count=1 x=4.33 y=3.71 z=3.36,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,dynamic_lock,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,sound_state,IDLE_NO_REQUEST,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,sound_done,True,SOUND_TASK_RUNNING mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,mission_state,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,mission_event,timestamp=16.600 mission_id=0 target_mission_id=1 state=SOUND_TASK_DONE event_type=WAIT_BIRD_CLEAR_AFTER_SOUND reason=waiting_for_return_distance_reached waypoint_index=0,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.600,object_goal_state,INSPECTION_MEMORY_COMMITTED terminal_state=SOUND_TASK_DONE,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.700,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.700,bird_confirmed,True,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.176,2.042,1.821,True,True,True
16.800,mission_state,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.091,2.042,1.822,True,True,True
16.800,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,SOUND_TASK_DONE mode=AUTO nav_goal=NONE,AUTO,0.000,-0.091,2.042,1.822,True,True,True
