ros_time_sec,event,detail,mission_state,mode,cmd_linear,cmd_angular,odom_x,odom_y,dynamic_lock,bird_confirmed,sound_done
0.000,mission_event,timestamp=0.000 mission_id=0 target_mission_id=0 state=IDLE event_type=STARTUP reason=mission_patrol_manager initialized waypoint_index=0,UNKNOWN,UNKNOWN,0.000,0.000,0.000,0.000,False,False,False
0.000,mission_event,timestamp=0.000 mission_id=0 target_mission_id=0 state=IDLE event_type=MISSION_COMMAND reason=START_PATROL waypoint_index=0,UNKNOWN,AUTO,0.000,0.000,0.000,0.000,False,False,False
0.000,mission_event,timestamp=0.000 mission_id=0 target_mission_id=0 state=IDLE event_type=MODE_CHANGE reason=previous=STANDBY next=AUTO reason=START_PATROL waypoint_index=0,UNKNOWN,AUTO,0.000,0.000,0.000,0.000,False,False,False
0.000,mission_event,timestamp=0.000 mission_id=0 target_mission_id=0 state=IDLE event_type=MISSION_RESET reason=operator_reset_pulse waypoint_index=0,UNKNOWN,AUTO,0.000,0.000,0.000,0.000,False,False,False
0.000,mission_event,timestamp=0.000 mission_id=0 target_mission_id=0 state=IDLE event_type=MISSION_COMMAND reason=START_PATROL waypoint_index=0,UNKNOWN,AUTO,0.000,0.000,0.000,0.000,False,False,False
0.000,mission_event,timestamp=0.000 mission_id=0 target_mission_id=0 state=IDLE event_type=MISSION_RESET reason=operator_reset_pulse waypoint_index=0,UNKNOWN,AUTO,0.000,0.000,0.000,0.000,False,False,False
0.000,mission_event,timestamp=0.000 mission_id=0 target_mission_id=0 state=IDLE event_type=MISSION_COMMAND reason=RESUME_PATROL waypoint_index=0,UNKNOWN,AUTO,0.000,0.000,0.000,0.000,False,False,False
0.000,mission_event,timestamp=0.000 mission_id=0 target_mission_id=0 state=IDLE event_type=MISSION_RESET reason=operator_reset_pulse waypoint_index=0,UNKNOWN,AUTO,0.000,0.000,0.000,0.000,False,False,False
1.500,mission_state,IDLE mode=AUTO nav_goal=NONE,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,dynamic_lock,False,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,classification,WAITING_DYNAMIC_LOCK,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,bird_confirmed,False,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,mission_event,timestamp=1.500 mission_id=0 target_mission_id=0 state=PATROL_NAVIGATING event_type=STATE_CHANGE reason=previous=IDLE next=PATROL_NAVIGATING reason=goal_type=PATROL waypoint_index=0,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,classification,WAITING_DYNAMIC_LOCK,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,bird_confirmed,False,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,sound_state,IDLE_NO_REQUEST,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,sound_done,False,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.500,mission_event,timestamp=1.500 mission_id=0 target_mission_id=0 state=PATROL_NAVIGATING event_type=NAV2_DISABLED_SIMULATED_GOAL reason=PATROL waypoint_index=0,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,0.000,0.000,False,False,False
1.600,dynamic_lock,False,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.600,bird_confirmed,False,IDLE mode=AUTO nav_goal=NONE,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.600,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.600,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.600,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.600,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,-0.000,0.000,False,False,False
1.700,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,0.000,0.000,False,False,False
1.700,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,0.000,0.000,False,False,False
1.800,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,0.000,0.000,False,False,False
1.800,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,0.000,0.000,False,False,False
1.800,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,0.000,0.000,False,False,False
1.800,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.000,0.000,0.000,0.000,False,False,False
1.800,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.080,0.000,0.000,0.000,False,False,False
1.800,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.160,0.000,0.000,0.000,False,False,False
1.800,dynamic_lock,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.160,0.000,0.000,0.000,False,False,False
1.900,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.160,0.000,0.007,0.000,False,False,False
1.900,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.160,0.000,0.007,0.000,False,False,False
2.000,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.030,0.000,False,False,False
2.000,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.030,0.000,False,False,False
2.000,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.030,0.000,False,False,False
2.000,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.030,0.000,False,False,False
2.000,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.030,0.000,False,False,False
2.000,dynamic_target,count=1 x=3.45 y=3.47 z=3.35,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.059,0.000,False,False,False
2.000,dynamic_lock,True,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.059,0.000,True,False,False
2.000,inspection_goal,x=2.05 y=2.04,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.059,0.000,True,False,False
2.000,object_goal_state,ACCEPT_INSPECTION_GOAL source=elevated_dynamic_target height=3.35 range=4.85 dynamic=True z_valid=True bird_confirmed=False target_class=unknown offset_m=2.00 frame=odom goal_x=2.053 goal_y=2.040,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.059,0.000,True,False,False
2.000,dynamic_target,count=1 x=3.45 y=3.47 z=3.35,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.059,0.000,True,False,False
2.000,dynamic_lock,True,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.059,0.000,True,False,False
2.000,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=8.00,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.059,0.000,True,False,False
2.100,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.067,0.000,True,False,False
2.100,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.067,0.000,True,False,False
2.200,sound_done,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.105,0.000,True,False,False
2.200,mission_state,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.105,0.000,True,False,False
2.200,mission_event,timestamp=2.200 mission_id=0 target_mission_id=1 state=PATROL_NAVIGATING event_type=INTERRUPT_PATROL_FOR_LIDAR_TARGET reason=target_id=1 waypoint_index=0 waypoint_index=0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.105,0.000,True,False,False
2.200,sound_state,IDLE_NO_REQUEST,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.105,0.000,True,False,False
2.200,mission_event,timestamp=2.200 mission_id=0 target_mission_id=1 state=INSPECTION_GOAL_GENERATED event_type=STATE_CHANGE reason=previous=PATROL_NAVIGATING next=INSPECTION_GOAL_GENERATED reason=lidar_first_inspection_goal waypoint_index=0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.109,0.000,True,False,False
2.200,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.109,0.000,True,False,False
2.200,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.109,0.000,True,False,False
2.200,mission_event,timestamp=2.200 mission_id=0 target_mission_id=1 state=APPROACH_TARGET_OFFSET event_type=STATE_CHANGE reason=previous=INSPECTION_GOAL_GENERATED next=APPROACH_TARGET_OFFSET reason=goal_type=TARGET_INSPECTION waypoint_index=0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.109,0.000,True,False,False
2.200,mission_event,timestamp=2.200 mission_id=0 target_mission_id=1 state=APPROACH_TARGET_OFFSET event_type=NAV2_DISABLED_SIMULATED_GOAL reason=TARGET_INSPECTION waypoint_index=0,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.109,0.000,True,False,False
2.200,dynamic_target,count=1 x=3.47 y=3.46 z=3.37,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.113,0.000,True,False,False
2.200,dynamic_lock,True,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.113,0.000,True,False,False
2.200,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.80,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.113,0.000,True,False,False
2.200,dynamic_target,count=1 x=3.47 y=3.46 z=3.37,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.113,0.000,True,False,False
2.200,dynamic_lock,True,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.113,0.000,True,False,False
2.200,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.80,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.113,0.000,True,False,False
2.300,classification,WAITING_DYNAMIC_LOCK,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.144,0.000,True,False,False
2.300,bird_confirmed,False,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.144,0.000,True,False,False
2.300,dynamic_target,count=1 x=3.47 y=3.46 z=3.39,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.174,0.000,True,False,False
2.300,dynamic_lock,True,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.174,0.000,True,False,False
2.300,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.70,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,AUTO,0.240,0.000,0.174,0.000,True,False,False
2.400,mission_state,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.240,0.000,0.182,0.000,True,False,False
2.400,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.240,0.000,0.182,0.000,True,False,False
2.400,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.240,0.000,0.182,0.000,True,True,False
2.400,dynamic_target,count=1 x=3.47 y=3.46 z=3.39,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.120,0.186,0.000,True,True,False
2.400,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.120,0.186,0.000,True,True,False
2.400,sound_done,False,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.120,0.186,0.000,True,True,False
2.400,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.60,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.080,0.240,0.186,0.000,True,True,False
2.400,sound_state,IDLE_NO_REQUEST,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.080,0.240,0.186,0.000,True,True,False
2.400,bird_removal_state,TRACKING_HOLD_STARTED bird=bird_1 mission_state=APPROACH_TARGET_OFFSET target_class=bird bird_confirmed=True dynamic_lock=True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.080,0.240,0.186,0.000,True,True,False
2.500,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.080,0.240,0.214,0.000,True,True,False
2.500,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.080,0.240,0.214,0.000,True,True,False
2.500,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=0.10,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.216,0.000,True,True,False
2.500,dynamic_target,count=1 x=3.48 y=3.45 z=3.39,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.220,0.000,True,True,False
2.500,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.220,0.000,True,True,False
2.500,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.50,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.220,0.000,True,True,False
2.600,dynamic_target,count=1 x=3.48 y=3.45 z=3.39,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.600,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.600,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.600,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.600,sound_state,IDLE_NO_REQUEST,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.600,sound_done,False,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.600,mission_state,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.600,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.40,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.600,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=0.36,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.230,0.000,True,True,False
2.700,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.000,True,True,False
2.700,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.000,True,True,False
2.700,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=0.63,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.000,True,True,False
2.800,sound_done,False,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.800,mission_state,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.800,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.20,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.800,dynamic_target,count=1 x=3.48 y=3.45 z=3.39,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.800,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.800,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.800,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.800,sound_state,IDLE_NO_REQUEST,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.800,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=0.72,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,0.001,True,True,False
2.900,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.001,True,True,False
2.900,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.001,True,True,False
2.900,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=0.98,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.001,True,True,False
2.900,dynamic_target,count=1 x=3.45 y=3.48 z=3.44,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
2.900,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
2.900,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.10,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,mission_state,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,dynamic_target,count=1 x=3.45 y=3.48 z=3.44,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,sound_state,IDLE_NO_REQUEST,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,sound_done,False,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=7.00,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.000,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=1.25,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.000,True,True,False
3.100,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.000,True,True,False
3.100,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.000,True,True,False
3.100,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=1.35,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,-0.000,True,True,False
3.100,dynamic_target,count=1 x=3.45 y=3.50 z=3.43,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.001,True,True,False
3.100,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.001,True,True,False
3.100,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=6.90,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.234,-0.001,True,True,False
3.200,sound_done,False,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.200,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.200,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.200,sound_state,IDLE_NO_REQUEST,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.200,mission_state,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.200,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=1.61,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,0.001,True,True,False
3.200,dynamic_target,count=1 x=3.45 y=3.53 z=3.47,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,-0.002,True,True,False
3.200,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,-0.002,True,True,False
3.200,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=6.80,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,-0.002,True,True,False
3.200,dynamic_target,count=1 x=3.45 y=3.53 z=3.47,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,-0.002,True,True,False
3.200,dynamic_lock,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,-0.002,True,True,False
3.200,object_goal_state,REJECT cooldown source=elevated_dynamic_target remaining_sec=6.80,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.000,0.350,0.233,-0.002,True,True,False
3.300,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.350,0.233,-0.001,True,True,False
3.300,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.350,0.233,-0.001,True,True,False
3.300,bird_removal_state,WAIT_SOUND_DONE bird=bird_1 detected_hold_sec=1.88,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.350,0.233,-0.000,True,True,False
3.400,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION class=bird,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.350,0.239,0.003,True,True,False
3.400,bird_confirmed,True,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.350,0.239,0.003,True,True,False
3.400,sound_state,IDLE_NO_REQUEST,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.350,0.239,0.003,True,True,False
3.400,sound_done,False,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.160,0.350,0.239,0.003,True,True,False
3.400,mission_state,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,AUTO,0.240,0.350,0.239,0.003,True,True,False
