time_sec,target_class,confidence,bird_confirmed,classifier_mode
21.3,unknown,0.0,false,fake_gazebo
21.400000000000002,unknown,0.0,false,fake_gazebo
21.400000000000002,unknown,0.0,false,fake_gazebo
21.400000000000002,unknown,0.0,false,fake_gazebo
21.5,unknown,0.0,false,fake_gazebo
21.5,unknown,0.0,false,fake_gazebo
21.5,unknown,0.0,false,fake_gazebo
21.6,unknown,0.0,false,fake_gazebo
21.6,unknown,0.0,false,fake_gazebo
21.6,unknown,0.0,false,fake_gazebo
21.700000000000003,unknown,0.0,false,fake_gazebo
21.700000000000003,unknown,0.0,false,fake_gazebo
21.700000000000003,unknown,0.0,false,fake_gazebo
21.8,unknown,0.0,false,fake_gazebo
21.8,unknown,0.0,false,fake_gazebo
21.8,unknown,0.0,false,fake_gazebo
21.900000000000002,unknown,0.0,false,fake_gazebo
21.900000000000002,unknown,0.0,false,fake_gazebo
21.900000000000002,unknown,0.0,false,fake_gazebo
22.0,unknown,0.0,false,fake_gazebo
22.0,unknown,0.0,false,fake_gazebo
22.0,unknown,0.0,false,fake_gazebo
22.1,unknown,0.0,false,fake_gazebo
22.1,unknown,0.0,false,fake_gazebo
22.1,unknown,0.0,false,fake_gazebo
22.200000000000003,unknown,0.0,false,fake_gazebo
22.200000000000003,unknown,0.0,false,fake_gazebo
22.200000000000003,unknown,0.0,false,fake_gazebo
22.3,unknown,0.0,false,fake_gazebo
22.3,unknown,0.0,false,fake_gazebo
22.3,unknown,0.0,false,fake_gazebo
22.400000000000002,unknown,0.0,false,fake_gazebo
22.400000000000002,unknown,0.0,false,fake_gazebo
22.400000000000002,unknown,0.0,false,fake_gazebo
22.5,unknown,0.0,false,fake_gazebo
22.5,unknown,0.0,false,fake_gazebo
22.5,unknown,0.0,false,fake_gazebo
22.6,unknown,0.0,false,fake_gazebo
22.6,unknown,0.0,false,fake_gazebo
22.6,unknown,0.0,false,fake_gazebo
22.700000000000003,unknown,0.0,false,fake_gazebo
22.700000000000003,unknown,0.0,false,fake_gazebo
22.700000000000003,unknown,0.0,false,fake_gazebo
22.8,unknown,0.0,false,fake_gazebo
22.8,unknown,0.0,false,fake_gazebo
22.8,unknown,0.0,false,fake_gazebo
22.900000000000002,unknown,0.0,false,fake_gazebo
22.900000000000002,unknown,0.0,false,fake_gazebo
22.900000000000002,unknown,0.0,false,fake_gazebo
23.0,unknown,0.0,false,fake_gazebo
23.0,unknown,0.0,false,fake_gazebo
23.0,unknown,0.0,false,fake_gazebo
23.1,unknown,0.0,false,fake_gazebo
23.1,unknown,0.0,false,fake_gazebo
23.1,unknown,0.0,false,fake_gazebo
23.200000000000003,unknown,0.0,false,fake_gazebo
23.200000000000003,unknown,0.0,false,fake_gazebo
23.200000000000003,unknown,0.0,false,fake_gazebo
23.3,unknown,0.0,false,fake_gazebo
23.3,unknown,0.0,false,fake_gazebo
23.3,unknown,0.0,false,fake_gazebo
23.400000000000002,unknown,0.0,false,fake_gazebo
23.400000000000002,unknown,0.0,false,fake_gazebo
23.400000000000002,unknown,0.0,false,fake_gazebo
23.5,unknown,0.0,false,fake_gazebo
23.5,unknown,0.0,false,fake_gazebo
23.5,unknown,0.0,false,fake_gazebo
23.6,unknown,0.0,false,fake_gazebo
23.6,unknown,0.0,false,fake_gazebo
23.6,unknown,0.0,false,fake_gazebo
23.700000000000003,unknown,0.0,false,fake_gazebo
23.700000000000003,unknown,0.0,false,fake_gazebo
23.700000000000003,unknown,0.0,false,fake_gazebo
23.8,unknown,0.0,false,fake_gazebo
23.8,unknown,0.0,false,fake_gazebo
23.8,unknown,0.0,false,fake_gazebo
23.900000000000002,unknown,0.0,false,fake_gazebo
23.900000000000002,unknown,0.0,false,fake_gazebo
23.900000000000002,unknown,0.0,false,fake_gazebo
24.0,unknown,0.0,false,fake_gazebo
24.0,unknown,0.0,false,fake_gazebo
24.0,unknown,0.0,false,fake_gazebo
24.1,unknown,0.0,false,fake_gazebo
24.1,unknown,0.0,false,fake_gazebo
24.1,unknown,0.0,false,fake_gazebo
24.1,unknown,0.0,false,fake_gazebo
24.1,unknown,0.0,false,fake_gazebo
24.1,unknown,0.0,false,fake_gazebo
24.3,unknown,0.0,false,fake_gazebo
24.3,unknown,0.0,false,fake_gazebo
24.3,unknown,0.0,false,fake_gazebo
24.400000000000002,unknown,0.0,false,fake_gazebo
24.400000000000002,unknown,0.0,false,fake_gazebo
24.400000000000002,unknown,0.0,false,fake_gazebo
24.5,unknown,0.0,false,fake_gazebo
24.5,unknown,0.0,false,fake_gazebo
24.5,unknown,0.0,false,fake_gazebo
24.6,unknown,0.0,false,fake_gazebo
24.6,unknown,0.0,false,fake_gazebo
24.6,unknown,0.0,false,fake_gazebo
24.700000000000003,unknown,0.0,false,fake_gazebo
24.700000000000003,unknown,0.0,false,fake_gazebo
24.700000000000003,unknown,0.0,false,fake_gazebo
24.8,unknown,0.0,false,fake_gazebo
24.8,unknown,0.0,false,fake_gazebo
24.8,unknown,0.0,false,fake_gazebo
24.900000000000002,unknown,0.0,false,fake_gazebo
24.900000000000002,unknown,0.0,false,fake_gazebo
24.900000000000002,unknown,0.0,false,fake_gazebo
25.0,unknown,0.0,false,fake_gazebo
25.0,unknown,0.0,false,fake_gazebo
25.0,unknown,0.0,false,fake_gazebo
25.1,unknown,0.0,false,fake_gazebo
25.1,unknown,0.0,false,fake_gazebo
25.1,unknown,0.0,false,fake_gazebo
25.200000000000003,unknown,0.0,false,fake_gazebo
25.200000000000003,unknown,0.0,false,fake_gazebo
25.200000000000003,unknown,0.0,false,fake_gazebo
25.3,unknown,0.0,false,fake_gazebo
25.3,unknown,0.0,false,fake_gazebo
25.3,unknown,0.0,false,fake_gazebo
25.400000000000002,unknown,0.0,false,fake_gazebo
25.400000000000002,unknown,0.0,false,fake_gazebo
25.400000000000002,unknown,0.0,false,fake_gazebo
25.5,unknown,0.0,false,fake_gazebo
25.5,unknown,0.0,false,fake_gazebo
25.5,unknown,0.0,false,fake_gazebo
25.6,unknown,0.0,false,fake_gazebo
25.6,unknown,0.0,false,fake_gazebo
25.6,unknown,0.0,false,fake_gazebo
25.700000000000003,unknown,0.0,false,fake_gazebo
25.700000000000003,unknown,0.0,false,fake_gazebo
25.700000000000003,unknown,0.0,false,fake_gazebo
25.8,unknown,0.0,false,fake_gazebo
25.8,unknown,0.0,false,fake_gazebo
25.8,unknown,0.0,false,fake_gazebo
25.900000000000002,unknown,0.0,false,fake_gazebo
25.900000000000002,unknown,0.0,false,fake_gazebo
25.900000000000002,unknown,0.0,false,fake_gazebo
26.0,unknown,0.0,false,fake_gazebo
26.0,unknown,0.0,false,fake_gazebo
26.0,unknown,0.0,false,fake_gazebo
26.1,unknown,0.0,false,fake_gazebo
26.1,unknown,0.0,false,fake_gazebo
26.1,unknown,0.0,false,fake_gazebo
26.200000000000003,unknown,0.0,false,fake_gazebo
26.200000000000003,unknown,0.0,false,fake_gazebo
26.200000000000003,unknown,0.0,false,fake_gazebo
26.200000000000003,unknown,0.0,false,fake_gazebo
26.200000000000003,unknown,0.0,false,fake_gazebo
26.200000000000003,unknown,0.0,false,fake_gazebo
26.400000000000002,unknown,0.0,false,fake_gazebo
26.400000000000002,unknown,0.0,false,fake_gazebo
26.400000000000002,unknown,0.0,false,fake_gazebo
26.5,unknown,0.0,false,fake_gazebo
26.5,unknown,0.0,false,fake_gazebo
26.5,unknown,0.0,false,fake_gazebo
26.6,unknown,0.0,false,fake_gazebo
26.6,unknown,0.0,false,fake_gazebo
26.6,unknown,0.0,false,fake_gazebo
26.700000000000003,unknown,0.0,false,fake_gazebo
26.700000000000003,unknown,0.0,false,fake_gazebo
26.700000000000003,unknown,0.0,false,fake_gazebo
26.8,unknown,0.0,false,fake_gazebo
26.8,unknown,0.0,false,fake_gazebo
26.8,unknown,0.0,false,fake_gazebo
26.900000000000002,unknown,0.0,false,fake_gazebo
26.900000000000002,unknown,0.0,false,fake_gazebo
26.900000000000002,unknown,0.0,false,fake_gazebo
27.0,unknown,0.0,false,fake_gazebo
27.0,unknown,0.0,false,fake_gazebo
27.0,unknown,0.0,false,fake_gazebo
27.1,unknown,0.0,false,fake_gazebo
27.1,unknown,0.0,false,fake_gazebo
27.1,unknown,0.0,false,fake_gazebo
27.200000000000003,unknown,0.0,false,fake_gazebo
27.200000000000003,unknown,0.0,false,fake_gazebo
27.200000000000003,unknown,0.0,false,fake_gazebo
27.3,unknown,0.0,false,fake_gazebo
27.3,unknown,0.0,false,fake_gazebo
27.3,unknown,0.0,false,fake_gazebo
27.400000000000002,unknown,0.0,false,fake_gazebo
27.400000000000002,unknown,0.0,false,fake_gazebo
27.400000000000002,unknown,0.0,false,fake_gazebo
27.5,unknown,0.0,false,fake_gazebo
27.5,unknown,0.0,false,fake_gazebo
27.5,unknown,0.0,false,fake_gazebo
27.6,unknown,0.0,false,fake_gazebo
27.6,unknown,0.0,false,fake_gazebo
27.6,unknown,0.0,false,fake_gazebo
27.700000000000003,unknown,0.0,false,fake_gazebo
27.700000000000003,unknown,0.0,false,fake_gazebo
27.700000000000003,unknown,0.0,false,fake_gazebo
27.8,unknown,0.0,false,fake_gazebo
27.8,unknown,0.0,false,fake_gazebo
27.8,unknown,0.0,false,fake_gazebo
27.900000000000002,unknown,0.0,false,fake_gazebo
27.900000000000002,unknown,0.0,false,fake_gazebo
27.900000000000002,unknown,0.0,false,fake_gazebo
28.0,unknown,0.0,false,fake_gazebo
28.0,unknown,0.0,false,fake_gazebo
28.0,unknown,0.0,false,fake_gazebo
28.1,unknown,0.0,false,fake_gazebo
28.1,unknown,0.0,false,fake_gazebo
28.1,unknown,0.0,false,fake_gazebo
28.200000000000003,unknown,0.0,false,fake_gazebo
28.200000000000003,unknown,0.0,false,fake_gazebo
28.200000000000003,unknown,0.0,false,fake_gazebo
28.3,unknown,0.0,false,fake_gazebo
28.3,unknown,0.0,false,fake_gazebo
28.3,unknown,0.0,false,fake_gazebo
28.400000000000002,unknown,0.0,false,fake_gazebo
28.400000000000002,unknown,0.0,false,fake_gazebo
28.400000000000002,unknown,0.0,false,fake_gazebo
28.5,unknown,0.0,false,fake_gazebo
28.5,unknown,0.0,false,fake_gazebo
28.5,unknown,0.0,false,fake_gazebo
28.6,unknown,0.0,false,fake_gazebo
28.6,unknown,0.0,false,fake_gazebo
28.6,unknown,0.0,false,fake_gazebo
28.700000000000003,unknown,0.0,false,fake_gazebo
28.700000000000003,unknown,0.0,false,fake_gazebo
28.700000000000003,unknown,0.0,false,fake_gazebo
28.8,unknown,0.0,false,fake_gazebo
28.8,unknown,0.0,false,fake_gazebo
28.8,unknown,0.0,false,fake_gazebo
28.900000000000002,unknown,0.0,false,fake_gazebo
28.900000000000002,unknown,0.0,false,fake_gazebo
28.900000000000002,unknown,0.0,false,fake_gazebo
29.000000000000004,unknown,0.0,false,fake_gazebo
29.000000000000004,unknown,0.0,false,fake_gazebo
29.000000000000004,unknown,0.0,false,fake_gazebo
29.1,unknown,0.0,false,fake_gazebo
29.1,unknown,0.0,false,fake_gazebo
29.1,unknown,0.0,false,fake_gazebo
29.200000000000003,unknown,0.0,false,fake_gazebo
29.200000000000003,unknown,0.0,false,fake_gazebo
29.200000000000003,unknown,0.0,false,fake_gazebo
29.3,unknown,0.0,false,fake_gazebo
29.3,unknown,0.0,false,fake_gazebo
29.3,unknown,0.0,false,fake_gazebo
29.400000000000002,unknown,0.0,false,fake_gazebo
29.400000000000002,unknown,0.0,false,fake_gazebo
29.400000000000002,unknown,0.0,false,fake_gazebo
29.500000000000004,unknown,0.0,false,fake_gazebo
29.500000000000004,unknown,0.0,false,fake_gazebo
29.500000000000004,unknown,0.0,false,fake_gazebo
29.6,unknown,0.0,false,fake_gazebo
29.6,unknown,0.0,false,fake_gazebo
29.6,unknown,0.0,false,fake_gazebo
29.700000000000003,unknown,0.0,false,fake_gazebo
29.700000000000003,unknown,0.0,false,fake_gazebo
29.700000000000003,unknown,0.0,false,fake_gazebo
29.8,unknown,0.0,false,fake_gazebo
29.8,unknown,0.0,false,fake_gazebo
29.8,unknown,0.0,false,fake_gazebo
29.900000000000002,unknown,0.0,false,fake_gazebo
29.900000000000002,unknown,0.0,false,fake_gazebo
29.900000000000002,unknown,0.0,false,fake_gazebo
30.000000000000004,unknown,0.0,false,fake_gazebo
30.000000000000004,unknown,0.0,false,fake_gazebo
30.000000000000004,unknown,0.0,false,fake_gazebo
30.1,unknown,0.0,false,fake_gazebo
30.1,unknown,0.0,false,fake_gazebo
30.1,unknown,0.0,false,fake_gazebo
30.200000000000003,unknown,0.0,false,fake_gazebo
30.200000000000003,unknown,0.0,false,fake_gazebo
30.200000000000003,unknown,0.0,false,fake_gazebo
30.3,unknown,0.0,false,fake_gazebo
30.3,unknown,0.0,false,fake_gazebo
30.3,unknown,0.0,false,fake_gazebo
30.400000000000002,unknown,0.0,false,fake_gazebo
30.400000000000002,unknown,0.0,false,fake_gazebo
30.400000000000002,unknown,0.0,false,fake_gazebo
30.500000000000004,unknown,0.0,false,fake_gazebo
30.500000000000004,unknown,0.0,false,fake_gazebo
30.500000000000004,unknown,0.0,false,fake_gazebo
30.6,unknown,0.0,false,fake_gazebo
30.6,unknown,0.0,false,fake_gazebo
30.6,unknown,0.0,false,fake_gazebo
30.700000000000003,unknown,0.0,false,fake_gazebo
30.700000000000003,unknown,0.0,false,fake_gazebo
30.700000000000003,unknown,0.0,false,fake_gazebo
30.8,unknown,0.0,false,fake_gazebo
30.8,unknown,0.0,false,fake_gazebo
30.8,unknown,0.0,false,fake_gazebo
30.900000000000002,unknown,0.0,false,fake_gazebo
30.900000000000002,unknown,0.0,false,fake_gazebo
30.900000000000002,unknown,0.0,false,fake_gazebo
31.000000000000004,unknown,0.0,false,fake_gazebo
31.000000000000004,unknown,0.0,false,fake_gazebo
31.000000000000004,unknown,0.0,false,fake_gazebo
31.1,unknown,0.0,false,fake_gazebo
31.1,unknown,0.0,false,fake_gazebo
31.1,unknown,0.0,false,fake_gazebo
31.200000000000003,unknown,0.0,false,fake_gazebo
31.200000000000003,unknown,0.0,false,fake_gazebo
31.200000000000003,unknown,0.0,false,fake_gazebo
31.3,unknown,0.0,false,fake_gazebo
31.3,unknown,0.0,false,fake_gazebo
31.3,unknown,0.0,false,fake_gazebo
31.400000000000002,unknown,0.0,false,fake_gazebo
31.400000000000002,unknown,0.0,false,fake_gazebo
31.400000000000002,unknown,0.0,false,fake_gazebo
31.500000000000004,unknown,0.0,false,fake_gazebo
31.500000000000004,unknown,0.0,false,fake_gazebo
31.500000000000004,unknown,0.0,false,fake_gazebo
31.6,unknown,0.0,false,fake_gazebo
31.6,unknown,0.0,false,fake_gazebo
31.6,unknown,0.0,false,fake_gazebo
31.700000000000003,unknown,0.0,false,fake_gazebo
31.700000000000003,unknown,0.0,false,fake_gazebo
31.700000000000003,unknown,0.0,false,fake_gazebo
31.8,unknown,0.0,false,fake_gazebo
31.8,unknown,0.0,false,fake_gazebo
31.8,unknown,0.0,false,fake_gazebo
31.900000000000002,unknown,0.0,false,fake_gazebo
31.900000000000002,unknown,0.0,false,fake_gazebo
31.900000000000002,unknown,0.0,false,fake_gazebo
32.0,unknown,0.0,false,fake_gazebo
32.0,unknown,0.0,false,fake_gazebo
32.0,unknown,0.0,false,fake_gazebo
32.1,unknown,0.0,false,fake_gazebo
32.1,unknown,0.0,false,fake_gazebo
32.1,unknown,0.0,false,fake_gazebo
32.2,unknown,0.0,false,fake_gazebo
32.2,unknown,0.0,false,fake_gazebo
32.2,unknown,0.0,false,fake_gazebo
32.300000000000004,unknown,0.0,false,fake_gazebo
32.300000000000004,unknown,0.0,false,fake_gazebo
32.300000000000004,unknown,0.0,false,fake_gazebo
32.4,unknown,0.0,false,fake_gazebo
32.4,unknown,0.0,false,fake_gazebo
32.4,unknown,0.0,false,fake_gazebo
32.5,unknown,0.0,false,fake_gazebo
32.5,unknown,0.0,false,fake_gazebo
32.5,unknown,0.0,false,fake_gazebo
32.6,unknown,0.0,false,fake_gazebo
32.6,unknown,0.0,false,fake_gazebo
32.6,unknown,0.0,false,fake_gazebo
32.7,unknown,0.0,false,fake_gazebo
32.7,unknown,0.0,false,fake_gazebo
32.7,unknown,0.0,false,fake_gazebo
32.800000000000004,unknown,0.0,false,fake_gazebo
32.800000000000004,unknown,0.0,false,fake_gazebo
32.800000000000004,unknown,0.0,false,fake_gazebo
32.9,unknown,0.0,false,fake_gazebo
32.9,unknown,0.0,false,fake_gazebo
32.9,unknown,0.0,false,fake_gazebo
33.0,unknown,0.0,false,fake_gazebo
33.0,unknown,0.0,false,fake_gazebo
33.0,unknown,0.0,false,fake_gazebo
33.1,unknown,0.0,false,fake_gazebo
33.1,unknown,0.0,false,fake_gazebo
33.1,unknown,0.0,false,fake_gazebo
33.2,unknown,0.0,false,fake_gazebo
33.2,unknown,0.0,false,fake_gazebo
33.2,unknown,0.0,false,fake_gazebo
33.300000000000004,unknown,0.0,false,fake_gazebo
33.300000000000004,unknown,0.0,false,fake_gazebo
33.300000000000004,unknown,0.0,false,fake_gazebo
33.4,unknown,0.0,false,fake_gazebo
33.4,unknown,0.0,false,fake_gazebo
33.4,unknown,0.0,false,fake_gazebo
33.5,unknown,0.0,false,fake_gazebo
33.5,unknown,0.0,false,fake_gazebo
33.5,unknown,0.0,false,fake_gazebo
33.6,unknown,0.0,false,fake_gazebo
33.6,unknown,0.0,false,fake_gazebo
33.6,unknown,0.0,false,fake_gazebo
33.7,unknown,0.0,false,fake_gazebo
33.7,unknown,0.0,false,fake_gazebo
33.7,unknown,0.0,false,fake_gazebo
33.800000000000004,unknown,0.0,false,fake_gazebo
33.800000000000004,unknown,0.0,false,fake_gazebo
33.800000000000004,unknown,0.0,false,fake_gazebo
33.9,unknown,0.0,false,fake_gazebo
33.9,unknown,0.0,false,fake_gazebo
33.9,unknown,0.0,false,fake_gazebo
34.0,unknown,0.0,false,fake_gazebo
34.0,unknown,0.0,false,fake_gazebo
34.0,unknown,0.0,false,fake_gazebo
34.1,unknown,0.0,false,fake_gazebo
34.1,unknown,0.0,false,fake_gazebo
34.1,unknown,0.0,false,fake_gazebo
34.2,unknown,0.0,false,fake_gazebo
34.2,unknown,0.0,false,fake_gazebo
34.2,unknown,0.0,false,fake_gazebo
34.300000000000004,unknown,0.0,false,fake_gazebo
34.300000000000004,unknown,0.0,false,fake_gazebo
34.300000000000004,unknown,0.0,false,fake_gazebo
34.400000000000006,unknown,0.0,false,fake_gazebo
34.400000000000006,unknown,0.0,false,fake_gazebo
34.400000000000006,unknown,0.0,false,fake_gazebo
34.5,unknown,0.0,false,fake_gazebo
34.5,unknown,0.0,false,fake_gazebo
34.5,unknown,0.0,false,fake_gazebo
34.6,unknown,0.0,false,fake_gazebo
34.6,unknown,0.0,false,fake_gazebo
34.6,unknown,0.0,false,fake_gazebo
34.7,unknown,0.0,false,fake_gazebo
34.7,unknown,0.0,false,fake_gazebo
34.7,unknown,0.0,false,fake_gazebo
34.800000000000004,unknown,0.0,false,fake_gazebo
34.800000000000004,unknown,0.0,false,fake_gazebo
34.800000000000004,unknown,0.0,false,fake_gazebo
34.900000000000006,unknown,0.0,false,fake_gazebo
34.900000000000006,unknown,0.0,false,fake_gazebo
34.900000000000006,unknown,0.0,false,fake_gazebo
35.0,unknown,0.0,false,fake_gazebo
35.0,unknown,0.0,false,fake_gazebo
35.0,unknown,0.0,false,fake_gazebo
35.1,unknown,0.0,false,fake_gazebo
35.1,unknown,0.0,false,fake_gazebo
35.1,unknown,0.0,false,fake_gazebo
35.2,unknown,0.0,false,fake_gazebo
35.2,unknown,0.0,false,fake_gazebo
35.2,unknown,0.0,false,fake_gazebo
35.300000000000004,unknown,0.0,false,fake_gazebo
35.300000000000004,unknown,0.0,false,fake_gazebo
35.300000000000004,unknown,0.0,false,fake_gazebo
35.400000000000006,unknown,0.0,false,fake_gazebo
35.400000000000006,unknown,0.0,false,fake_gazebo
35.400000000000006,unknown,0.0,false,fake_gazebo
35.5,unknown,0.0,false,fake_gazebo
35.5,unknown,0.0,false,fake_gazebo
35.5,unknown,0.0,false,fake_gazebo
35.6,unknown,0.0,false,fake_gazebo
35.6,unknown,0.0,false,fake_gazebo
35.6,unknown,0.0,false,fake_gazebo
35.7,unknown,0.0,false,fake_gazebo
35.7,unknown,0.0,false,fake_gazebo
35.7,unknown,0.0,false,fake_gazebo
35.800000000000004,unknown,0.0,false,fake_gazebo
35.800000000000004,unknown,0.0,false,fake_gazebo
35.800000000000004,unknown,0.0,false,fake_gazebo
35.900000000000006,unknown,0.0,false,fake_gazebo
35.900000000000006,unknown,0.0,false,fake_gazebo
35.900000000000006,unknown,0.0,false,fake_gazebo
36.0,unknown,0.0,false,fake_gazebo
36.0,unknown,0.0,false,fake_gazebo
36.0,unknown,0.0,false,fake_gazebo
36.1,unknown,0.0,false,fake_gazebo
36.1,unknown,0.0,false,fake_gazebo
36.1,unknown,0.0,false,fake_gazebo
36.2,unknown,0.0,false,fake_gazebo
36.2,unknown,0.0,false,fake_gazebo
36.2,unknown,0.0,false,fake_gazebo
36.300000000000004,unknown,0.0,false,fake_gazebo
36.300000000000004,unknown,0.0,false,fake_gazebo
36.300000000000004,unknown,0.0,false,fake_gazebo
36.400000000000006,unknown,0.0,false,fake_gazebo
36.400000000000006,unknown,0.0,false,fake_gazebo
36.400000000000006,unknown,0.0,false,fake_gazebo
36.5,unknown,0.0,false,fake_gazebo
36.5,unknown,0.0,false,fake_gazebo
36.5,unknown,0.0,false,fake_gazebo
36.6,unknown,0.0,false,fake_gazebo
36.6,unknown,0.0,false,fake_gazebo
36.6,unknown,0.0,false,fake_gazebo
36.7,unknown,0.0,false,fake_gazebo
36.7,unknown,0.0,false,fake_gazebo
36.7,unknown,0.0,false,fake_gazebo
36.800000000000004,unknown,0.0,false,fake_gazebo
36.800000000000004,unknown,0.0,false,fake_gazebo
36.800000000000004,unknown,0.0,false,fake_gazebo
36.900000000000006,unknown,0.0,false,fake_gazebo
36.900000000000006,unknown,0.0,false,fake_gazebo
36.900000000000006,unknown,0.0,false,fake_gazebo
37.0,unknown,0.0,false,fake_gazebo
37.0,unknown,0.0,false,fake_gazebo
37.0,unknown,0.0,false,fake_gazebo
37.1,unknown,0.0,false,fake_gazebo
37.1,unknown,0.0,false,fake_gazebo
37.1,unknown,0.0,false,fake_gazebo
37.2,unknown,0.0,false,fake_gazebo
37.2,unknown,0.0,false,fake_gazebo
37.2,unknown,0.0,false,fake_gazebo
37.300000000000004,unknown,0.0,false,fake_gazebo
37.300000000000004,unknown,0.0,false,fake_gazebo
37.300000000000004,unknown,0.0,false,fake_gazebo
37.400000000000006,unknown,0.0,false,fake_gazebo
37.400000000000006,unknown,0.0,false,fake_gazebo
37.400000000000006,unknown,0.0,false,fake_gazebo
37.5,unknown,0.0,false,fake_gazebo
37.5,unknown,0.0,false,fake_gazebo
37.5,unknown,0.0,false,fake_gazebo
37.6,unknown,0.0,false,fake_gazebo
37.6,unknown,0.0,false,fake_gazebo
37.6,unknown,0.0,false,fake_gazebo
37.7,unknown,0.0,false,fake_gazebo
37.7,unknown,0.0,false,fake_gazebo
37.7,unknown,0.0,false,fake_gazebo
37.800000000000004,unknown,0.0,false,fake_gazebo
37.800000000000004,unknown,0.0,false,fake_gazebo
37.800000000000004,unknown,0.0,false,fake_gazebo
37.900000000000006,unknown,0.0,false,fake_gazebo
37.900000000000006,unknown,0.0,false,fake_gazebo
37.900000000000006,unknown,0.0,false,fake_gazebo
38.0,unknown,0.0,false,fake_gazebo
38.0,unknown,0.0,false,fake_gazebo
38.0,unknown,0.0,false,fake_gazebo
38.1,unknown,0.0,false,fake_gazebo
38.1,unknown,0.0,false,fake_gazebo
38.1,unknown,0.0,false,fake_gazebo
38.2,unknown,0.0,false,fake_gazebo
38.2,unknown,0.0,false,fake_gazebo
38.2,unknown,0.0,false,fake_gazebo
38.300000000000004,unknown,0.0,false,fake_gazebo
38.300000000000004,unknown,0.0,false,fake_gazebo
38.300000000000004,unknown,0.0,false,fake_gazebo
38.400000000000006,unknown,0.0,false,fake_gazebo
38.400000000000006,unknown,0.0,false,fake_gazebo
38.400000000000006,unknown,0.0,false,fake_gazebo
38.5,unknown,0.0,false,fake_gazebo
38.5,unknown,0.0,false,fake_gazebo
38.5,unknown,0.0,false,fake_gazebo
38.6,unknown,0.0,false,fake_gazebo
38.6,unknown,0.0,false,fake_gazebo
38.6,unknown,0.0,false,fake_gazebo
38.7,unknown,0.0,false,fake_gazebo
38.7,unknown,0.0,false,fake_gazebo
38.7,unknown,0.0,false,fake_gazebo
38.7,unknown,0.0,false,fake_gazebo
38.7,unknown,0.0,false,fake_gazebo
38.7,unknown,0.0,false,fake_gazebo
38.900000000000006,unknown,0.0,false,fake_gazebo
38.900000000000006,unknown,0.0,false,fake_gazebo
38.900000000000006,unknown,0.0,false,fake_gazebo
39.0,unknown,0.0,false,fake_gazebo
39.0,unknown,0.0,false,fake_gazebo
39.0,unknown,0.0,false,fake_gazebo
39.1,unknown,0.0,false,fake_gazebo
39.1,unknown,0.0,false,fake_gazebo
39.1,unknown,0.0,false,fake_gazebo
39.2,unknown,0.0,false,fake_gazebo
39.2,unknown,0.0,false,fake_gazebo
39.2,unknown,0.0,false,fake_gazebo
39.300000000000004,unknown,0.0,false,fake_gazebo
39.300000000000004,unknown,0.0,false,fake_gazebo
39.300000000000004,unknown,0.0,false,fake_gazebo
39.400000000000006,unknown,0.0,false,fake_gazebo
39.400000000000006,unknown,0.0,false,fake_gazebo
39.400000000000006,unknown,0.0,false,fake_gazebo
39.5,unknown,0.0,false,fake_gazebo
39.5,unknown,0.0,false,fake_gazebo
39.5,unknown,0.0,false,fake_gazebo
39.6,unknown,0.0,false,fake_gazebo
39.6,unknown,0.0,false,fake_gazebo
39.6,unknown,0.0,false,fake_gazebo
39.7,unknown,0.0,false,fake_gazebo
39.7,unknown,0.0,false,fake_gazebo
39.7,unknown,0.0,false,fake_gazebo
39.800000000000004,unknown,0.0,false,fake_gazebo
39.800000000000004,unknown,0.0,false,fake_gazebo
39.800000000000004,unknown,0.0,false,fake_gazebo
39.900000000000006,unknown,0.0,false,fake_gazebo
39.900000000000006,unknown,0.0,false,fake_gazebo
39.900000000000006,unknown,0.0,false,fake_gazebo
40.0,unknown,0.0,false,fake_gazebo
40.0,unknown,0.0,false,fake_gazebo
40.0,unknown,0.0,false,fake_gazebo
40.1,unknown,0.0,false,fake_gazebo
40.1,unknown,0.0,false,fake_gazebo
40.1,unknown,0.0,false,fake_gazebo
40.2,unknown,0.0,false,fake_gazebo
40.2,unknown,0.0,false,fake_gazebo
40.2,unknown,0.0,false,fake_gazebo
40.300000000000004,unknown,0.0,false,fake_gazebo
40.300000000000004,unknown,0.0,false,fake_gazebo
40.300000000000004,unknown,0.0,false,fake_gazebo
40.400000000000006,unknown,0.0,false,fake_gazebo
40.400000000000006,unknown,0.0,false,fake_gazebo
40.400000000000006,unknown,0.0,false,fake_gazebo
40.5,unknown,0.0,false,fake_gazebo
40.5,unknown,0.0,false,fake_gazebo
40.5,unknown,0.0,false,fake_gazebo
40.6,unknown,0.0,false,fake_gazebo
40.6,unknown,0.0,false,fake_gazebo
40.6,unknown,0.0,false,fake_gazebo
40.7,unknown,0.0,false,fake_gazebo
40.7,unknown,0.0,false,fake_gazebo
40.7,unknown,0.0,false,fake_gazebo
40.800000000000004,unknown,0.0,false,fake_gazebo
40.800000000000004,unknown,0.0,false,fake_gazebo
40.800000000000004,unknown,0.0,false,fake_gazebo
40.900000000000006,unknown,0.0,false,fake_gazebo
40.900000000000006,unknown,0.0,false,fake_gazebo
40.900000000000006,unknown,0.0,false,fake_gazebo
41.0,unknown,0.0,false,fake_gazebo
41.0,unknown,0.0,false,fake_gazebo
