time_sec,trial_id,goal_x,goal_y,goal_yaw,robot_x,robot_y,robot_yaw,target_error_m,nav_state,nav_success
1.4000000000000001,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,IDLE_NO_GOAL,False
1.4000000000000001,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,IDLE_NO_GOAL,False
1.4000000000000001,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,GOAL_RECEIVED frame=odom x=1.000 y=0.000,False
1.5,1,1.0,0.0,0.0,-4.1156190062194487e-19,1.0963716788680545e-23,-4.796732757191825e-25,1.0,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.5,1,1.0,0.0,0.0,-4.1156190062194487e-19,1.0963716788680545e-23,-4.796732757191825e-25,1.0,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.6,1,1.0,0.0,0.0,1.248153495207865e-05,2.733312417886465e-06,-5.755501960733772e-05,0.9999875184687835,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.6,1,1.0,0.0,0.0,1.248153495207865e-05,2.733312417886465e-06,-5.755501960733772e-05,0.9999875184687835,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.7000000000000002,1,1.0,0.0,0.0,0.006945459326465423,-6.965116350330936e-07,-0.0001868067842708342,0.9930545406737789,TRACKING distance=0.993 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.7000000000000002,1,1.0,0.0,0.0,0.006945459326465423,-6.965116350330936e-07,-0.0001868067842708342,0.9930545406737789,TRACKING distance=0.993 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.8,1,1.0,0.0,0.0,0.023856478287118264,-4.717461038965673e-06,-0.00018521295031420496,0.976143521724281,TRACKING distance=0.976 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.8,1,1.0,0.0,0.0,0.023856478287118264,-4.717461038965673e-06,-0.00018521295031420496,0.976143521724281,TRACKING distance=0.976 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.9000000000000001,1,1.0,0.0,0.0,0.04303270117530202,-6.635673236087679e-06,-0.00018494825097921597,0.956967298847704,TRACKING distance=0.957 heading_error=0.000 linear=0.350 angular=0.000 ,False
