time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
7.800000000000001,1,4.375791933254657,0.4002334231578457,3.4,0.4999777963875452,true,lidar,false
7.800000000000001,1,4.375791933254657,0.4002334231578457,3.4,0.4999777963875452,true,lidar,false
8.0,1,4.370755651155719,0.4164617445323891,3.4,0.4835908075569651,true,lidar,false
8.200000000000001,1,4.365859287625973,0.43223920881378636,3.4,0.4697749134757445,true,lidar,false
8.200000000000001,1,4.365859287625973,0.43223920881378636,3.4,0.4697749134757445,true,lidar,false
8.4,1,4.3633690172514585,0.4402635623255812,3.4,0.4615580804281318,true,lidar,false
8.4,1,4.3608785545054864,0.4482885357123684,3.4,0.46358288169356476,true,lidar,false
8.600000000000001,1,4.355883027394355,0.4643855330211795,3.4,0.4467507253747567,true,lidar,false
8.8,1,4.350915127516704,0.48039350759199195,3.4,0.430013380580729,true,lidar,false
9.0,1,4.348452243841055,0.4883296134357411,3.4,0.42171638283760743,true,lidar,false
9.200000000000001,1,4.340993093965337,0.5123650981418427,3.4,0.39659108244513214,true,lidar,false
9.4,1,4.3385159968900044,0.5203470035682,3.4,0.3882484370184913,true,lidar,false
28.400000000000002,1,3.8651428222233,2.0456888842731136,3.4,0.5700466908826545,true,lidar,false
28.6,1,3.860233034864215,2.0615096039188443,3.4,0.5734142726908085,true,lidar,false
28.6,1,3.860233034864215,2.0615096039188443,3.4,0.5734142726908085,true,lidar,false
28.700000000000003,1,3.857728935729661,2.0695785175958727,3.4,0.5723001114518051,true,lidar,false
28.8,1,3.857728935729661,2.0695785175958727,3.4,0.5723001114518051,true,lidar,false
28.900000000000002,1,3.8528195034935995,2.0853980929349687,3.4,0.5800248570233282,true,lidar,false
29.000000000000004,1,3.850357888355263,2.093330111193794,3.4,0.5869697935343654,true,lidar,false
29.000000000000004,1,3.850357888355263,2.093330111193794,3.4,0.5787056308527418,true,lidar,false
29.200000000000003,1,3.8478681495853055,2.1013527517258064,3.4,0.5857119593091908,true,lidar,false
29.3,1,3.842874115670255,2.117444937536029,3.4,0.5811965015832119,true,lidar,false
29.400000000000002,1,3.842874115670255,2.117444937536029,3.4,0.5811965015832119,true,lidar,false
29.500000000000004,1,3.8379507608084507,2.133309375501989,3.4,0.589321346274847,true,lidar,false
29.6,1,3.8379507608084507,2.133309375501989,3.4,0.589321346274847,true,lidar,false
29.8,1,3.8330132621647977,2.1492193887223916,3.4,0.6034581120726248,true,lidar,false
30.000000000000004,1,3.825572145862997,2.1731967641669736,3.4,0.6249978745646413,true,lidar,false
30.1,1,3.823054181706664,2.1813103548546957,3.4,0.613531318724622,true,lidar,false
30.200000000000003,1,3.823054181706664,2.1813103548546957,3.4,0.613531318724622,true,lidar,false
30.400000000000002,1,3.8180741291611846,2.19735748874871,3.4,0.6281390822017042,true,lidar,false
30.6,1,3.810617958509284,2.2213833735551156,3.4,0.6502081272888539,true,lidar,false
30.6,1,3.810617958509284,2.2213833735551156,3.4,0.62142970180043,true,lidar,false
30.8,1,3.805708577026894,2.237202785351452,3.4,0.6194252861302691,true,lidar,false
30.8,1,3.805708577026894,2.237202785351452,3.4,0.6194252861302691,true,lidar,false
31.000000000000004,1,3.8032470728274816,2.2451344461336826,3.4,0.6267183418188719,true,lidar,false
31.1,1,3.7983383144603313,2.2609518500772023,3.4,0.6185271521809174,true,lidar,false
31.200000000000003,1,3.7958772154951492,2.268882205080577,3.4,0.6041211195748333,true,lidar,false
31.200000000000003,1,3.7958772154951492,2.268882205080577,3.4,0.6041211195748333,true,lidar,false
31.400000000000002,1,3.7934020764547873,2.2768578011660527,3.4,0.6114714853168961,true,lidar,false
31.6,1,3.7884798418433956,2.292718629369225,3.4,0.6261634932143101,true,lidar,false
31.8,1,3.7810266366979763,2.316734958477433,3.4,0.6350298328015509,true,lidar,false
31.8,1,3.7810266366979763,2.316734958477433,3.4,0.6350298328015509,true,lidar,false
32.0,1,3.7785372113786964,2.3247565889829644,3.4,0.6425540804342846,true,lidar,false
32.1,1,3.7735865071875248,2.340709154201839,3.4,0.6430374736880268,true,lidar,false
32.2,1,3.7735865071875248,2.340709154201839,3.4,0.6430374736880268,true,lidar,false
32.300000000000004,1,3.768607538116958,2.3567527968341695,3.4,0.6470893529242002,true,lidar,false
32.4,1,3.7661320071195763,2.3647296559157365,3.4,0.634474621537699,true,lidar,false
32.4,1,3.7661320071195763,2.3647296559157365,3.4,0.634474621537699,true,lidar,false
32.6,1,3.7636424053136497,2.3727518551109217,3.4,0.6420045342749742,true,lidar,false
32.7,1,3.758677244347128,2.388751004137415,3.4,0.6230172195971336,true,lidar,false
32.800000000000004,1,3.758677244347128,2.388751004137415,3.4,0.6230172195971336,true,lidar,false
32.9,1,3.7537402038611187,2.40465954104467,3.4,0.6210252685150867,true,lidar,false
33.0,1,3.7537402038611187,2.40465954104467,3.4,0.6210252685150867,true,lidar,false
33.2,1,3.7462853708088795,2.4286811157278296,3.4,0.6211198173351227,true,lidar,false
33.2,1,3.7462853708088795,2.4286811157278296,3.4,0.6211198173351227,true,lidar,false
33.4,1,3.743830475455641,2.4365914809437843,3.4,0.6285244118130929,true,lidar,false
33.5,1,3.7389201986500216,2.452413777724265,3.4,0.617489792479802,true,lidar,false
33.6,1,3.7364636572241023,2.4603294470506314,3.4,0.6249040146286499,true,lidar,false
33.7,1,3.733968581339738,2.4683692852704944,3.4,0.63970994629071,true,lidar,false
33.800000000000004,1,3.733968581339738,2.4683692852704944,3.4,0.63970994629071,true,lidar,false
34.2,1,0.003156850582086595,6.4154299799489936,3.337202595981995,0.8420396473880329,true,lidar,false
34.2,1,0.003156850582086595,6.4154299799489936,3.337202595981995,0.8420396473880329,true,lidar,false
34.400000000000006,1,0.002263725974515951,6.401004387545403,3.3498307752094023,0.837343311302887,true,lidar,false
34.5,1,9.51529336538962e-05,6.366361846001273,3.3800138412646783,0.9754065719221653,true,lidar,false
34.6,1,9.51529336538962e-05,6.366361846001273,3.3800138412646783,0.9754065719221653,true,lidar,false
34.800000000000004,1,-0.0038583971790723585,6.304753433573417,3.4,0.7467911129110516,true,lidar,false
34.800000000000004,1,-0.0038583971790723585,6.304753433573417,3.4,0.7467911129110516,true,lidar,false
35.0,1,-0.006899891758641086,6.258837288664035,3.4,0.6398360552309714,true,lidar,false
35.0,1,-0.006899891758641086,6.258837288664035,3.4,0.6398360552309714,true,lidar,false
35.1,1,-0.008530338982441456,6.234777387062691,3.4,0.5515681168922787,true,lidar,false
35.2,1,-0.008530338982441456,6.234777387062691,3.4,0.5515681168922787,true,lidar,false
35.2,1,-0.010244285089089292,6.20991013818078,3.4,0.5157212494077832,true,lidar,false
35.400000000000006,1,-0.011981027212735923,6.185173751778038,3.4,0.4985015353806559,true,lidar,false
35.5,1,-0.015655117323925483,6.13438541348039,3.4,0.46913903376856503,true,lidar,false
35.6,1,-0.015655117323925483,6.13438541348039,3.4,0.46913903376856503,true,lidar,false
35.7,1,-0.01952200343924409,6.083235857317692,3.4,0.4500202354745063,true,lidar,false
35.800000000000004,1,-0.01952200343924409,6.083235857317692,3.4,0.4500202354745063,true,lidar,false
36.0,1,-0.023648070262774316,6.031263060821495,3.4,0.4054398652734525,true,lidar,false
36.2,1,-0.030081902420202294,5.9556099709748285,3.4,0.3446026059024506,true,lidar,false
36.300000000000004,1,-0.03236110286375732,5.930336979660617,3.4,0.36804337921327857,true,lidar,false
36.400000000000006,1,-0.03467376131789815,5.905494194930159,3.4,0.38290158458602896,true,lidar,false
36.400000000000006,1,-0.03467376131789815,5.905494194930159,3.4,0.38290158458602896,true,lidar,false
36.6,1,-0.03938152144624572,5.857381085994508,3.4,0.40024268629685517,true,lidar,false
36.6,1,-0.03938152144624572,5.857381085994508,3.4,0.40024268629685517,true,lidar,false
36.7,1,-0.04185682155772337,5.833363049659931,3.4,0.4114766515373989,true,lidar,false
36.800000000000004,1,-0.04185682155772337,5.833363049659931,3.4,0.4114766515373989,true,lidar,false
36.800000000000004,1,-0.04443295687931345,5.809251661518614,3.4,0.44009119518539247,true,lidar,false
37.0,1,-0.04952022241313707,5.764319235743439,3.4,0.43072679559704957,true,lidar,false
37.0,1,-0.04952022241313707,5.764319235743439,3.4,0.43072679559704957,true,lidar,false
37.2,1,-0.05214161630495782,5.742486620674577,3.4,0.40945926944603706,true,lidar,false
37.400000000000006,1,-0.060220868270428975,5.680578476014422,3.4,0.4238999131898523,true,lidar,false
37.400000000000006,1,-0.060220868270428975,5.680578476014422,3.4,0.4238999131898523,true,lidar,false
37.6,1,-0.06579085087047952,5.642355667194452,3.4,0.43108181965530906,true,lidar,false
37.6,1,-0.06579085087047952,5.642355667194452,3.4,0.43108181965530906,true,lidar,false
37.800000000000004,1,-0.07155411480268724,5.6063242910502336,3.4,0.3961579065309165,true,lidar,false
38.0,1,-0.07738685855352147,5.573261291469876,3.4,0.4374142337225285,true,lidar,false
38.0,1,-0.07738685855352147,5.573261291469876,3.4,0.4374142337225285,true,lidar,false
38.1,1,-0.08341041857750567,5.542439757784572,3.4,0.4627048357895255,true,lidar,false
38.300000000000004,1,-0.0864741187655403,5.527973371316804,3.4,0.4975521504097901,true,lidar,false
38.300000000000004,1,-0.0864741187655403,5.527973371316804,3.4,0.4975521504097901,true,lidar,false
38.400000000000006,1,-0.0864741187655403,5.527973371316804,3.4,0.4975521504097901,true,lidar,false
38.5,1,-0.0926635506484651,5.501068517201113,3.4,0.5189602550836645,true,lidar,false
38.6,1,-0.09582108379160771,5.488462602784562,3.4,0.5502525177314012,true,lidar,false
38.6,1,-0.09582108379160771,5.488462602784562,3.4,0.5502525177314012,true,lidar,false
38.800000000000004,1,-0.10207392842042025,5.46538013742586,3.4,0.5745552762751621,true,lidar,false
38.800000000000004,1,-0.10207392842042025,5.46538013742586,3.4,0.5745552762751621,true,lidar,false
38.900000000000006,1,-0.10521719475214207,5.454554741313227,3.4,0.6009062877734392,true,lidar,false
39.0,1,-0.10521719475214207,5.454554741313227,3.4,0.6009062877734392,true,lidar,false
39.1,1,-0.11161854322072993,5.433770805491426,3.4,0.6242401397163762,true,lidar,false
39.2,1,-0.11483784103374292,5.423847890264449,3.4,0.6363689478748495,true,lidar,false
39.2,1,-0.11483784103374292,5.423847890264449,3.4,0.6363689478748495,true,lidar,false
39.400000000000006,1,0.0,0.0,0.0,5.972587285381662,false,lidar,false
39.400000000000006,1,0.0,0.0,0.0,5.972587285381662,false,lidar,false
39.6,1,0.0,0.0,0.0,5.972587285381662,false,lidar,false
39.800000000000004,1,0.0,0.0,0.0,5.972587285381662,false,lidar,false
40.0,1,0.0,0.0,0.0,5.972587285381662,false,lidar,false
40.2,1,0.0,0.0,0.0,5.972587285381662,false,lidar,false
