time_sec,frame_id,x,y,z,qx,qy,qz,qw,used_for_decision,detector_mode
1.9000000000000001,odom,4.499899156857755,0.0003249450464877406,3.2020844148765124,0.0,0.0,0.0,1.0,false,lidar
2.0,odom,4.499600349077584,0.0012877879909939868,3.2082434094267,0.0,0.0,0.0,1.0,false,lidar
2.1,odom,4.499108577719447,0.0028724140079420747,3.2183297155995265,0.0,0.0,0.0,1.0,false,lidar
2.2,odom,4.498444982605792,0.005010704626985316,3.231848139614262,0.0,0.0,0.0,1.0,false,lidar
2.3000000000000003,odom,4.497621900742438,0.007662906535763498,3.2484721393655542,0.0,0.0,0.0,1.0,false,lidar
2.4000000000000004,odom,4.496674932926793,0.01071430392402254,3.2673971753579543,0.0,0.0,0.0,1.0,false,lidar
2.5,odom,4.495584544969076,0.014227841460823844,3.28892165738653,0.0,0.0,0.0,1.0,false,lidar
2.6,odom,4.494394474155935,0.018062585272784933,3.3120745248434464,0.0,0.0,0.0,1.0,false,lidar
2.7,odom,4.493050645247613,0.022392781034018316,3.33779498109691,0.0,0.0,0.0,1.0,false,lidar
2.7,odom,4.491651959350775,0.02689974148416866,3.364056019559736,0.0,0.0,0.0,1.0,false,lidar
2.9000000000000004,odom,4.490126060576244,0.031816617705836304,3.392109735803467,0.0,0.0,0.0,1.0,false,lidar
3.0,odom,4.488488895857054,0.037092024182973304,3.4,0.0,0.0,0.0,1.0,false,lidar
3.1,odom,4.4867819003797935,0.042592445058112,3.4,0.0,0.0,0.0,1.0,false,lidar
3.2,odom,4.484967519554419,0.04843889181217657,3.4,0.0,0.0,0.0,1.0,false,lidar
3.3000000000000003,odom,4.483085761934033,0.054502445602842446,3.4,0.0,0.0,0.0,1.0,false,lidar
3.4000000000000004,odom,4.481047563852695,0.061070094681771984,3.4,0.0,0.0,0.0,1.0,false,lidar
3.5,odom,4.479047946269683,0.06751342651393057,3.4,0.0,0.0,0.0,1.0,false,lidar
3.6,odom,4.476960471543438,0.07423985884099174,3.4,0.0,0.0,0.0,1.0,false,lidar
3.7,odom,4.474873315738199,0.08096526351474893,3.4,0.0,0.0,0.0,1.0,false,lidar
3.8000000000000003,odom,4.472720972630775,0.08790072006179432,3.4,0.0,0.0,0.0,1.0,false,lidar
3.9000000000000004,odom,4.470532107976076,0.09495385933486154,3.4,0.0,0.0,0.0,1.0,false,lidar
4.0,odom,4.468311020268919,0.10211083037111973,3.4,0.0,0.0,0.0,1.0,false,lidar
4.1000000000000005,odom,4.4660102019830825,0.10952471581949869,3.4,0.0,0.0,0.0,1.0,false,lidar
4.2,odom,4.463709313044838,0.11693882892977146,3.4,0.0,0.0,0.0,1.0,false,lidar
4.300000000000001,odom,4.461372786106763,0.12446777772695308,3.4,0.0,0.0,0.0,1.0,false,lidar
4.4,odom,4.459055882282936,0.1319334953155178,3.4,0.0,0.0,0.0,1.0,false,lidar
4.5,odom,4.456668489260099,0.13962634898426007,3.4,0.0,0.0,0.0,1.0,false,lidar
4.6000000000000005,odom,4.454292120245188,0.14728368019027807,3.4,0.0,0.0,0.0,1.0,false,lidar
4.7,odom,4.451902118486321,0.15498493994224602,3.4,0.0,0.0,0.0,1.0,false,lidar
4.800000000000001,odom,4.449486506638336,0.16276872262451353,3.4,0.0,0.0,0.0,1.0,false,lidar
4.9,odom,4.447073782631552,0.17054319986813504,3.4,0.0,0.0,0.0,1.0,false,lidar
5.0,odom,4.444706525837072,0.17817116892981438,3.4,0.0,0.0,0.0,1.0,false,lidar
5.1000000000000005,odom,4.4422628085520905,0.18604551525703206,3.4,0.0,0.0,0.0,1.0,false,lidar
5.2,odom,4.43983923387942,0.19385495640640862,3.4,0.0,0.0,0.0,1.0,false,lidar
5.300000000000001,odom,4.437409343294442,0.2016847492066059,3.4,0.0,0.0,0.0,1.0,false,lidar
5.4,odom,4.434960014997093,0.2095771757983731,3.4,0.0,0.0,0.0,1.0,false,lidar
5.5,odom,4.432519551674868,0.2174410369399225,3.4,0.0,0.0,0.0,1.0,false,lidar
5.6000000000000005,odom,4.4300886877422725,0.22527396614061632,3.4,0.0,0.0,0.0,1.0,false,lidar
5.7,odom,4.427640175882397,0.2331637619405536,3.4,0.0,0.0,0.0,1.0,false,lidar
5.800000000000001,odom,4.425188290158761,0.24106442928092944,3.4,0.0,0.0,0.0,1.0,false,lidar
5.9,odom,4.4227474122807475,0.24892962623827988,3.4,0.0,0.0,0.0,1.0,false,lidar
6.0,odom,4.420304013835155,0.2568029451751327,3.4,0.0,0.0,0.0,1.0,false,lidar
6.1000000000000005,odom,4.417872404489841,0.26463827630583603,3.4,0.0,0.0,0.0,1.0,false,lidar
6.2,odom,4.415424910447058,0.2725247924118938,3.4,0.0,0.0,0.0,1.0,false,lidar
6.300000000000001,odom,4.412975676796333,0.280416914025488,3.4,0.0,0.0,0.0,1.0,false,lidar
6.4,odom,4.410496822396825,0.28840448204611596,3.4,0.0,0.0,0.0,1.0,false,lidar
6.5,odom,4.408030472825733,0.2963517559824496,3.4,0.0,0.0,0.0,1.0,false,lidar
6.6000000000000005,odom,4.4055628557133835,0.3043031142942156,3.4,0.0,0.0,0.0,1.0,false,lidar
6.7,odom,4.403108187971324,0.3122127460826482,3.4,0.0,0.0,0.0,1.0,false,lidar
6.800000000000001,odom,4.400596339765168,0.3203066294539155,3.4,0.0,0.0,0.0,1.0,false,lidar
6.9,odom,4.3981537209128625,0.32817743632140667,3.4,0.0,0.0,0.0,1.0,false,lidar
7.0,odom,4.395654213063095,0.33623155558386436,3.4,0.0,0.0,0.0,1.0,false,lidar
7.1000000000000005,odom,4.393167928485503,0.3442430657338017,3.4,0.0,0.0,0.0,1.0,false,lidar
7.2,odom,4.390680976255873,0.35225672724704155,3.4,0.0,0.0,0.0,1.0,false,lidar
7.300000000000001,odom,4.388207531001169,0.36022686547733807,3.4,0.0,0.0,0.0,1.0,false,lidar
7.4,odom,4.385747757310274,0.3681529500731498,3.4,0.0,0.0,0.0,1.0,false,lidar
7.500000000000001,odom,4.383245399910145,0.37621625139059933,3.4,0.0,0.0,0.0,1.0,false,lidar
7.6000000000000005,odom,4.38074251651256,0.3842812476200827,3.4,0.0,0.0,0.0,1.0,false,lidar
7.7,odom,4.378253275427197,0.39230228447190935,3.4,0.0,0.0,0.0,1.0,false,lidar
7.800000000000001,odom,4.375791933254657,0.4002334231578457,3.4,0.0,0.0,0.0,1.0,false,lidar
7.9,odom,4.373259953465806,0.4083921761664389,3.4,0.0,0.0,0.0,1.0,false,lidar
8.0,odom,4.370755651155719,0.4164617445323891,3.4,0.0,0.0,0.0,1.0,false,lidar
8.1,odom,4.368279281268553,0.4244413067533862,3.4,0.0,0.0,0.0,1.0,false,lidar
8.200000000000001,odom,4.365859287625973,0.43223920881378636,3.4,0.0,0.0,0.0,1.0,false,lidar
8.3,odom,4.3633690172514585,0.4402635623255812,3.4,0.0,0.0,0.0,1.0,false,lidar
8.4,odom,4.3608785545054864,0.4482885357123684,3.4,0.0,0.0,0.0,1.0,false,lidar
8.5,odom,4.358387922628152,0.4563140540880652,3.4,0.0,0.0,0.0,1.0,false,lidar
8.600000000000001,odom,4.355883027394355,0.4643855330211795,3.4,0.0,0.0,0.0,1.0,false,lidar
8.700000000000001,odom,4.353406142604848,0.47236675440288195,3.4,0.0,0.0,0.0,1.0,false,lidar
8.8,odom,4.350915127516704,0.48039350759199195,3.4,0.0,0.0,0.0,1.0,false,lidar
8.9,odom,4.348452243841055,0.4883296134357411,3.4,0.0,0.0,0.0,1.0,false,lidar
9.0,odom,4.345947100346835,0.49640189233419285,3.4,0.0,0.0,0.0,1.0,false,lidar
9.100000000000001,odom,4.343498235233597,0.5042928264160706,3.4,0.0,0.0,0.0,1.0,false,lidar
9.200000000000001,odom,4.340993093965337,0.5123650981418427,3.4,0.0,0.0,0.0,1.0,false,lidar
9.3,odom,4.3385159968900044,0.5203470035682,3.4,0.0,0.0,0.0,1.0,false,lidar
9.4,odom,4.336053030019302,0.5282833774898958,3.4,0.0,0.0,0.0,1.0,false,lidar
9.5,odom,4.333590163374316,0.5362194284561347,3.4,0.0,0.0,0.0,1.0,false,lidar
9.600000000000001,odom,4.331155617262191,0.5440642226779385,3.4,0.0,0.0,0.0,1.0,false,lidar
9.700000000000001,odom,4.328664865199796,0.5520901283238919,3.4,0.0,0.0,0.0,1.0,false,lidar
9.8,odom,4.326145751788853,0.5602074222340736,3.4,0.0,0.0,0.0,1.0,false,lidar
9.9,odom,4.323696926209065,0.5680982289281045,3.4,0.0,0.0,0.0,1.0,false,lidar
10.0,odom,4.3212059393703015,0.5761248910897603,3.4,0.0,0.0,0.0,1.0,false,lidar
10.100000000000001,odom,4.318728967803516,0.5841063920921141,3.4,0.0,0.0,0.0,1.0,false,lidar
10.200000000000001,odom,4.31628023015541,0.5919969154453973,3.4,0.0,0.0,0.0,1.0,false,lidar
10.3,odom,4.313817554188232,0.5999323519937979,3.4,0.0,0.0,0.0,1.0,false,lidar
10.4,odom,4.311354946938525,0.6078675671151437,3.4,0.0,0.0,0.0,1.0,false,lidar
10.5,odom,4.3088641712312645,0.6158935489516392,3.4,0.0,0.0,0.0,1.0,false,lidar
10.600000000000001,odom,4.306387386375811,0.623874448317423,3.4,0.0,0.0,0.0,1.0,false,lidar
10.700000000000001,odom,4.303952928562968,0.631718958014012,3.4,0.0,0.0,0.0,1.0,false,lidar
