time_sec,count,state,nearest_gt_dist_m,associated
3.6,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.21 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.017734790223448628,true
3.7,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.21 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.016887739483662734,true
3.8000000000000003,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.22 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.016887739483662734,true
3.8000000000000003,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.22 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01652620428062769,true
3.9000000000000004,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.23 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01662709465951466,true
4.1000000000000005,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.0243664128932329,true
4.1000000000000005,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.12 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.0243664128932329,true
4.1000000000000005,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.12 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01705648902526306,true
4.2,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01735536038558595,true
4.2,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01735536038558595,true
