time_sec,count,state,nearest_gt_dist_m,associated
29.000000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=22 cluster=16 tf_ok=True fallback_allowed=False decision_allowed=True,0.5663659010688874,true
29.000000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=8 tf_ok=True fallback_allowed=False decision_allowed=True,0.5663659010688874,true
29.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=8 tf_ok=True fallback_allowed=False decision_allowed=True,0.23773516670417472,true
29.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.23773516670417472,true
29.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.23201740227389586,true
29.500000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.1966331825243135,true
29.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=26 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.1966331825243135,true
29.700000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=26 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.18925214455187947,true
29.8,1,TARGET_OK source=lidar_cluster moving=True speed=2.25 detector_mode=lidar provenance=lidar raw=80000 roi=22 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.18925214455187947,true
30.000000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=22 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.22295460138918308,true
30.000000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.22295460138918308,true
30.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.22503644727397332,true
30.3,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.3630597433394612,true
30.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=10 tf_ok=True fallback_allowed=False decision_allowed=True,0.3630597433394612,true
30.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.4805432649781365,true
30.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=16 cluster=10 tf_ok=True fallback_allowed=False decision_allowed=True,0.4805432649781365,true
30.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.4895958297014093,true
30.900000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.22972923601930723,true
31.000000000000004,1,TARGET_OK source=lidar_cluster moving=True speed=2.67 detector_mode=lidar provenance=lidar raw=80000 roi=14 cluster=8 tf_ok=True fallback_allowed=False decision_allowed=True,0.22972923601930723,true
31.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.3696141644555042,true
31.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=12 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.3696141644555042,true
31.400000000000002,1,WAITING_CLUSTER pointcloud_received=true detector_mode=lidar provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.37769111783515713,true
31.6,1,WAITING_CLUSTER pointcloud_received=true detector_mode=lidar provenance=lidar raw=80000 roi=6 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.3861199475037828,true
31.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.3904255617744104,true
32.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=6 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.40416178540570596,true
