time_sec,frame_id,x,y,z,qx,qy,qz,qw,used_for_decision,detector_mode
15.700000000000001,odom,-0.9768102248639253,0.3973614832237253,3.4,0.0,0.0,0.0,1.0,false,lidar
15.8,odom,-0.9836918105016484,0.400160877626376,3.4,0.0,0.0,0.0,1.0,false,lidar
15.9,odom,-0.9905637417482687,0.4029563446713145,3.4,0.0,0.0,0.0,1.0,false,lidar
16.0,odom,-0.9973869442486183,0.40573198910752467,3.4,0.0,0.0,0.0,1.0,false,lidar
16.1,odom,-1.0043176751806775,0.40855137556856563,3.4,0.0,0.0,0.0,1.0,false,lidar
16.2,odom,-1.011200357097757,0.4113512159321377,3.4,0.0,0.0,0.0,1.0,false,lidar
16.3,odom,-1.018034796616005,0.41413143153067394,3.4,0.0,0.0,0.0,1.0,false,lidar
16.400000000000002,odom,-1.0249376381141622,0.41693947271037024,3.4,0.0,0.0,0.0,1.0,false,lidar
16.5,odom,-1.0317926119786693,0.41972804157761084,3.4,0.0,0.0,0.0,1.0,false,lidar
16.6,odom,-1.0386383525734795,0.4225128543972093,3.4,0.0,0.0,0.0,1.0,false,lidar
16.7,odom,-1.0455524188182879,0.42532546174734914,3.4,0.0,0.0,0.0,1.0,false,lidar
16.8,odom,-1.0524964207795413,0.4281502467962764,3.4,0.0,0.0,0.0,1.0,false,lidar
16.900000000000002,odom,-1.0593931027383197,0.43095578230635734,3.4,0.0,0.0,0.0,1.0,false,lidar
17.0,odom,-1.0661263206796083,0.4336948214768276,3.4,0.0,0.0,0.0,1.0,false,lidar
17.1,odom,-1.0730425659704501,0.4365083152519264,3.4,0.0,0.0,0.0,1.0,false,lidar
17.200000000000003,odom,-1.0797960540166613,0.43925560019906135,3.4,0.0,0.0,0.0,1.0,false,lidar
17.3,odom,-1.0865014810857687,0.44198333418260133,3.4,0.0,0.0,0.0,1.0,false,lidar
17.400000000000002,odom,-1.0932356038325424,0.44472274142338936,3.4,0.0,0.0,0.0,1.0,false,lidar
17.5,odom,-1.1001137505719145,0.44752073689949656,3.4,0.0,0.0,0.0,1.0,false,lidar
17.6,odom,-1.1069067629170457,0.4502841001325062,3.4,0.0,0.0,0.0,1.0,false,lidar
17.700000000000003,odom,-1.1136524739990916,0.4530282214497647,3.4,0.0,0.0,0.0,1.0,false,lidar
17.8,odom,-1.1204653397344186,0.4557996609419842,3.4,0.0,0.0,0.0,1.0,false,lidar
17.900000000000002,odom,-1.1272312331713121,0.45855199233961064,3.4,0.0,0.0,0.0,1.0,false,lidar
18.0,odom,-1.133949946203901,0.4612851309862257,3.4,0.0,0.0,0.0,1.0,false,lidar
18.1,odom,-1.140697430764786,0.4640299737457464,3.4,0.0,0.0,0.0,1.0,false,lidar
18.200000000000003,odom,-1.1473978715556419,0.4667556793363844,3.4,0.0,0.0,0.0,1.0,false,lidar
18.3,odom,-1.1541270124439176,0.46949305998220864,3.4,0.0,0.0,0.0,1.0,false,lidar
18.400000000000002,odom,-1.1608092430140002,0.4722113577466885,3.4,0.0,0.0,0.0,1.0,false,lidar
18.5,odom,-1.1675579476115303,0.4749566968109763,3.4,0.0,0.0,0.0,1.0,false,lidar
18.6,odom,-1.1742222799436537,0.4776677136623375,3.4,0.0,0.0,0.0,1.0,false,lidar
18.700000000000003,odom,-1.1808773807177426,0.4803749751623491,3.4,0.0,0.0,0.0,1.0,false,lidar
18.8,odom,-1.1874855946684164,0.48306316333857435,3.4,0.0,0.0,0.0,1.0,false,lidar
18.900000000000002,odom,-1.1941973713595218,0.48579348031638553,3.4,0.0,0.0,0.0,1.0,false,lidar
19.0,odom,-1.201013245491697,0.4885661436093045,3.4,0.0,0.0,0.0,1.0,false,lidar
19.1,odom,-1.2075206439928419,0.49121332056806866,3.4,0.0,0.0,0.0,1.0,false,lidar
19.200000000000003,odom,-1.2141681197618845,0.4939174802544051,3.4,0.0,0.0,0.0,1.0,false,lidar
19.3,odom,-1.220769226434072,0.496602777225515,3.4,0.0,0.0,0.0,1.0,false,lidar
19.400000000000002,odom,-1.2274359737010385,0.49931477646021566,3.4,0.0,0.0,0.0,1.0,false,lidar
19.5,odom,-1.234019348438724,0.5019928601696204,3.4,0.0,0.0,0.0,1.0,false,lidar
19.6,odom,-1.2407800181209212,0.5047430665701333,3.4,0.0,0.0,0.0,1.0,false,lidar
19.700000000000003,odom,-1.2472346724993437,0.5073687874852318,3.4,0.0,0.0,0.0,1.0,false,lidar
19.8,odom,-1.2536794892886,0.509990506518564,3.4,0.0,0.0,0.0,1.0,false,lidar
19.900000000000002,odom,-1.2603374159994076,0.5126989175954139,3.4,0.0,0.0,0.0,1.0,false,lidar
20.0,odom,-1.2668757633559145,0.5153586843927693,3.4,0.0,0.0,0.0,1.0,false,lidar
20.1,odom,-1.2733310118012302,0.5179846469712895,3.4,0.0,0.0,0.0,1.0,false,lidar
20.200000000000003,odom,-1.2797768681317014,0.5206067888847589,3.4,0.0,0.0,0.0,1.0,false,lidar
20.3,odom,-1.2862872860396046,0.523255194122989,3.4,0.0,0.0,0.0,1.0,false,lidar
20.400000000000002,odom,-1.2928257742248446,0.5259150182087703,3.4,0.0,0.0,0.0,1.0,false,lidar
20.5,odom,-1.2992820113879964,0.5285413829927276,3.4,0.0,0.0,0.0,1.0,false,lidar
20.6,odom,-1.3058395504702078,0.5312089568875168,3.4,0.0,0.0,0.0,1.0,false,lidar
20.700000000000003,odom,-1.31235198620709,0.5338581829684209,3.4,0.0,0.0,0.0,1.0,false,lidar
20.8,odom,-1.3188557765623692,0.5365038921516024,3.4,0.0,0.0,0.0,1.0,false,lidar
20.900000000000002,odom,-1.325314270011138,0.5391311747811866,3.4,0.0,0.0,0.0,1.0,false,lidar
21.0,odom,-1.3316541412188616,0.5417102024801376,3.4,0.0,0.0,0.0,1.0,false,lidar
21.1,odom,-1.3382037368024913,0.5443745449996813,3.4,0.0,0.0,0.0,1.0,false,lidar
21.1,odom,-1.344672252886374,0.5470059047867959,3.4,0.0,0.0,0.0,1.0,false,lidar
21.3,odom,-1.351205005221733,0.549663395557702,3.4,0.0,0.0,0.0,1.0,false,lidar
21.400000000000002,odom,-1.357547582657897,0.5522435241367659,3.4,0.0,0.0,0.0,1.0,false,lidar
21.5,odom,-1.3639535141033396,0.5548494248079427,3.4,0.0,0.0,0.0,1.0,false,lidar
21.6,odom,-1.3703506274772483,0.5574517383320109,3.4,0.0,0.0,0.0,1.0,false,lidar
21.700000000000003,odom,-1.376630247923838,0.560006256324579,3.4,0.0,0.0,0.0,1.0,false,lidar
21.8,odom,-1.383081421090429,0.5626305611002262,3.4,0.0,0.0,0.0,1.0,false,lidar
21.8,odom,-1.3895243510123363,0.5652515125654288,3.4,0.0,0.0,0.0,1.0,false,lidar
22.0,odom,-1.3959228818147789,0.5678544026922844,3.4,0.0,0.0,0.0,1.0,false,lidar
22.1,odom,-1.4023488805237143,0.5704684666252562,3.4,0.0,0.0,0.0,1.0,false,lidar
22.200000000000003,odom,-1.408874468875856,0.5731230431238592,3.4,0.0,0.0,0.0,1.0,false,lidar
22.3,odom,-1.4150327493231358,0.5756282006153991,3.4,0.0,0.0,0.0,1.0,false,lidar
22.400000000000002,odom,-1.421396476141337,0.5782169326566275,3.4,0.0,0.0,0.0,1.0,false,lidar
22.5,odom,-1.427751659022444,0.5808021890672466,3.4,0.0,0.0,0.0,1.0,false,lidar
22.6,odom,-1.4340624925830006,0.5833694043974732,3.4,0.0,0.0,0.0,1.0,false,lidar
22.700000000000003,odom,-1.440364568547978,0.5859330571819105,3.4,0.0,0.0,0.0,1.0,false,lidar
22.8,odom,-1.4466936122293466,0.5885076802976399,3.4,0.0,0.0,0.0,1.0,false,lidar
22.900000000000002,odom,-1.452942856380021,0.5910498413659109,3.4,0.0,0.0,0.0,1.0,false,lidar
23.0,odom,-1.459254392745526,0.5936173425936615,3.4,0.0,0.0,0.0,1.0,false,lidar
23.1,odom,-1.4655219285344936,0.5961669446083316,3.4,0.0,0.0,0.0,1.0,false,lidar
23.200000000000003,odom,-1.471816303606847,0.5987274647084007,3.4,0.0,0.0,0.0,1.0,false,lidar
23.3,odom,-1.4779249777109762,0.6012124425892269,3.4,0.0,0.0,0.0,1.0,false,lidar
23.400000000000002,odom,-1.484130454807381,0.603736799440105,3.4,0.0,0.0,0.0,1.0,false,lidar
23.5,odom,-1.4903979578328452,0.6062863881267442,3.4,0.0,0.0,0.0,1.0,false,lidar
23.6,odom,-1.4966925177233101,0.6088469834098871,3.4,0.0,0.0,0.0,1.0,false,lidar
23.700000000000003,odom,-1.5029437380384902,0.6113899483719354,3.4,0.0,0.0,0.0,1.0,false,lidar
23.8,odom,-1.509186613898108,0.6139295188514624,3.4,0.0,0.0,0.0,1.0,false,lidar
23.900000000000002,odom,-1.5153859636500135,0.6164513831294297,3.4,0.0,0.0,0.0,1.0,false,lidar
24.0,odom,-1.5216118553873526,0.6189840445534848,3.4,0.0,0.0,0.0,1.0,false,lidar
24.1,odom,-1.5277943238116727,0.6214990415923508,3.4,0.0,0.0,0.0,1.0,false,lidar
24.200000000000003,odom,-1.5339682302829436,0.6240105556718096,3.4,0.0,0.0,0.0,1.0,false,lidar
24.3,odom,-1.5402385070990414,0.6265612727225164,3.4,0.0,0.0,0.0,1.0,false,lidar
24.400000000000002,odom,-1.5463611478012307,0.6290519321451336,3.4,0.0,0.0,0.0,1.0,false,lidar
24.5,odom,-1.5525796266888476,0.6315815780592381,3.4,0.0,0.0,0.0,1.0,false,lidar
24.6,odom,-1.5586158093092675,0.6340370667693288,3.4,0.0,0.0,0.0,1.0,false,lidar
24.700000000000003,odom,-1.5646080910351594,0.6364746968164847,3.4,0.0,0.0,0.0,1.0,false,lidar
24.8,odom,-1.570868990361419,0.6390215991515242,3.4,0.0,0.0,0.0,1.0,false,lidar
24.900000000000002,odom,-1.577087705941175,0.641551341350795,3.4,0.0,0.0,0.0,1.0,false,lidar
25.0,odom,-1.5831253828684702,0.644007437937404,3.4,0.0,0.0,0.0,1.0,false,lidar
25.1,odom,-1.5890850073945681,0.6464317832000449,3.4,0.0,0.0,0.0,1.0,false,lidar
25.200000000000003,odom,-1.5952081639811622,0.6489226524818459,3.4,0.0,0.0,0.0,1.0,false,lidar
25.3,odom,-1.6013232563930402,0.6514102412979519,3.4,0.0,0.0,0.0,1.0,false,lidar
25.400000000000002,odom,-1.6073958058324034,0.6538805238469623,3.4,0.0,0.0,0.0,1.0,false,lidar
25.5,odom,-1.6135288276423767,0.6563754062519755,3.4,0.0,0.0,0.0,1.0,false,lidar
25.6,odom,-1.6196539191266677,0.6588670626404248,3.4,0.0,0.0,0.0,1.0,false,lidar
25.700000000000003,odom,-1.6255994865893013,0.6612856895603979,3.4,0.0,0.0,0.0,1.0,false,lidar
25.8,odom,-1.631741619901735,0.6637842784787612,3.4,0.0,0.0,0.0,1.0,false,lidar
25.900000000000002,odom,-1.6377049752175488,0.6662101414078787,3.4,0.0,0.0,0.0,1.0,false,lidar
26.0,odom,-1.643659585240618,0.6686324467959255,3.4,0.0,0.0,0.0,1.0,false,lidar
26.1,odom,-1.6497419894658454,0.6711067382222231,3.4,0.0,0.0,0.0,1.0,false,lidar
26.200000000000003,odom,-1.655748428598763,0.6735501274312942,3.4,0.0,0.0,0.0,1.0,false,lidar
26.3,odom,-1.6617465973691916,0.6759901522985418,3.4,0.0,0.0,0.0,1.0,false,lidar
26.400000000000002,odom,-1.6677025354987995,0.6784129979536436,3.4,0.0,0.0,0.0,1.0,false,lidar
26.5,odom,-1.6735821964430853,0.6808048144336567,3.4,0.0,0.0,0.0,1.0,false,lidar
26.6,odom,-1.6795886244134135,0.6832481991018444,3.4,0.0,0.0,0.0,1.0,false,lidar
26.700000000000003,odom,-1.6855533232142925,0.6856746085539261,3.4,0.0,0.0,0.0,1.0,false,lidar
26.8,odom,-1.691408544650203,0.6880564831649272,3.4,0.0,0.0,0.0,1.0,false,lidar
26.900000000000002,odom,-1.697288842068362,0.6904485585593089,3.4,0.0,0.0,0.0,1.0,false,lidar
27.0,odom,-1.7033628815260369,0.6929194472402708,3.4,0.0,0.0,0.0,1.0,false,lidar
27.1,odom,-1.7091941936752992,0.6952915956738014,3.4,0.0,0.0,0.0,1.0,false,lidar
27.200000000000003,odom,-1.7151176513969904,0.6977012284624368,3.4,0.0,0.0,0.0,1.0,false,lidar
27.3,odom,-1.7210331063680437,0.7001076057723912,3.4,0.0,0.0,0.0,1.0,false,lidar
