time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
18.1,1,-1.140697430764786,0.4640299737457464,3.4,0.49460596053208894,true,lidar,false
18.200000000000003,1,-1.140697430764786,0.4640299737457464,3.4,0.49460596053208894,true,lidar,false
18.3,1,-1.1541270124439176,0.46949305998220864,3.4,0.49321740849758905,true,lidar,false
18.400000000000002,1,-1.1608092430140002,0.4722113577466885,3.4,0.5000176596533595,true,lidar,false
18.6,1,-1.1675579476115303,0.4749566968109763,3.4,0.5068971683510393,true,lidar,false
18.8,1,-1.1808773807177426,0.4803749751623491,3.4,0.5205072014088973,true,lidar,false
18.900000000000002,1,-1.1941973713595218,0.48579348031638553,3.4,0.5050559727810778,true,lidar,false
19.0,1,-1.201013245491697,0.4885661436093045,3.4,0.4941662824192407,true,lidar,false
19.0,1,-1.201013245491697,0.4885661436093045,3.4,0.4941662824192407,true,lidar,false
19.200000000000003,1,-1.2141681197618845,0.4939174802544051,3.4,0.49252241028488597,true,lidar,false
19.200000000000003,1,-1.2141681197618845,0.4939174802544051,3.4,0.49252241028488597,true,lidar,false
19.400000000000002,1,-1.220769226434072,0.496602777225515,3.4,0.49954884057213916,true,lidar,false
19.6,1,-1.2407800181209212,0.5047430665701333,3.4,0.5064001784367639,true,lidar,false
19.6,1,-1.2407800181209212,0.5047430665701333,3.4,0.5064001784367639,true,lidar,false
19.8,1,-1.2536794892886,0.509990506518564,3.4,0.5088335678522643,true,lidar,false
19.8,1,-1.2536794892886,0.509990506518564,3.4,0.5088335678522643,true,lidar,false
20.0,1,-1.2668757633559145,0.5153586843927693,3.4,0.5229683738762556,true,lidar,false
20.200000000000003,1,-1.2797768681317014,0.5206067888847589,3.4,0.5309822585853721,true,lidar,false
20.200000000000003,1,-1.2797768681317014,0.5206067888847589,3.4,0.5309822585853721,true,lidar,false
20.400000000000002,1,-1.2862872860396046,0.523255194122989,3.4,0.5379688061344159,true,lidar,false
20.5,1,-1.2992820113879964,0.5285413829927276,3.4,0.5481544497594636,true,lidar,false
20.6,1,-1.3058395504702078,0.5312089568875168,3.4,0.5525386289248221,true,lidar,false
20.6,1,-1.3058395504702078,0.5312089568875168,3.4,0.5525386289248221,true,lidar,false
20.8,1,-1.3188557765623692,0.5365038921516024,3.4,0.5610569500846324,true,lidar,false
20.8,1,-1.3188557765623692,0.5365038921516024,3.4,0.5610569500846324,true,lidar,false
21.0,1,-1.3316541412188616,0.5417102024801376,3.4,0.5747737296752865,true,lidar,false
21.1,1,-1.3382037368024913,0.5443745449996813,3.4,0.5790248074852367,true,lidar,false
21.1,1,-1.3382037368024913,0.5443745449996813,3.4,0.5790248074852367,true,lidar,false
21.400000000000002,1,-1.351205005221733,0.549663395557702,3.4,0.5929293078192392,true,lidar,false
21.6,1,-1.3639535141033396,0.5548494248079427,3.4,0.6065693635713625,true,lidar,false
21.700000000000003,1,-1.376630247923838,0.560006256324579,3.4,0.6087204686749835,true,lidar,false
21.8,1,-1.383081421090429,0.5626305611002262,3.4,0.5391612194406035,true,lidar,false
21.8,1,-1.383081421090429,0.5626305611002262,3.4,0.5391612194406035,true,lidar,false
21.8,1,-1.3895243510123363,0.5652515125654288,3.4,0.5470448316912977,true,lidar,false
22.0,1,-1.3895243510123363,0.5652515125654288,3.4,0.5470448316912977,true,lidar,false
22.200000000000003,1,-1.4023488805237143,0.5704684666252562,3.4,0.5606077179912107,true,lidar,false
22.400000000000002,1,-1.421396476141337,0.5782169326566275,3.4,0.584738129081451,true,lidar,false
22.400000000000002,1,-1.421396476141337,0.5782169326566275,3.4,0.584738129081451,true,lidar,false
22.5,1,-1.427751659022444,0.5808021890672466,3.4,0.6015128848565185,true,lidar,false
22.6,1,-1.4340624925830006,0.5833694043974732,3.4,0.6080210734030933,true,lidar,false
22.700000000000003,1,-1.440364568547978,0.5859330571819105,3.4,0.638054710895446,true,lidar,false
22.8,1,-1.440364568547978,0.5859330571819105,3.4,0.638054710895446,true,lidar,false
23.0,1,-1.459254392745526,0.5936173425936615,3.4,0.6756133461376679,true,lidar,false
23.0,1,-1.459254392745526,0.5936173425936615,3.4,0.6756133461376679,true,lidar,false
23.1,1,-1.4655219285344936,0.5961669446083316,3.4,0.6920826960112055,true,lidar,false
23.200000000000003,1,-1.4655219285344936,0.5961669446083316,3.4,0.6920826960112055,true,lidar,false
23.3,1,-1.4779249777109762,0.6012124425892269,3.4,0.7234050593489765,true,lidar,false
23.400000000000002,1,-1.484130454807381,0.603736799440105,3.4,0.7355520645177994,true,lidar,false
23.400000000000002,1,-1.484130454807381,0.603736799440105,3.4,0.7355520645177994,true,lidar,false
23.6,1,-1.4903979578328452,0.6062863881267442,3.4,0.7410103243286084,true,lidar,false
23.8,1,-1.509186613898108,0.6139295188514624,3.4,0.7574995354968294,true,lidar,false
24.0,1,-1.5216118553873526,0.6189840445534848,3.4,0.7685038646423473,true,lidar,false
24.200000000000003,1,-1.5339682302829436,0.6240105556718096,3.4,0.7795220614173874,true,lidar,false
24.700000000000003,1,-1.5646080910351594,0.6364746968164847,3.4,5.6045501521049,false,lidar,false
24.8,1,-1.570868990361419,0.6390215991515242,3.4,5.611166170696556,false,lidar,false
25.0,1,-1.5831253828684702,0.644007437937404,3.4,5.624173898425229,false,lidar,false
25.0,1,-1.5831253828684702,0.644007437937404,3.4,5.624173898425229,false,lidar,false
25.1,1,-1.5890850073945681,0.6464317832000449,3.4,5.631736624091875,false,lidar,false
25.200000000000003,1,-1.5952081639811622,0.6489226524818459,3.4,5.638207364686028,false,lidar,false
25.3,1,-1.6013232563930402,0.6514102412979519,3.4,0.5297393001600633,true,lidar,false
25.400000000000002,1,-1.6073958058324034,0.6538805238469623,3.4,0.5272231631978609,true,lidar,false
25.5,1,-1.6135288276423767,0.6563754062519755,3.4,0.5223024522723795,true,lidar,false
25.6,1,-1.6135288276423767,0.6563754062519755,3.4,0.5223024522723795,true,lidar,false
25.8,1,-1.631741619901735,0.6637842784787612,3.4,0.5269454083509707,true,lidar,false
25.8,1,-1.631741619901735,0.6637842784787612,3.4,0.5269454083509707,true,lidar,false
25.900000000000002,1,-1.6377049752175488,0.6662101414078787,3.4,0.5422461154894032,true,lidar,false
26.0,1,-1.643659585240618,0.6686324467959255,3.4,0.5403803275409441,true,lidar,false
26.1,1,-1.6497419894658454,0.6711067382222231,3.4,0.5589307514929173,true,lidar,false
26.200000000000003,1,-1.655748428598763,0.6735501274312942,3.4,0.5571775275473604,true,lidar,false
26.200000000000003,1,-1.655748428598763,0.6735501274312942,3.4,0.5736160831684394,true,lidar,false
26.400000000000002,1,-1.6677025354987995,0.6784129979536436,3.4,5.711953465239945,false,lidar,false
26.400000000000002,1,-1.6677025354987995,0.6784129979536436,3.4,5.711953465239945,false,lidar,false
26.6,1,-1.6795886244134135,0.6832481991018444,3.4,5.724546267330821,false,lidar,false
26.700000000000003,1,-1.6855533232142925,0.6856746085539261,3.4,5.73225008969562,false,lidar,false
26.8,1,-1.6855533232142925,0.6856746085539261,3.4,5.73225008969562,false,lidar,false
27.0,1,-1.7033628815260369,0.6929194472402708,3.4,5.752063384928961,false,lidar,false
27.0,1,-1.7033628815260369,0.6929194472402708,3.4,5.752063384928961,false,lidar,false
27.200000000000003,1,-1.7151176513969904,0.6977012284624368,3.4,5.764522287091333,false,lidar,false
27.3,1,-1.7210331063680437,0.7001076057723912,3.4,5.7724797791704745,false,lidar,false
27.400000000000002,1,-1.7269070447434476,0.7024970943401877,3.4,0.553995602010159,true,lidar,false
27.400000000000002,1,-1.7269070447434476,0.7024970943401877,3.4,0.553995602010159,true,lidar,false
27.6,1,-1.7386640468158072,0.7072797836106502,3.4,0.5195465571485205,true,lidar,false
27.6,1,-1.7386640468158072,0.7072797836106502,3.4,0.5195465571485205,true,lidar,false
27.6,1,-1.7444803084831408,0.7096458095838868,3.4,0.5041326611233938,true,lidar,false
27.8,1,-1.7504548487170635,0.7120762224813993,3.4,0.5021637940597388,true,lidar,false
27.900000000000002,1,-1.7563554877618517,0.7144765727471135,3.4,0.5093303289767929,true,lidar,false
28.0,1,-1.7621818222686672,0.716846696300751,3.4,0.5080006471604913,true,lidar,false
28.1,1,-1.7679667414975122,0.7191999723277527,3.4,0.5185301770473565,true,lidar,false
28.200000000000003,1,-1.7738758578434377,0.7216037711169055,3.4,0.5315128539900306,true,lidar,false
28.200000000000003,1,-1.7738758578434377,0.7216037711169055,3.4,0.5315128539900306,true,lidar,false
28.400000000000002,1,-1.7798105017952643,0.7240179544076606,3.4,0.53059958119486,true,lidar,false
28.5,1,-1.7914581606398738,0.7287561634033904,3.4,0.5495091490840905,true,lidar,false
28.6,1,-1.7971711279520637,0.7310801697528265,3.4,0.5487487959514912,true,lidar,false
28.6,1,-1.7971711279520637,0.7310801697528265,3.4,0.5781186646351034,true,lidar,false
28.8,1,-1.8089011591128017,0.7358518873921878,3.4,0.574895473682936,true,lidar,false
29.000000000000004,1,-1.8204039252039004,0.7405311547450483,3.4,0.5719894139210198,true,lidar,false
29.200000000000003,1,-1.826142651357152,0.7428656396613879,3.4,0.5706350993852345,true,lidar,false
29.400000000000002,1,-1.8433103836591322,0.7498493867572503,3.4,0.2738290666992908,true,lidar,false
29.400000000000002,1,-1.8433103836591322,0.7498493867572503,3.4,0.2738290666992908,true,lidar,false
29.6,1,-1.854747914216967,0.7545021166234906,3.4,0.2617369313972685,true,lidar,false
29.6,1,-1.854747914216967,0.7545021166234906,3.4,0.2617369313972685,true,lidar,false
29.8,1,-1.8604709869046863,0.7568302337888383,3.4,0.26752653819170114,true,lidar,false
30.000000000000004,1,-1.8769086891397428,0.7635170083276783,3.4,0.38530309828579656,true,lidar,false
30.000000000000004,1,-1.8769086891397428,0.7635170083276783,3.4,0.38530309828579656,true,lidar,false
30.200000000000003,1,-1.888276783728143,0.7681414919910238,3.4,0.39678884119170743,true,lidar,false
30.3,1,-1.8939826313892159,0.7704626021022161,3.4,0.49604358482172367,true,lidar,false
30.400000000000002,1,-1.8996170282291596,0.7727546463789914,3.4,0.5703058315503889,true,lidar,false
30.400000000000002,1,-1.8996170282291596,0.7727546463789914,3.4,0.5703058315503889,true,lidar,false
30.6,1,-1.9109917106740797,0.7773818099492138,3.4,0.6420645066255719,true,lidar,false
30.6,1,-1.9109917106740797,0.7773818099492138,3.4,0.6420645066255719,true,lidar,false
30.8,1,-1.9166360616759304,0.7796779035289483,3.4,0.6470089140220567,true,lidar,false
31.000000000000004,1,-1.9334918533548429,0.7865347547493377,3.4,6.003664384541314,false,lidar,false
31.000000000000004,1,-1.9334918533548429,0.7865347547493377,3.4,6.003664384541314,false,lidar,false
31.200000000000003,1,-1.94480725169187,0.7911378018428455,3.4,6.016725071777897,false,lidar,false
31.200000000000003,1,-1.94480725169187,0.7911378018428455,3.4,6.016725071777897,false,lidar,false
31.400000000000002,1,-1.9503745591564547,0.793402554499371,3.4,6.022628496840318,false,lidar,false
31.500000000000004,1,-1.9614852630691322,0.7979223329312761,3.4,6.033014756320192,false,lidar,false
31.6,1,-1.9670606447050765,0.8001903701200793,3.4,6.038926168748556,false,lidar,false
31.700000000000003,1,-1.9725968169111563,0.8024424571101545,3.4,0.5143276703973808,true,lidar,false
31.8,1,-1.978125184469455,0.8046913692087885,3.4,0.5145061692397752,true,lidar,false
31.900000000000002,1,-1.983677267702606,0.8069499287246035,3.4,0.5064833491998799,true,lidar,false
32.0,1,-1.983677267702606,0.8069499287246035,3.4,0.5064833491998799,true,lidar,false
32.2,1,-2.0003526261326723,0.8137333806074751,3.4,0.5218896899092559,true,lidar,false
32.2,1,-2.0003526261326723,0.8137333806074751,3.4,0.5218896899092559,true,lidar,false
32.300000000000004,1,-2.0058432289133243,0.815966930184636,3.4,0.5308263285295138,true,lidar,false
32.4,1,-2.0058432289133243,0.815966930184636,3.4,0.5308263285295138,true,lidar,false
32.5,1,-2.0168320351036755,0.8204371212366052,3.4,0.5370312344944633,true,lidar,false
32.6,1,-2.022393141889143,0.8226993514880805,3.4,0.5397867009734775,true,lidar,false
32.6,1,-2.022393141889143,0.8226993514880805,3.4,0.5397867009734775,true,lidar,false
32.800000000000004,1,-2.033399769621749,0.8271767922537324,3.4,0.5364595284510618,true,lidar,false
32.800000000000004,1,-2.033399769621749,0.8271767922537324,3.4,0.5364595284510618,true,lidar,false
32.9,1,-2.038907355437509,0.8294172504441002,3.4,0.5227199937172966,true,lidar,false
33.0,1,-2.0443764351958618,0.8316420445641179,3.4,0.526453981679588,true,lidar,false
33.1,1,-2.0498068633834277,0.8338511154196723,3.4,0.4903118123280556,true,lidar,false
33.2,1,-2.0498068633834277,0.8338511154196723,3.4,0.4903118123280556,true,lidar,false
33.4,1,-2.066268944990461,0.8405478073643358,3.4,0.47835613514787073,true,lidar,false
33.4,1,-2.066268944990461,0.8405478073643358,3.4,0.47835613514787073,true,lidar,false
33.5,1,-2.0717312080903585,0.842769828501996,3.4,0.481951397838195,true,lidar,false
