time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
19.0,1,-1.0969384004535405,-0.24751405173215496,3.4,0.020132803674813973,true,ground_truth,true
19.1,1,-1.1048454629343196,-0.24929820758913765,3.4,0.019767059514307336,true,ground_truth,true
19.200000000000003,1,-1.1128330943472238,-0.2511005430839401,3.4,0.019568854754600254,true,ground_truth,true
19.200000000000003,1,-1.1128330943472238,-0.2511005430839401,3.4,0.019568854754600254,true,ground_truth,true
19.3,1,-1.120901705266902,-0.25292115085895606,3.4,0.019488222203245566,true,ground_truth,true
19.400000000000002,1,-1.1289152992432097,-0.25472934456718344,3.4,0.02770328476561165,true,ground_truth,true
19.400000000000002,1,-1.1289152992432097,-0.25472934456718344,3.4,0.01939229933592815,true,ground_truth,true
19.5,1,-1.1370551144857104,-0.2565660189421434,3.4,0.019415729532327126,true,ground_truth,true
19.6,1,-1.1370551144857104,-0.2565660189421434,3.4,0.019415729532327126,true,ground_truth,true
19.6,1,-1.145185662947116,-0.25840060235325807,3.4,0.019425480840694426,true,ground_truth,true
19.700000000000003,1,-1.1531256117711477,-0.2601921787108493,3.4,0.01929553272419986,true,ground_truth,true
19.8,1,-1.1610549633663072,-0.26198136390130056,3.4,0.027424234980119228,true,ground_truth,true
19.8,1,-1.1610549633663072,-0.26198136390130056,3.4,0.019196964486083438,true,ground_truth,true
19.900000000000002,1,-1.169018918813167,-0.26377835713232495,3.4,0.019152798394829577,true,ground_truth,true
20.0,1,-1.169018918813167,-0.26377835713232495,3.4,0.019152798394829577,true,ground_truth,true
20.0,1,-1.1771079020478081,-0.2656035617326672,3.4,0.01921160189603962,true,ground_truth,true
20.1,1,-1.1849620480061287,-0.2673757774635019,3.4,0.01908424544689536,true,ground_truth,true
20.200000000000003,1,-1.1849620480061287,-0.2673757774635019,3.4,0.01908424544689536,true,ground_truth,true
20.200000000000003,1,-1.1930752212163083,-0.26920644030913243,3.4,0.019180973524991422,true,ground_truth,true
20.3,1,-1.2009992672741807,-0.2709944283539363,3.4,0.01911296580052442,true,ground_truth,true
20.400000000000002,1,-1.2089576625592648,-0.2727901669856409,3.4,0.01909000935064931,true,ground_truth,true
20.400000000000002,1,-1.2089576625592648,-0.2727901669856409,3.4,0.01909000935064931,true,ground_truth,true
20.5,1,-1.216726503626787,-0.2745431344531784,3.4,0.018937915995175143,true,ground_truth,true
20.6,1,-1.216726503626787,-0.2745431344531784,3.4,0.018937915995175143,true,ground_truth,true
20.6,1,-1.2246183937966302,-0.27632386681787147,3.4,0.018919750509520432,true,ground_truth,true
20.700000000000003,1,-1.2327233980386045,-0.2781526864110302,3.4,0.01905996502870665,true,ground_truth,true
20.8,1,-1.2403727849942525,-0.27987870015790933,3.4,0.026901664095340956,true,ground_truth,true
20.8,1,-1.2403727849942525,-0.27987870015790933,3.4,0.018831164866738765,true,ground_truth,true
20.900000000000002,1,-1.2483670985672182,-0.2816825434206126,3.4,0.018918523609986564,true,ground_truth,true
21.0,1,-1.256262758270181,-0.28346412634575635,3.4,0.018908880851566813,true,ground_truth,true
21.0,1,-1.256262758270181,-0.28346412634575635,3.4,0.018908880851566813,true,ground_truth,true
21.1,1,-1.2641037345220802,-0.2852333704535742,3.4,0.018862890152914185,true,ground_truth,true
21.200000000000003,1,-1.2641037345220802,-0.2852333704535742,3.4,0.018862890152914185,true,ground_truth,true
21.200000000000003,1,-1.2720230551753433,-0.28702029225432996,3.4,0.018886916496352782,true,ground_truth,true
21.3,1,-1.2797993449394978,-0.2887749404516926,3.4,0.018801096171420333,true,ground_truth,true
21.400000000000002,1,-1.2797993449394978,-0.2887749404516926,3.4,0.018801096171420333,true,ground_truth,true
21.400000000000002,1,-1.287742060858961,-0.290567141178889,3.4,0.018860449119506337,true,ground_truth,true
21.5,1,-1.295365397624557,-0.29228727694019535,3.4,0.018672810150467286,true,ground_truth,true
21.6,1,-1.3031539833732744,-0.2940446996132738,3.4,0.01866004531056984,true,ground_truth,true
21.6,1,-1.3031539833732744,-0.2940446996132738,3.4,0.01866004531056984,true,ground_truth,true
21.8,1,-1.3187008975433654,-0.2975527176720672,3.4,0.026580530857353114,true,ground_truth,true
21.8,1,-1.3187008975433654,-0.2975527176720672,3.4,0.018606371600147248,true,ground_truth,true
21.8,1,-1.3187008975433654,-0.2975527176720672,3.4,0.018606371600147248,true,ground_truth,true
21.900000000000002,1,-1.3265904629989522,-0.2993329254863861,3.4,0.018686001221311862,true,ground_truth,true
22.0,1,-1.334426531519518,-0.3011010622098132,3.4,0.02671907518659653,true,ground_truth,true
22.0,1,-1.334426531519518,-0.3011010622098132,3.4,0.018703352630617596,true,ground_truth,true
22.1,1,-1.3421210241352293,-0.3028372536336415,3.4,0.01861390394644989,true,ground_truth,true
22.200000000000003,1,-1.3500239735555069,-0.30462048141638487,3.4,0.01870087817800759,true,ground_truth,true
22.200000000000003,1,-1.3500239735555069,-0.30462048141638487,3.4,0.01870087817800759,true,ground_truth,true
22.3,1,-1.3576986414455983,-0.3063521995733859,3.4,0.018597945634334624,true,ground_truth,true
22.400000000000002,1,-1.3654062870763084,-0.3080913588539647,3.4,0.01854955763416071,true,ground_truth,true
22.400000000000002,1,-1.3654062870763084,-0.3080913588539647,3.4,0.01854955763416071,true,ground_truth,true
22.5,1,-1.373147170365541,-0.30983801790620974,3.4,0.018539537331159848,true,ground_truth,true
22.6,1,-1.3808343112325068,-0.311572550475615,3.4,0.026419939474636053,true,ground_truth,true
22.6,1,-1.3808343112325068,-0.311572550475615,3.4,0.018493957632245327,true,ground_truth,true
22.700000000000003,1,-1.388511066706581,-0.31330473967672584,3.4,0.018454599299638476,true,ground_truth,true
22.8,1,-1.3962644314769446,-0.3150542150602838,3.4,0.018482023190341278,true,ground_truth,true
22.8,1,-1.3962644314769446,-0.3150542150602838,3.4,0.018482023190341278,true,ground_truth,true
22.900000000000002,1,-1.4039645234662936,-0.3167916699312283,3.4,0.01846299144092313,true,ground_truth,true
23.0,1,-1.411654476723484,-0.31852683709059404,3.4,0.018442393676358203,true,ground_truth,true
23.0,1,-1.411654476723484,-0.31852683709059404,3.4,0.018442393676358203,true,ground_truth,true
23.1,1,-1.4194209062954468,-0.3202792604263548,3.4,0.018482854537341088,true,ground_truth,true
23.200000000000003,1,-1.4194209062954468,-0.3202792604263548,3.4,0.018482854537341088,true,ground_truth,true
23.200000000000003,1,-1.4270478935449937,-0.32200021988575994,3.4,0.01841111352511315,true,ground_truth,true
23.3,1,-1.4346644217180136,-0.323718819350833,3.4,0.018353389397912655,true,ground_truth,true
23.400000000000002,1,-1.4422705462528986,-0.3254350713307379,3.4,0.018305516872744284,true,ground_truth,true
23.400000000000002,1,-1.4422705462528986,-0.3254350713307379,3.4,0.018305516872744284,true,ground_truth,true
23.5,1,-1.449909395455721,-0.32715870733069885,3.4,0.018295489280922363,true,ground_truth,true
23.6,1,-1.4575381642062821,-0.32888006876940956,3.4,0.0182812362482485,true,ground_truth,true
23.6,1,-1.4575381642062821,-0.32888006876940956,3.4,0.0182812362482485,true,ground_truth,true
23.700000000000003,1,-1.465156850329203,-0.3305991551560133,3.4,0.018264023845928855,true,ground_truth,true
23.8,1,-1.4727654533782317,-0.33231596638981414,3.4,0.02606391366375287,true,ground_truth,true
23.8,1,-1.4727654533782317,-0.33231596638981414,3.4,0.018244739564627147,true,ground_truth,true
