time_sec,target_class,confidence,bird_confirmed,classifier_mode
19.8,bird,0.9200000166893005,true,fake_gazebo
19.8,bird,0.9200000166893005,true,fake_gazebo
19.8,bird,0.9200000166893005,true,fake_gazebo
19.900000000000002,bird,0.9200000166893005,true,fake_gazebo
19.900000000000002,bird,0.9200000166893005,true,fake_gazebo
19.900000000000002,bird,0.9200000166893005,true,fake_gazebo
20.0,bird,0.9200000166893005,true,fake_gazebo
20.0,bird,0.9200000166893005,true,fake_gazebo
20.0,bird,0.9200000166893005,true,fake_gazebo
20.1,bird,0.9200000166893005,true,fake_gazebo
20.1,bird,0.9200000166893005,true,fake_gazebo
20.1,bird,0.9200000166893005,true,fake_gazebo
20.200000000000003,bird,0.9200000166893005,true,fake_gazebo
20.200000000000003,bird,0.9200000166893005,true,fake_gazebo
20.200000000000003,bird,0.9200000166893005,true,fake_gazebo
20.3,bird,0.9200000166893005,true,fake_gazebo
20.3,bird,0.9200000166893005,true,fake_gazebo
20.3,bird,0.9200000166893005,true,fake_gazebo
20.400000000000002,bird,0.9200000166893005,true,fake_gazebo
20.400000000000002,bird,0.9200000166893005,true,fake_gazebo
20.400000000000002,bird,0.9200000166893005,true,fake_gazebo
20.5,bird,0.9200000166893005,true,fake_gazebo
20.5,bird,0.9200000166893005,true,fake_gazebo
20.5,bird,0.9200000166893005,true,fake_gazebo
20.6,bird,0.9200000166893005,true,fake_gazebo
20.6,bird,0.9200000166893005,true,fake_gazebo
20.6,bird,0.9200000166893005,true,fake_gazebo
20.700000000000003,bird,0.9200000166893005,true,fake_gazebo
20.700000000000003,bird,0.9200000166893005,true,fake_gazebo
20.700000000000003,bird,0.9200000166893005,true,fake_gazebo
20.8,bird,0.9200000166893005,true,fake_gazebo
20.8,bird,0.9200000166893005,true,fake_gazebo
20.8,bird,0.9200000166893005,true,fake_gazebo
20.900000000000002,bird,0.9200000166893005,true,fake_gazebo
20.900000000000002,bird,0.9200000166893005,true,fake_gazebo
20.900000000000002,bird,0.9200000166893005,true,fake_gazebo
21.0,bird,0.9200000166893005,true,fake_gazebo
21.0,bird,0.9200000166893005,true,fake_gazebo
21.0,bird,0.9200000166893005,true,fake_gazebo
21.1,bird,0.9200000166893005,true,fake_gazebo
21.1,bird,0.9200000166893005,true,fake_gazebo
21.1,bird,0.9200000166893005,true,fake_gazebo
21.1,bird,0.9200000166893005,true,fake_gazebo
21.1,bird,0.9200000166893005,true,fake_gazebo
21.1,bird,0.9200000166893005,true,fake_gazebo
21.3,bird,0.9200000166893005,true,fake_gazebo
21.3,bird,0.9200000166893005,true,fake_gazebo
21.3,bird,0.9200000166893005,true,fake_gazebo
21.400000000000002,bird,0.9200000166893005,true,fake_gazebo
21.400000000000002,bird,0.9200000166893005,true,fake_gazebo
21.400000000000002,bird,0.9200000166893005,true,fake_gazebo
21.5,bird,0.9200000166893005,true,fake_gazebo
21.5,bird,0.9200000166893005,true,fake_gazebo
21.5,bird,0.9200000166893005,true,fake_gazebo
21.6,bird,0.9200000166893005,true,fake_gazebo
21.6,bird,0.9200000166893005,true,fake_gazebo
21.6,bird,0.9200000166893005,true,fake_gazebo
21.700000000000003,bird,0.9200000166893005,true,fake_gazebo
21.700000000000003,bird,0.9200000166893005,true,fake_gazebo
21.700000000000003,bird,0.9200000166893005,true,fake_gazebo
21.8,bird,0.9200000166893005,true,fake_gazebo
21.8,bird,0.9200000166893005,true,fake_gazebo
21.8,bird,0.9200000166893005,true,fake_gazebo
21.8,bird,0.9200000166893005,true,fake_gazebo
21.8,bird,0.9200000166893005,true,fake_gazebo
21.8,bird,0.9200000166893005,true,fake_gazebo
22.0,bird,0.9200000166893005,true,fake_gazebo
22.0,bird,0.9200000166893005,true,fake_gazebo
22.0,bird,0.9200000166893005,true,fake_gazebo
22.1,bird,0.9200000166893005,true,fake_gazebo
22.1,bird,0.9200000166893005,true,fake_gazebo
22.1,bird,0.9200000166893005,true,fake_gazebo
22.200000000000003,bird,0.9200000166893005,true,fake_gazebo
22.200000000000003,bird,0.9200000166893005,true,fake_gazebo
22.200000000000003,bird,0.9200000166893005,true,fake_gazebo
22.3,bird,0.9200000166893005,true,fake_gazebo
22.3,bird,0.9200000166893005,true,fake_gazebo
22.3,bird,0.9200000166893005,true,fake_gazebo
22.400000000000002,bird,0.9200000166893005,true,fake_gazebo
22.400000000000002,bird,0.9200000166893005,true,fake_gazebo
22.400000000000002,bird,0.9200000166893005,true,fake_gazebo
22.5,bird,0.9200000166893005,true,fake_gazebo
22.5,bird,0.9200000166893005,true,fake_gazebo
22.5,bird,0.9200000166893005,true,fake_gazebo
22.6,bird,0.9200000166893005,true,fake_gazebo
22.6,bird,0.9200000166893005,true,fake_gazebo
22.6,bird,0.9200000166893005,true,fake_gazebo
22.700000000000003,bird,0.9200000166893005,true,fake_gazebo
22.700000000000003,bird,0.9200000166893005,true,fake_gazebo
22.700000000000003,bird,0.9200000166893005,true,fake_gazebo
22.8,bird,0.9200000166893005,true,fake_gazebo
22.8,bird,0.9200000166893005,true,fake_gazebo
22.8,bird,0.9200000166893005,true,fake_gazebo
22.900000000000002,bird,0.9200000166893005,true,fake_gazebo
22.900000000000002,bird,0.9200000166893005,true,fake_gazebo
22.900000000000002,bird,0.9200000166893005,true,fake_gazebo
23.0,bird,0.9200000166893005,true,fake_gazebo
23.0,bird,0.9200000166893005,true,fake_gazebo
23.0,bird,0.9200000166893005,true,fake_gazebo
23.1,bird,0.9200000166893005,true,fake_gazebo
23.1,bird,0.9200000166893005,true,fake_gazebo
23.1,bird,0.9200000166893005,true,fake_gazebo
23.200000000000003,bird,0.9200000166893005,true,fake_gazebo
23.200000000000003,bird,0.9200000166893005,true,fake_gazebo
23.200000000000003,bird,0.9200000166893005,true,fake_gazebo
23.3,bird,0.9200000166893005,true,fake_gazebo
23.3,bird,0.9200000166893005,true,fake_gazebo
23.3,bird,0.9200000166893005,true,fake_gazebo
23.400000000000002,bird,0.9200000166893005,true,fake_gazebo
23.400000000000002,bird,0.9200000166893005,true,fake_gazebo
23.400000000000002,bird,0.9200000166893005,true,fake_gazebo
23.5,bird,0.9200000166893005,true,fake_gazebo
23.5,bird,0.9200000166893005,true,fake_gazebo
23.5,bird,0.9200000166893005,true,fake_gazebo
23.6,bird,0.9200000166893005,true,fake_gazebo
23.6,bird,0.9200000166893005,true,fake_gazebo
23.6,bird,0.9200000166893005,true,fake_gazebo
23.700000000000003,bird,0.9200000166893005,true,fake_gazebo
23.700000000000003,bird,0.9200000166893005,true,fake_gazebo
23.700000000000003,bird,0.9200000166893005,true,fake_gazebo
23.8,bird,0.9200000166893005,true,fake_gazebo
23.8,bird,0.9200000166893005,true,fake_gazebo
23.8,bird,0.9200000166893005,true,fake_gazebo
23.900000000000002,bird,0.9200000166893005,true,fake_gazebo
23.900000000000002,bird,0.9200000166893005,true,fake_gazebo
23.900000000000002,bird,0.9200000166893005,true,fake_gazebo
24.0,bird,0.9200000166893005,true,fake_gazebo
24.0,bird,0.9200000166893005,true,fake_gazebo
24.0,bird,0.9200000166893005,true,fake_gazebo
24.1,bird,0.9200000166893005,true,fake_gazebo
24.1,bird,0.9200000166893005,true,fake_gazebo
24.1,bird,0.9200000166893005,true,fake_gazebo
24.200000000000003,bird,0.9200000166893005,true,fake_gazebo
24.200000000000003,bird,0.9200000166893005,true,fake_gazebo
24.200000000000003,bird,0.9200000166893005,true,fake_gazebo
24.3,bird,0.9200000166893005,true,fake_gazebo
24.3,bird,0.9200000166893005,true,fake_gazebo
24.3,bird,0.9200000166893005,true,fake_gazebo
24.400000000000002,bird,0.9200000166893005,true,fake_gazebo
24.400000000000002,bird,0.9200000166893005,true,fake_gazebo
24.400000000000002,bird,0.9200000166893005,true,fake_gazebo
24.5,bird,0.9200000166893005,true,fake_gazebo
24.5,bird,0.9200000166893005,true,fake_gazebo
24.5,bird,0.9200000166893005,true,fake_gazebo
24.6,bird,0.9200000166893005,true,fake_gazebo
24.6,bird,0.9200000166893005,true,fake_gazebo
24.6,bird,0.9200000166893005,true,fake_gazebo
24.6,bird,0.9200000166893005,true,fake_gazebo
24.6,bird,0.9200000166893005,true,fake_gazebo
24.700000000000003,bird,0.9200000166893005,true,fake_gazebo
24.8,bird,0.9200000166893005,true,fake_gazebo
24.8,bird,0.9200000166893005,true,fake_gazebo
24.8,bird,0.9200000166893005,true,fake_gazebo
24.900000000000002,bird,0.9200000166893005,true,fake_gazebo
24.900000000000002,bird,0.9200000166893005,true,fake_gazebo
24.900000000000002,bird,0.9200000166893005,true,fake_gazebo
25.0,bird,0.9200000166893005,true,fake_gazebo
25.0,bird,0.9200000166893005,true,fake_gazebo
25.0,bird,0.9200000166893005,true,fake_gazebo
25.1,bird,0.9200000166893005,true,fake_gazebo
25.1,bird,0.9200000166893005,true,fake_gazebo
25.1,bird,0.9200000166893005,true,fake_gazebo
25.200000000000003,bird,0.9200000166893005,true,fake_gazebo
25.200000000000003,bird,0.9200000166893005,true,fake_gazebo
25.200000000000003,bird,0.9200000166893005,true,fake_gazebo
25.3,bird,0.9200000166893005,true,fake_gazebo
25.3,bird,0.9200000166893005,true,fake_gazebo
25.3,bird,0.9200000166893005,true,fake_gazebo
25.400000000000002,bird,0.9200000166893005,true,fake_gazebo
25.400000000000002,bird,0.9200000166893005,true,fake_gazebo
25.400000000000002,bird,0.9200000166893005,true,fake_gazebo
25.5,bird,0.9200000166893005,true,fake_gazebo
25.5,bird,0.9200000166893005,true,fake_gazebo
25.5,bird,0.9200000166893005,true,fake_gazebo
25.6,bird,0.9200000166893005,true,fake_gazebo
25.6,bird,0.9200000166893005,true,fake_gazebo
25.6,bird,0.9200000166893005,true,fake_gazebo
25.700000000000003,bird,0.9200000166893005,true,fake_gazebo
25.700000000000003,bird,0.9200000166893005,true,fake_gazebo
25.700000000000003,bird,0.9200000166893005,true,fake_gazebo
25.8,bird,0.9200000166893005,true,fake_gazebo
25.8,bird,0.9200000166893005,true,fake_gazebo
25.8,bird,0.9200000166893005,true,fake_gazebo
25.900000000000002,unknown,0.9200000166893005,true,fake_gazebo
25.900000000000002,unknown,0.0,true,fake_gazebo
25.900000000000002,unknown,0.0,false,fake_gazebo
26.0,unknown,0.0,false,fake_gazebo
26.0,unknown,0.0,false,fake_gazebo
26.0,unknown,0.0,false,fake_gazebo
26.1,bird,0.0,false,fake_gazebo
26.1,bird,0.9200000166893005,false,fake_gazebo
26.1,bird,0.9200000166893005,true,fake_gazebo
26.200000000000003,bird,0.9200000166893005,true,fake_gazebo
26.200000000000003,bird,0.9200000166893005,true,fake_gazebo
26.200000000000003,bird,0.9200000166893005,true,fake_gazebo
26.3,bird,0.9200000166893005,true,fake_gazebo
26.3,bird,0.9200000166893005,true,fake_gazebo
26.3,bird,0.9200000166893005,true,fake_gazebo
26.400000000000002,bird,0.9200000166893005,true,fake_gazebo
26.400000000000002,bird,0.9200000166893005,true,fake_gazebo
26.400000000000002,bird,0.9200000166893005,true,fake_gazebo
26.5,bird,0.9200000166893005,true,fake_gazebo
26.5,bird,0.9200000166893005,true,fake_gazebo
26.5,bird,0.9200000166893005,true,fake_gazebo
26.6,bird,0.9200000166893005,true,fake_gazebo
26.6,bird,0.9200000166893005,true,fake_gazebo
26.6,bird,0.9200000166893005,true,fake_gazebo
26.700000000000003,bird,0.9200000166893005,true,fake_gazebo
26.700000000000003,bird,0.9200000166893005,true,fake_gazebo
26.700000000000003,bird,0.9200000166893005,true,fake_gazebo
26.8,unknown,0.9200000166893005,true,fake_gazebo
26.8,unknown,0.0,true,fake_gazebo
26.8,unknown,0.0,false,fake_gazebo
26.900000000000002,unknown,0.0,false,fake_gazebo
26.900000000000002,unknown,0.0,false,fake_gazebo
26.900000000000002,unknown,0.0,false,fake_gazebo
27.0,unknown,0.0,false,fake_gazebo
27.0,unknown,0.0,false,fake_gazebo
27.0,unknown,0.0,false,fake_gazebo
27.1,bird,0.0,false,fake_gazebo
27.1,bird,0.9200000166893005,false,fake_gazebo
27.1,bird,0.9200000166893005,true,fake_gazebo
27.200000000000003,bird,0.9200000166893005,true,fake_gazebo
27.200000000000003,bird,0.9200000166893005,true,fake_gazebo
27.200000000000003,bird,0.9200000166893005,true,fake_gazebo
27.3,bird,0.9200000166893005,true,fake_gazebo
27.3,bird,0.9200000166893005,true,fake_gazebo
27.3,bird,0.9200000166893005,true,fake_gazebo
27.400000000000002,bird,0.9200000166893005,true,fake_gazebo
27.400000000000002,bird,0.9200000166893005,true,fake_gazebo
27.400000000000002,bird,0.9200000166893005,true,fake_gazebo
27.5,bird,0.9200000166893005,true,fake_gazebo
27.5,bird,0.9200000166893005,true,fake_gazebo
27.5,bird,0.9200000166893005,true,fake_gazebo
27.6,bird,0.9200000166893005,true,fake_gazebo
27.6,bird,0.9200000166893005,true,fake_gazebo
27.6,bird,0.9200000166893005,true,fake_gazebo
27.6,unknown,0.9200000166893005,true,fake_gazebo
27.6,unknown,0.0,true,fake_gazebo
27.6,unknown,0.0,false,fake_gazebo
27.8,unknown,0.0,false,fake_gazebo
27.8,unknown,0.0,false,fake_gazebo
27.8,unknown,0.0,false,fake_gazebo
27.900000000000002,bird,0.0,false,fake_gazebo
27.900000000000002,bird,0.9200000166893005,false,fake_gazebo
27.900000000000002,bird,0.9200000166893005,true,fake_gazebo
28.0,bird,0.9200000166893005,true,fake_gazebo
28.0,bird,0.9200000166893005,true,fake_gazebo
28.0,bird,0.9200000166893005,true,fake_gazebo
28.1,bird,0.9200000166893005,true,fake_gazebo
28.1,bird,0.9200000166893005,true,fake_gazebo
28.1,bird,0.9200000166893005,true,fake_gazebo
28.200000000000003,bird,0.9200000166893005,true,fake_gazebo
28.200000000000003,bird,0.9200000166893005,true,fake_gazebo
28.200000000000003,bird,0.9200000166893005,true,fake_gazebo
28.3,bird,0.9200000166893005,true,fake_gazebo
28.3,bird,0.9200000166893005,true,fake_gazebo
28.3,bird,0.9200000166893005,true,fake_gazebo
28.400000000000002,bird,0.9200000166893005,true,fake_gazebo
28.400000000000002,bird,0.9200000166893005,true,fake_gazebo
28.400000000000002,bird,0.9200000166893005,true,fake_gazebo
28.5,bird,0.9200000166893005,true,fake_gazebo
28.5,bird,0.9200000166893005,true,fake_gazebo
28.5,bird,0.9200000166893005,true,fake_gazebo
28.6,bird,0.9200000166893005,true,fake_gazebo
28.6,bird,0.9200000166893005,true,fake_gazebo
28.6,bird,0.9200000166893005,true,fake_gazebo
28.700000000000003,bird,0.9200000166893005,true,fake_gazebo
28.700000000000003,bird,0.9200000166893005,true,fake_gazebo
28.700000000000003,bird,0.9200000166893005,true,fake_gazebo
28.8,bird,0.9200000166893005,true,fake_gazebo
28.8,bird,0.9200000166893005,true,fake_gazebo
28.8,bird,0.9200000166893005,true,fake_gazebo
28.900000000000002,bird,0.9200000166893005,true,fake_gazebo
28.900000000000002,bird,0.9200000166893005,true,fake_gazebo
28.900000000000002,bird,0.9200000166893005,true,fake_gazebo
29.000000000000004,bird,0.9200000166893005,true,fake_gazebo
29.000000000000004,bird,0.9200000166893005,true,fake_gazebo
29.000000000000004,bird,0.9200000166893005,true,fake_gazebo
29.1,bird,0.9200000166893005,true,fake_gazebo
29.1,bird,0.9200000166893005,true,fake_gazebo
29.1,bird,0.9200000166893005,true,fake_gazebo
29.200000000000003,bird,0.9200000166893005,true,fake_gazebo
29.200000000000003,bird,0.9200000166893005,true,fake_gazebo
29.200000000000003,bird,0.9200000166893005,true,fake_gazebo
29.3,bird,0.9200000166893005,true,fake_gazebo
29.3,bird,0.9200000166893005,true,fake_gazebo
29.3,bird,0.9200000166893005,true,fake_gazebo
29.400000000000002,bird,0.9200000166893005,true,fake_gazebo
29.400000000000002,bird,0.9200000166893005,true,fake_gazebo
29.400000000000002,bird,0.9200000166893005,true,fake_gazebo
29.500000000000004,bird,0.9200000166893005,true,fake_gazebo
29.500000000000004,bird,0.9200000166893005,true,fake_gazebo
29.500000000000004,bird,0.9200000166893005,true,fake_gazebo
29.6,bird,0.9200000166893005,true,fake_gazebo
29.6,bird,0.9200000166893005,true,fake_gazebo
29.6,bird,0.9200000166893005,true,fake_gazebo
29.700000000000003,bird,0.9200000166893005,true,fake_gazebo
29.700000000000003,bird,0.9200000166893005,true,fake_gazebo
29.700000000000003,bird,0.9200000166893005,true,fake_gazebo
29.8,bird,0.9200000166893005,true,fake_gazebo
29.8,bird,0.9200000166893005,true,fake_gazebo
29.8,bird,0.9200000166893005,true,fake_gazebo
29.900000000000002,bird,0.9200000166893005,true,fake_gazebo
29.900000000000002,bird,0.9200000166893005,true,fake_gazebo
29.900000000000002,bird,0.9200000166893005,true,fake_gazebo
30.000000000000004,bird,0.9200000166893005,true,fake_gazebo
30.000000000000004,bird,0.9200000166893005,true,fake_gazebo
30.000000000000004,bird,0.9200000166893005,true,fake_gazebo
30.1,bird,0.9200000166893005,true,fake_gazebo
30.1,bird,0.9200000166893005,true,fake_gazebo
30.1,bird,0.9200000166893005,true,fake_gazebo
30.200000000000003,bird,0.9200000166893005,true,fake_gazebo
30.200000000000003,bird,0.9200000166893005,true,fake_gazebo
30.200000000000003,bird,0.9200000166893005,true,fake_gazebo
30.3,bird,0.9200000166893005,true,fake_gazebo
30.3,bird,0.9200000166893005,true,fake_gazebo
30.3,bird,0.9200000166893005,true,fake_gazebo
30.400000000000002,bird,0.9200000166893005,true,fake_gazebo
30.400000000000002,bird,0.9200000166893005,true,fake_gazebo
30.400000000000002,bird,0.9200000166893005,true,fake_gazebo
30.500000000000004,bird,0.9200000166893005,true,fake_gazebo
30.500000000000004,bird,0.9200000166893005,true,fake_gazebo
30.500000000000004,bird,0.9200000166893005,true,fake_gazebo
30.6,bird,0.9200000166893005,true,fake_gazebo
30.6,bird,0.9200000166893005,true,fake_gazebo
30.6,bird,0.9200000166893005,true,fake_gazebo
30.700000000000003,bird,0.9200000166893005,true,fake_gazebo
30.700000000000003,bird,0.9200000166893005,true,fake_gazebo
30.700000000000003,bird,0.9200000166893005,true,fake_gazebo
30.8,bird,0.9200000166893005,true,fake_gazebo
30.8,bird,0.9200000166893005,true,fake_gazebo
30.8,bird,0.9200000166893005,true,fake_gazebo
30.900000000000002,bird,0.9200000166893005,true,fake_gazebo
30.900000000000002,bird,0.9200000166893005,true,fake_gazebo
30.900000000000002,bird,0.9200000166893005,true,fake_gazebo
31.000000000000004,bird,0.9200000166893005,true,fake_gazebo
31.000000000000004,bird,0.9200000166893005,true,fake_gazebo
31.000000000000004,bird,0.9200000166893005,true,fake_gazebo
31.1,bird,0.9200000166893005,true,fake_gazebo
31.1,bird,0.9200000166893005,true,fake_gazebo
31.1,bird,0.9200000166893005,true,fake_gazebo
31.200000000000003,bird,0.9200000166893005,true,fake_gazebo
31.200000000000003,bird,0.9200000166893005,true,fake_gazebo
31.200000000000003,bird,0.9200000166893005,true,fake_gazebo
31.3,bird,0.9200000166893005,true,fake_gazebo
31.3,bird,0.9200000166893005,true,fake_gazebo
31.3,bird,0.9200000166893005,true,fake_gazebo
31.400000000000002,bird,0.9200000166893005,true,fake_gazebo
31.400000000000002,bird,0.9200000166893005,true,fake_gazebo
31.400000000000002,bird,0.9200000166893005,true,fake_gazebo
31.500000000000004,bird,0.9200000166893005,true,fake_gazebo
31.500000000000004,bird,0.9200000166893005,true,fake_gazebo
31.500000000000004,bird,0.9200000166893005,true,fake_gazebo
31.6,bird,0.9200000166893005,true,fake_gazebo
31.6,bird,0.9200000166893005,true,fake_gazebo
31.6,bird,0.9200000166893005,true,fake_gazebo
31.6,unknown,0.9200000166893005,true,fake_gazebo
31.6,unknown,0.0,true,fake_gazebo
31.6,unknown,0.0,false,fake_gazebo
31.8,unknown,0.0,false,fake_gazebo
31.8,unknown,0.0,false,fake_gazebo
31.8,unknown,0.0,false,fake_gazebo
31.900000000000002,unknown,0.0,false,fake_gazebo
31.900000000000002,unknown,0.0,false,fake_gazebo
31.900000000000002,unknown,0.0,false,fake_gazebo
32.0,unknown,0.0,false,fake_gazebo
32.0,unknown,0.0,false,fake_gazebo
32.0,unknown,0.0,false,fake_gazebo
32.1,unknown,0.0,false,fake_gazebo
32.1,unknown,0.0,false,fake_gazebo
32.1,unknown,0.0,false,fake_gazebo
32.2,bird,0.0,false,fake_gazebo
32.2,bird,0.9200000166893005,false,fake_gazebo
32.2,bird,0.9200000166893005,true,fake_gazebo
32.300000000000004,bird,0.9200000166893005,true,fake_gazebo
32.300000000000004,bird,0.9200000166893005,true,fake_gazebo
32.300000000000004,bird,0.9200000166893005,true,fake_gazebo
32.4,bird,0.9200000166893005,true,fake_gazebo
32.4,bird,0.9200000166893005,true,fake_gazebo
32.4,bird,0.9200000166893005,true,fake_gazebo
32.5,bird,0.9200000166893005,true,fake_gazebo
32.5,bird,0.9200000166893005,true,fake_gazebo
32.5,bird,0.9200000166893005,true,fake_gazebo
32.6,bird,0.9200000166893005,true,fake_gazebo
32.6,bird,0.9200000166893005,true,fake_gazebo
32.6,bird,0.9200000166893005,true,fake_gazebo
32.7,bird,0.9200000166893005,true,fake_gazebo
32.7,bird,0.9200000166893005,true,fake_gazebo
32.7,bird,0.9200000166893005,true,fake_gazebo
32.800000000000004,bird,0.9200000166893005,true,fake_gazebo
32.800000000000004,bird,0.9200000166893005,true,fake_gazebo
32.800000000000004,bird,0.9200000166893005,true,fake_gazebo
32.9,bird,0.9200000166893005,true,fake_gazebo
32.9,bird,0.9200000166893005,true,fake_gazebo
32.9,bird,0.9200000166893005,true,fake_gazebo
33.0,bird,0.9200000166893005,true,fake_gazebo
33.0,bird,0.9200000166893005,true,fake_gazebo
33.0,bird,0.9200000166893005,true,fake_gazebo
33.1,bird,0.9200000166893005,true,fake_gazebo
33.1,bird,0.9200000166893005,true,fake_gazebo
33.1,bird,0.9200000166893005,true,fake_gazebo
33.2,bird,0.9200000166893005,true,fake_gazebo
33.2,bird,0.9200000166893005,true,fake_gazebo
33.2,bird,0.9200000166893005,true,fake_gazebo
33.300000000000004,bird,0.9200000166893005,true,fake_gazebo
33.300000000000004,bird,0.9200000166893005,true,fake_gazebo
33.300000000000004,bird,0.9200000166893005,true,fake_gazebo
33.4,bird,0.9200000166893005,true,fake_gazebo
33.4,bird,0.9200000166893005,true,fake_gazebo
33.4,bird,0.9200000166893005,true,fake_gazebo
33.5,bird,0.9200000166893005,true,fake_gazebo
33.5,bird,0.9200000166893005,true,fake_gazebo
33.5,bird,0.9200000166893005,true,fake_gazebo
33.6,bird,0.9200000166893005,true,fake_gazebo
33.6,bird,0.9200000166893005,true,fake_gazebo
33.6,bird,0.9200000166893005,true,fake_gazebo
33.7,bird,0.9200000166893005,true,fake_gazebo
33.7,bird,0.9200000166893005,true,fake_gazebo
33.7,bird,0.9200000166893005,true,fake_gazebo
33.800000000000004,bird,0.9200000166893005,true,fake_gazebo
33.800000000000004,bird,0.9200000166893005,true,fake_gazebo
33.800000000000004,bird,0.9200000166893005,true,fake_gazebo
33.9,bird,0.9200000166893005,true,fake_gazebo
33.9,bird,0.9200000166893005,true,fake_gazebo
33.9,bird,0.9200000166893005,true,fake_gazebo
34.0,bird,0.9200000166893005,true,fake_gazebo
34.0,bird,0.9200000166893005,true,fake_gazebo
34.0,bird,0.9200000166893005,true,fake_gazebo
34.1,bird,0.9200000166893005,true,fake_gazebo
34.1,bird,0.9200000166893005,true,fake_gazebo
34.1,bird,0.9200000166893005,true,fake_gazebo
34.2,bird,0.9200000166893005,true,fake_gazebo
34.2,bird,0.9200000166893005,true,fake_gazebo
34.2,bird,0.9200000166893005,true,fake_gazebo
34.300000000000004,bird,0.9200000166893005,true,fake_gazebo
34.300000000000004,bird,0.9200000166893005,true,fake_gazebo
34.300000000000004,bird,0.9200000166893005,true,fake_gazebo
34.400000000000006,bird,0.9200000166893005,true,fake_gazebo
34.400000000000006,bird,0.9200000166893005,true,fake_gazebo
34.400000000000006,bird,0.9200000166893005,true,fake_gazebo
34.5,bird,0.9200000166893005,true,fake_gazebo
34.5,bird,0.9200000166893005,true,fake_gazebo
34.5,bird,0.9200000166893005,true,fake_gazebo
34.6,bird,0.9200000166893005,true,fake_gazebo
34.6,bird,0.9200000166893005,true,fake_gazebo
34.6,bird,0.9200000166893005,true,fake_gazebo
34.7,bird,0.9200000166893005,true,fake_gazebo
34.7,bird,0.9200000166893005,true,fake_gazebo
34.7,bird,0.9200000166893005,true,fake_gazebo
34.800000000000004,bird,0.9200000166893005,true,fake_gazebo
34.800000000000004,bird,0.9200000166893005,true,fake_gazebo
34.800000000000004,bird,0.9200000166893005,true,fake_gazebo
34.900000000000006,bird,0.9200000166893005,true,fake_gazebo
34.900000000000006,bird,0.9200000166893005,true,fake_gazebo
34.900000000000006,bird,0.9200000166893005,true,fake_gazebo
35.0,bird,0.9200000166893005,true,fake_gazebo
35.0,bird,0.9200000166893005,true,fake_gazebo
35.0,bird,0.9200000166893005,true,fake_gazebo
35.1,bird,0.9200000166893005,true,fake_gazebo
35.1,bird,0.9200000166893005,true,fake_gazebo
35.1,bird,0.9200000166893005,true,fake_gazebo
35.2,bird,0.9200000166893005,true,fake_gazebo
35.2,bird,0.9200000166893005,true,fake_gazebo
35.2,bird,0.9200000166893005,true,fake_gazebo
35.300000000000004,bird,0.9200000166893005,true,fake_gazebo
35.300000000000004,bird,0.9200000166893005,true,fake_gazebo
35.300000000000004,bird,0.9200000166893005,true,fake_gazebo
35.400000000000006,bird,0.9200000166893005,true,fake_gazebo
35.400000000000006,bird,0.9200000166893005,true,fake_gazebo
35.400000000000006,bird,0.9200000166893005,true,fake_gazebo
35.5,bird,0.9200000166893005,true,fake_gazebo
35.5,bird,0.9200000166893005,true,fake_gazebo
35.5,bird,0.9200000166893005,true,fake_gazebo
35.6,bird,0.9200000166893005,true,fake_gazebo
35.6,bird,0.9200000166893005,true,fake_gazebo
35.6,bird,0.9200000166893005,true,fake_gazebo
35.7,bird,0.9200000166893005,true,fake_gazebo
35.7,bird,0.9200000166893005,true,fake_gazebo
35.7,bird,0.9200000166893005,true,fake_gazebo
35.800000000000004,bird,0.9200000166893005,true,fake_gazebo
35.800000000000004,bird,0.9200000166893005,true,fake_gazebo
35.800000000000004,bird,0.9200000166893005,true,fake_gazebo
35.900000000000006,bird,0.9200000166893005,true,fake_gazebo
35.900000000000006,bird,0.9200000166893005,true,fake_gazebo
35.900000000000006,bird,0.9200000166893005,true,fake_gazebo
36.0,bird,0.9200000166893005,true,fake_gazebo
36.0,bird,0.9200000166893005,true,fake_gazebo
36.0,bird,0.9200000166893005,true,fake_gazebo
36.1,bird,0.9200000166893005,true,fake_gazebo
36.1,bird,0.9200000166893005,true,fake_gazebo
36.1,bird,0.9200000166893005,true,fake_gazebo
36.2,bird,0.9200000166893005,true,fake_gazebo
36.2,bird,0.9200000166893005,true,fake_gazebo
36.2,bird,0.9200000166893005,true,fake_gazebo
36.300000000000004,bird,0.9200000166893005,true,fake_gazebo
36.300000000000004,bird,0.9200000166893005,true,fake_gazebo
36.300000000000004,bird,0.9200000166893005,true,fake_gazebo
36.400000000000006,bird,0.9200000166893005,true,fake_gazebo
36.400000000000006,bird,0.9200000166893005,true,fake_gazebo
36.400000000000006,bird,0.9200000166893005,true,fake_gazebo
36.5,bird,0.9200000166893005,true,fake_gazebo
36.5,bird,0.9200000166893005,true,fake_gazebo
36.5,bird,0.9200000166893005,true,fake_gazebo
36.6,bird,0.9200000166893005,true,fake_gazebo
36.6,bird,0.9200000166893005,true,fake_gazebo
36.6,bird,0.9200000166893005,true,fake_gazebo
36.7,bird,0.9200000166893005,true,fake_gazebo
36.7,bird,0.9200000166893005,true,fake_gazebo
36.7,bird,0.9200000166893005,true,fake_gazebo
36.800000000000004,bird,0.9200000166893005,true,fake_gazebo
36.800000000000004,bird,0.9200000166893005,true,fake_gazebo
