time_sec,trial_id,goal_x,goal_y,goal_yaw,robot_x,robot_y,robot_yaw,target_error_m,nav_state,nav_success
3.9000000000000004,1,1.0,0.0,0.0,0.3134628162540395,-2.083622379018224e-05,-0.00012382012872679392,0.6865371840621475,TRACKING distance=0.687 heading_error=0.000 linear=0.350 angular=0.000 ,False
4.0,1,1.0,0.0,0.0,0.332639868655655,-2.4639034573469324e-05,-0.00011985922916711656,0.6673601317991834,TRACKING distance=0.667 heading_error=0.000 linear=0.350 angular=0.000 ,False
4.0,1,1.0,0.0,0.0,0.332639868655655,-2.4639034573469324e-05,-0.00011985922916711656,0.6673601317991834,TRACKING distance=0.667 heading_error=0.000 linear=0.350 angular=0.000 ,False
4.1000000000000005,1,1.0,0.0,0.0,0.35181705275761704,-2.6663696531718823e-05,-0.00012095134946293678,0.6481829477908028,TRACKING distance=0.648 heading_error=0.000 linear=0.350 angular=0.000 ,False
4.1000000000000005,1,1.0,0.0,0.0,0.3537363202039397,-2.7192195179157765e-05,-0.00012299942030323072,0.6462636803681299,TRACKING distance=0.648 heading_error=0.000 linear=0.350 angular=0.000 ,False
4.2,1,1.0,0.0,0.0,0.372912391742265,-3.0195439495921e-05,-0.00012151767426918164,0.6270876089847184,TRACKING distance=0.629 heading_error=0.000 linear=0.346 angular=0.000 ,False
4.2,1,1.0,0.0,0.0,0.372912391742265,-3.0195439495921e-05,-0.00012151767426918164,0.6270876089847184,TRACKING distance=0.629 heading_error=0.000 linear=0.346 angular=0.000 ,False
4.300000000000001,1,1.0,0.0,0.0,0.39208629327194566,-3.242977233699144e-05,-0.00011848859639514621,0.6079137075930539,TRACKING distance=0.610 heading_error=0.000 linear=0.335 angular=0.000 ,False
4.300000000000001,1,1.0,0.0,0.0,0.39208629327194566,-3.242977233699144e-05,-0.00011848859639514621,0.6079137075930539,TRACKING distance=0.610 heading_error=0.000 linear=0.335 angular=0.000 ,False
4.4,1,1.0,0.0,0.0,0.4112622442812891,-3.4761732708951856e-05,-0.00012002400237643377,0.5887377567449557,TRACKING distance=0.591 heading_error=0.000 linear=0.325 angular=0.000 ,False
4.4,1,1.0,0.0,0.0,0.4112622442812891,-3.4761732708951856e-05,-0.00012002400237643377,0.5887377567449557,TRACKING distance=0.591 heading_error=0.000 linear=0.325 angular=0.000 ,False
4.5,1,1.0,0.0,0.0,0.43043760641997747,-3.7115280402627224e-05,-0.0001202463980564423,0.5695623947893228,TRACKING distance=0.571 heading_error=0.000 linear=0.314 angular=0.000 ,False
4.5,1,1.0,0.0,0.0,0.43043760641997747,-3.7115280402627224e-05,-0.0001202463980564423,0.5695623947893228,TRACKING distance=0.571 heading_error=0.000 linear=0.314 angular=0.000 ,False
4.6000000000000005,1,1.0,0.0,0.0,0.447697305951931,-3.895848133423149e-05,-0.00011432250860403136,0.5523026954221011,TRACKING distance=0.552 heading_error=0.000 linear=0.304 angular=0.000 ,False
4.6000000000000005,1,1.0,0.0,0.0,0.447697305951931,-3.895848133423149e-05,-0.00011432250860403136,0.5523026954221011,TRACKING distance=0.552 heading_error=0.000 linear=0.304 angular=0.000 ,False
4.7,1,1.0,0.0,0.0,0.4668728941618065,-4.094839058707243e-05,-0.00013900476520770875,0.5331271074107741,TRACKING distance=0.533 heading_error=0.000 linear=0.293 angular=0.000 ,False
4.7,1,1.0,0.0,0.0,0.4668728941618065,-4.094839058707243e-05,-0.00013900476520770875,0.5331271074107741,TRACKING distance=0.533 heading_error=0.000 linear=0.293 angular=0.000 ,False
4.800000000000001,1,1.0,0.0,0.0,0.48604860789841103,-4.315452305565833e-05,-0.00013832739665612423,0.5139513939133488,TRACKING distance=0.514 heading_error=0.000 linear=0.283 angular=0.000 ,False
4.800000000000001,1,1.0,0.0,0.0,0.4879671036036626,-4.332742060990302e-05,-0.0001387311601126449,0.5120328982294866,TRACKING distance=0.514 heading_error=0.000 linear=0.283 angular=0.000 ,False
4.9,1,1.0,0.0,0.0,0.5052212851854179,-4.683891759035747e-05,-0.0001269089242539197,0.49477871703161785,TRACKING distance=0.495 heading_error=0.000 linear=0.272 angular=0.000 ,False
4.9,1,1.0,0.0,0.0,0.5071405341781404,-4.6949414106795784e-05,-0.000132178647724668,0.49285946805804215,TRACKING distance=0.495 heading_error=0.000 linear=0.272 angular=0.000 ,False
5.0,1,1.0,0.0,0.0,0.5243971248507141,-4.778516217037834e-05,-0.000153729369946031,0.4756028775498409,TRACKING distance=0.476 heading_error=0.000 linear=0.262 angular=0.000 ,False
5.0,1,1.0,0.0,0.0,0.5263167801854861,-4.794796665694219e-05,-0.00015552295681346803,0.4736832222412491,TRACKING distance=0.476 heading_error=0.000 linear=0.262 angular=0.000 ,False
5.1000000000000005,1,1.0,0.0,0.0,0.5454928126514114,-4.941432302427117e-05,-0.00015295078932184427,0.45450719003476764,TRACKING distance=0.456 heading_error=0.000 linear=0.251 angular=0.000 ,False
5.1000000000000005,1,1.0,0.0,0.0,0.5454928126514114,-4.941432302427117e-05,-0.00015295078932184427,0.45450719003476764,TRACKING distance=0.456 heading_error=0.000 linear=0.251 angular=0.000 ,False
5.2,1,1.0,0.0,0.0,0.5627504773071186,-5.309976988311555e-05,-0.00015395130933571483,0.43724952591711086,TRACKING distance=0.437 heading_error=0.000 linear=0.240 angular=0.000 ,False
5.2,1,1.0,0.0,0.0,0.5646693273625555,-5.238852572979753e-05,-0.0001532035290075637,0.4353306757897122,TRACKING distance=0.437 heading_error=0.000 linear=0.240 angular=0.000 ,False
5.300000000000001,1,1.0,0.0,0.0,0.5819272146961327,-5.517826362443193e-05,-0.0001506589366418497,0.418072788945148,TRACKING distance=0.418 heading_error=0.000 linear=0.230 angular=0.000 ,False
5.300000000000001,1,1.0,0.0,0.0,0.5838448332650252,-5.6903779026521996e-05,-0.0001516907839320768,0.4161551706253987,TRACKING distance=0.418 heading_error=0.000 linear=0.230 angular=0.000 ,False
5.4,1,1.0,0.0,0.0,0.6011055202012361,-5.839339582640774e-05,-0.0001499320621131141,0.39889448407281236,TRACKING distance=0.399 heading_error=0.000 linear=0.219 angular=0.000 ,False
5.4,1,1.0,0.0,0.0,0.6030216752594609,-5.967934331881528e-05,-0.0001506308011712592,0.39697832922645654,TRACKING distance=0.399 heading_error=0.000 linear=0.219 angular=0.000 ,False
5.5,1,1.0,0.0,0.0,0.6221984043530326,-6.316224480950888e-05,-0.00014946590689244167,0.37780160092681425,TRACKING distance=0.380 heading_error=0.000 linear=0.209 angular=0.000 ,False
5.5,1,1.0,0.0,0.0,0.6221984043530326,-6.316224480950888e-05,-0.00014946590689244167,0.37780160092681425,TRACKING distance=0.380 heading_error=0.000 linear=0.209 angular=0.000 ,False
5.6000000000000005,1,1.0,0.0,0.0,0.6394565673630924,-6.525058639816666e-05,-0.00014558005231396587,0.36054343854138204,TRACKING distance=0.361 heading_error=0.000 linear=0.198 angular=0.000 ,False
5.6000000000000005,1,1.0,0.0,0.0,0.6413719914637607,-6.45767558882795e-05,-0.00014744462398303648,0.3586280143502824,TRACKING distance=0.361 heading_error=0.000 linear=0.198 angular=0.000 ,False
5.7,1,1.0,0.0,0.0,0.6605490378816569,-6.9040039017741e-05,-0.00014889234722233495,0.3394509691392791,TRACKING distance=0.341 heading_error=0.000 linear=0.188 angular=0.000 ,False
5.7,1,1.0,0.0,0.0,0.6605490378816569,-6.9040039017741e-05,-0.00014889234722233495,0.3394509691392791,TRACKING distance=0.339 heading_error=0.000 linear=0.187 angular=0.000 ,False
5.800000000000001,1,1.0,0.0,0.0,0.6778070195826013,-7.237692673428447e-05,-0.00014817357192151048,0.3221929885467184,TRACKING distance=0.322 heading_error=0.000 linear=0.177 angular=0.000 ,False
5.800000000000001,1,1.0,0.0,0.0,0.6797251092607751,-7.246614472831343e-05,-0.00014846503221200083,0.32027489893740435,TRACKING distance=0.322 heading_error=0.000 linear=0.177 angular=0.000 ,False
5.9,1,1.0,0.0,0.0,0.6969807672245586,-7.505898169422234e-05,-0.00015048445745288717,0.30301924207163455,TRACKING distance=0.303 heading_error=0.000 linear=0.167 angular=0.000 ,False
5.9,1,1.0,0.0,0.0,0.6988996529729103,-7.487004349273196e-05,-0.00014988827484352672,0.301100356335487,TRACKING distance=0.303 heading_error=0.000 linear=0.167 angular=0.000 ,False
6.0,1,1.0,0.0,0.0,0.7161541534225626,-7.889314345114306e-05,-0.00014695687949765147,0.2838458575413603,TRACKING distance=0.284 heading_error=0.000 linear=0.156 angular=0.001 ,False
6.0,1,1.0,0.0,0.0,0.7161541534225626,-7.889314345114306e-05,-0.00014695687949765147,0.2838458575413603,TRACKING distance=0.284 heading_error=0.000 linear=0.156 angular=0.001 ,False
6.1000000000000005,1,1.0,0.0,0.0,0.7353285015028898,-8.161791764464818e-05,-0.00014696917505786376,0.2646715110815486,TRACKING distance=0.265 heading_error=0.000 linear=0.146 angular=0.001 ,False
6.1000000000000005,1,1.0,0.0,0.0,0.7372478105254028,-8.189473571136863e-05,-0.00014682821702222723,0.2627522022370933,TRACKING distance=0.265 heading_error=0.000 linear=0.146 angular=0.001 ,False
6.2,1,1.0,0.0,0.0,0.7545028878649309,-8.52948291988023e-05,-0.0001471171562253031,0.24549712695236695,ARRIVED distance=0.245 yaw_error=0.000,True
6.2,1,1.0,0.0,0.0,0.7564216884541848,-8.584142344046836e-05,-0.00014652328769897846,0.24357832667185353,ARRIVED distance=0.245 yaw_error=0.000,True
6.300000000000001,1,1.0,0.0,0.0,0.7736745197518787,-8.724386303544124e-05,-0.00014438088331731596,0.22632549706348679,ARRIVED distance=0.226 yaw_error=0.000,True
6.300000000000001,1,1.0,0.0,0.0,0.7755922768563701,-8.846938789181022e-05,-0.00014791850675512536,0.22440774058249557,ARRIVED distance=0.226 yaw_error=0.000,True
6.4,1,1.0,0.0,0.0,0.7947673039597598,-9.026386118161861e-05,-0.00014501837404144762,0.20523271588981679,ARRIVED distance=0.207 yaw_error=0.000,True
6.4,1,1.0,0.0,0.0,0.7947673039597598,-9.026386118161861e-05,-0.00014501837404144762,0.20523271588981679,ARRIVED distance=0.207 yaw_error=0.000,True
6.5,1,1.0,0.0,0.0,0.8039796217353811,-8.960882965511349e-05,-0.00012117153337949924,0.19602039874652497,ARRIVED distance=0.196 yaw_error=0.000,True
6.5,1,1.0,0.0,0.0,0.8039796217353811,-8.960882965511349e-05,-0.00012117153337949924,0.19602039874652497,ARRIVED distance=0.196 yaw_error=0.000,True
6.6000000000000005,1,1.0,0.0,0.0,0.8044941577976915,-8.714806613517195e-05,-0.0001262232484384582,0.19550586162573075,ARRIVED distance=0.196 yaw_error=0.000,True
6.6000000000000005,1,1.0,0.0,0.0,0.8044945493919649,-8.70896396695008e-05,-0.000126228350066557,0.195505470005461,ARRIVED distance=0.196 yaw_error=0.000,True
6.7,1,1.0,0.0,0.0,0.8044981425193777,-8.71279493771602e-05,-0.0001262228336609806,0.19550187689547413,ARRIVED distance=0.196 yaw_error=0.000,True
6.7,1,1.0,0.0,0.0,0.8044981425193777,-8.71279493771602e-05,-0.0001262228336609806,0.19550187689547413,ARRIVED distance=0.196 yaw_error=0.000,True
6.800000000000001,1,1.0,0.0,0.0,0.8045020484543419,-8.713192489133282e-05,-0.00012624301320619634,0.1954979709626696,ARRIVED distance=0.195 yaw_error=0.000,True
6.800000000000001,1,1.0,0.0,0.0,0.8045024375897997,-8.712960883449603e-05,-0.00012624425981753635,0.19549758182621826,ARRIVED distance=0.195 yaw_error=0.000,True
6.800000000000001,1,2.0,0.0,0.0,0.8045024375897997,-8.712960883449603e-05,-0.00012624425981753635,1.1954975655852669,GOAL_RECEIVED frame=odom x=2.000 y=0.000,False
6.9,1,2.0,0.0,0.0,0.8045063533699163,-8.714275033217702e-05,-0.00012624833899770418,1.1954936498061184,TRACKING distance=1.195 heading_error=0.000 linear=0.350 angular=0.000 ,False
6.9,1,2.0,0.0,0.0,0.8045063533699163,-8.714275033217702e-05,-0.00012624833899770418,1.1954936498061184,TRACKING distance=1.195 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.0,1,2.0,0.0,0.0,0.8045098885780809,-8.714697958909147e-05,-0.0001262478558698721,1.1954901145982717,TRACKING distance=1.195 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.0,1,2.0,0.0,0.0,0.8045102823017014,-8.71418844213714e-05,-0.00012624753068203075,1.1954897208742807,TRACKING distance=1.195 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.1000000000000005,1,2.0,0.0,0.0,0.8045138291647791,-8.714609154184647e-05,-0.0001262441593656336,1.1954861740115192,TRACKING distance=1.195 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.1000000000000005,1,2.0,0.0,0.0,0.8045138291647791,-8.714609154184647e-05,-0.0001262441593656336,1.1954861740115192,TRACKING distance=1.195 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.1000000000000005,1,2.0,0.0,0.0,0.8147712082011398,-8.175232808361851e-05,-8.04915262226127e-05,1.185228794618334,TRACKING distance=1.187 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.1000000000000005,1,2.0,0.0,0.0,0.8147712082011398,-8.175232808361851e-05,-8.04915262226127e-05,1.185228794618334,TRACKING distance=1.187 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.300000000000001,1,2.0,0.0,0.0,0.8320276837881715,-6.898150987570968e-05,-4.125235498329981e-05,1.167972318248884,TRACKING distance=1.168 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.300000000000001,1,2.0,0.0,0.0,0.8339434053820699,-6.556156941925348e-05,-3.97557453899706e-05,1.1660565964610308,TRACKING distance=1.168 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.4,1,2.0,0.0,0.0,0.8512077773745864,-5.9542026004170775e-05,-7.863308522371812e-06,1.1487922241684483,TRACKING distance=1.149 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.4,1,2.0,0.0,0.0,0.8512077773745864,-5.9542026004170775e-05,-7.863308522371812e-06,1.1487922241684483,TRACKING distance=1.149 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.500000000000001,1,2.0,0.0,0.0,0.8703815573426779,-6.109061748070231e-05,9.775598120275539e-06,1.1296184443092354,TRACKING distance=1.130 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.500000000000001,1,2.0,0.0,0.0,0.8703815573426779,-6.109061748070231e-05,9.775598120275539e-06,1.1296184443092354,TRACKING distance=1.130 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.6000000000000005,1,2.0,0.0,0.0,0.8914794108894373,-5.8955650072439706e-05,2.9202126399255174e-05,1.1085205906783138,TRACKING distance=1.110 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.6000000000000005,1,2.0,0.0,0.0,0.8914794108894373,-5.8955650072439706e-05,2.9202126399255174e-05,1.1085205906783138,TRACKING distance=1.109 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.7,1,2.0,0.0,0.0,0.9106591349773789,-5.664452659712143e-05,3.9340474707252524e-05,1.0893408664953477,TRACKING distance=1.091 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.7,1,2.0,0.0,0.0,0.9106591349773789,-5.664452659712143e-05,3.9340474707252524e-05,1.0893408664953477,TRACKING distance=1.091 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.800000000000001,1,2.0,0.0,0.0,0.9279110677636446,-5.6353881785112844e-05,4.527896394952498e-05,1.072088933717464,TRACKING distance=1.072 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.800000000000001,1,2.0,0.0,0.0,0.9279110677636446,-5.6353881785112844e-05,4.527896394952498e-05,1.072088933717464,TRACKING distance=1.072 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.800000000000001,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,0.9470842147217494,-5.349436799207807e-05,4.769114977222892e-05,1.5258981171613137,OBJECT_GOAL_PUBLISHED,
7.9,1,2.0,0.0,0.0,0.9470842147217494,-5.349436799207807e-05,4.769114977222892e-05,1.0529157866371661,TRACKING distance=1.053 heading_error=0.000 linear=0.350 angular=0.000 ,False
7.9,1,2.0,0.0,0.0,0.9490041964094168,-5.059663817786261e-05,4.736672884437081e-05,1.0509958048084853,TRACKING distance=1.053 heading_error=0.000 linear=0.350 angular=0.000 ,False
8.0,1,2.0,0.0,0.0,0.9681813359106889,-5.229609944090055e-05,5.963286500453732e-05,1.0318186654145836,TRACKING distance=1.034 heading_error=-0.000 linear=0.350 angular=-0.000 ,False
8.0,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,0.9681813359106889,-5.229609944090055e-05,5.963286500453732e-05,1.505508721542308,TRACKING distance=1.034 heading_error=-0.000 linear=0.350 angular=-0.000 ,False
8.0,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,0.9681813359106889,-5.229609944090055e-05,5.963286500453732e-05,1.505508721542308,GOAL_RECEIVED frame=odom x=2.422 y=0.389,False
8.1,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,0.9854340763929599,-5.1185072501422955e-05,5.9545873779394366e-05,1.4888493662641176,TRACKING distance=1.489 heading_error=0.265 linear=0.350 angular=0.317 ,False
8.1,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,0.9854340763929599,-5.1185072501422955e-05,5.9545873779394366e-05,1.4888493662641176,TRACKING distance=1.489 heading_error=0.265 linear=0.350 angular=0.317 ,False
8.200000000000001,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.004613327111307,-4.93647795269497e-05,5.160428373234851e-05,1.4703456691446635,TRACKING distance=1.470 heading_error=0.268 linear=0.350 angular=0.322 ,False
8.200000000000001,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.006531527856336,-4.967618750830608e-05,5.151687782895245e-05,1.4684961179013731,TRACKING distance=1.470 heading_error=0.268 linear=0.350 angular=0.322 ,False
8.3,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.02570587667697,-4.597764999161345e-05,5.7055538507328215e-05,1.4500159644581827,TRACKING distance=1.452 heading_error=0.271 linear=0.350 angular=0.326 ,False
8.3,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.02570587667697,-4.597764999161345e-05,5.7055538507328215e-05,1.4500159644581827,TRACKING distance=1.450 heading_error=0.272 linear=0.350 angular=0.326 ,False
8.4,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.0426587745558917,7.587789208941543e-05,0.005288728549072513,1.4336598215563987,TRACKING distance=1.434 heading_error=0.270 linear=0.350 angular=0.324 ,False
8.4,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.0426587745558917,7.587789208941543e-05,0.005288728549072513,1.4336598215563987,TRACKING distance=1.434 heading_error=0.270 linear=0.350 angular=0.324 ,False
8.5,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.0617769127640242,0.0002890366394235484,0.018677490340871673,1.4152106979461179,TRACKING distance=1.415 heading_error=0.260 linear=0.350 angular=0.312 ,False
8.5,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.0635698574888635,0.000262403716208411,0.020501690695082283,1.4134942406076074,TRACKING distance=1.415 heading_error=0.260 linear=0.350 angular=0.312 ,False
8.600000000000001,1,2.4224681817735574,0.3893142158018578,0.2580264255481634,1.0809536653329155,0.0011559836661024373,0.03710455925777877,1.3965414462147996,TRACKING distance=1.397 heading_error=0.245 linear=0.350 angular=0.293 ,False
