time_sec,trial_id,sound_command,repeat_index,sound_started,sound_done,sound_success
57.2,1,IDLE_NO_REQUEST,,False,False,False
57.2,1,sound_task_done,,True,False,False
57.400000000000006,1,sound_task_done,,True,False,False
57.400000000000006,1,IDLE_NO_REQUEST,,False,False,False
57.6,1,IDLE_NO_REQUEST,,False,False,False
57.6,1,sound_task_done,,True,False,False
57.800000000000004,1,IDLE_NO_REQUEST,,False,False,False
57.800000000000004,1,sound_task_done,,True,False,False
58.00000000000001,1,IDLE_NO_REQUEST,,False,False,False
58.00000000000001,1,sound_task_done,,True,False,False
58.2,1,IDLE_NO_REQUEST,,False,False,False
58.2,1,sound_task_done,,True,False,False
58.400000000000006,1,IDLE_NO_REQUEST,,False,False,False
58.400000000000006,1,sound_task_done,,True,False,False
58.6,1,IDLE_NO_REQUEST,,False,False,False
58.6,1,sound_task_done,,True,False,False
58.800000000000004,1,sound_task_done,,True,False,False
58.800000000000004,1,IDLE_NO_REQUEST,,False,False,False
59.00000000000001,1,IDLE_NO_REQUEST,,False,False,False
59.00000000000001,1,sound_task_done,,True,False,False
59.2,1,IDLE_NO_REQUEST,,False,False,False
59.2,1,sound_task_done,,True,False,False
59.400000000000006,1,sound_task_done,,True,False,False
59.400000000000006,1,IDLE_NO_REQUEST,,False,False,False
59.6,1,IDLE_NO_REQUEST,,False,False,False
59.6,1,sound_task_done,,True,False,False
59.800000000000004,1,IDLE_NO_REQUEST,,False,False,False
59.800000000000004,1,sound_task_done,,True,False,False
60.00000000000001,1,IDLE_NO_REQUEST,,False,False,False
60.00000000000001,1,sound_task_done,,True,False,False
60.2,1,IDLE_NO_REQUEST,,False,False,False
60.2,1,sound_task_done,,True,False,False
60.400000000000006,1,IDLE_NO_REQUEST,,False,False,False
60.400000000000006,1,sound_task_done,,True,False,False
60.6,1,IDLE_NO_REQUEST,,False,False,False
60.6,1,sound_task_done,,True,False,False
60.800000000000004,1,IDLE_NO_REQUEST,,False,False,False
60.800000000000004,1,sound_task_done,,True,False,False
61.00000000000001,1,IDLE_NO_REQUEST,,False,False,False
61.00000000000001,1,sound_task_done,,True,False,False
61.2,1,IDLE_NO_REQUEST,,False,False,False
61.2,1,sound_task_done,,True,False,False
61.400000000000006,1,IDLE_NO_REQUEST,,False,False,False
61.400000000000006,1,sound_task_done,,True,False,False
61.6,1,IDLE_NO_REQUEST,,False,False,False
61.6,1,sound_task_done,,True,False,False
61.800000000000004,1,sound_task_done,,True,False,False
61.800000000000004,1,IDLE_NO_REQUEST,,False,False,False
62.00000000000001,1,IDLE_NO_REQUEST,,False,False,False
62.00000000000001,1,sound_task_done,,True,False,False
62.2,1,IDLE_NO_REQUEST,,False,False,False
62.2,1,sound_task_done,,True,False,False
62.400000000000006,1,sound_task_done,,True,False,False
62.400000000000006,1,IDLE_NO_REQUEST,,False,False,False
62.6,1,IDLE_NO_REQUEST,,False,False,False
62.6,1,sound_task_done,,True,False,False
62.800000000000004,1,IDLE_NO_REQUEST,,False,False,False
62.800000000000004,1,sound_task_done,,True,False,False
63.00000000000001,1,IDLE_NO_REQUEST,,False,False,False
63.00000000000001,1,sound_task_done,,True,False,False
63.2,1,IDLE_NO_REQUEST,,False,False,False
63.2,1,sound_task_done,,True,False,False
63.400000000000006,1,IDLE_NO_REQUEST,,False,False,False
63.400000000000006,1,sound_task_done,,True,False,False
63.6,1,sound_task_done,,True,False,False
63.6,1,IDLE_NO_REQUEST,,False,False,False
63.800000000000004,1,sound_task_done,,True,False,False
63.800000000000004,1,IDLE_NO_REQUEST,,False,False,False
64.0,1,IDLE_NO_REQUEST,,False,False,False
64.0,1,sound_task_done,,True,False,False
64.2,1,IDLE_NO_REQUEST,,False,False,False
64.2,1,sound_task_done,,True,False,False
64.4,1,IDLE_NO_REQUEST,,False,False,False
64.4,1,sound_task_done,,True,False,False
64.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
64.60000000000001,1,sound_task_done,,True,False,False
64.8,1,IDLE_NO_REQUEST,,False,False,False
64.8,1,sound_task_done,,True,False,False
65.0,1,IDLE_NO_REQUEST,,False,False,False
65.0,1,sound_task_done,,True,False,False
65.2,1,IDLE_NO_REQUEST,,False,False,False
65.2,1,sound_task_done,,True,False,False
65.4,1,IDLE_NO_REQUEST,,False,False,False
65.4,1,sound_task_done,,True,False,False
65.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
65.60000000000001,1,sound_task_done,,True,False,False
65.8,1,IDLE_NO_REQUEST,,False,False,False
65.8,1,sound_task_done,,True,False,False
66.0,1,IDLE_NO_REQUEST,,False,False,False
66.0,1,sound_task_done,,True,False,False
66.2,1,IDLE_NO_REQUEST,,False,False,False
66.2,1,sound_task_done,,True,False,False
66.4,1,IDLE_NO_REQUEST,,False,False,False
66.4,1,sound_task_done,,True,False,False
66.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
66.60000000000001,1,sound_task_done,,True,False,False
66.8,1,IDLE_NO_REQUEST,,False,False,False
66.8,1,sound_task_done,,True,False,False
67.0,1,sound_task_done,,True,False,False
67.0,1,IDLE_NO_REQUEST,,False,False,False
67.2,1,IDLE_NO_REQUEST,,False,False,False
67.2,1,sound_task_done,,True,False,False
67.4,1,IDLE_NO_REQUEST,,False,False,False
67.4,1,sound_task_done,,True,False,False
67.60000000000001,1,sound_task_done,,True,False,False
67.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
67.8,1,sound_task_done,,True,False,False
67.8,1,IDLE_NO_REQUEST,,False,False,False
68.0,1,IDLE_NO_REQUEST,,False,False,False
68.0,1,sound_task_done,,True,False,False
68.2,1,IDLE_NO_REQUEST,,False,False,False
68.2,1,sound_task_done,,True,False,False
68.4,1,IDLE_NO_REQUEST,,False,False,False
68.4,1,sound_task_done,,True,False,False
68.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
68.60000000000001,1,sound_task_done,,True,False,False
68.80000000000001,1,sound_task_done,,True,False,False
68.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
69.0,1,IDLE_NO_REQUEST,,False,False,False
69.0,1,sound_task_done,,True,False,False
69.2,1,IDLE_NO_REQUEST,,False,False,False
69.2,1,sound_task_done,,True,False,False
69.4,1,sound_task_done,,True,False,False
69.4,1,IDLE_NO_REQUEST,,False,False,False
69.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
69.60000000000001,1,sound_task_done,,True,False,False
69.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
69.80000000000001,1,sound_task_done,,True,False,False
70.0,1,sound_task_done,,True,False,False
70.0,1,IDLE_NO_REQUEST,,False,False,False
70.2,1,IDLE_NO_REQUEST,,False,False,False
70.2,1,sound_task_done,,True,False,False
70.4,1,IDLE_NO_REQUEST,,False,False,False
70.4,1,sound_task_done,,True,False,False
70.60000000000001,1,sound_task_done,,True,False,False
70.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
70.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
70.80000000000001,1,sound_task_done,,True,False,False
71.0,1,IDLE_NO_REQUEST,,False,False,False
71.0,1,sound_task_done,,True,False,False
71.2,1,IDLE_NO_REQUEST,,False,False,False
71.2,1,sound_task_done,,True,False,False
71.4,1,IDLE_NO_REQUEST,,False,False,False
71.4,1,sound_task_done,,True,False,False
71.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
71.60000000000001,1,sound_task_done,,True,False,False
71.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
71.80000000000001,1,sound_task_done,,True,False,False
72.0,1,IDLE_NO_REQUEST,,False,False,False
72.0,1,sound_task_done,,True,False,False
72.2,1,IDLE_NO_REQUEST,,False,False,False
72.2,1,sound_task_done,,True,False,False
72.4,1,IDLE_NO_REQUEST,,False,False,False
72.4,1,sound_task_done,,True,False,False
72.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
72.60000000000001,1,sound_task_done,,True,False,False
72.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
72.80000000000001,1,sound_task_done,,True,False,False
73.0,1,IDLE_NO_REQUEST,,False,False,False
73.0,1,sound_task_done,,True,False,False
73.2,1,IDLE_NO_REQUEST,,False,False,False
73.2,1,sound_task_done,,True,False,False
73.4,1,IDLE_NO_REQUEST,,False,False,False
73.4,1,sound_task_done,,True,False,False
73.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
73.60000000000001,1,sound_task_done,,True,False,False
73.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
73.80000000000001,1,sound_task_done,,True,False,False
74.0,1,IDLE_NO_REQUEST,,False,False,False
74.0,1,sound_task_done,,True,False,False
74.2,1,IDLE_NO_REQUEST,,False,False,False
74.2,1,sound_task_done,,True,False,False
74.4,1,IDLE_NO_REQUEST,,False,False,False
74.4,1,sound_task_done,,True,False,False
74.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
74.60000000000001,1,sound_task_done,,True,False,False
74.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
74.80000000000001,1,sound_task_done,,True,False,False
75.0,1,IDLE_NO_REQUEST,,False,False,False
75.0,1,sound_task_done,,True,False,False
75.2,1,IDLE_NO_REQUEST,,False,False,False
75.2,1,sound_task_done,,True,False,False
75.4,1,IDLE_NO_REQUEST,,False,False,False
75.4,1,sound_task_done,,True,False,False
75.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
75.60000000000001,1,sound_task_done,,True,False,False
75.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
75.80000000000001,1,sound_task_done,,True,False,False
76.0,1,IDLE_NO_REQUEST,,False,False,False
76.0,1,sound_task_done,,True,False,False
76.2,1,IDLE_NO_REQUEST,,False,False,False
76.2,1,sound_task_done,,True,False,False
76.4,1,sound_task_done,,True,False,False
76.4,1,IDLE_NO_REQUEST,,False,False,False
76.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
76.60000000000001,1,sound_task_done,,True,False,False
76.80000000000001,1,sound_task_done,,True,False,False
76.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
77.0,1,IDLE_NO_REQUEST,,False,False,False
77.0,1,sound_task_done,,True,False,False
77.2,1,IDLE_NO_REQUEST,,False,False,False
77.2,1,sound_task_done,,True,False,False
77.4,1,IDLE_NO_REQUEST,,False,False,False
77.4,1,sound_task_done,,True,False,False
77.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
77.60000000000001,1,sound_task_done,,True,False,False
77.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
77.80000000000001,1,sound_task_done,,True,False,False
78.0,1,IDLE_NO_REQUEST,,False,False,False
78.0,1,sound_task_done,,True,False,False
78.2,1,IDLE_NO_REQUEST,,False,False,False
78.2,1,sound_task_done,,True,False,False
78.4,1,IDLE_NO_REQUEST,,False,False,False
78.4,1,sound_task_done,,True,False,False
78.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
78.60000000000001,1,sound_task_done,,True,False,False
78.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
78.80000000000001,1,sound_task_done,,True,False,False
79.0,1,IDLE_NO_REQUEST,,False,False,False
79.0,1,sound_task_done,,True,False,False
79.2,1,IDLE_NO_REQUEST,,False,False,False
79.2,1,sound_task_done,,True,False,False
79.4,1,IDLE_NO_REQUEST,,False,False,False
79.4,1,sound_task_done,,True,False,False
79.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
79.60000000000001,1,sound_task_done,,True,False,False
79.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
79.80000000000001,1,sound_task_done,,True,False,False
80.0,1,IDLE_NO_REQUEST,,False,False,False
80.0,1,sound_task_done,,True,False,False
80.2,1,sound_task_done,,True,False,False
80.2,1,IDLE_NO_REQUEST,,False,False,False
80.4,1,IDLE_NO_REQUEST,,False,False,False
80.4,1,sound_task_done,,True,False,False
80.60000000000001,1,sound_task_done,,True,False,False
80.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
80.80000000000001,1,sound_task_done,,True,False,False
80.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
81.0,1,IDLE_NO_REQUEST,,False,False,False
81.0,1,sound_task_done,,True,False,False
81.2,1,IDLE_NO_REQUEST,,False,False,False
81.2,1,sound_task_done,,True,False,False
81.4,1,IDLE_NO_REQUEST,,False,False,False
81.4,1,sound_task_done,,True,False,False
81.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
81.60000000000001,1,sound_task_done,,True,False,False
81.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
81.80000000000001,1,sound_task_done,,True,False,False
82.0,1,IDLE_NO_REQUEST,,False,False,False
82.0,1,sound_task_done,,True,False,False
82.2,1,IDLE_NO_REQUEST,,False,False,False
82.2,1,sound_task_done,,True,False,False
82.4,1,IDLE_NO_REQUEST,,False,False,False
82.4,1,sound_task_done,,True,False,False
82.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
82.60000000000001,1,sound_task_done,,True,False,False
82.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
82.80000000000001,1,sound_task_done,,True,False,False
83.0,1,IDLE_NO_REQUEST,,False,False,False
83.0,1,sound_task_done,,True,False,False
83.2,1,IDLE_NO_REQUEST,,False,False,False
83.2,1,sound_task_done,,True,False,False
83.4,1,IDLE_NO_REQUEST,,False,False,False
83.4,1,sound_task_done,,True,False,False
83.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
83.60000000000001,1,sound_task_done,,True,False,False
83.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
83.80000000000001,1,sound_task_done,,True,False,False
84.0,1,IDLE_NO_REQUEST,,False,False,False
84.0,1,sound_task_done,,True,False,False
84.2,1,IDLE_NO_REQUEST,,False,False,False
84.2,1,sound_task_done,,True,False,False
84.4,1,sound_task_done,,True,False,False
84.4,1,IDLE_NO_REQUEST,,False,False,False
84.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
84.60000000000001,1,sound_task_done,,True,False,False
84.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
84.80000000000001,1,sound_task_done,,True,False,False
85.0,1,IDLE_NO_REQUEST,,False,False,False
85.0,1,sound_task_done,,True,False,False
85.2,1,sound_task_done,,True,False,False
85.2,1,IDLE_NO_REQUEST,,False,False,False
85.4,1,IDLE_NO_REQUEST,,False,False,False
85.4,1,sound_task_done,,True,False,False
85.60000000000001,1,sound_task_done,,True,False,False
85.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
85.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
85.80000000000001,1,sound_task_done,,True,False,False
86.0,1,IDLE_NO_REQUEST,,False,False,False
86.0,1,sound_task_done,,True,False,False
86.2,1,IDLE_NO_REQUEST,,False,False,False
86.2,1,sound_task_done,,True,False,False
86.4,1,IDLE_NO_REQUEST,,False,False,False
86.4,1,sound_task_done,,True,False,False
86.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
86.60000000000001,1,sound_task_done,,True,False,False
86.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
86.80000000000001,1,sound_task_done,,True,False,False
87.0,1,IDLE_NO_REQUEST,,False,False,False
87.0,1,sound_task_done,,True,False,False
87.2,1,IDLE_NO_REQUEST,,False,False,False
87.2,1,sound_task_done,,True,False,False
87.4,1,IDLE_NO_REQUEST,,False,False,False
87.4,1,sound_task_done,,True,False,False
87.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
87.60000000000001,1,sound_task_done,,True,False,False
87.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
87.80000000000001,1,sound_task_done,,True,False,False
88.0,1,IDLE_NO_REQUEST,,False,False,False
88.0,1,sound_task_done,,True,False,False
88.2,1,IDLE_NO_REQUEST,,False,False,False
88.2,1,sound_task_done,,True,False,False
88.4,1,sound_task_done,,True,False,False
88.4,1,IDLE_NO_REQUEST,,False,False,False
88.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
88.60000000000001,1,sound_task_done,,True,False,False
88.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
88.80000000000001,1,sound_task_done,,True,False,False
89.0,1,IDLE_NO_REQUEST,,False,False,False
89.0,1,sound_task_done,,True,False,False
89.2,1,sound_task_done,,True,False,False
89.2,1,IDLE_NO_REQUEST,,False,False,False
89.4,1,sound_task_done,,True,False,False
89.4,1,IDLE_NO_REQUEST,,False,False,False
89.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
89.60000000000001,1,sound_task_done,,True,False,False
89.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
89.80000000000001,1,sound_task_done,,True,False,False
90.0,1,IDLE_NO_REQUEST,,False,False,False
90.0,1,sound_task_done,,True,False,False
90.2,1,IDLE_NO_REQUEST,,False,False,False
90.2,1,sound_task_done,,True,False,False
90.4,1,IDLE_NO_REQUEST,,False,False,False
90.4,1,sound_task_done,,True,False,False
90.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
90.60000000000001,1,sound_task_done,,True,False,False
90.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
90.80000000000001,1,sound_task_done,,True,False,False
91.0,1,IDLE_NO_REQUEST,,False,False,False
91.0,1,sound_task_done,,True,False,False
91.2,1,sound_task_done,,True,False,False
91.2,1,IDLE_NO_REQUEST,,False,False,False
91.4,1,IDLE_NO_REQUEST,,False,False,False
91.4,1,sound_task_done,,True,False,False
91.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
91.60000000000001,1,sound_task_done,,True,False,False
91.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
91.80000000000001,1,sound_task_done,,True,False,False
92.0,1,IDLE_NO_REQUEST,,False,False,False
92.0,1,sound_task_done,,True,False,False
92.2,1,IDLE_NO_REQUEST,,False,False,False
92.2,1,sound_task_done,,True,False,False
92.4,1,IDLE_NO_REQUEST,,False,False,False
92.4,1,sound_task_done,,True,False,False
92.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
92.60000000000001,1,sound_task_done,,True,False,False
92.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
92.80000000000001,1,sound_task_done,,True,False,False
93.0,1,IDLE_NO_REQUEST,,False,False,False
93.0,1,sound_task_done,,True,False,False
93.2,1,IDLE_NO_REQUEST,,False,False,False
93.2,1,sound_task_done,,True,False,False
93.4,1,sound_task_done,,True,False,False
93.4,1,IDLE_NO_REQUEST,,False,False,False
93.60000000000001,1,sound_task_done,,True,False,False
93.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
93.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
93.80000000000001,1,sound_task_done,,True,False,False
94.0,1,IDLE_NO_REQUEST,,False,False,False
94.0,1,sound_task_done,,True,False,False
94.2,1,IDLE_NO_REQUEST,,False,False,False
94.2,1,sound_task_done,,True,False,False
94.4,1,sound_task_done,,True,False,False
94.4,1,IDLE_NO_REQUEST,,False,False,False
94.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
94.60000000000001,1,sound_task_done,,True,False,False
94.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
94.80000000000001,1,sound_task_done,,True,False,False
95.0,1,IDLE_NO_REQUEST,,False,False,False
95.0,1,sound_task_done,,True,False,False
95.2,1,IDLE_NO_REQUEST,,False,False,False
95.2,1,sound_task_done,,True,False,False
95.4,1,IDLE_NO_REQUEST,,False,False,False
95.4,1,sound_task_done,,True,False,False
95.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
95.60000000000001,1,sound_task_done,,True,False,False
95.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
95.80000000000001,1,sound_task_done,,True,False,False
96.0,1,IDLE_NO_REQUEST,,False,False,False
96.0,1,sound_task_done,,True,False,False
96.2,1,IDLE_NO_REQUEST,,False,False,False
96.2,1,sound_task_done,,True,False,False
96.4,1,IDLE_NO_REQUEST,,False,False,False
96.4,1,sound_task_done,,True,False,False
96.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
96.60000000000001,1,sound_task_done,,True,False,False
96.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
96.80000000000001,1,sound_task_done,,True,False,False
97.0,1,IDLE_NO_REQUEST,,False,False,False
97.0,1,sound_task_done,,True,False,False
97.2,1,IDLE_NO_REQUEST,,False,False,False
97.2,1,sound_task_done,,True,False,False
97.4,1,IDLE_NO_REQUEST,,False,False,False
97.4,1,sound_task_done,,True,False,False
97.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
97.60000000000001,1,sound_task_done,,True,False,False
97.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
97.80000000000001,1,sound_task_done,,True,False,False
98.0,1,IDLE_NO_REQUEST,,False,False,False
98.0,1,sound_task_done,,True,False,False
98.2,1,IDLE_NO_REQUEST,,False,False,False
98.2,1,sound_task_done,,True,False,False
98.4,1,IDLE_NO_REQUEST,,False,False,False
98.4,1,sound_task_done,,True,False,False
98.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
98.60000000000001,1,sound_task_done,,True,False,False
98.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
98.80000000000001,1,sound_task_done,,True,False,False
99.0,1,IDLE_NO_REQUEST,,False,False,False
99.0,1,sound_task_done,,True,False,False
99.2,1,IDLE_NO_REQUEST,,False,False,False
99.2,1,sound_task_done,,True,False,False
99.4,1,IDLE_NO_REQUEST,,False,False,False
99.4,1,sound_task_done,,True,False,False
99.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
99.60000000000001,1,sound_task_done,,True,False,False
99.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
99.80000000000001,1,sound_task_done,,True,False,False
100.0,1,IDLE_NO_REQUEST,,False,False,False
100.0,1,sound_task_done,,True,False,False
100.2,1,IDLE_NO_REQUEST,,False,False,False
100.2,1,sound_task_done,,True,False,False
100.4,1,IDLE_NO_REQUEST,,False,False,False
100.4,1,sound_task_done,,True,False,False
100.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
100.60000000000001,1,sound_task_done,,True,False,False
100.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
100.80000000000001,1,sound_task_done,,True,False,False
101.0,1,IDLE_NO_REQUEST,,False,False,False
101.0,1,sound_task_done,,True,False,False
101.2,1,IDLE_NO_REQUEST,,False,False,False
101.2,1,sound_task_done,,True,False,False
101.4,1,IDLE_NO_REQUEST,,False,False,False
101.4,1,sound_task_done,,True,False,False
101.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
101.60000000000001,1,sound_task_done,,True,False,False
101.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
101.80000000000001,1,sound_task_done,,True,False,False
102.0,1,IDLE_NO_REQUEST,,False,False,False
102.0,1,sound_task_done,,True,False,False
102.2,1,IDLE_NO_REQUEST,,False,False,False
102.2,1,sound_task_done,,True,False,False
102.4,1,sound_task_done,,True,False,False
102.4,1,IDLE_NO_REQUEST,,False,False,False
102.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
102.60000000000001,1,sound_task_done,,True,False,False
102.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
102.80000000000001,1,sound_task_done,,True,False,False
103.0,1,IDLE_NO_REQUEST,,False,False,False
103.0,1,sound_task_done,,True,False,False
103.2,1,sound_task_done,,True,False,False
103.2,1,IDLE_NO_REQUEST,,False,False,False
103.4,1,IDLE_NO_REQUEST,,False,False,False
103.4,1,sound_task_done,,True,False,False
103.60000000000001,1,sound_task_done,,True,False,False
103.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
103.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
103.80000000000001,1,sound_task_done,,True,False,False
104.0,1,IDLE_NO_REQUEST,,False,False,False
104.0,1,sound_task_done,,True,False,False
104.2,1,IDLE_NO_REQUEST,,False,False,False
104.2,1,sound_task_done,,True,False,False
104.4,1,IDLE_NO_REQUEST,,False,False,False
104.4,1,sound_task_done,,True,False,False
104.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
104.60000000000001,1,sound_task_done,,True,False,False
104.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
104.80000000000001,1,sound_task_done,,True,False,False
105.0,1,IDLE_NO_REQUEST,,False,False,False
105.0,1,sound_task_done,,True,False,False
105.2,1,IDLE_NO_REQUEST,,False,False,False
105.2,1,sound_task_done,,True,False,False
105.4,1,IDLE_NO_REQUEST,,False,False,False
105.4,1,sound_task_done,,True,False,False
105.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
105.60000000000001,1,sound_task_done,,True,False,False
105.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
105.80000000000001,1,sound_task_done,,True,False,False
106.0,1,IDLE_NO_REQUEST,,False,False,False
106.0,1,sound_task_done,,True,False,False
106.2,1,IDLE_NO_REQUEST,,False,False,False
106.2,1,sound_task_done,,True,False,False
106.4,1,IDLE_NO_REQUEST,,False,False,False
106.4,1,sound_task_done,,True,False,False
106.60000000000001,1,sound_task_done,,True,False,False
106.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
106.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
106.80000000000001,1,sound_task_done,,True,False,False
107.0,1,IDLE_NO_REQUEST,,False,False,False
107.0,1,sound_task_done,,True,False,False
107.2,1,IDLE_NO_REQUEST,,False,False,False
107.2,1,sound_task_done,,True,False,False
107.4,1,IDLE_NO_REQUEST,,False,False,False
107.4,1,sound_task_done,,True,False,False
107.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
107.60000000000001,1,sound_task_done,,True,False,False
107.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
107.80000000000001,1,sound_task_done,,True,False,False
108.0,1,sound_task_done,,True,False,False
108.0,1,IDLE_NO_REQUEST,,False,False,False
108.2,1,IDLE_NO_REQUEST,,False,False,False
108.2,1,sound_task_done,,True,False,False
108.4,1,IDLE_NO_REQUEST,,False,False,False
108.4,1,sound_task_done,,True,False,False
108.60000000000001,1,IDLE_NO_REQUEST,,False,False,False
108.60000000000001,1,sound_task_done,,True,False,False
108.80000000000001,1,IDLE_NO_REQUEST,,False,False,False
108.80000000000001,1,sound_task_done,,True,False,False
109.0,1,IDLE_NO_REQUEST,,False,False,False
109.0,1,sound_task_done,,True,False,False
109.2,1,IDLE_NO_REQUEST,,False,False,False
