time_sec,count,state,nearest_gt_dist_m,associated
1.9000000000000001,1,UNKNOWN,0.0,true
2.0,1,TARGET_OK source=gazebo_bird_pose_fallback moving=False speed=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=0 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.0,true
2.0,1,TARGET_OK source=last_value_hold age=0.10 moving=False speed=0.00 detector_mode=ground_truth provenance=lidar raw=0 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.004322798709388868,true
2.1,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=0 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.010302857296540768,true
2.2,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.010302857296540768,true
2.2,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.01 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01688325262123792,true
2.3000000000000003,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.02353673919347969,true
2.4000000000000004,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.030257301575295603,true
2.4000000000000004,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.05 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.030257301575295603,true
2.5,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.05 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.036450175080760185,true
2.6,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.04231391285655307,true
2.6,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.08 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.04231391285655307,true
2.7,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.08 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.047592727482865714,true
2.8000000000000003,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.09 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.07455825818463684,true
2.8000000000000003,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.09 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.05219078072924574,true
2.9000000000000004,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.05659932056921349,true
3.0,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.060663257517173656,true
3.0,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.060663257517173656,true
3.1,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.13 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.06390845250318652,true
3.2,1,NO_CLUSTER raw=80000 roi=0 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.06746236529216278,true
3.2,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.15 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.06746236529216278,true
3.3000000000000003,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.15 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.05888711800624292,true
3.4000000000000004,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.16 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.05888711800624292,true
3.4000000000000004,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.16 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.0422371512570593,true
3.5,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.17 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.031115175127441396,true
3.6,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.024049058555952768,true
3.6,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.19 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.024049058555952768,true
3.7,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01991001640874892,true
3.8000000000000003,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.20 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.01991001640874892,true
3.8000000000000003,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.20 detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.0177232686601931,true
3.9000000000000004,1,WAITING_CLUSTER pointcloud_received=true detector_mode=ground_truth provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.016793185792097178,true
4.0,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.22 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=True decision_allowed=True,0.016793185792097178,true
