time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
9.100000000000001,1,0.35617850544425805,-0.3708644317123475,3.4,0.019567910939941265,true,ground_truth,true
9.200000000000001,1,0.35617850544425805,-0.3708644317123475,3.4,0.019567910939941265,true,ground_truth,true
9.200000000000001,1,0.3620676919347393,-0.37699644071248395,3.4,0.019648939629741406,true,ground_truth,true
9.3,1,0.3678584348550746,-0.3830259471243388,3.4,0.019606176149222002,true,ground_truth,true
9.4,1,0.3678584348550746,-0.3830259471243388,3.4,0.019606176149222002,true,ground_truth,true
9.4,1,0.37374804577062554,-0.3891583980494081,3.4,0.019676154185086274,true,ground_truth,true
9.5,1,0.3796051647742694,-0.3952570173584217,3.4,0.019692303642058324,true,ground_truth,true
9.600000000000001,1,0.3853965107915172,-0.4012871517340431,3.4,0.019637140426091767,true,ground_truth,true
9.600000000000001,1,0.3853965107915172,-0.4012871517340431,3.4,0.019637140426091767,true,ground_truth,true
9.700000000000001,1,0.391154645103439,-0.40728270502171715,3.4,0.01956496360920573,true,ground_truth,true
9.8,1,0.39694539434845777,-0.41331221801904056,3.4,0.019547399326349888,true,ground_truth,true
9.8,1,0.39694539434845777,-0.41331221801904056,3.4,0.019547399326349888,true,ground_truth,true
9.9,1,0.40276900976547303,-0.419375952323974,3.4,0.019568317710391154,true,ground_truth,true
10.0,1,0.40276900976547303,-0.419375952323974,3.4,0.019568317710391154,true,ground_truth,true
10.0,1,0.40859271450830603,-0.4254397796378063,3.4,0.01958305084871058,true,ground_truth,true
10.100000000000001,1,0.4143504936110454,-0.4314349630703394,3.4,0.01952674194329949,true,ground_truth,true
10.200000000000001,1,0.42030593097832936,-0.4376359545986253,3.4,0.019687072106955805,true,ground_truth,true
10.200000000000001,1,0.42030593097832936,-0.4376359545986253,3.4,0.019687072106955805,true,ground_truth,true
10.3,1,0.4261303144357317,-0.4437004886117311,3.4,0.01966686481105678,true,ground_truth,true
10.4,1,0.4319546957916911,-0.4497650204367511,3.4,0.028075310828979943,true,ground_truth,true
10.4,1,0.4319546957916911,-0.4497650204367511,3.4,0.01965271758028598,true,ground_truth,true
10.5,1,0.43774606967087065,-0.4557951838231049,3.4,0.019609458339126112,true,ground_truth,true
10.600000000000001,1,0.44357023946492957,-0.46185949536312004,3.4,0.019612319253018432,true,ground_truth,true
10.600000000000001,1,0.44357023946492957,-0.46185949536312004,3.4,0.019612319253018432,true,ground_truth,true
10.700000000000001,1,0.44949344793802676,-0.46802692913779237,3.4,0.019714406851957224,true,ground_truth,true
10.8,1,0.4552522729453857,-0.4740232015996073,3.4,0.01961974809950325,true,ground_truth,true
10.8,1,0.4552522729453857,-0.4740232015996073,3.4,0.01961974809950325,true,ground_truth,true
10.9,1,0.46107664159241546,-0.4800877201916817,3.4,0.01961972303900605,true,ground_truth,true
11.0,1,0.46696702273607205,-0.4862209731028533,3.4,0.028123450532872463,true,ground_truth,true
11.0,1,0.46696702273607205,-0.4862209731028533,3.4,0.019686415373010753,true,ground_truth,true
11.100000000000001,1,0.47282481904691004,-0.49232029764574553,3.4,0.019700170936117794,true,ground_truth,true
11.200000000000001,1,0.4785507390595288,-0.4982823083764652,3.4,0.019576530343491643,true,ground_truth,true
11.200000000000001,1,0.4785507390595288,-0.4982823083764652,3.4,0.019576530343491643,true,ground_truth,true
11.3,1,0.4843749926609602,-0.5043467071793905,3.4,0.019589354348816996,true,ground_truth,true
11.4,1,0.4843749926609602,-0.5043467071793905,3.4,0.019589354348816996,true,ground_truth,true
11.4,1,0.4902322667474745,-0.5104454879656419,3.4,0.01963170047789236,true,ground_truth,true
11.5,1,0.49605675797891724,-0.5165101341965187,3.4,0.01962821358331605,true,ground_truth,true
11.600000000000001,1,0.5019142426970873,-0.5226091342991671,3.4,0.019659114798881855,true,ground_truth,true
11.600000000000001,1,0.5019142426970873,-0.5226091342991671,3.4,0.019659114798881855,true,ground_truth,true
11.700000000000001,1,0.5077719261114966,-0.5287083412906894,3.4,0.01968094644511854,true,ground_truth,true
11.8,1,0.5135637671634761,-0.5347389911122837,3.4,0.019629690652692874,true,ground_truth,true
11.8,1,0.5135637671634761,-0.5347389911122837,3.4,0.019629690652692874,true,ground_truth,true
11.9,1,0.5193223385206761,-0.5407349994654547,3.4,0.019560190430207847,true,ground_truth,true
12.0,1,0.5193223385206761,-0.5407349994654547,3.4,0.019560190430207847,true,ground_truth,true
12.0,1,0.5252124920566285,-0.5468680153842146,3.4,0.019644512534616663,true,ground_truth,true
12.100000000000001,1,0.5309710696001062,-0.5528640301787348,3.4,0.019570571999185906,true,ground_truth,true
12.200000000000001,1,0.5309710696001062,-0.5528640301787348,3.4,0.019570571999185906,true,ground_truth,true
12.200000000000001,1,0.5369602431287317,-0.5591001488753163,3.4,0.01975184570834319,true,ground_truth,true
12.3,1,0.5428184787114445,-0.5651999308021123,3.4,0.01974641608335258,true,ground_truth,true
12.4,1,0.5485447778279047,-0.5711623362678466,3.4,0.019609285055382106,true,ground_truth,true
12.4,1,0.5485447778279047,-0.5711623362678466,3.4,0.019609285055382106,true,ground_truth,true
12.5,1,0.5544353872557678,-0.5772958268758149,3.4,0.019679339480352994,true,ground_truth,true
12.600000000000001,1,0.5544353872557678,-0.5772958268758149,3.4,0.019679339480352994,true,ground_truth,true
12.8,1,0.5544353872557678,-0.5772958268758149,3.4,0.019679339480352994,true,ground_truth,true
13.0,1,0.5544353872557678,-0.5772958268758149,3.4,0.019679339480352994,true,ground_truth,true
13.0,1,0.5602933855569349,-0.5833953617374918,3.4,0.019695421935487466,true,ground_truth,true
13.100000000000001,1,0.5653592910662907,-0.5886701442948888,3.4,0.01890621890951952,true,ground_truth,true
13.200000000000001,1,0.5711136008413711,-0.5946617153526976,3.4,0.019049453606983638,true,ground_truth,true
13.200000000000001,1,0.5711136008413711,-0.5946617153526976,3.4,0.019049453606983638,true,ground_truth,true
13.3,1,0.577032897581121,-0.6008250761057154,3.4,0.01931644784142861,true,ground_truth,true
13.4,1,0.5828543621718697,-0.6068865709016663,3.4,0.019404478122576712,true,ground_truth,true
13.4,1,0.5828543621718697,-0.6068865709016663,3.4,0.019404478122576712,true,ground_truth,true
13.5,1,0.5886431892359623,-0.6129140824628392,3.4,0.019433116998173707,true,ground_truth,true
13.600000000000001,1,0.5944981000509421,-0.619010402535317,3.4,0.02788563727779822,true,ground_truth,true
13.600000000000001,1,0.5944981000509421,-0.619010402535317,3.4,0.019519946094458788,true,ground_truth,true
13.700000000000001,1,0.6003535213027948,-0.6251072540909559,3.4,0.019581242291165698,true,ground_truth,true
13.8,1,0.6003535213027948,-0.6251072540909559,3.4,0.019581242291165698,true,ground_truth,true
13.8,1,0.606209391787226,-0.6312045734019082,3.4,0.019624603607298285,true,ground_truth,true
13.9,1,0.6121316563256273,-0.6373710243216328,3.4,0.01972205199318956,true,ground_truth,true
14.0,1,0.6179886907163367,-0.643469555528956,3.4,0.019724346600913916,true,ground_truth,true
14.0,1,0.6179886907163367,-0.643469555528956,3.4,0.019724346600913916,true,ground_truth,true
14.100000000000001,1,0.6237139599765503,-0.6494308886754986,3.4,0.019592795681663625,true,ground_truth,true
14.200000000000001,1,0.6295376342245482,-0.6554946842371254,3.4,0.01960015461160301,true,ground_truth,true
14.200000000000001,1,0.6295376342245482,-0.6554946842371254,3.4,0.01960015461160301,true,ground_truth,true
14.3,1,0.635196386962416,-0.6613867582568983,3.4,0.019438642062364616,true,ground_truth,true
14.4,1,0.6409861893713841,-0.6674152853782892,3.4,0.027797167721129945,true,ground_truth,true
14.4,1,0.6409861893713841,-0.6674152853782892,3.4,0.019458017404791025,true,ground_truth,true
14.500000000000002,1,0.6468749663475014,-0.6735468679790031,3.4,0.01957160031451948,true,ground_truth,true
14.600000000000001,1,0.6468749663475014,-0.6735468679790031,3.4,0.01957160031451948,true,ground_truth,true
14.700000000000001,1,0.6566918388678269,-0.6837685090741197,3.4,0.023620701707721344,true,ground_truth,true
14.8,1,0.6618121615950581,-0.6890999525761626,3.4,0.021708906850990962,true,ground_truth,true
14.8,1,0.6618121615950581,-0.6890999525761626,3.4,0.021708906850990962,true,ground_truth,true
14.9,1,0.6677205519682603,-0.6952519572721205,3.4,0.021167043526913152,true,ground_truth,true
15.000000000000002,1,0.6736603083900893,-0.7014366212993416,3.4,0.020819436610887528,true,ground_truth,true
15.000000000000002,1,0.6736603083900893,-0.7014366212993416,3.4,0.020819436610887528,true,ground_truth,true
