time_sec,trial_id,goal_x,goal_y,goal_yaw,robot_x,robot_y,robot_yaw,target_error_m,nav_state,nav_success
1.3,1,nan,nan,nan,-3.5600367664603653e-20,5.576934861688731e-24,1.1594422494012349e-24,nan,IDLE_NO_GOAL,False
1.3,1,nan,nan,nan,-3.5600367664603653e-20,5.576934861688731e-24,1.1594422494012349e-24,nan,IDLE_NO_GOAL,False
1.3,1,1.0,0.0,0.0,-8.203480748509087e-20,6.5267471105637224e-24,1.8064163610449608e-25,1.0,GOAL_RECEIVED frame=odom x=1.000 y=0.000,False
1.4000000000000001,1,1.0,0.0,0.0,-5.56398774193458e-19,2.0589805981447765e-23,-3.2854048348106555e-25,1.0,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.4000000000000001,1,1.0,0.0,0.0,-5.56398774193458e-19,2.0589805981447765e-23,-3.2854048348106555e-25,1.0,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.5,1,1.0,0.0,0.0,1.3473507461845544e-05,3.465182176536291e-06,-4.903923966358878e-05,0.999986526498542,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.5,1,1.0,0.0,0.0,1.3473507461845544e-05,3.465182176536291e-06,-4.903923966358878e-05,0.999986526498542,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.6,1,1.0,0.0,0.0,0.007119452623736402,2.9493241168478542e-06,-4.4957157985755666e-05,0.9928805473806441,TRACKING distance=0.993 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.6,1,1.0,0.0,0.0,0.007119452623736402,2.9493241168478542e-06,-4.4957157985755666e-05,0.9928805473806441,TRACKING distance=0.993 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.7000000000000002,1,1.0,0.0,0.0,0.025796376808296637,1.6711670052072137e-06,-5.7577836821289185e-05,0.9742036231931368,TRACKING distance=0.974 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.7000000000000002,1,1.0,0.0,0.0,0.02771173190235173,1.4830914013852906e-06,-5.687571609163764e-05,0.9722882680987793,TRACKING distance=0.974 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.8,1,1.0,0.0,0.0,0.04497374318083821,1.911817742597959e-06,-5.940076225601406e-05,0.9550262568210753,TRACKING distance=0.955 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.8,1,1.0,0.0,0.0,0.04688898171319052,1.1453874007318978e-06,-6.0200874997758215e-05,0.9531110182874977,TRACKING distance=0.955 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.9000000000000001,1,1.0,0.0,0.0,0.06415069699646395,8.681095091514727e-07,-6.074187800136765e-05,0.9358493030039388,TRACKING distance=0.936 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.9000000000000001,1,1.0,0.0,0.0,0.06606750570501528,3.7227424753553074e-07,-6.023918418479874e-05,0.9339324942950589,TRACKING distance=0.936 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.0,1,1.0,0.0,0.0,0.08332811133030993,-1.99584031542659e-06,-6.1397028804251e-05,0.9166718886718628,TRACKING distance=0.917 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.0,1,1.0,0.0,0.0,0.08332811133030993,-1.99584031542659e-06,-6.1397028804251e-05,0.9166718886718628,TRACKING distance=0.917 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.1,1,1.0,0.0,0.0,0.10250484493212916,-3.0944120907975374e-06,-6.500070725565031e-05,0.8974951550732053,TRACKING distance=0.897 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.1,1,1.0,0.0,0.0,0.10250484493212916,-3.0944120907975374e-06,-6.500070725565031e-05,0.8974951550732053,TRACKING distance=0.897 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.2,1,1.0,0.0,0.0,0.12168077266340194,-5.044208716019087e-06,-6.49768818087476e-05,0.8783192273510826,TRACKING distance=0.878 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.2,1,1.0,0.0,0.0,0.12168077266340194,-5.044208716019087e-06,-6.49768818087476e-05,0.8783192273510826,TRACKING distance=0.878 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.3000000000000003,1,1.0,0.0,0.0,0.14085554728254723,-6.237450712395252e-06,-6.0427540358539715e-05,0.859144452740095,TRACKING distance=0.859 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.3000000000000003,1,1.0,0.0,0.0,0.14085554728254723,-6.237450712395252e-06,-6.0427540358539715e-05,0.859144452740095,TRACKING distance=0.859 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.4000000000000004,1,1.0,0.0,0.0,0.16003123929824611,-7.496821581122261e-06,-6.268404518244382e-05,0.8399687607352089,TRACKING distance=0.840 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.4000000000000004,1,1.0,0.0,0.0,0.16003123929824611,-7.496821581122261e-06,-6.268404518244382e-05,0.8399687607352089,TRACKING distance=0.840 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.5,1,1.0,0.0,0.0,0.17920608869431454,-8.997501209525679e-06,-6.269907528136293e-05,0.8207939113550006,TRACKING distance=0.821 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.5,1,1.0,0.0,0.0,0.17920608869431454,-8.997501209525679e-06,-6.269907528136293e-05,0.8207939113550006,TRACKING distance=0.821 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.6,1,1.0,0.0,0.0,0.19838126878979012,-8.072899303432383e-06,-6.988366759821253e-05,0.8016187312508599,TRACKING distance=0.802 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.6,1,1.0,0.0,0.0,0.19838126878979012,-8.072899303432383e-06,-6.988366759821253e-05,0.8016187312508599,TRACKING distance=0.802 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.7,1,1.0,0.0,0.0,0.21755838235750455,-1.0788670727715035e-05,-8.161577957098169e-05,0.782441617716875,TRACKING distance=0.782 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.7,1,1.0,0.0,0.0,0.21755838235750455,-1.0788670727715035e-05,-8.161577957098169e-05,0.782441617716875,TRACKING distance=0.782 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.8000000000000003,1,1.0,0.0,0.0,0.23673447268331319,-1.2249559581465968e-05,-8.129579080868843e-05,0.7632655274149828,TRACKING distance=0.763 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.8000000000000003,1,1.0,0.0,0.0,0.23673447268331319,-1.2249559581465968e-05,-8.129579080868843e-05,0.7632655274149828,TRACKING distance=0.763 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,1.0,0.0,0.0,0.25590944479355243,-1.483911733233446e-05,-8.144370089679273e-05,0.744090555354413,TRACKING distance=0.744 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,1.0,0.0,0.0,0.25590944479355243,-1.483911733233446e-05,-8.144370089679273e-05,0.744090555354413,TRACKING distance=0.744 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.0,1,1.0,0.0,0.0,0.27508495131363003,-1.4902082001005697e-05,-9.737007146783191e-05,0.724915048839541,TRACKING distance=0.725 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.0,1,1.0,0.0,0.0,0.27508495131363003,-1.4902082001005697e-05,-9.737007146783191e-05,0.724915048839541,TRACKING distance=0.725 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.1,1,1.0,0.0,0.0,0.2942607709940153,-1.5358227626297515e-05,-9.50066997504317e-05,0.7057392291730968,TRACKING distance=0.706 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.1,1,1.0,0.0,0.0,0.2942607709940153,-1.5358227626297515e-05,-9.50066997504317e-05,0.7057392291730968,TRACKING distance=0.706 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.2,1,1.0,0.0,0.0,0.31343716462717064,-1.7321139807359655e-05,-9.53773379466603e-05,0.6865628355913249,TRACKING distance=0.687 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.2,1,1.0,0.0,0.0,0.31343716462717064,-1.7321139807359655e-05,-9.53773379466603e-05,0.6865628355913249,TRACKING distance=0.687 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.3000000000000003,1,1.0,0.0,0.0,0.33261326515015255,-2.0629973217743555e-05,-9.348408102651024e-05,0.6673867351687,TRACKING distance=0.667 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.3000000000000003,1,1.0,0.0,0.0,0.33261326515015255,-2.0629973217743555e-05,-9.348408102651024e-05,0.6673867351687,TRACKING distance=0.667 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.4000000000000004,1,1.0,0.0,0.0,0.35179040551762053,-2.217337060820904e-05,-9.385155806889994e-05,0.6482095948616228,TRACKING distance=0.648 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.4000000000000004,1,1.0,0.0,0.0,0.35179040551762053,-2.217337060820904e-05,-9.385155806889994e-05,0.6482095948616228,TRACKING distance=0.648 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.5,1,1.0,0.0,0.0,0.3709673418133881,-2.466957489336032e-05,-9.338134080261229e-05,0.629032658670361,TRACKING distance=0.629 heading_error=0.000 linear=0.346 angular=0.000 ,False
3.5,1,1.0,0.0,0.0,0.3709673418133881,-2.466957489336032e-05,-9.338134080261229e-05,0.629032658670361,TRACKING distance=0.629 heading_error=0.000 linear=0.346 angular=0.000 ,False
3.6,1,1.0,0.0,0.0,0.3901416528687838,-2.47423892461221e-05,-8.99367245045727e-05,0.6098583476331244,TRACKING distance=0.610 heading_error=0.000 linear=0.335 angular=0.000 ,False
3.6,1,1.0,0.0,0.0,0.3901416528687838,-2.47423892461221e-05,-8.99367245045727e-05,0.6098583476331244,TRACKING distance=0.610 heading_error=0.000 linear=0.335 angular=0.000 ,False
3.7,1,1.0,0.0,0.0,0.4093187118002705,-2.8624351109247873e-05,-9.245721026289107e-05,0.5906812888932959,TRACKING distance=0.591 heading_error=0.000 linear=0.325 angular=0.000 ,False
3.7,1,1.0,0.0,0.0,0.4093187118002705,-2.8624351109247873e-05,-9.245721026289107e-05,0.5906812888932959,TRACKING distance=0.591 heading_error=0.000 linear=0.325 angular=0.000 ,False
3.8000000000000003,1,1.0,0.0,0.0,0.42849446234594774,-3.094990324153973e-05,-9.22533150303854e-05,0.5715055384920988,TRACKING distance=0.572 heading_error=0.000 linear=0.314 angular=0.000 ,False
3.8000000000000003,1,1.0,0.0,0.0,0.42849446234594774,-3.094990324153973e-05,-9.22533150303854e-05,0.5715055384920988,TRACKING distance=0.572 heading_error=0.000 linear=0.314 angular=0.000 ,False
3.9000000000000004,1,1.0,0.0,0.0,0.44766870789449886,-3.231407048310537e-05,-9.390546928152498e-05,0.5523312930507663,TRACKING distance=0.552 heading_error=0.000 linear=0.304 angular=0.000 ,False
3.9000000000000004,1,1.0,0.0,0.0,0.44766870789449886,-3.231407048310537e-05,-9.390546928152498e-05,0.5523312930507663,TRACKING distance=0.552 heading_error=0.000 linear=0.304 angular=0.000 ,False
4.0,1,1.0,0.0,0.0,0.46684260826556656,-3.5307892551317536e-05,-9.495849769502158e-05,0.5331573929035509,TRACKING distance=0.533 heading_error=0.000 linear=0.293 angular=0.000 ,False
4.0,1,1.0,0.0,0.0,0.46684260826556656,-3.5307892551317536e-05,-9.495849769502158e-05,0.5331573929035509,TRACKING distance=0.533 heading_error=0.000 linear=0.293 angular=0.000 ,False
4.1000000000000005,1,1.0,0.0,0.0,0.48601708490067436,-3.6936369948598956e-05,-9.394945810323386e-05,0.5139829164265053,TRACKING distance=0.514 heading_error=0.000 linear=0.283 angular=0.000 ,False
4.1000000000000005,1,1.0,0.0,0.0,0.48601708490067436,-3.6936369948598956e-05,-9.394945810323386e-05,0.5139829164265053,TRACKING distance=0.514 heading_error=0.000 linear=0.283 angular=0.000 ,False
4.2,1,1.0,0.0,0.0,0.5051912709243208,-3.9834095834867106e-05,-9.497416265940675e-05,0.49480873067908177,TRACKING distance=0.495 heading_error=0.000 linear=0.272 angular=0.000 ,False
4.2,1,1.0,0.0,0.0,0.5051912709243208,-3.9834095834867106e-05,-9.497416265940675e-05,0.49480873067908177,TRACKING distance=0.495 heading_error=0.000 linear=0.272 angular=0.000 ,False
4.300000000000001,1,1.0,0.0,0.0,0.5243652130834429,-4.146650044356324e-05,-9.528503216430293e-05,0.47563478872411064,TRACKING distance=0.476 heading_error=0.000 linear=0.262 angular=0.000 ,False
4.300000000000001,1,1.0,0.0,0.0,0.5243652130834429,-4.146650044356324e-05,-9.528503216430293e-05,0.47563478872411064,TRACKING distance=0.476 heading_error=0.000 linear=0.262 angular=0.000 ,False
4.4,1,1.0,0.0,0.0,0.5435404954626657,-4.201046944817018e-05,-9.848293378490512e-05,0.45645950647056116,TRACKING distance=0.456 heading_error=0.000 linear=0.251 angular=0.000 ,False
4.4,1,1.0,0.0,0.0,0.5435404954626657,-4.201046944817018e-05,-9.848293378490512e-05,0.45645950647056116,TRACKING distance=0.456 heading_error=0.000 linear=0.251 angular=0.000 ,False
4.5,1,1.0,0.0,0.0,0.5627173745977752,-4.4630491208096806e-05,-9.714378028166057e-05,0.4372826276797916,TRACKING distance=0.437 heading_error=0.000 linear=0.241 angular=0.000 ,False
4.5,1,1.0,0.0,0.0,0.5627173745977752,-4.4630491208096806e-05,-9.714378028166057e-05,0.4372826276797916,TRACKING distance=0.437 heading_error=0.000 linear=0.241 angular=0.000 ,False
4.6000000000000005,1,1.0,0.0,0.0,0.5818953050444988,-4.558407765133295e-05,-9.60359389701777e-05,0.41810469744041484,TRACKING distance=0.418 heading_error=0.000 linear=0.230 angular=0.000 ,False
4.6000000000000005,1,1.0,0.0,0.0,0.5818953050444988,-4.558407765133295e-05,-9.60359389701777e-05,0.41810469744041484,TRACKING distance=0.418 heading_error=0.000 linear=0.230 angular=0.000 ,False
4.7,1,1.0,0.0,0.0,0.6010734517379321,-4.777159861894441e-05,-9.58002174605715e-05,0.39892655112240094,TRACKING distance=0.399 heading_error=0.000 linear=0.219 angular=0.000 ,False
4.7,1,1.0,0.0,0.0,0.6010734517379321,-4.777159861894441e-05,-9.58002174605715e-05,0.39892655112240094,TRACKING distance=0.399 heading_error=0.000 linear=0.219 angular=0.000 ,False
4.800000000000001,1,1.0,0.0,0.0,0.6202513627545917,-5.137696021315136e-05,-9.514698801353232e-05,0.3797486407208547,TRACKING distance=0.380 heading_error=0.000 linear=0.209 angular=0.000 ,False
4.800000000000001,1,1.0,0.0,0.0,0.6202513627545917,-5.137696021315136e-05,-9.514698801353232e-05,0.3797486407208547,TRACKING distance=0.380 heading_error=0.000 linear=0.209 angular=0.000 ,False
4.9,1,1.0,0.0,0.0,0.6394276502479508,-5.260642498570105e-05,-9.684392584206451e-05,0.36057235358960904,TRACKING distance=0.361 heading_error=0.000 linear=0.198 angular=0.000 ,False
4.9,1,1.0,0.0,0.0,0.6394276502479508,-5.260642498570105e-05,-9.684392584206451e-05,0.36057235358960904,TRACKING distance=0.361 heading_error=0.000 linear=0.198 angular=0.000 ,False
5.0,1,1.0,0.0,0.0,0.6586022084502511,-5.566265558278502e-05,-9.446348229790025e-05,0.3413977960874631,TRACKING distance=0.341 heading_error=0.000 linear=0.188 angular=0.000 ,False
5.0,1,1.0,0.0,0.0,0.6586022084502511,-5.566265558278502e-05,-9.446348229790025e-05,0.3413977960874631,TRACKING distance=0.341 heading_error=0.000 linear=0.188 angular=0.000 ,False
5.1000000000000005,1,1.0,0.0,0.0,0.6777771097390372,-5.765986500504203e-05,-9.420220265800713e-05,0.32222289541990734,TRACKING distance=0.322 heading_error=0.000 linear=0.177 angular=0.000 ,False
5.1000000000000005,1,1.0,0.0,0.0,0.6777771097390372,-5.765986500504203e-05,-9.420220265800713e-05,0.32222289541990734,TRACKING distance=0.322 heading_error=0.000 linear=0.177 angular=0.000 ,False
5.2,1,1.0,0.0,0.0,0.6969509122026178,-5.9292185021133947e-05,-9.600398097555698e-05,0.3030490935977018,TRACKING distance=0.303 heading_error=0.000 linear=0.167 angular=0.000 ,False
5.2,1,1.0,0.0,0.0,0.6969509122026178,-5.9292185021133947e-05,-9.600398097555698e-05,0.3030490935977018,TRACKING distance=0.303 heading_error=0.000 linear=0.167 angular=0.000 ,False
5.300000000000001,1,1.0,0.0,0.0,0.7161245521392138,-6.211713569942835e-05,-9.38556096077839e-05,0.2838754546569684,TRACKING distance=0.284 heading_error=0.000 linear=0.156 angular=0.000 ,False
5.300000000000001,1,1.0,0.0,0.0,0.7161245521392138,-6.211713569942835e-05,-9.38556096077839e-05,0.2838754546569684,TRACKING distance=0.284 heading_error=0.000 linear=0.156 angular=0.000 ,False
5.4,1,1.0,0.0,0.0,0.7352990888374347,-6.339981144628679e-05,-9.788456992476366e-05,0.2647009187551649,TRACKING distance=0.265 heading_error=0.000 linear=0.146 angular=0.000 ,False
5.4,1,1.0,0.0,0.0,0.7352990888374347,-6.339981144628679e-05,-9.788456992476366e-05,0.2647009187551649,TRACKING distance=0.265 heading_error=0.000 linear=0.146 angular=0.000 ,False
5.5,1,1.0,0.0,0.0,0.7544735186083572,-6.614518294253666e-05,-9.75358984798555e-05,0.24552649030144577,ARRIVED distance=0.246 yaw_error=0.000,True
5.5,1,1.0,0.0,0.0,0.7544735186083572,-6.614518294253666e-05,-9.75358984798555e-05,0.24552649030144577,ARRIVED distance=0.246 yaw_error=0.000,True
5.6000000000000005,1,1.0,0.0,0.0,0.7736481826416939,-6.710832574646177e-05,-9.644538400652108e-05,0.22635182730637576,ARRIVED distance=0.226 yaw_error=0.000,True
5.6000000000000005,1,1.0,0.0,0.0,0.7736481826416939,-6.710832574646177e-05,-9.644538400652108e-05,0.22635182730637576,ARRIVED distance=0.226 yaw_error=0.000,True
5.7,1,1.0,0.0,0.0,0.784845525425301,-7.144601941025843e-05,-6.774593043300429e-05,0.21515448643718427,ARRIVED distance=0.215 yaw_error=0.000,True
5.7,1,1.0,0.0,0.0,0.784845525425301,-7.144601941025843e-05,-6.774593043300429e-05,0.21515448643718427,ARRIVED distance=0.215 yaw_error=0.000,True
5.800000000000001,1,1.0,0.0,0.0,0.7852427397134962,-7.082096316878762e-05,-6.28963631472755e-05,0.21475727196389405,ARRIVED distance=0.215 yaw_error=0.000,True
5.800000000000001,1,1.0,0.0,0.0,0.7852427397134962,-7.082096316878762e-05,-6.28963631472755e-05,0.21475727196389405,ARRIVED distance=0.215 yaw_error=0.000,True
5.9,1,1.0,0.0,0.0,0.7852409249926007,-7.0737247722421e-05,-6.389886881088642e-05,0.21475908665710047,ARRIVED distance=0.215 yaw_error=0.000,True
5.9,1,1.0,0.0,0.0,0.7852409249926007,-7.0737247722421e-05,-6.389886881088642e-05,0.21475908665710047,ARRIVED distance=0.215 yaw_error=0.000,True
6.0,1,1.0,0.0,0.0,0.7852391313085453,-7.073344477812365e-05,-6.403134186735043e-05,0.21476088033980598,ARRIVED distance=0.215 yaw_error=0.000,True
