time_sec,count,state,nearest_gt_dist_m,associated
5.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.564472762123884,true
5.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.564472762123884,true
5.6000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.564472762123884,true
6.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.33150538175729505,true
6.6000000000000005,1,TARGET_OK source=lidar_cluster moving=True speed=0.64 detector_mode=lidar provenance=lidar raw=80000 roi=8 cluster=8 tf_ok=True fallback_allowed=False decision_allowed=True,0.33150538175729505,true
6.800000000000001,1,WAITING_CLUSTER pointcloud_received=true detector_mode=lidar provenance=lidar raw=80000 roi=2 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.33150538175729505,true
7.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=2 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.33150538175729505,true
7.1000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=2 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.3090214982448999,true
7.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=18 cluster=18 tf_ok=True fallback_allowed=False decision_allowed=True,0.3090214982448999,true
7.300000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=18 cluster=18 tf_ok=True fallback_allowed=False decision_allowed=True,0.3826606635817936,true
7.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=28 cluster=28 tf_ok=True fallback_allowed=False decision_allowed=True,0.4592261283169079,true
7.4,1,TARGET_OK source=lidar_cluster moving=True speed=3.55 detector_mode=lidar provenance=lidar raw=80000 roi=44 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,0.4592261283169079,true
7.6000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=44 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,0.5352340141957934,true
7.6000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=18 cluster=18 tf_ok=True fallback_allowed=False decision_allowed=True,0.5352340141957934,true
