time_sec,trial_id,goal_x,goal_y,goal_yaw,robot_x,robot_y,robot_yaw,target_error_m,nav_state,nav_success
3.1,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20444796679733715,0.00022756034117401636,0.01264929485335842,2.7491423923678897,TRACKING distance=2.749 heading_error=0.826 linear=0.000 angular=0.550 ,False
3.1,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20444796679733715,0.00022756034117401636,0.01264929485335842,2.7491423923678897,TRACKING distance=2.749 heading_error=0.826 linear=0.000 angular=0.550 ,False
3.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2072731910634585,0.0004188097244252223,0.02253174112539076,2.7471126216103325,TRACKING distance=2.747 heading_error=0.817 linear=0.000 angular=0.550 ,False
3.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2072731910634585,0.0004188097244252223,0.02253174112539076,2.7471126216103325,TRACKING distance=2.747 heading_error=0.817 linear=0.000 angular=0.550 ,False
3.3000000000000003,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20661548781298691,0.0005142459070857786,0.032502664110375605,2.7474808605943215,TRACKING distance=2.747 heading_error=0.807 linear=0.000 angular=0.550 ,False
3.3000000000000003,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20661548781298691,0.0005142459070857786,0.032502664110375605,2.7474808605943215,TRACKING distance=2.747 heading_error=0.807 linear=0.000 angular=0.550 ,False
3.4000000000000004,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20718432164729522,0.0007195818210942478,0.04480883818657219,2.7469481075894926,TRACKING distance=2.747 heading_error=0.795 linear=0.000 angular=0.550 ,False
3.4000000000000004,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20718432164729522,0.0007195818210942478,0.04480883818657219,2.7469481075894926,TRACKING distance=2.747 heading_error=0.795 linear=0.000 angular=0.550 ,False
3.5,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20683527465059662,0.000646644365497457,0.05236561047996738,2.7472355224419904,TRACKING distance=2.747 heading_error=0.787 linear=0.000 angular=0.550 ,False
3.5,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20683527465059662,0.000646644365497457,0.05236561047996738,2.7472355224419904,TRACKING distance=2.747 heading_error=0.787 linear=0.000 angular=0.550 ,False
3.6,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2071030424244949,0.0008751446107941908,0.0640941371784753,2.746886616835452,TRACKING distance=2.747 heading_error=0.775 linear=0.000 angular=0.550 ,False
3.6,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2071030424244949,0.0008751446107941908,0.0640941371784753,2.746886616835452,TRACKING distance=2.747 heading_error=0.775 linear=0.000 angular=0.550 ,False
3.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20648447356778585,0.0006723179751083585,0.0798940384534011,2.7474507430602633,TRACKING distance=2.747 heading_error=0.759 linear=0.000 angular=0.550 ,False
3.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20648447356778585,0.0006723179751083585,0.0798940384534011,2.7474507430602633,TRACKING distance=2.747 heading_error=0.759 linear=0.000 angular=0.550 ,False
3.8000000000000003,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20721115700022258,0.0007119300745479664,0.09672604120230045,2.7469358798481354,TRACKING distance=2.747 heading_error=0.743 linear=0.000 angular=0.550 ,False
3.8000000000000003,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20721115700022258,0.0007119300745479664,0.09672604120230045,2.7469358798481354,TRACKING distance=2.747 heading_error=0.743 linear=0.000 angular=0.550 ,False
3.9000000000000004,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20645265481380043,0.00043645821986907247,0.11450285452190036,2.7476475165935543,TRACKING distance=2.748 heading_error=0.725 linear=0.000 angular=0.550 ,False
3.9000000000000004,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20645265481380043,0.00043645821986907247,0.11450285452190036,2.7476475165935543,TRACKING distance=2.748 heading_error=0.725 linear=0.000 angular=0.550 ,False
4.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20678925304481793,0.0005552732697107937,0.1327096305799311,2.7473342620779317,TRACKING distance=2.747 heading_error=0.707 linear=0.000 angular=0.550 ,False
4.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20678925304481793,0.0005552732697107937,0.1327096305799311,2.7473342620779317,TRACKING distance=2.747 heading_error=0.707 linear=0.000 angular=0.550 ,False
4.1000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20683477643294101,0.0004831150112707191,0.1488651548670665,2.7473575587319723,TRACKING distance=2.747 heading_error=0.691 linear=0.035 angular=0.550 ,False
4.1000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20683477643294101,0.0004831150112707191,0.1488651548670665,2.7473575587319723,TRACKING distance=2.747 heading_error=0.691 linear=0.053 angular=0.550 ,False
4.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2068398087165207,0.00011786484928806527,0.1665647885965988,2.7476260439056226,TRACKING distance=2.748 heading_error=0.673 linear=0.088 angular=0.550 ,False
4.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2068398087165207,0.00011786484928806527,0.1665647885965988,2.7476260439056226,TRACKING distance=2.748 heading_error=0.673 linear=0.105 angular=0.550 ,False
4.300000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20722481626199707,0.00043583775591984317,0.19207203690807703,2.747132252574453,TRACKING distance=2.747 heading_error=0.647 linear=0.140 angular=0.550 ,False
4.300000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.20722481626199707,0.00043583775591984317,0.19207203690807703,2.747132252574453,TRACKING distance=2.747 heading_error=0.647 linear=0.158 angular=0.550 ,False
4.4,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2127243227819495,0.0019285042298551618,0.2179209932023275,2.742350290444185,TRACKING distance=2.742 heading_error=0.623 linear=0.193 angular=0.550 ,False
4.4,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2133458955330116,0.001831986568176614,0.2203388212856336,2.7420076774515447,TRACKING distance=2.742 heading_error=0.623 linear=0.210 angular=0.550 ,False
4.5,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.22713024212146465,0.005718807278627216,0.24410307701851994,2.7299300982143695,TRACKING distance=2.730 heading_error=0.600 linear=0.245 angular=0.550 ,False
4.5,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.22713024212146465,0.005718807278627216,0.24410307701851994,2.7299300982143695,TRACKING distance=2.730 heading_error=0.600 linear=0.262 angular=0.550 ,False
4.6000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2511218240739598,0.012251673330144194,0.26736573215312803,2.7091354785862465,TRACKING distance=2.709 heading_error=0.581 linear=0.298 angular=0.550 ,False
4.6000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.2511218240739598,0.012251673330144194,0.26736573215312803,2.7091354785862465,TRACKING distance=2.709 heading_error=0.581 linear=0.315 angular=0.550 ,False
4.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.27941299133004416,0.02055810938050742,0.2929432747913545,2.684248461097513,TRACKING distance=2.684 heading_error=0.562 linear=0.350 angular=0.550 ,False
4.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.27941299133004416,0.02055810938050742,0.2929432747913545,2.684248461097513,TRACKING distance=2.684 heading_error=0.562 linear=0.350 angular=0.550 ,False
4.800000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.3145758135474494,0.03193470299367524,0.3221738685822182,2.652648991260487,TRACKING distance=2.653 heading_error=0.540 linear=0.350 angular=0.550 ,False
4.800000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.3145758135474494,0.03193470299367524,0.3221738685822182,2.652648991260487,TRACKING distance=2.653 heading_error=0.540 linear=0.350 angular=0.550 ,False
4.9,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.35013607277340986,0.04498963322657855,0.35408544337558506,2.6196514246990037,TRACKING distance=2.620 heading_error=0.515 linear=0.350 angular=0.550 ,False
4.9,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.35013607277340986,0.04498963322657855,0.35408544337558506,2.6196514246990037,TRACKING distance=2.620 heading_error=0.515 linear=0.350 angular=0.550 ,False
5.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.3853662517311125,0.05906465557372546,0.38564997267706475,2.586215526437559,TRACKING distance=2.586 heading_error=0.490 linear=0.350 angular=0.550 ,False
5.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.3853662517311125,0.05906465557372546,0.38564997267706475,2.586215526437559,TRACKING distance=2.586 heading_error=0.490 linear=0.350 angular=0.550 ,False
5.1000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.42050567159579605,0.07418695652195817,0.41718895770163106,2.5521542422410866,TRACKING distance=2.552 heading_error=0.465 linear=0.350 angular=0.550 ,False
5.1000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.42050567159579605,0.07418695652195817,0.41718895770163106,2.5521542422410866,TRACKING distance=2.552 heading_error=0.465 linear=0.350 angular=0.550 ,False
5.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.455240778762156,0.09012846960518099,0.4423069597521487,2.517831929637131,TRACKING distance=2.518 heading_error=0.447 linear=0.350 angular=0.536 ,False
5.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.455240778762156,0.09012846960518099,0.4423069597521487,2.517831929637131,TRACKING distance=2.518 heading_error=0.447 linear=0.350 angular=0.536 ,False
5.300000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.48942928123033497,0.10702408301146375,0.4702667094285296,2.4832202415612317,TRACKING distance=2.483 heading_error=0.425 linear=0.350 angular=0.510 ,False
5.300000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.48942928123033497,0.10702408301146375,0.4702667094285296,2.4832202415612317,TRACKING distance=2.483 heading_error=0.425 linear=0.350 angular=0.510 ,False
5.4,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.5231720975423528,0.12508035537267811,0.49458027983699987,2.4480791443617176,TRACKING distance=2.448 heading_error=0.407 linear=0.350 angular=0.488 ,False
5.4,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.5231720975423528,0.12508035537267811,0.49458027983699987,2.4480791443617176,TRACKING distance=2.448 heading_error=0.407 linear=0.350 angular=0.488 ,False
5.5,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.5563858075769408,0.14373535226361725,0.518455737323358,2.4128870285154367,TRACKING distance=2.413 heading_error=0.389 linear=0.350 angular=0.467 ,False
5.5,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.5563858075769408,0.14373535226361725,0.518455737323358,2.4128870285154367,TRACKING distance=2.413 heading_error=0.389 linear=0.350 angular=0.467 ,False
5.6000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.5893300290171928,0.16337918256717965,0.5383642598676168,2.3771660997559003,TRACKING distance=2.377 heading_error=0.375 linear=0.350 angular=0.450 ,False
5.6000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.5893300290171928,0.16337918256717965,0.5383642598676168,2.3771660997559003,TRACKING distance=2.377 heading_error=0.375 linear=0.350 angular=0.450 ,False
5.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.6217102119968813,0.18335478491670182,0.5541584735239549,2.341606729886204,TRACKING distance=2.342 heading_error=0.365 linear=0.350 angular=0.438 ,False
5.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.6217102119968813,0.18335478491670182,0.5541584735239549,2.341606729886204,TRACKING distance=2.342 heading_error=0.365 linear=0.350 angular=0.438 ,False
5.800000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.6534994698483312,0.20352362949622171,0.5747609245741773,2.3063280586950516,TRACKING distance=2.306 heading_error=0.350 linear=0.350 angular=0.420 ,False
5.800000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.6566393311426862,0.20532114939615978,0.577094269385883,2.3030030613839805,TRACKING distance=2.306 heading_error=0.350 linear=0.350 angular=0.420 ,False
5.9,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.6852101300739596,0.22498780409415667,0.6025479205697765,2.2701336704508694,TRACKING distance=2.270 heading_error=0.328 linear=0.350 angular=0.393 ,False
5.9,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.6852101300739596,0.22498780409415667,0.6025479205697765,2.2701336704508694,TRACKING distance=2.270 heading_error=0.328 linear=0.350 angular=0.393 ,False
6.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.7160637758439192,0.24681664858265503,0.6339004777906575,2.23422404710669,TRACKING distance=2.234 heading_error=0.302 linear=0.350 angular=0.362 ,False
6.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.7160637758439192,0.24681664858265503,0.6339004777906575,2.23422404710669,TRACKING distance=2.234 heading_error=0.302 linear=0.350 angular=0.362 ,False
6.1000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.7466087557871747,0.2692397319734592,0.657798295752541,2.198079308635893,TRACKING distance=2.198 heading_error=0.283 linear=0.350 angular=0.339 ,False
6.1000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.7466087557871747,0.2692397319734592,0.657798295752541,2.198079308635893,TRACKING distance=2.198 heading_error=0.283 linear=0.350 angular=0.339 ,False
6.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.7763708932857774,0.29278544750475805,0.6842411383047368,2.161542180087554,TRACKING distance=2.162 heading_error=0.261 linear=0.350 angular=0.313 ,False
6.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.7763708932857774,0.29278544750475805,0.6842411383047368,2.161542180087554,TRACKING distance=2.162 heading_error=0.261 linear=0.350 angular=0.313 ,False
6.300000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.8053979269091034,0.3176740120379364,0.7141809776549651,2.1243899806148665,TRACKING distance=2.124 heading_error=0.235 linear=0.350 angular=0.282 ,False
6.300000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.8053979269091034,0.3176740120379364,0.7141809776549651,2.1243899806148665,TRACKING distance=2.124 heading_error=0.235 linear=0.350 angular=0.282 ,False
6.4,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.8337848388573907,0.3432870225999274,0.7389537559114493,2.0870564856620035,TRACKING distance=2.087 heading_error=0.215 linear=0.350 angular=0.257 ,False
6.4,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.8337848388573907,0.3432870225999274,0.7389537559114493,2.0870564856620035,TRACKING distance=2.087 heading_error=0.215 linear=0.350 angular=0.257 ,False
6.5,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.8611943476422289,0.36919483462546016,0.7613666890761843,2.050077833366019,TRACKING distance=2.050 heading_error=0.196 linear=0.350 angular=0.235 ,False
6.5,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.8611943476422289,0.36919483462546016,0.7613666890761843,2.050077833366019,TRACKING distance=2.050 heading_error=0.196 linear=0.350 angular=0.235 ,False
6.6000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.8882291439674418,0.39556744192120946,0.7824931639353424,2.0129602987338076,TRACKING distance=2.013 heading_error=0.178 linear=0.350 angular=0.214 ,False
6.6000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.8882291439674418,0.39556744192120946,0.7824931639353424,2.0129602987338076,TRACKING distance=2.013 heading_error=0.178 linear=0.350 angular=0.214 ,False
6.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.9146215292813645,0.42264433781370553,0.8037808711257232,1.9756552979990205,TRACKING distance=1.976 heading_error=0.160 linear=0.350 angular=0.192 ,False
6.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.9146215292813645,0.42264433781370553,0.8037808711257232,1.9756552979990205,TRACKING distance=1.976 heading_error=0.160 linear=0.350 angular=0.192 ,False
6.800000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.9404724299439908,0.450223697485297,0.8257889326917689,1.9382640007094625,TRACKING distance=1.938 heading_error=0.141 linear=0.350 angular=0.169 ,False
6.800000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.9404724299439908,0.450223697485297,0.8257889326917689,1.9382640007094625,TRACKING distance=1.938 heading_error=0.141 linear=0.350 angular=0.169 ,False
6.9,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.9662132864004135,0.4781557281181666,0.84898550683373,1.9006603841013827,TRACKING distance=1.901 heading_error=0.120 linear=0.350 angular=0.144 ,False
6.9,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.9662132864004135,0.4781557281181666,0.84898550683373,1.9006603841013827,TRACKING distance=1.901 heading_error=0.120 linear=0.350 angular=0.144 ,False
7.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.9912049780172273,0.506847465646156,0.8712820824749885,1.8628670609877875,TRACKING distance=1.863 heading_error=0.100 linear=0.350 angular=0.120 ,False
7.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,0.9937796715815225,0.5096518992446754,0.8734633046205601,1.859099198759201,TRACKING distance=1.863 heading_error=0.100 linear=0.350 angular=0.120 ,False
7.1000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.014609118480979,0.5368097495702217,0.8915383068222109,1.8249267137999274,TRACKING distance=1.825 heading_error=0.081 linear=0.350 angular=0.098 ,False
7.1000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.014609118480979,0.5368097495702217,0.8915383068222109,1.8249267137999274,TRACKING distance=1.825 heading_error=0.081 linear=0.350 angular=0.098 ,False
7.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.0386606647279037,0.5664078341736272,0.9092569803717229,1.7869275331204302,TRACKING distance=1.787 heading_error=0.065 linear=0.350 angular=0.079 ,False
7.2,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.0386606647279037,0.5664078341736272,0.9092569803717229,1.7869275331204302,TRACKING distance=1.787 heading_error=0.065 linear=0.350 angular=0.079 ,False
7.300000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.062031492155806,0.5966765978589478,0.9242575022901672,1.7487600141850708,TRACKING distance=1.749 heading_error=0.052 linear=0.350 angular=0.062 ,False
7.300000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.062031492155806,0.5966765978589478,0.9242575022901672,1.7487600141850708,TRACKING distance=1.749 heading_error=0.052 linear=0.350 angular=0.062 ,False
7.4,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.0846370061098267,0.6274708803116663,0.936513744575673,1.710588233639942,TRACKING distance=1.711 heading_error=0.040 linear=0.350 angular=0.049 ,False
7.4,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.0846370061098267,0.6274708803116663,0.936513744575673,1.710588233639942,TRACKING distance=1.711 heading_error=0.040 linear=0.350 angular=0.049 ,False
7.500000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1069792663740825,0.6585726625278234,0.9450032597928182,1.6723099251044478,TRACKING distance=1.672 heading_error=0.033 linear=0.350 angular=0.039 ,False
7.500000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1069792663740825,0.6585726625278234,0.9450032597928182,1.6723099251044478,TRACKING distance=1.672 heading_error=0.033 linear=0.350 angular=0.039 ,False
7.6000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1293638544497226,0.6896815040065765,0.9507382574840934,1.6340028999779272,TRACKING distance=1.634 heading_error=0.028 linear=0.350 angular=0.033 ,False
7.6000000000000005,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1293638544497226,0.6896815040065765,0.9507382574840934,1.6340028999779272,TRACKING distance=1.634 heading_error=0.028 linear=0.350 angular=0.033 ,False
7.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1515869748014858,0.7209180734659129,0.955071883487602,1.5956808204040653,TRACKING distance=1.596 heading_error=0.024 linear=0.350 angular=0.029 ,False
7.7,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1515869748014858,0.7209180734659129,0.955071883487602,1.5956808204040653,TRACKING distance=1.596 heading_error=0.024 linear=0.350 angular=0.029 ,False
7.800000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1736604750054973,0.7523055134736734,0.9582236908100572,1.5573175308370957,TRACKING distance=1.557 heading_error=0.021 linear=0.350 angular=0.025 ,False
7.800000000000001,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1736604750054973,0.7523055134736734,0.9582236908100572,1.5573175308370957,TRACKING distance=1.557 heading_error=0.021 linear=0.350 angular=0.025 ,False
7.9,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1956056396621486,0.7837099973559332,0.960717201229945,1.519012016136658,TRACKING distance=1.519 heading_error=0.019 linear=0.350 angular=0.023 ,False
7.9,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.1956056396621486,0.7837099973559332,0.960717201229945,1.519012016136658,TRACKING distance=1.519 heading_error=0.019 linear=0.350 angular=0.023 ,False
8.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.217445969798672,0.8152245720084722,0.9633685484511365,1.4806737619608188,TRACKING distance=1.481 heading_error=0.017 linear=0.350 angular=0.020 ,False
8.0,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.217445969798672,0.8152245720084722,0.9633685484511365,1.4806737619608188,TRACKING distance=1.481 heading_error=0.017 linear=0.350 angular=0.020 ,False
8.1,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.239174923006726,0.8467939905409844,0.9660573720961166,1.442352154553182,TRACKING distance=1.442 heading_error=0.015 linear=0.350 angular=0.018 ,False
8.1,1,2.041817484050463,2.045186520952184,0.7912611590468638,1.239174923006726,0.8467939905409844,0.9660573720961166,1.442352154553182,TRACKING distance=1.442 heading_error=0.015 linear=0.350 angular=0.018 ,False
