time_sec,count,state,nearest_gt_dist_m,associated
8.9,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=18 cluster=18 tf_ok=True fallback_allowed=False decision_allowed=True,0.7117869247928216,true
9.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.7068026563228936,true
9.100000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=14 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.7040676555279795,true
9.200000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=28 cluster=28 tf_ok=True fallback_allowed=False decision_allowed=True,0.7040676555279795,true
9.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=28 cluster=28 tf_ok=True fallback_allowed=False decision_allowed=True,0.6914088419554314,true
9.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=26 cluster=26 tf_ok=True fallback_allowed=False decision_allowed=True,0.6914088419554314,true
9.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6866420638084286,true
9.700000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6949185199557243,true
9.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=10 cluster=10 tf_ok=True fallback_allowed=False decision_allowed=True,0.6949185199557243,true
10.0,1,NO_CLUSTER raw=80000 roi=0 detector_mode=lidar provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6855485315018027,true
10.200000000000001,1,WAITING_CLUSTER pointcloud_received=true detector_mode=lidar provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6855485315018027,true
10.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6809157144633894,true
10.600000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.6767658215350663,true
14.700000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=164 cluster=164 tf_ok=True fallback_allowed=False decision_allowed=True,0.5861723450367291,true
14.700000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=114 cluster=114 tf_ok=True fallback_allowed=False decision_allowed=True,0.5861723450367291,true
14.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=114 cluster=114 tf_ok=True fallback_allowed=False decision_allowed=True,0.5861723450367291,true
15.000000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=114 cluster=114 tf_ok=True fallback_allowed=False decision_allowed=True,0.5828275191186403,true
