time_sec,trial_id,goal_x,goal_y,goal_yaw,robot_x,robot_y,robot_yaw,target_error_m,nav_state,nav_success
2.6,1,4.0,0.0,0.0,0.08236185372378903,4.558673572635568e-07,-6.318092834980443e-05,3.9176381462762375,TRACKING distance=3.918 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.7,1,4.0,0.0,0.0,0.11973007541894552,-3.9723878604403964e-07,-7.203041608893795e-05,3.880269924581075,TRACKING distance=3.880 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.7,1,4.0,0.0,0.0,0.11973007541894552,-3.9723878604403964e-07,-7.203041608893795e-05,3.880269924581075,TRACKING distance=3.880 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.8000000000000003,1,4.0,0.0,0.0,0.15808702429663926,2.1403385630383667e-06,-4.5895620179714936e-05,3.841912975703957,TRACKING distance=3.842 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.8000000000000003,1,4.0,0.0,0.0,0.15808702429663926,2.1403385630383667e-06,-4.5895620179714936e-05,3.841912975703957,TRACKING distance=3.842 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,4.0,0.0,0.0,0.19644171449571304,9.182797039523357e-06,-7.55180664999527e-05,3.803558285515372,TRACKING distance=3.804 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,4.0,0.0,0.0,0.19644171449571304,9.182797039523357e-06,-7.55180664999527e-05,3.803558285515372,TRACKING distance=3.804 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.20794637852895512,9.952967021488622e-06,-9.049599799832814e-05,2.7655756458809546,OBJECT_GOAL_PUBLISHED,
3.0,1,4.0,0.0,0.0,0.23479560947622485,8.959931063133565e-06,-0.00010056070577417178,3.765204390534436,TRACKING distance=3.765 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.23479560947622485,8.959931063133565e-06,-0.00010056070577417178,2.747253029244827,TRACKING distance=3.765 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.2386300169019843,1.1016044552229911e-05,-0.00010244179710508148,2.744646167748097,GOAL_RECEIVED frame=odom x=2.102 y=2.015,False
3.1,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.2731503446468295,1.0782176008961091e-05,-0.00012301450452418224,2.7213218744686043,TRACKING distance=2.721 heading_error=0.834 linear=0.315 angular=0.120 ,False
3.1,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.2731503446468295,1.0782176008961091e-05,-0.00012301450452418224,2.7213218744686043,TRACKING distance=2.721 heading_error=0.834 linear=0.297 angular=0.180 ,False
3.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.3115054221690401,1.7015877077048713e-05,-0.00011909386995393112,2.6956834850749836,TRACKING distance=2.696 heading_error=0.844 linear=0.262 angular=0.300 ,False
3.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.31534370634837555,1.539886687688107e-05,-0.00011429773074155912,2.693136099123549,TRACKING distance=2.696 heading_error=0.844 linear=0.245 angular=0.360 ,False
3.3000000000000003,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.3498638328158197,1.651295641916967e-05,-0.0001507527063276526,2.6703527565028096,TRACKING distance=2.670 heading_error=0.855 linear=0.210 angular=0.480 ,False
3.3000000000000003,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.3498638328158197,1.651295641916967e-05,-0.0001507527063276526,2.6703527565028096,TRACKING distance=2.670 heading_error=0.855 linear=0.192 angular=0.540 ,False
3.4000000000000004,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.3877785722605212,8.879719745349394e-05,0.004117861984630546,2.6455678086439645,TRACKING distance=2.646 heading_error=0.862 linear=0.157 angular=0.550 ,False
3.4000000000000004,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.3877785722605212,8.879719745349394e-05,0.004117861984630546,2.6455678086439645,TRACKING distance=2.646 heading_error=0.862 linear=0.140 angular=0.550 ,False
3.5,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.4213633348503756,0.0005439035853237263,0.013062126946498815,2.6235751858706684,TRACKING distance=2.624 heading_error=0.862 linear=0.105 angular=0.550 ,False
3.5,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.4244884846077882,0.000656295902747681,0.014382212532571149,2.621487402747629,TRACKING distance=2.624 heading_error=0.862 linear=0.088 angular=0.550 ,False
3.6,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.4522028982026639,0.001162058316459715,0.02825728526574707,2.603443363601001,TRACKING distance=2.603 heading_error=0.856 linear=0.052 angular=0.550 ,False
3.6,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.4522028982026639,0.001162058316459715,0.02825728526574707,2.603443363601001,TRACKING distance=2.603 heading_error=0.856 linear=0.035 angular=0.550 ,False
3.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.4773411972472226,0.0020388164655060588,0.048851026415396986,2.5868993352626264,TRACKING distance=2.587 heading_error=0.843 linear=0.000 angular=0.550 ,False
3.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.4773411972472226,0.0020388164655060588,0.048851026415396986,2.5868993352626264,TRACKING distance=2.587 heading_error=0.843 linear=0.000 angular=0.550 ,False
3.8000000000000003,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.49448825509548067,0.0030560541527997987,0.07241188073034908,2.575367013876792,TRACKING distance=2.575 heading_error=0.824 linear=0.000 angular=0.550 ,False
3.8000000000000003,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.49566561811994203,0.003363704942187961,0.0749751591602905,2.574391682801887,TRACKING distance=2.575 heading_error=0.824 linear=0.000 angular=0.550 ,False
3.9000000000000004,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5027948182230347,0.0036670077671809432,0.0978214024853052,2.5697105939008984,TRACKING distance=2.570 heading_error=0.801 linear=0.000 angular=0.550 ,False
3.9000000000000004,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5027948182230347,0.0036670077671809432,0.0978214024853052,2.5697105939008984,TRACKING distance=2.570 heading_error=0.801 linear=0.000 angular=0.550 ,False
4.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5042386309220677,0.002818506106767937,0.1190984156831887,2.569476364364032,TRACKING distance=2.569 heading_error=0.780 linear=0.000 angular=0.550 ,False
4.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5042386309220677,0.002818506106767937,0.1190984156831887,2.569476364364032,TRACKING distance=2.569 heading_error=0.780 linear=0.000 angular=0.550 ,False
4.1000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5047725344794108,0.0033185283051908186,0.14021464909485665,2.5687527503583247,TRACKING distance=2.569 heading_error=0.759 linear=0.000 angular=0.550 ,False
4.1000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5047725344794108,0.0033185283051908186,0.14021464909485665,2.5687527503583247,TRACKING distance=2.569 heading_error=0.759 linear=0.000 angular=0.550 ,False
4.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.504025968189602,0.0029538669985268128,0.16261388793590417,2.5695026681037123,TRACKING distance=2.570 heading_error=0.737 linear=0.000 angular=0.550 ,False
4.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.504025968189602,0.0029538669985268128,0.16261388793590417,2.5695026681037123,TRACKING distance=2.570 heading_error=0.737 linear=0.000 angular=0.550 ,False
4.300000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5028759269201876,0.0033745419220986813,0.18693654279056282,2.5698889983127184,TRACKING distance=2.570 heading_error=0.712 linear=0.000 angular=0.550 ,False
4.300000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5028759269201876,0.0033745419220986813,0.18693654279056282,2.5698889983127184,TRACKING distance=2.570 heading_error=0.712 linear=0.000 angular=0.550 ,False
4.4,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.503022076808346,0.003250840723186727,0.20749145631009688,2.569894851192719,TRACKING distance=2.570 heading_error=0.692 linear=0.035 angular=0.550 ,False
4.4,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5028009723969602,0.0030600974600148195,0.20943732866774517,2.5701817609674427,TRACKING distance=2.570 heading_error=0.692 linear=0.052 angular=0.550 ,False
4.5,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5028828484685919,0.0034295518431520728,0.2272493418540391,2.5698416359913487,TRACKING distance=2.570 heading_error=0.672 linear=0.087 angular=0.550 ,False
4.5,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5028828484685919,0.0034295518431520728,0.2272493418540391,2.5698416359913487,TRACKING distance=2.570 heading_error=0.672 linear=0.105 angular=0.550 ,False
4.6000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5076730478314454,0.00472987574592176,0.24183140759101834,2.565843929146849,TRACKING distance=2.566 heading_error=0.658 linear=0.140 angular=0.550 ,False
4.6000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5078125013630578,0.004703930264298872,0.242534711454888,2.565777578565757,TRACKING distance=2.566 heading_error=0.658 linear=0.157 angular=0.550 ,False
4.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5152651788257611,0.006630517454702864,0.24772219663031075,2.5596405125665584,TRACKING distance=2.560 heading_error=0.654 linear=0.192 angular=0.550 ,False
4.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5152651788257611,0.006630517454702864,0.24772219663031075,2.5596405125665584,TRACKING distance=2.560 heading_error=0.654 linear=0.210 angular=0.550 ,False
4.800000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5278675299645065,0.009889166372684272,0.2553905109547989,2.549281460502779,TRACKING distance=2.549 heading_error=0.650 linear=0.245 angular=0.550 ,False
4.800000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5278675299645065,0.009889166372684272,0.2553905109547989,2.549281460502779,TRACKING distance=2.549 heading_error=0.650 linear=0.262 angular=0.550 ,False
4.9,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.550439971951273,0.01635007551640606,0.26407958639195417,2.5302953739930634,TRACKING distance=2.530 heading_error=0.646 linear=0.297 angular=0.550 ,False
4.9,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5534282848050811,0.01721224469376195,0.26532865491867147,2.5277821149141584,TRACKING distance=2.530 heading_error=0.646 linear=0.315 angular=0.550 ,False
5.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5852591172823949,0.025825658194572235,0.28320625983105274,2.5015480770234477,TRACKING distance=2.504 heading_error=0.637 linear=0.350 angular=0.550 ,False
5.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.5852591172823949,0.025825658194572235,0.28320625983105274,2.5015480770234477,TRACKING distance=2.502 heading_error=0.636 linear=0.350 angular=0.550 ,False
5.1000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.6167719562402857,0.035864569661325986,0.30513230585867457,2.474526007007155,TRACKING distance=2.475 heading_error=0.622 linear=0.350 angular=0.550 ,False
5.1000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.6167719562402857,0.035864569661325986,0.30513230585867457,2.474526007007155,TRACKING distance=2.475 heading_error=0.622 linear=0.350 angular=0.550 ,False
5.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.6531191382425863,0.0477991168866377,0.3340491768120304,2.4432570731670107,TRACKING distance=2.443 heading_error=0.602 linear=0.350 angular=0.550 ,False
5.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.6531191382425863,0.0477991168866377,0.3340491768120304,2.4432570731670107,TRACKING distance=2.443 heading_error=0.602 linear=0.350 angular=0.550 ,False
5.300000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.6888951316435138,0.06086981394320264,0.36196602139175255,2.4116035921500054,TRACKING distance=2.412 heading_error=0.583 linear=0.350 angular=0.550 ,False
5.300000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.6888951316435138,0.06086981394320264,0.36196602139175255,2.4116035921500054,TRACKING distance=2.412 heading_error=0.583 linear=0.350 angular=0.550 ,False
5.4,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.7244856837145709,0.07466906061802002,0.38426327156698853,2.379652039495837,TRACKING distance=2.380 heading_error=0.569 linear=0.350 angular=0.550 ,False
5.4,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.7244856837145709,0.07466906061802002,0.38426327156698853,2.379652039495837,TRACKING distance=2.380 heading_error=0.569 linear=0.350 angular=0.550 ,False
5.5,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.7598586395005188,0.08981906249452329,0.4084201068365293,2.3469026935646453,TRACKING distance=2.347 heading_error=0.553 linear=0.350 angular=0.550 ,False
5.5,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.7598586395005188,0.08981906249452329,0.4084201068365293,2.3469026935646453,TRACKING distance=2.347 heading_error=0.553 linear=0.350 angular=0.550 ,False
5.6000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.7945395240696613,0.10586511640817052,0.43665057651744005,2.3139815134525112,TRACKING distance=2.314 heading_error=0.533 linear=0.350 angular=0.550 ,False
5.6000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.7945395240696613,0.10586511640817052,0.43665057651744005,2.3139815134525112,TRACKING distance=2.314 heading_error=0.533 linear=0.350 angular=0.550 ,False
5.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.8289469215467521,0.12201531907910058,0.46722353114955456,2.28129160340059,TRACKING distance=2.281 heading_error=0.511 linear=0.350 angular=0.550 ,False
5.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.8320937975494187,0.12382485986200965,0.4702242564776813,2.2780340813552833,TRACKING distance=2.281 heading_error=0.511 linear=0.350 angular=0.550 ,False
5.800000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.8623261561890698,0.14008059216264424,0.4981727710619356,2.247738198019911,TRACKING distance=2.248 heading_error=0.488 linear=0.350 angular=0.550 ,False
5.800000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.8655764818938709,0.14163520880500305,0.5014126511694943,2.2446490513854576,TRACKING distance=2.248 heading_error=0.488 linear=0.350 angular=0.550 ,False
5.9,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.8956778097918463,0.15817121143640844,0.5306549077153208,2.21432069594278,TRACKING distance=2.214 heading_error=0.464 linear=0.350 angular=0.550 ,False
5.9,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.8988581002719039,0.15994155046368672,0.5339581427535904,2.2111037652739,TRACKING distance=2.214 heading_error=0.464 linear=0.350 angular=0.550 ,False
6.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.9279325513901929,0.17818992592105526,0.5611631579715955,2.1800170420548923,TRACKING distance=2.180 heading_error=0.441 linear=0.350 angular=0.529 ,False
6.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.9279325513901929,0.17818992592105526,0.5611631579715955,2.1800170420548923,TRACKING distance=2.180 heading_error=0.441 linear=0.350 angular=0.529 ,False
6.1000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.9603016598177772,0.19863118723232664,0.5861311193032185,2.145418018591614,TRACKING distance=2.145 heading_error=0.423 linear=0.350 angular=0.508 ,False
6.1000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.9603016598177772,0.19863118723232664,0.5861311193032185,2.145418018591614,TRACKING distance=2.145 heading_error=0.423 linear=0.350 angular=0.508 ,False
6.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.99178085385625,0.2206382167659438,0.610278819241598,2.1100827538666347,TRACKING distance=2.110 heading_error=0.406 linear=0.350 angular=0.487 ,False
6.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,0.99178085385625,0.2206382167659438,0.610278819241598,2.1100827538666347,TRACKING distance=2.110 heading_error=0.406 linear=0.350 angular=0.487 ,False
6.300000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.022825065042624,0.24264950386028503,0.6346429948650458,2.075079390448416,TRACKING distance=2.075 heading_error=0.389 linear=0.350 angular=0.467 ,False
6.300000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.022825065042624,0.24264950386028503,0.6346429948650458,2.075079390448416,TRACKING distance=2.075 heading_error=0.389 linear=0.350 angular=0.467 ,False
6.4,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.0532188102571671,0.26615049662976636,0.6621543142487358,2.0392422274856297,TRACKING distance=2.039 heading_error=0.368 linear=0.350 angular=0.442 ,False
6.4,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.056311412356568,0.26848509696122524,0.664881469318293,2.035649632072955,TRACKING distance=2.039 heading_error=0.368 linear=0.350 angular=0.442 ,False
6.5,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.0832820056113204,0.2894766946390935,0.688274155271955,2.0038194011976174,TRACKING distance=2.004 heading_error=0.349 linear=0.350 angular=0.419 ,False
6.5,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.0832820056113204,0.2894766946390935,0.688274155271955,2.0038194011976174,TRACKING distance=2.004 heading_error=0.349 linear=0.350 angular=0.419 ,False
6.6000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.112801446775419,0.31383396973625766,0.7113042131295052,1.9678767159267516,TRACKING distance=1.968 heading_error=0.333 linear=0.350 angular=0.399 ,False
6.6000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.112801446775419,0.31383396973625766,0.7113042131295052,1.9678767159267516,TRACKING distance=1.968 heading_error=0.333 linear=0.350 angular=0.399 ,False
6.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.1416402785779851,0.3394319757485188,0.7371012993063615,1.9312854364868146,TRACKING distance=1.931 heading_error=0.313 linear=0.350 angular=0.376 ,False
6.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.1416402785779851,0.3394319757485188,0.7371012993063615,1.9312854364868146,TRACKING distance=1.931 heading_error=0.313 linear=0.350 angular=0.376 ,False
6.800000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.1697277499699756,0.3652876438241251,0.7649794561092489,1.8949176862390669,TRACKING distance=1.895 heading_error=0.291 linear=0.350 angular=0.349 ,False
6.800000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.1697277499699756,0.3652876438241251,0.7649794561092489,1.8949176862390669,TRACKING distance=1.895 heading_error=0.291 linear=0.350 angular=0.349 ,False
6.9,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.1974679865901217,0.392481337648017,0.7892439906403926,1.8576229067989631,TRACKING distance=1.858 heading_error=0.273 linear=0.350 angular=0.327 ,False
6.9,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.1974679865901217,0.392481337648017,0.7892439906403926,1.8576229067989631,TRACKING distance=1.858 heading_error=0.273 linear=0.350 angular=0.327 ,False
7.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.2245444775760557,0.41967079536940693,0.8129911915324985,1.8207166912585233,TRACKING distance=1.821 heading_error=0.255 linear=0.350 angular=0.306 ,False
7.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.2271666015312122,0.4223135293681769,0.8153189768606445,1.8171373939405397,TRACKING distance=1.821 heading_error=0.255 linear=0.350 angular=0.306 ,False
7.1000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.251056258970638,0.4477322470516581,0.8372237832537399,1.7833755097572401,TRACKING distance=1.783 heading_error=0.236 linear=0.350 angular=0.283 ,False
7.1000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.251056258970638,0.4477322470516581,0.8372237832537399,1.7833755097572401,TRACKING distance=1.783 heading_error=0.236 linear=0.350 angular=0.283 ,False
7.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.2768036557323672,0.47598335959727955,0.8583021521077598,1.7462834185513634,TRACKING distance=1.746 heading_error=0.220 linear=0.350 angular=0.264 ,False
7.2,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.2768036557323672,0.47598335959727955,0.8583021521077598,1.7462834185513634,TRACKING distance=1.746 heading_error=0.220 linear=0.350 angular=0.264 ,False
7.300000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.3017465880118873,0.5047722418586598,0.8762860196092942,1.7091427226243758,TRACKING distance=1.709 heading_error=0.207 linear=0.350 angular=0.248 ,False
7.300000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.3017465880118873,0.5047722418586598,0.8762860196092942,1.7091427226243758,TRACKING distance=1.709 heading_error=0.207 linear=0.350 angular=0.248 ,False
7.4,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.3260313509096049,0.5343421713129543,0.8900468962978896,1.6716585639691117,TRACKING distance=1.672 heading_error=0.198 linear=0.350 angular=0.237 ,False
7.4,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.3260313509096049,0.5343421713129543,0.8900468962978896,1.6716585639691117,TRACKING distance=1.672 heading_error=0.198 linear=0.350 angular=0.237 ,False
7.500000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.350061842110307,0.5645451568549045,0.9020162949655113,1.6337656523031385,TRACKING distance=1.634 heading_error=0.190 linear=0.350 angular=0.228 ,False
7.500000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.350061842110307,0.5645451568549045,0.9020162949655113,1.6337656523031385,TRACKING distance=1.634 heading_error=0.190 linear=0.350 angular=0.228 ,False
7.6000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.3736742733762706,0.5947249652759475,0.9135293884205158,1.5961179334954025,TRACKING distance=1.596 heading_error=0.183 linear=0.350 angular=0.220 ,False
7.6000000000000005,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.3736742733762706,0.5947249652759475,0.9135293884205158,1.5961179334954025,TRACKING distance=1.596 heading_error=0.183 linear=0.350 angular=0.220 ,False
7.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.396490829399704,0.6251347984804003,0.9256635289815359,1.558658159190277,TRACKING distance=1.559 heading_error=0.175 linear=0.350 angular=0.210 ,False
7.7,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.396490829399704,0.6251347984804003,0.9256635289815359,1.558658159190277,TRACKING distance=1.559 heading_error=0.175 linear=0.350 angular=0.210 ,False
7.800000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.419028262635719,0.6558258918394795,0.9381805799925648,1.521100173322434,TRACKING distance=1.521 heading_error=0.167 linear=0.350 angular=0.200 ,False
7.800000000000001,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.4212739201108426,0.6589925097001239,0.9394165946125973,1.5172623000181915,TRACKING distance=1.521 heading_error=0.167 linear=0.350 angular=0.200 ,False
7.9,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.441129899575383,0.6867640785395738,0.9498820561489041,1.4835416752922637,TRACKING distance=1.484 heading_error=0.159 linear=0.350 angular=0.191 ,False
7.9,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.441129899575383,0.6867640785395738,0.9498820561489041,1.4835416752922637,TRACKING distance=1.484 heading_error=0.159 linear=0.350 angular=0.191 ,False
8.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.4629606141760088,0.7181647043161005,0.9608759436680187,1.445712437230985,TRACKING distance=1.446 heading_error=0.152 linear=0.350 angular=0.182 ,False
8.0,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.4629606141760088,0.7181647043161005,0.9608759436680187,1.445712437230985,TRACKING distance=1.446 heading_error=0.152 linear=0.350 angular=0.182 ,False
8.1,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.4846744649890453,0.7498159389741385,0.9708371100694461,1.4077316813706062,TRACKING distance=1.408 heading_error=0.146 linear=0.350 angular=0.175 ,False
8.1,1,2.1024946651526393,2.0147296463092794,0.8161286164045499,1.4846744649890453,0.7498159389741385,0.9708371100694461,1.4077316813706062,TRACKING distance=1.408 heading_error=0.146 linear=0.350 angular=0.175 ,False
