time_sec,count,state,nearest_gt_dist_m,associated
4.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=270 cluster=270 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=10 missed_frames=0 estimated_target_speed_mps=0.254 lidar_target_valid=True lidar_target_age_sec=0.100,0.7136665736023794,true
4.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=270 cluster=270 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=10 missed_frames=0 estimated_target_speed_mps=0.254 lidar_target_valid=True lidar_target_age_sec=0.300,0.7136665736023794,true
4.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=270 cluster=270 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=10 missed_frames=0 estimated_target_speed_mps=0.254 lidar_target_valid=True lidar_target_age_sec=0.500,0.7136665736023794,true
4.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=270 cluster=270 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=10 missed_frames=0 estimated_target_speed_mps=0.254 lidar_target_valid=True lidar_target_age_sec=0.600,0.6786368554778649,true
4.6000000000000005,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=276 cluster=276 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=11 missed_frames=0 estimated_target_speed_mps=0.206 lidar_target_valid=True lidar_target_age_sec=0.100,0.6786368554778649,true
4.7,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=276 cluster=276 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=11 missed_frames=0 estimated_target_speed_mps=0.206 lidar_target_valid=True lidar_target_age_sec=0.300,0.6583307586417926,true
4.800000000000001,1,TARGET_OK source=lidar_cluster moving=True speed=0.27 detector_mode=lidar provenance=lidar raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=12 missed_frames=0 estimated_target_speed_mps=0.268 lidar_target_valid=True lidar_target_age_sec=0.000,0.6583307586417926,true
4.9,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=274 cluster=274 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=12 missed_frames=0 estimated_target_speed_mps=0.268 lidar_target_valid=True lidar_target_age_sec=0.100,0.5983560974484856,true
5.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=242 cluster=242 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=13 missed_frames=0 estimated_target_speed_mps=2.027 lidar_target_valid=True lidar_target_age_sec=0.100,0.5983560974484856,true
5.0,1,TARGET_OK source=last_value_hold age=0.20 moving=True speed=2.03 detector_mode=lidar provenance=lidar raw=80000 roi=242 cluster=242 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=13 missed_frames=0 estimated_target_speed_mps=2.027 lidar_target_valid=True lidar_target_age_sec=0.200,0.5899717612414609,true
5.2,1,TARGET_OK source=lidar_cluster moving=True speed=0.22 detector_mode=lidar provenance=lidar raw=80000 roi=308 cluster=308 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=14 missed_frames=0 estimated_target_speed_mps=0.224 lidar_target_valid=True lidar_target_age_sec=0.000,0.541391923001596,true
5.2,1,TARGET_OK source=lidar_cluster moving=True speed=2.00 detector_mode=lidar provenance=lidar raw=80000 roi=188 cluster=188 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=15 missed_frames=0 estimated_target_speed_mps=2.001 lidar_target_valid=True lidar_target_age_sec=0.000,0.541391923001596,true
5.4,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=2.00 detector_mode=lidar provenance=lidar raw=80000 roi=188 cluster=188 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=15 missed_frames=0 estimated_target_speed_mps=2.001 lidar_target_valid=True lidar_target_age_sec=0.100,0.541391923001596,true
5.6000000000000005,1,TARGET_OK source=last_value_hold age=0.30 moving=True speed=2.00 detector_mode=lidar provenance=lidar raw=80000 roi=188 cluster=188 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=15 missed_frames=0 estimated_target_speed_mps=2.001 lidar_target_valid=True lidar_target_age_sec=0.300,0.5196348704871049,true
5.6000000000000005,1,TARGET_OK source=lidar_cluster moving=True speed=1.19 detector_mode=lidar provenance=lidar raw=80000 roi=128 cluster=128 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=16 missed_frames=0 estimated_target_speed_mps=1.186 lidar_target_valid=True lidar_target_age_sec=0.000,0.5196348704871049,true
5.800000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=128 cluster=128 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=16 missed_frames=0 estimated_target_speed_mps=1.186 lidar_target_valid=True lidar_target_age_sec=0.200,0.5044292055353526,true
5.800000000000001,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=66 cluster=66 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=17 missed_frames=0 estimated_target_speed_mps=2.689 lidar_target_valid=True lidar_target_age_sec=0.100,0.5044292055353526,true
5.9,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=2.69 detector_mode=lidar provenance=lidar raw=80000 roi=66 cluster=66 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=17 missed_frames=0 estimated_target_speed_mps=2.689 lidar_target_valid=True lidar_target_age_sec=0.100,0.530272897198818,true
6.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=28 cluster=28 tf_ok=True fallback_allowed=False decision_allowed=True track_id=1 track_age_frames=18 missed_frames=0 estimated_target_speed_mps=4.126 lidar_target_valid=True lidar_target_age_sec=0.100,0.530272897198818,true
