time_sec,trial_id,goal_x,goal_y,goal_yaw,robot_x,robot_y,robot_yaw,target_error_m,nav_state,nav_success
1.3,1,nan,nan,nan,-3.5600367664603653e-20,5.576934861688731e-24,1.1594422494012349e-24,nan,IDLE_NO_GOAL,False
1.3,1,nan,nan,nan,-3.5600367664603653e-20,5.576934861688731e-24,1.1594422494012349e-24,nan,IDLE_NO_GOAL,False
1.3,1,1.0,0.0,0.0,-3.5600367664603653e-20,5.576934861688731e-24,1.1594422494012349e-24,1.0,GOAL_RECEIVED frame=odom x=1.000 y=0.000,False
1.4000000000000001,1,1.0,0.0,0.0,-5.56398774193458e-19,2.0589805981447765e-23,-3.2854048348106555e-25,1.0,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.4000000000000001,1,1.0,0.0,0.0,-5.56398774193458e-19,2.0589805981447765e-23,-3.2854048348106555e-25,1.0,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.5,1,1.0,0.0,0.0,1.3473507461845544e-05,3.465182176536291e-06,-4.903923966358878e-05,0.999986526498542,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.5,1,1.0,0.0,0.0,1.3473507461845544e-05,3.465182176536291e-06,-4.903923966358878e-05,0.999986526498542,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.6,1,1.0,0.0,0.0,1.4467815299167187e-05,3.545357439327665e-06,-6.29103738429855e-05,0.9999855321909857,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.6,1,1.0,0.0,0.0,1.4467815299167187e-05,3.545357439327665e-06,-6.29103738429855e-05,0.9999855321909857,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.7000000000000002,1,1.0,0.0,0.0,0.007138493084688952,4.2844089031186835e-06,-6.4178813407912e-05,0.9928615069245551,TRACKING distance=0.993 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.7000000000000002,1,1.0,0.0,0.0,0.007138493084688952,4.2844089031186835e-06,-6.4178813407912e-05,0.9928615069245551,TRACKING distance=0.993 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.8,1,1.0,0.0,0.0,0.025818837195580202,3.155075551468128e-06,-7.581919907899062e-05,0.9741811628095289,TRACKING distance=0.974 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.8,1,1.0,0.0,0.0,0.025818837195580202,3.155075551468128e-06,-7.581919907899062e-05,0.9741811628095289,TRACKING distance=0.974 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.9000000000000001,1,1.0,0.0,0.0,0.04499715876354797,3.3340660259915485e-06,-7.757610630912798e-05,0.955002841242272,TRACKING distance=0.955 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.9000000000000001,1,1.0,0.0,0.0,0.04499715876354797,3.3340660259915485e-06,-7.757610630912798e-05,0.955002841242272,TRACKING distance=0.955 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.0,1,1.0,0.0,0.0,0.064172758246961,2.206724791305017e-06,-8.543187588845044e-05,0.9358272417556408,TRACKING distance=0.936 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.0,1,1.0,0.0,0.0,0.064172758246961,2.206724791305017e-06,-8.543187588845044e-05,0.9358272417556408,TRACKING distance=0.936 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.1,1,1.0,0.0,0.0,0.08335020059979849,-9.641092993679856e-07,-8.166582157557179e-05,0.9166497994007086,TRACKING distance=0.917 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.1,1,1.0,0.0,0.0,0.08335020059979849,-9.641092993679856e-07,-8.166582157557179e-05,0.9166497994007086,TRACKING distance=0.917 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.2,1,1.0,0.0,0.0,0.10252697457324567,-2.3843697506072436e-06,-8.477213398287252e-05,0.8974730254299217,TRACKING distance=0.897 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.2,1,1.0,0.0,0.0,0.10252697457324567,-2.3843697506072436e-06,-8.477213398287252e-05,0.8974730254299217,TRACKING distance=0.897 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.3000000000000003,1,1.0,0.0,0.0,0.12170274166388781,-4.077651029351333e-06,-8.148792151553153e-05,0.8782972583455778,TRACKING distance=0.878 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.3000000000000003,1,1.0,0.0,0.0,0.12170274166388781,-4.077651029351333e-06,-8.148792151553153e-05,0.8782972583455778,TRACKING distance=0.878 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.4000000000000004,1,1.0,0.0,0.0,0.14087807695088383,-5.561126524153376e-06,-8.599648407185988e-05,0.8591219230671149,TRACKING distance=0.859 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.4000000000000004,1,1.0,0.0,0.0,0.14087807695088383,-5.561126524153376e-06,-8.599648407185988e-05,0.8591219230671149,TRACKING distance=0.859 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.5,1,1.0,0.0,0.0,0.1600540925657739,-7.1984686078306665e-06,-8.853524855244872e-05,0.8399459074650721,TRACKING distance=0.840 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.5,1,1.0,0.0,0.0,0.1600540925657739,-7.1984686078306665e-06,-8.853524855244872e-05,0.8399459074650721,TRACKING distance=0.840 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.6,1,1.0,0.0,0.0,0.17922941398639478,-9.238205571551115e-06,-8.925263894029849e-05,0.8207705860655956,TRACKING distance=0.821 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.6,1,1.0,0.0,0.0,0.17922941398639478,-9.238205571551115e-06,-8.925263894029849e-05,0.8207705860655956,TRACKING distance=0.821 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.7,1,1.0,0.0,0.0,0.1984062050998402,-8.049541968799483e-06,-0.00010213687235129054,0.8015937949405763,TRACKING distance=0.802 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.7,1,1.0,0.0,0.0,0.1984062050998402,-8.049541968799483e-06,-0.00010213687235129054,0.8015937949405763,TRACKING distance=0.802 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.8000000000000003,1,1.0,0.0,0.0,0.2175838340993611,-1.1257999544413015e-05,-0.00011396874003626052,0.7824161659816332,TRACKING distance=0.782 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.8000000000000003,1,1.0,0.0,0.0,0.2175838340993611,-1.1257999544413015e-05,-0.00011396874003626052,0.7824161659816332,TRACKING distance=0.782 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,1.0,0.0,0.0,0.2367603232550201,-1.3257879274443838e-05,-0.00011373212980194666,0.7632396768601281,TRACKING distance=0.763 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,1.0,0.0,0.0,0.2367603232550201,-1.3257879274443838e-05,-0.00011373212980194666,0.7632396768601281,TRACKING distance=0.763 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.0,1,1.0,0.0,0.0,0.25593584701293,-1.6303938075562144e-05,-0.000110516434321666,0.744064153165696,TRACKING distance=0.744 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.0,1,1.0,0.0,0.0,0.2578521189248912,-1.5124785399349272e-05,-0.00011155356958085126,0.7421478812292284,TRACKING distance=0.744 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.1,1,1.0,0.0,0.0,0.2751111839547675,-1.7364025889065616e-05,-0.00012647649950575006,0.7248888162532019,TRACKING distance=0.725 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.1,1,1.0,0.0,0.0,0.2751111839547675,-1.7364025889065616e-05,-0.00012647649950575006,0.7248888162532019,TRACKING distance=0.725 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.2,1,1.0,0.0,0.0,0.29428674345048134,-1.842867226858921e-05,-0.00012304889564692854,0.7057132567901376,TRACKING distance=0.706 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.2,1,1.0,0.0,0.0,0.29428674345048134,-1.842867226858921e-05,-0.00012304889564692854,0.7057132567901376,TRACKING distance=0.706 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.3000000000000003,1,1.0,0.0,0.0,0.3134629397643068,-2.093908399273617e-05,-0.00012492991583321268,0.6865370605550097,TRACKING distance=0.687 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.3000000000000003,1,1.0,0.0,0.0,0.3134629397643068,-2.093908399273617e-05,-0.00012492991583321268,0.6865370605550097,TRACKING distance=0.687 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.4000000000000004,1,1.0,0.0,0.0,0.33263997926971345,-2.4763045781334988e-05,-0.00012117100800352372,0.667360021189715,TRACKING distance=0.667 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.4000000000000004,1,1.0,0.0,0.0,0.33263997926971345,-2.4763045781334988e-05,-0.00012117100800352372,0.667360021189715,TRACKING distance=0.667 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.5,1,1.0,0.0,0.0,0.35181715455754164,-2.6810142885690353e-05,-0.00012224283928323563,0.648182845996919,TRACKING distance=0.648 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.5,1,1.0,0.0,0.0,0.35181715455754164,-2.6810142885690353e-05,-0.00012224283928323563,0.648182845996919,TRACKING distance=0.648 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.6,1,1.0,0.0,0.0,0.37099405399462465,-2.985060592714548e-05,-0.0001226114119939039,0.6290059467136825,TRACKING distance=0.629 heading_error=0.000 linear=0.346 angular=0.000 ,False
3.6,1,1.0,0.0,0.0,0.37099405399462465,-2.985060592714548e-05,-0.0001226114119939039,0.6290059467136825,TRACKING distance=0.629 heading_error=0.000 linear=0.346 angular=0.000 ,False
3.7,1,1.0,0.0,0.0,0.3901693863185566,-3.042918387298571e-05,-0.00011877564045426627,0.6098306144406176,TRACKING distance=0.610 heading_error=0.000 linear=0.335 angular=0.000 ,False
3.7,1,1.0,0.0,0.0,0.3901693863185566,-3.042918387298571e-05,-0.00011877564045426627,0.6098306144406176,TRACKING distance=0.610 heading_error=0.000 linear=0.335 angular=0.000 ,False
3.8000000000000003,1,1.0,0.0,0.0,0.40934667855834783,-3.4686280646075836e-05,-0.00012089454156221937,0.5906533224601329,TRACKING distance=0.591 heading_error=0.000 linear=0.325 angular=0.000 ,False
3.8000000000000003,1,1.0,0.0,0.0,0.40934667855834783,-3.4686280646075836e-05,-0.00012089454156221937,0.5906533224601329,TRACKING distance=0.591 heading_error=0.000 linear=0.325 angular=0.000 ,False
3.9000000000000004,1,1.0,0.0,0.0,0.428522802594113,-3.74634829020212e-05,-0.00012096688202077831,0.5714771986338559,TRACKING distance=0.571 heading_error=0.000 linear=0.314 angular=0.000 ,False
3.9000000000000004,1,1.0,0.0,0.0,0.428522802594113,-3.74634829020212e-05,-0.00012096688202077831,0.5714771986338559,TRACKING distance=0.571 heading_error=0.000 linear=0.314 angular=0.000 ,False
4.0,1,1.0,0.0,0.0,0.4476973769999448,-3.924661194324603e-05,-0.00011551080931433317,0.5523026243944869,TRACKING distance=0.552 heading_error=0.000 linear=0.304 angular=0.000 ,False
4.0,1,1.0,0.0,0.0,0.4476973769999448,-3.924661194324603e-05,-0.00011551080931433317,0.5523026243944869,TRACKING distance=0.552 heading_error=0.000 linear=0.304 angular=0.000 ,False
4.1000000000000005,1,1.0,0.0,0.0,0.4668729663868777,-4.126336564321633e-05,-0.00014014373208092907,0.5331270352099887,TRACKING distance=0.533 heading_error=0.000 linear=0.293 angular=0.000 ,False
4.1000000000000005,1,1.0,0.0,0.0,0.4668729663868777,-4.126336564321633e-05,-0.00014014373208092907,0.5331270352099887,TRACKING distance=0.533 heading_error=0.000 linear=0.293 angular=0.000 ,False
4.2,1,1.0,0.0,0.0,0.48604867256431256,-4.3492912972880763e-05,-0.0001393406759075928,0.5139513292759722,TRACKING distance=0.514 heading_error=0.000 linear=0.283 angular=0.000 ,False
4.2,1,1.0,0.0,0.0,0.48604867256431256,-4.3492912972880763e-05,-0.0001393406759075928,0.5139513292759722,TRACKING distance=0.514 heading_error=0.000 linear=0.283 angular=0.000 ,False
4.300000000000001,1,1.0,0.0,0.0,0.5052218926684587,-4.717323631346337e-05,-0.00012993706610044337,0.49477810958034146,TRACKING distance=0.495 heading_error=0.000 linear=0.272 angular=0.000 ,False
4.300000000000001,1,1.0,0.0,0.0,0.5052218926684587,-4.717323631346337e-05,-0.00012993706610044337,0.49477810958034146,TRACKING distance=0.495 heading_error=0.000 linear=0.272 angular=0.000 ,False
4.4,1,1.0,0.0,0.0,0.5243977325472119,-4.817181776079695e-05,-0.00015474911313342082,0.47560226989235177,TRACKING distance=0.476 heading_error=0.000 linear=0.262 angular=0.000 ,False
4.4,1,1.0,0.0,0.0,0.5243977325472119,-4.817181776079695e-05,-0.00015474911313342082,0.47560226989235177,TRACKING distance=0.476 heading_error=0.000 linear=0.262 angular=0.000 ,False
4.5,1,1.0,0.0,0.0,0.5435739688050785,-5.0009382723224235e-05,-0.00015427791356408148,0.45642603393461884,TRACKING distance=0.456 heading_error=0.000 linear=0.251 angular=0.000 ,False
4.5,1,1.0,0.0,0.0,0.5435739688050785,-5.0009382723224235e-05,-0.00015427791356408148,0.45642603393461884,TRACKING distance=0.456 heading_error=0.000 linear=0.251 angular=0.000 ,False
4.6000000000000005,1,1.0,0.0,0.0,0.5627510435616084,-5.354123360929915e-05,-0.00015442663084784712,0.43724895971645966,TRACKING distance=0.437 heading_error=0.000 linear=0.240 angular=0.000 ,False
4.6000000000000005,1,1.0,0.0,0.0,0.5627510435616084,-5.354123360929915e-05,-0.00015442663084784712,0.43724895971645966,TRACKING distance=0.437 heading_error=0.000 linear=0.240 angular=0.000 ,False
4.7,1,1.0,0.0,0.0,0.5819277696329941,-5.563539455874707e-05,-0.0001515117454882692,0.4180722340688747,TRACKING distance=0.418 heading_error=0.000 linear=0.230 angular=0.000 ,False
4.7,1,1.0,0.0,0.0,0.5819277696329941,-5.563539455874707e-05,-0.0001515117454882692,0.4180722340688747,TRACKING distance=0.418 heading_error=0.000 linear=0.230 angular=0.000 ,False
4.800000000000001,1,1.0,0.0,0.0,0.6011060727445269,-5.886765570493578e-05,-0.00015071533160801597,0.39889393159923553,TRACKING distance=0.399 heading_error=0.000 linear=0.219 angular=0.000 ,False
4.800000000000001,1,1.0,0.0,0.0,0.6011060727445269,-5.886765570493578e-05,-0.00015071533160801597,0.39889393159923553,TRACKING distance=0.399 heading_error=0.000 linear=0.219 angular=0.000 ,False
4.9,1,1.0,0.0,0.0,0.6202839693112947,-6.349440302159572e-05,-0.00015032338253635917,0.37971603599732917,TRACKING distance=0.380 heading_error=0.000 linear=0.209 angular=0.000 ,False
4.9,1,1.0,0.0,0.0,0.6202839693112947,-6.349440302159572e-05,-0.00015032338253635917,0.37971603599732917,TRACKING distance=0.380 heading_error=0.000 linear=0.209 angular=0.000 ,False
5.0,1,1.0,0.0,0.0,0.6394571551193049,-6.576131314498109e-05,-0.00014712986887428482,0.3605428508779716,TRACKING distance=0.361 heading_error=0.000 linear=0.198 angular=0.000 ,False
5.0,1,1.0,0.0,0.0,0.6394571551193049,-6.576131314498109e-05,-0.00014712986887428482,0.3605428508779716,TRACKING distance=0.361 heading_error=0.000 linear=0.198 angular=0.000 ,False
5.1000000000000005,1,1.0,0.0,0.0,0.6586329084561382,-6.982462927771895e-05,-0.00014858098000332056,0.34136709868497017,TRACKING distance=0.341 heading_error=0.000 linear=0.188 angular=0.000 ,False
5.1000000000000005,1,1.0,0.0,0.0,0.6586329084561382,-6.982462927771895e-05,-0.00014858098000332056,0.34136709868497017,TRACKING distance=0.341 heading_error=0.000 linear=0.188 angular=0.000 ,False
5.2,1,1.0,0.0,0.0,0.6778075933174144,-7.294033789997332e-05,-0.00014937994306690088,0.32219241493897643,TRACKING distance=0.322 heading_error=0.000 linear=0.177 angular=0.000 ,False
5.2,1,1.0,0.0,0.0,0.6778075933174144,-7.294033789997332e-05,-0.00014937994306690088,0.32219241493897643,TRACKING distance=0.322 heading_error=0.000 linear=0.177 angular=0.000 ,False
5.300000000000001,1,1.0,0.0,0.0,0.6969812689508492,-7.564660975392482e-05,-0.00015109020169671314,0.30301874049148697,TRACKING distance=0.303 heading_error=0.000 linear=0.167 angular=0.000 ,False
5.300000000000001,1,1.0,0.0,0.0,0.6969812689508492,-7.564660975392482e-05,-0.00015109020169671314,0.30301874049148697,TRACKING distance=0.303 heading_error=0.000 linear=0.167 angular=0.000 ,False
5.4,1,1.0,0.0,0.0,0.7161561549961366,-7.796073338540982e-05,-0.000164784513200272,0.28384385571023585,TRACKING distance=0.284 heading_error=0.000 linear=0.156 angular=0.001 ,False
5.4,1,1.0,0.0,0.0,0.7161561549961366,-7.796073338540982e-05,-0.000164784513200272,0.28384385571023585,TRACKING distance=0.284 heading_error=0.000 linear=0.156 angular=0.001 ,False
5.5,1,1.0,0.0,0.0,0.7353315941093944,-8.079100295320857e-05,-0.00016459691033626967,0.26466841822148046,TRACKING distance=0.265 heading_error=0.000 linear=0.146 angular=0.001 ,False
5.5,1,1.0,0.0,0.0,0.7353315941093944,-8.079100295320857e-05,-0.00016459691033626967,0.26466841822148046,TRACKING distance=0.265 heading_error=0.000 linear=0.146 angular=0.001 ,False
5.6000000000000005,1,1.0,0.0,0.0,0.7545068478536142,-8.466240120156047e-05,-0.000165476450125686,0.24549316674500474,ARRIVED distance=0.245 yaw_error=0.000,True
5.6000000000000005,1,1.0,0.0,0.0,0.7545068478536142,-8.466240120156047e-05,-0.000165476450125686,0.24549316674500474,ARRIVED distance=0.245 yaw_error=0.000,True
5.7,1,1.0,0.0,0.0,0.7736796485026265,-8.690084132829858e-05,-0.0001628402257659156,0.22632036818114917,ARRIVED distance=0.226 yaw_error=0.000,True
5.7,1,1.0,0.0,0.0,0.7736796485026265,-8.690084132829858e-05,-0.0001628402257659156,0.22632036818114917,ARRIVED distance=0.226 yaw_error=0.000,True
5.800000000000001,1,1.0,0.0,0.0,0.7848669744008758,-9.371400553898598e-05,-0.0001306689011952904,0.2151330460104822,ARRIVED distance=0.215 yaw_error=0.000,True
5.800000000000001,1,1.0,0.0,0.0,0.7848669744008758,-9.371400553898598e-05,-0.0001306689011952904,0.2151330460104822,ARRIVED distance=0.215 yaw_error=0.000,True
5.9,1,1.0,0.0,0.0,0.7853093649716278,-9.383526318570322e-05,-0.0001205225435358298,0.2146906555347538,ARRIVED distance=0.215 yaw_error=0.000,True
5.9,1,1.0,0.0,0.0,0.7853093649716278,-9.383526318570322e-05,-0.0001205225435358298,0.2146906555347538,ARRIVED distance=0.215 yaw_error=0.000,True
6.0,1,1.0,0.0,0.0,0.7853074061489197,-9.373444938094867e-05,-0.0001213126503034146,0.21469261431323605,ARRIVED distance=0.215 yaw_error=0.000,True
6.0,1,1.0,0.0,0.0,0.7853074061489197,-9.373444938094867e-05,-0.0001213126503034146,0.21469261431323605,ARRIVED distance=0.215 yaw_error=0.000,True
