time_sec,frame_id,x,y,z,qx,qy,qz,qw,used_for_decision,detector_mode
3.7,odom,4.479357623552468,-0.08250001977535136,3.4,0.0,0.0,0.0,1.0,false,lidar
3.8000000000000003,odom,4.4775656512094235,-0.08966187704089035,3.4,0.0,0.0,0.0,1.0,false,lidar
3.9000000000000004,odom,4.475742986478608,-0.0969464005413527,3.4,0.0,0.0,0.0,1.0,false,lidar
4.0,odom,4.473924311388419,-0.10421497890918698,3.4,0.0,0.0,0.0,1.0,false,lidar
4.1000000000000005,odom,4.472061347522622,-0.11166056329538526,3.4,0.0,0.0,0.0,1.0,false,lidar
4.1000000000000005,odom,4.470198699588498,-0.11910488501815825,3.4,0.0,0.0,0.0,1.0,false,lidar
4.300000000000001,odom,4.4683071935294825,-0.12666454209888434,3.4,0.0,0.0,0.0,1.0,false,lidar
4.4,odom,4.466367027591905,-0.13441867489601408,3.4,0.0,0.0,0.0,1.0,false,lidar
4.5,odom,4.464423051285111,-0.14218803634360938,3.4,0.0,0.0,0.0,1.0,false,lidar
4.6000000000000005,odom,4.462499212865447,-0.149876914030333,3.4,0.0,0.0,0.0,1.0,false,lidar
4.7,odom,4.4605423169934255,-0.1576979102490729,3.4,0.0,0.0,0.0,1.0,false,lidar
4.800000000000001,odom,4.458564393415072,-0.16560294650999546,3.4,0.0,0.0,0.0,1.0,false,lidar
4.9,odom,4.456633479854512,-0.17332010094413494,3.4,0.0,0.0,0.0,1.0,false,lidar
5.0,odom,4.454661666281318,-0.18120071775171584,3.4,0.0,0.0,0.0,1.0,false,lidar
5.1000000000000005,odom,4.452683131086314,-0.1891081984203878,3.4,0.0,0.0,0.0,1.0,false,lidar
5.2,odom,4.4506760734526765,-0.19712967283188892,3.4,0.0,0.0,0.0,1.0,false,lidar
5.300000000000001,odom,4.4486749018243525,-0.20512762303542031,3.4,0.0,0.0,0.0,1.0,false,lidar
5.4,odom,4.446646317082328,-0.21323513341632927,3.4,0.0,0.0,0.0,1.0,false,lidar
5.5,odom,4.44468167795989,-0.22108707657144222,3.4,0.0,0.0,0.0,1.0,false,lidar
5.6000000000000005,odom,4.442633953656465,-0.22927108077080546,3.4,0.0,0.0,0.0,1.0,false,lidar
5.7,odom,4.440662657240903,-0.23714963068867884,3.4,0.0,0.0,0.0,1.0,false,lidar
5.800000000000001,odom,4.43864312062836,-0.2452209790092763,3.4,0.0,0.0,0.0,1.0,false,lidar
5.9,odom,4.436609589699424,-0.25334825748818623,3.4,0.0,0.0,0.0,1.0,false,lidar
6.0,odom,4.43458519656216,-0.26143901555969895,3.4,0.0,0.0,0.0,1.0,false,lidar
6.1000000000000005,odom,4.432581790728986,-0.2694458950618722,3.4,0.0,0.0,0.0,1.0,false,lidar
6.2,odom,4.430530859543479,-0.27764271599450857,3.4,0.0,0.0,0.0,1.0,false,lidar
6.300000000000001,odom,4.428501207700257,-0.2857544911882266,3.4,0.0,0.0,0.0,1.0,false,lidar
6.4,odom,4.426504723783601,-0.2937337063248324,3.4,0.0,0.0,0.0,1.0,false,lidar
6.5,odom,4.42448426023058,-0.3018087592871342,3.4,0.0,0.0,0.0,1.0,false,lidar
6.6000000000000005,odom,4.422451279812588,-0.3099338375750899,3.4,0.0,0.0,0.0,1.0,false,lidar
6.7,odom,4.4204288635716695,-0.3180166947157698,3.4,0.0,0.0,0.0,1.0,false,lidar
6.800000000000001,odom,4.418394149960419,-0.32614869994265655,3.4,0.0,0.0,0.0,1.0,false,lidar
6.9,odom,4.416393279497509,-0.3341454464984816,3.4,0.0,0.0,0.0,1.0,false,lidar
7.0,odom,4.4143342913830335,-0.34237446802595456,3.4,0.0,0.0,0.0,1.0,false,lidar
7.1000000000000005,odom,4.412320694202408,-0.3504220786121206,3.4,0.0,0.0,0.0,1.0,false,lidar
7.2,odom,4.410306723351111,-0.35847118262320404,3.4,0.0,0.0,0.0,1.0,false,lidar
7.300000000000001,odom,4.408303966949235,-0.3664754665865053,3.4,0.0,0.0,0.0,1.0,false,lidar
7.4,odom,4.406300992705765,-0.37448062118278014,3.4,0.0,0.0,0.0,1.0,false,lidar
7.500000000000001,odom,4.404286278999272,-0.3825326941138914,3.4,0.0,0.0,0.0,1.0,false,lidar
7.6000000000000005,odom,4.402236676605865,-0.3907242043511776,3.4,0.0,0.0,0.0,1.0,false,lidar
