time_sec,count,state,nearest_gt_dist_m,associated
18.900000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=14 tf_ok=True fallback_allowed=False decision_allowed=True,0.5821581773031098,true
19.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.5821581773031098,true
19.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=20 cluster=12 tf_ok=True fallback_allowed=False decision_allowed=True,0.26243789098495196,true
19.200000000000003,1,TARGET_OK source=lidar_cluster moving=True speed=4.23 detector_mode=lidar provenance=lidar raw=80000 roi=12 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.26243789098495196,true
19.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.26217586045635205,true
19.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=4 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.33366721995993515,true
19.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.33196363158399705,true
19.700000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.22116154725013465,true
19.8,1,TARGET_OK source=lidar_cluster moving=True speed=3.38 detector_mode=lidar provenance=lidar raw=80000 roi=10 cluster=6 tf_ok=True fallback_allowed=False decision_allowed=True,0.22116154725013465,true
20.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.23070369136938151,true
20.200000000000003,1,WAITING_CLUSTER pointcloud_received=true detector_mode=lidar provenance=lidar raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.23763892587860566,true
20.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=0 cluster=0 tf_ok=False fallback_allowed=False decision_allowed=True,0.24480746996161853,true
