time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
7.800000000000001,1,4.603810268644312,0.33902534410358326,3.4,0.6707567660272544,true,lidar,false
7.800000000000001,1,4.603810268644312,0.33902534410358326,3.4,0.6707567660272544,true,lidar,false
8.0,1,4.607436069940855,0.35086654775573856,3.4,0.6734250595776116,true,lidar,false
8.0,1,4.607436069940855,0.35086654775573856,3.4,0.6734250595776116,true,lidar,false
8.200000000000001,1,4.610950379716236,0.3623436404986412,3.4,0.6640751871623162,true,lidar,false
8.200000000000001,1,4.610950379716236,0.3623436404986412,3.4,0.6640751871623162,true,lidar,false
8.4,1,4.612734467576068,0.3681701450292849,3.4,0.6605313920538189,true,lidar,false
8.600000000000001,1,4.618123817825817,0.3857707769009041,3.4,0.6577074577270039,true,lidar,false
8.600000000000001,1,4.618123817825817,0.3857707769009041,3.4,0.6577074577270039,true,lidar,false
8.8,1,4.621630868428325,0.3972241625130773,3.4,0.6579578404757189,true,lidar,false
8.8,1,4.621630868428325,0.3972241625130773,3.4,0.6579578404757189,true,lidar,false
8.9,1,4.623370511414716,0.40290551821889153,3.4,0.670267867275413,true,lidar,false
9.0,1,4.623370511414716,0.40290551821889153,3.4,0.670267867275413,true,lidar,false
9.100000000000001,1,4.62692331633149,0.4145083290503644,3.4,0.6770544236686363,true,lidar,false
9.200000000000001,1,4.62692331633149,0.4145083290503644,3.4,0.6770544236686363,true,lidar,false
9.4,1,4.63227552149272,0.4319876518593524,3.4,0.6665020774357056,true,lidar,false
9.600000000000001,1,4.634071785650593,0.43785392195173967,3.4,0.6630359072622072,true,lidar,false
9.9,1,4.641032502175515,0.46058634857828273,3.4,0.6499766326655386,true,lidar,false
10.0,1,4.642816502433347,0.4664125670168904,3.4,0.6467278530728647,true,lidar,false
11.3,1,2.3587119391628044,-5.850914997266711,3.220009571153576,0.5569500022456323,true,lidar,false
11.4,1,2.3587119391628044,-5.850914997266711,3.220009571153576,0.5569500022456323,true,lidar,false
11.5,1,2.354197893322101,-5.830464981515366,3.265264323221841,0.5184744006219034,true,lidar,false
11.600000000000001,1,2.354197893322101,-5.830464981515366,3.265264323221841,0.5184744006219034,true,lidar,false
11.8,1,2.3462055575808596,-5.795384398324374,3.3420112848956967,0.4718937194895337,true,lidar,false
11.8,1,2.3462055575808596,-5.795384398324374,3.3420112848956967,0.4718937194895337,true,lidar,false
12.0,1,2.3399261612418503,-5.768905141687759,3.399161711384842,0.43304221881839106,true,lidar,false
12.0,1,2.3399261612418503,-5.768905141687759,3.399161711384842,0.43304221881839106,true,lidar,false
12.100000000000001,1,2.336551590294784,-5.755087371393796,3.4,0.44086758811065485,true,lidar,false
12.200000000000001,1,2.336551590294784,-5.755087371393796,3.4,0.44086758811065485,true,lidar,false
12.3,1,2.3293275896102648,-5.726486824676544,3.4,0.435456884954601,true,lidar,false
12.4,1,2.3293275896102648,-5.726486824676544,3.4,0.435456884954601,true,lidar,false
12.600000000000001,1,2.3174554488991497,-5.682364341032492,3.4,0.4445490843575119,true,lidar,false
12.600000000000001,1,2.3174554488991497,-5.682364341032492,3.4,0.4445490843575119,true,lidar,false
12.8,1,2.3090551797192074,-5.6533123162740555,3.4,0.4181464763548284,true,lidar,false
12.9,1,2.3047073180409154,-5.638975872325759,3.4,0.4520175629503678,true,lidar,false
13.0,1,2.300302785892691,-5.6249390623098225,3.4,0.48299478614722996,true,lidar,false
13.0,1,2.300302785892691,-5.6249390623098225,3.4,0.48299478614722996,true,lidar,false
13.200000000000001,1,0.0,0.0,0.0,6.611751631354635,false,lidar,false
13.200000000000001,1,0.0,0.0,0.0,6.611751631354635,false,lidar,false
13.4,1,0.0,0.0,0.0,6.611751631354635,false,lidar,false
13.600000000000001,1,0.0,0.0,0.0,6.611751631354635,false,lidar,false
13.8,1,0.0,0.0,0.0,6.611751631354635,false,lidar,false
14.0,1,0.0,0.0,0.0,6.611751631354635,false,lidar,false
