time_sec,count,state,nearest_gt_dist_m,associated
30.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=32 cluster=26 tf_ok=True fallback_allowed=False decision_allowed=True,0.613531318724622,true
30.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=32 cluster=26 tf_ok=True fallback_allowed=False decision_allowed=True,0.6281390822017042,true
30.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=32 cluster=26 tf_ok=True fallback_allowed=False decision_allowed=True,0.6502081272888539,true
30.6,1,TARGET_OK source=last_value_hold age=0.60 moving=True speed=0.11 detector_mode=lidar provenance=lidar raw=80000 roi=32 cluster=26 tf_ok=True fallback_allowed=False decision_allowed=True,0.62142970180043,true
30.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.6194252861302691,true
30.8,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=20 tf_ok=True fallback_allowed=False decision_allowed=True,0.6194252861302691,true
31.000000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=20 tf_ok=True fallback_allowed=False decision_allowed=True,0.6267183418188719,true
31.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=24 cluster=20 tf_ok=True fallback_allowed=False decision_allowed=True,0.6185271521809174,true
31.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=28 cluster=24 tf_ok=True fallback_allowed=False decision_allowed=True,0.6041211195748333,true
31.200000000000003,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.6041211195748333,true
31.400000000000002,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=42 cluster=30 tf_ok=True fallback_allowed=False decision_allowed=True,0.6114714853168961,true
