time_sec,trial_id,goal_x,goal_y,goal_yaw,robot_x,robot_y,robot_yaw,target_error_m,nav_state,nav_success
2.0,1,4.0,0.0,0.0,0.019638623807350142,2.789442876442558e-06,-6.29459360239681e-05,3.980361376193627,TRACKING distance=3.980 heading_error=0.000 linear=0.262 angular=0.000 ,False
2.1,1,4.0,0.0,0.0,0.04173453633406773,2.580359265603829e-06,-7.046536007303334e-05,3.9582654636667733,TRACKING distance=3.958 heading_error=0.000 linear=0.297 angular=0.000 ,False
2.1,1,4.0,0.0,0.0,0.04173453633406773,2.580359265603829e-06,-7.046536007303334e-05,3.9582654636667733,TRACKING distance=3.958 heading_error=0.000 linear=0.315 angular=0.000 ,False
2.1,1,2.050480555716116,2.041327656432144,0.796100813694043,0.052388828160480516,1.8043311525272555e-06,-7.505943999548749e-05,2.856463160305433,OBJECT_GOAL_PUBLISHED,
2.2,1,4.0,0.0,0.0,0.07201244200922655,6.893305542895603e-07,-7.512064635728792e-05,3.927987557990834,TRACKING distance=3.928 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.2,1,4.0,0.0,0.0,0.07201244200922655,6.893305542895603e-07,-7.512064635728792e-05,3.927987557990834,TRACKING distance=3.928 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.07201244200922655,6.893305542895603e-07,-7.512064635728792e-05,2.8427718627373304,GOAL_RECEIVED frame=odom x=2.050 y=2.041,False
2.3000000000000003,1,2.050480555716116,2.041327656432144,0.796100813694043,0.10936842417011979,2.7334140551278217e-06,-0.00010845962373051132,2.8168996695959634,TRACKING distance=2.817 heading_error=0.811 linear=0.315 angular=0.120 ,False
2.3000000000000003,1,2.050480555716116,2.041327656432144,0.796100813694043,0.10936842417011979,2.7334140551278217e-06,-0.00010845962373051132,2.8168996695959634,TRACKING distance=2.817 heading_error=0.811 linear=0.297 angular=0.180 ,False
2.4000000000000004,1,2.050480555716116,2.041327656432144,0.796100813694043,0.1477228576202419,5.630300313162605e-06,-8.396724084398041e-05,2.7906061119466634,TRACKING distance=2.791 heading_error=0.821 linear=0.262 angular=0.300 ,False
2.4000000000000004,1,2.050480555716116,2.041327656432144,0.796100813694043,0.1477228576202419,5.630300313162605e-06,-8.396724084398041e-05,2.7906061119466634,TRACKING distance=2.791 heading_error=0.821 linear=0.245 angular=0.360 ,False
2.5,1,2.050480555716116,2.041327656432144,0.796100813694043,0.18607853564852317,1.2058832794668064e-05,-3.1559850019501035e-05,2.7645911562895717,TRACKING distance=2.765 heading_error=0.831 linear=0.210 angular=0.480 ,False
2.5,1,2.050480555716116,2.041327656432144,0.796100813694043,0.18607853564852317,1.2058832794668064e-05,-3.1559850019501035e-05,2.7645911562895717,TRACKING distance=2.765 heading_error=0.831 linear=0.193 angular=0.540 ,False
2.6,1,2.050480555716116,2.041327656432144,0.796100813694043,0.2240678290000953,8.042480474126438e-05,0.003839609488958086,2.7390643856866137,TRACKING distance=2.739 heading_error=0.837 linear=0.158 angular=0.550 ,False
2.6,1,2.050480555716116,2.041327656432144,0.796100813694043,0.2240678290000953,8.042480474126438e-05,0.003839609488958086,2.7390643856866137,TRACKING distance=2.739 heading_error=0.837 linear=0.140 angular=0.550 ,False
2.7,1,2.050480555716116,2.041327656432144,0.796100813694043,0.2579802828094388,0.0004740424111149228,0.012625109631523674,2.7162733114017095,TRACKING distance=2.716 heading_error=0.837 linear=0.105 angular=0.550 ,False
2.7,1,2.050480555716116,2.041327656432144,0.796100813694043,0.2579802828094388,0.0004740424111149228,0.012625109631523674,2.7162733114017095,TRACKING distance=2.716 heading_error=0.837 linear=0.088 angular=0.550 ,False
2.8000000000000003,1,2.050480555716116,2.041327656432144,0.796100813694043,0.2839231728263395,0.0009540616589925171,0.023697074809046256,2.6988607584108313,TRACKING distance=2.699 heading_error=0.834 linear=0.052 angular=0.550 ,False
2.8000000000000003,1,2.050480555716116,2.041327656432144,0.796100813694043,0.2839231728263395,0.0009540616589925171,0.023697074809046256,2.6988607584108313,TRACKING distance=2.699 heading_error=0.834 linear=0.035 angular=0.550 ,False
2.9000000000000004,1,2.050480555716116,2.041327656432144,0.796100813694043,0.30607951747180406,0.0017546456121920362,0.034027738516404636,2.6838019764306376,TRACKING distance=2.684 heading_error=0.829 linear=0.000 angular=0.550 ,False
2.9000000000000004,1,2.050480555716116,2.041327656432144,0.796100813694043,0.30607951747180406,0.0017546456121920362,0.034027738516404636,2.6838019764306376,TRACKING distance=2.684 heading_error=0.829 linear=0.000 angular=0.550 ,False
3.0,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3215560169449164,0.0020566190231155134,0.04376634032967169,2.673538184649791,TRACKING distance=2.674 heading_error=0.824 linear=0.000 angular=0.550 ,False
3.0,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3215560169449164,0.0020566190231155134,0.04376634032967169,2.673538184649791,TRACKING distance=2.674 heading_error=0.824 linear=0.000 angular=0.550 ,False
3.1,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32675465007612153,0.002240726385745694,0.0532007057767746,2.6700386712668536,TRACKING distance=2.670 heading_error=0.816 linear=0.000 angular=0.550 ,False
3.1,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32675465007612153,0.002240726385745694,0.0532007057767746,2.6700386712668536,TRACKING distance=2.670 heading_error=0.816 linear=0.000 angular=0.550 ,False
3.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32945326079523957,0.0026298369025631514,0.06213455153262647,2.6679999530017495,TRACKING distance=2.668 heading_error=0.808 linear=0.000 angular=0.550 ,False
3.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32945326079523957,0.0026298369025631514,0.06213455153262647,2.6679999530017495,TRACKING distance=2.668 heading_error=0.808 linear=0.000 angular=0.550 ,False
3.3000000000000003,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32867610458252206,0.0026669121952080776,0.07529122619140859,2.6684730086767146,TRACKING distance=2.668 heading_error=0.794 linear=0.000 angular=0.550 ,False
3.3000000000000003,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32867610458252206,0.0026669121952080776,0.07529122619140859,2.6684730086767146,TRACKING distance=2.668 heading_error=0.794 linear=0.000 angular=0.550 ,False
3.4000000000000004,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32896633073887477,0.0029523318553345787,0.096689946517952,2.6680676885421417,TRACKING distance=2.668 heading_error=0.773 linear=0.000 angular=0.550 ,False
3.4000000000000004,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32896633073887477,0.0029523318553345787,0.096689946517952,2.6680676885421417,TRACKING distance=2.668 heading_error=0.773 linear=0.000 angular=0.550 ,False
3.5,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32745617575982305,0.003726140580322171,0.11694874223576199,2.66845141445847,TRACKING distance=2.668 heading_error=0.752 linear=0.000 angular=0.550 ,False
3.5,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32745617575982305,0.003726140580322171,0.11694874223576199,2.66845141445847,TRACKING distance=2.668 heading_error=0.752 linear=0.000 angular=0.550 ,False
3.6,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3280929368109642,0.004235286270502298,0.1364677264665117,2.667651482920611,TRACKING distance=2.668 heading_error=0.732 linear=0.000 angular=0.550 ,False
3.6,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3280929368109642,0.004235286270502298,0.1364677264665117,2.667651482920611,TRACKING distance=2.668 heading_error=0.732 linear=0.000 angular=0.550 ,False
3.7,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32747534358496583,0.004185794508116521,0.15910082901778533,2.6680880657569013,TRACKING distance=2.668 heading_error=0.710 linear=0.000 angular=0.550 ,False
3.7,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32747534358496583,0.004185794508116521,0.15910082901778533,2.6680880657569013,TRACKING distance=2.668 heading_error=0.710 linear=0.000 angular=0.550 ,False
3.8000000000000003,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32779087170050775,0.004261424208413158,0.1831059311385954,2.667826565179975,TRACKING distance=2.668 heading_error=0.686 linear=0.035 angular=0.550 ,False
3.8000000000000003,1,2.050480555716116,2.041327656432144,0.796100813694043,0.32779087170050775,0.004261424208413158,0.1831059311385954,2.667826565179975,TRACKING distance=2.668 heading_error=0.686 linear=0.053 angular=0.550 ,False
3.9000000000000004,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3273590443682084,0.005889094641745608,0.2089243182120672,2.666862928928531,TRACKING distance=2.667 heading_error=0.659 linear=0.088 angular=0.550 ,False
3.9000000000000004,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3273590443682084,0.005889094641745608,0.2089243182120672,2.666862928928531,TRACKING distance=2.667 heading_error=0.659 linear=0.105 angular=0.550 ,False
4.0,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3276120484334536,0.006714681551285943,0.23483274223419087,2.6660693634899912,TRACKING distance=2.666 heading_error=0.633 linear=0.140 angular=0.550 ,False
4.0,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3276120484334536,0.006714681551285943,0.23483274223419087,2.6660693634899912,TRACKING distance=2.666 heading_error=0.633 linear=0.157 angular=0.550 ,False
4.1000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.33209776020764775,0.008086668724032717,0.2590898881980149,2.6621247803203656,TRACKING distance=2.662 heading_error=0.610 linear=0.193 angular=0.550 ,False
4.1000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.33209776020764775,0.008086668724032717,0.2590898881980149,2.6621247803203656,TRACKING distance=2.662 heading_error=0.610 linear=0.210 angular=0.550 ,False
4.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3459933269224666,0.012564050182706602,0.28161372300974435,2.6497468715261987,TRACKING distance=2.650 heading_error=0.590 linear=0.245 angular=0.550 ,False
4.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.3459933269224666,0.012564050182706602,0.28161372300974435,2.6497468715261987,TRACKING distance=2.650 heading_error=0.590 linear=0.262 angular=0.550 ,False
4.300000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.36899443165324425,0.019677054919500135,0.3036970551518953,2.629537362353388,TRACKING distance=2.630 heading_error=0.573 linear=0.298 angular=0.550 ,False
4.300000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.36899443165324425,0.019677054919500135,0.3036970551518953,2.629537362353388,TRACKING distance=2.630 heading_error=0.573 linear=0.315 angular=0.550 ,False
4.4,1,2.050480555716116,2.041327656432144,0.796100813694043,0.39892981475172523,0.02985331097735419,0.33099666812699335,2.6026234634312364,TRACKING distance=2.603 heading_error=0.552 linear=0.350 angular=0.550 ,False
4.4,1,2.050480555716116,2.041327656432144,0.796100813694043,0.39892981475172523,0.02985331097735419,0.33099666812699335,2.6026234634312364,TRACKING distance=2.603 heading_error=0.552 linear=0.350 angular=0.550 ,False
4.5,1,2.050480555716116,2.041327656432144,0.796100813694043,0.4342480156178377,0.04294572916231808,0.3579146927273085,2.570163020298751,TRACKING distance=2.570 heading_error=0.533 linear=0.350 angular=0.550 ,False
4.5,1,2.050480555716116,2.041327656432144,0.796100813694043,0.4342480156178377,0.04294572916231808,0.3579146927273085,2.570163020298751,TRACKING distance=2.570 heading_error=0.533 linear=0.350 angular=0.550 ,False
4.6000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.47024017306924937,0.05699222140096989,0.3855872473096532,2.536680268711111,TRACKING distance=2.537 heading_error=0.513 linear=0.350 angular=0.550 ,False
4.6000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.47024017306924937,0.05699222140096989,0.3855872473096532,2.536680268711111,TRACKING distance=2.537 heading_error=0.513 linear=0.350 angular=0.550 ,False
4.7,1,2.050480555716116,2.041327656432144,0.796100813694043,0.5050499046505658,0.07211578415302287,0.4158761463059692,2.503228174813062,TRACKING distance=2.503 heading_error=0.490 linear=0.350 angular=0.550 ,False
4.7,1,2.050480555716116,2.041327656432144,0.796100813694043,0.5050499046505658,0.07211578415302287,0.4158761463059692,2.503228174813062,TRACKING distance=2.503 heading_error=0.490 linear=0.350 angular=0.550 ,False
4.800000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.5394522114480355,0.08815406189311775,0.44626179221942697,2.4694318673707194,TRACKING distance=2.469 heading_error=0.466 linear=0.350 angular=0.550 ,False
4.800000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.5394522114480355,0.08815406189311775,0.44626179221942697,2.4694318673707194,TRACKING distance=2.469 heading_error=0.466 linear=0.350 angular=0.550 ,False
4.9,1,2.050480555716116,2.041327656432144,0.796100813694043,0.5732054641895855,0.10510806320571066,0.4770335547941402,2.4354235790183716,TRACKING distance=2.435 heading_error=0.442 linear=0.350 angular=0.530 ,False
4.9,1,2.050480555716116,2.041327656432144,0.796100813694043,0.5732054641895855,0.10510806320571066,0.4770335547941402,2.4354235790183716,TRACKING distance=2.435 heading_error=0.442 linear=0.350 angular=0.530 ,False
5.0,1,2.050480555716116,2.041327656432144,0.796100813694043,0.6066842224540443,0.12306659172091336,0.5082306526207118,2.400890119169986,TRACKING distance=2.401 heading_error=0.417 linear=0.350 angular=0.501 ,False
5.0,1,2.050480555716116,2.041327656432144,0.796100813694043,0.6066842224540443,0.12306659172091336,0.5082306526207118,2.400890119169986,TRACKING distance=2.401 heading_error=0.417 linear=0.350 angular=0.501 ,False
5.1000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.6394961999116254,0.1423901432686679,0.5387544808402089,2.3657642594359443,TRACKING distance=2.366 heading_error=0.393 linear=0.350 angular=0.472 ,False
5.1000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.6394961999116254,0.1423901432686679,0.5387544808402089,2.3657642594359443,TRACKING distance=2.366 heading_error=0.393 linear=0.350 angular=0.472 ,False
5.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.6719107689611392,0.16277549662656435,0.5691992757526058,2.3301100562127686,TRACKING distance=2.330 heading_error=0.369 linear=0.350 angular=0.442 ,False
5.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.6719107689611392,0.16277549662656435,0.5691992757526058,2.3301100562127686,TRACKING distance=2.330 heading_error=0.369 linear=0.350 angular=0.442 ,False
5.300000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.7036021217055627,0.18377982814906665,0.6002071469167437,2.2944640878344336,TRACKING distance=2.294 heading_error=0.343 linear=0.350 angular=0.412 ,False
5.300000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.7036021217055627,0.18377982814906665,0.6002071469167437,2.2944640878344336,TRACKING distance=2.294 heading_error=0.343 linear=0.350 angular=0.412 ,False
5.4,1,2.050480555716116,2.041327656432144,0.796100813694043,0.7347626410033271,0.20561617832152435,0.6310594321294487,2.2585283398627625,TRACKING distance=2.259 heading_error=0.318 linear=0.350 angular=0.381 ,False
5.4,1,2.050480555716116,2.041327656432144,0.796100813694043,0.7347626410033271,0.20561617832152435,0.6310594321294487,2.2585283398627625,TRACKING distance=2.259 heading_error=0.318 linear=0.350 angular=0.381 ,False
5.5,1,2.050480555716116,2.041327656432144,0.796100813694043,0.7650765464270705,0.22855247955409105,0.6606747910810267,2.2222550053946577,TRACKING distance=2.222 heading_error=0.293 linear=0.350 angular=0.352 ,False
5.5,1,2.050480555716116,2.041327656432144,0.796100813694043,0.7650765464270705,0.22855247955409105,0.6606747910810267,2.2222550053946577,TRACKING distance=2.222 heading_error=0.293 linear=0.350 angular=0.352 ,False
5.6000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.7945253345019856,0.2523433836335889,0.6904607030628561,2.185838110660442,TRACKING distance=2.186 heading_error=0.268 linear=0.350 angular=0.322 ,False
5.6000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.7945253345019856,0.2523433836335889,0.6904607030628561,2.185838110660442,TRACKING distance=2.186 heading_error=0.268 linear=0.350 angular=0.322 ,False
5.7,1,2.050480555716116,2.041327656432144,0.796100813694043,0.8233893900429228,0.27727037207040667,0.720565261491537,2.148871990459856,TRACKING distance=2.149 heading_error=0.242 linear=0.350 angular=0.291 ,False
5.7,1,2.050480555716116,2.041327656432144,0.796100813694043,0.8233893900429228,0.27727037207040667,0.720565261491537,2.148871990459856,TRACKING distance=2.149 heading_error=0.242 linear=0.350 angular=0.291 ,False
5.800000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.8512832698381025,0.3027689276566306,0.7497776159539999,2.112027600164999,TRACKING distance=2.112 heading_error=0.217 linear=0.350 angular=0.261 ,False
5.800000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.8512832698381025,0.3027689276566306,0.7497776159539999,2.112027600164999,TRACKING distance=2.112 heading_error=0.217 linear=0.350 angular=0.261 ,False
5.9,1,2.050480555716116,2.041327656432144,0.796100813694043,0.8787309884339659,0.3295355730528451,0.7759354913617743,2.07442261488491,TRACKING distance=2.074 heading_error=0.195 linear=0.350 angular=0.234 ,False
5.9,1,2.050480555716116,2.041327656432144,0.796100813694043,0.8787309884339659,0.3295355730528451,0.7759354913617743,2.07442261488491,TRACKING distance=2.074 heading_error=0.195 linear=0.350 angular=0.234 ,False
6.0,1,2.050480555716116,2.041327656432144,0.796100813694043,0.9054124131778903,0.3567377161775674,0.7999670997151567,2.0369153929073396,TRACKING distance=2.037 heading_error=0.174 linear=0.350 angular=0.209 ,False
6.0,1,2.050480555716116,2.041327656432144,0.796100813694043,0.9081924127098839,0.35931325519014295,0.8022059145367463,2.0332227245528496,TRACKING distance=2.037 heading_error=0.174 linear=0.350 angular=0.209 ,False
6.1000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.9316181121438695,0.38437129954802174,0.8219481337925817,1.999339274924384,TRACKING distance=1.999 heading_error=0.155 linear=0.350 angular=0.186 ,False
6.1000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,0.9316181121438695,0.38437129954802174,0.8219481337925817,1.999339274924384,TRACKING distance=1.999 heading_error=0.155 linear=0.350 angular=0.186 ,False
6.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.9571918911950972,0.4125858609812706,0.8428611835084782,1.9616523494795626,TRACKING distance=1.962 heading_error=0.137 linear=0.350 angular=0.164 ,False
6.2,1,2.050480555716116,2.041327656432144,0.796100813694043,0.9571918911950972,0.4125858609812706,0.8428611835084782,1.9616523494795626,TRACKING distance=1.962 heading_error=0.137 linear=0.350 angular=0.164 ,False
6.300000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.9822269687120194,0.44126790209924327,0.8616282399284138,1.9238910945224998,TRACKING distance=1.924 heading_error=0.120 linear=0.350 angular=0.145 ,False
6.300000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,0.9822269687120194,0.44126790209924327,0.8616282399284138,1.9238910945224998,TRACKING distance=1.924 heading_error=0.120 linear=0.350 angular=0.145 ,False
6.4,1,2.050480555716116,2.041327656432144,0.796100813694043,1.0068627448797733,0.47052850830650067,0.8790786440928534,1.885881252583812,TRACKING distance=1.886 heading_error=0.105 linear=0.350 angular=0.126 ,False
6.4,1,2.050480555716116,2.041327656432144,0.796100813694043,1.0068627448797733,0.47052850830650067,0.8790786440928534,1.885881252583812,TRACKING distance=1.886 heading_error=0.105 linear=0.350 angular=0.126 ,False
6.4,1,2.050480555716116,2.041327656432144,0.796100813694043,1.030884091540934,0.5002609674954469,0.8937473454254493,1.8478266935805556,TRACKING distance=1.848 heading_error=0.093 linear=0.350 angular=0.111 ,False
6.5,1,2.050480555716116,2.041327656432144,0.796100813694043,1.030884091540934,0.5002609674954469,0.8937473454254493,1.8478266935805556,TRACKING distance=1.848 heading_error=0.093 linear=0.350 angular=0.111 ,False
6.6000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,1.0546244635454554,0.5302887445839665,0.9070929053140228,1.8096872518290954,TRACKING distance=1.810 heading_error=0.081 linear=0.350 angular=0.097 ,False
6.6000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,1.0546244635454554,0.5302887445839665,0.9070929053140228,1.8096872518290954,TRACKING distance=1.810 heading_error=0.081 linear=0.350 angular=0.097 ,False
6.7,1,2.050480555716116,2.041327656432144,0.796100813694043,1.0779406013832857,0.5605758976016775,0.9186523800198352,1.7715698501761719,TRACKING distance=1.772 heading_error=0.071 linear=0.350 angular=0.085 ,False
6.7,1,2.050480555716116,2.041327656432144,0.796100813694043,1.0779406013832857,0.5605758976016775,0.9186523800198352,1.7715698501761719,TRACKING distance=1.772 heading_error=0.071 linear=0.350 angular=0.085 ,False
6.800000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1008892763818825,0.5911914690900609,0.9291166425905608,1.7333835581390116,TRACKING distance=1.733 heading_error=0.062 linear=0.350 angular=0.074 ,False
6.800000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1008892763818825,0.5911914690900609,0.9291166425905608,1.7333835581390116,TRACKING distance=1.733 heading_error=0.062 linear=0.350 angular=0.074 ,False
6.9,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1236490388563614,0.6220259222896171,0.9376747163178928,1.6951206662608236,TRACKING distance=1.695 heading_error=0.055 linear=0.350 angular=0.066 ,False
6.9,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1236490388563614,0.6220259222896171,0.9376747163178928,1.6951206662608236,TRACKING distance=1.695 heading_error=0.055 linear=0.350 angular=0.066 ,False
7.0,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1460995721451297,0.6530159055897478,0.944672676722812,1.656899055758046,TRACKING distance=1.657 heading_error=0.049 linear=0.350 angular=0.058 ,False
7.0,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1460995721451297,0.6530159055897478,0.944672676722812,1.656899055758046,TRACKING distance=1.657 heading_error=0.049 linear=0.350 angular=0.058 ,False
7.1000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1683855565735635,0.6841363222607684,0.9524342531715316,1.6186599102535957,TRACKING distance=1.619 heading_error=0.042 linear=0.350 angular=0.050 ,False
7.1000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1683855565735635,0.6841363222607684,0.9524342531715316,1.6186599102535957,TRACKING distance=1.619 heading_error=0.042 linear=0.350 angular=0.050 ,False
7.2,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1903591700669622,0.7155095152810124,0.9591445117876947,1.5803805052760118,TRACKING distance=1.580 heading_error=0.036 linear=0.350 angular=0.043 ,False
7.2,1,2.050480555716116,2.041327656432144,0.796100813694043,1.1903591700669622,0.7155095152810124,0.9591445117876947,1.5803805052760118,TRACKING distance=1.580 heading_error=0.036 linear=0.350 angular=0.043 ,False
7.300000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,1.212275799891413,0.746958860810521,0.96369509933915,1.5420693213231762,TRACKING distance=1.542 heading_error=0.032 linear=0.350 angular=0.039 ,False
7.300000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,1.212275799891413,0.746958860810521,0.96369509933915,1.5420693213231762,TRACKING distance=1.542 heading_error=0.032 linear=0.350 angular=0.039 ,False
7.4,1,2.050480555716116,2.041327656432144,0.796100813694043,1.2340395066033716,0.7785156238571425,0.967980557615388,1.5037520461474112,TRACKING distance=1.504 heading_error=0.029 linear=0.350 angular=0.035 ,False
7.4,1,2.050480555716116,2.041327656432144,0.796100813694043,1.2340395066033716,0.7785156238571425,0.967980557615388,1.5037520461474112,TRACKING distance=1.504 heading_error=0.029 linear=0.350 angular=0.035 ,False
7.500000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,1.2557165384159708,0.8101959859831659,0.9720080686922794,1.465378801940835,TRACKING distance=1.465 heading_error=0.026 linear=0.350 angular=0.031 ,False
7.500000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,1.2557165384159708,0.8101959859831659,0.9720080686922794,1.465378801940835,TRACKING distance=1.465 heading_error=0.026 linear=0.350 angular=0.031 ,False
7.6000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,1.2771747402365596,0.8419357542416273,0.9763253005794201,1.427074917197653,TRACKING distance=1.427 heading_error=0.022 linear=0.350 angular=0.026 ,False
7.6000000000000005,1,2.050480555716116,2.041327656432144,0.796100813694043,1.2771747402365596,0.8419357542416273,0.9763253005794201,1.427074917197653,TRACKING distance=1.427 heading_error=0.022 linear=0.350 angular=0.026 ,False
7.7,1,2.050480555716116,2.041327656432144,0.796100813694043,1.298448338974641,0.8737907256018276,0.9803849942354754,1.3887746180967493,TRACKING distance=1.389 heading_error=0.018 linear=0.350 angular=0.022 ,False
7.7,1,2.050480555716116,2.041327656432144,0.796100813694043,1.298448338974641,0.8737907256018276,0.9803849942354754,1.3887746180967493,TRACKING distance=1.389 heading_error=0.018 linear=0.350 angular=0.022 ,False
7.800000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,1.3196767406455747,0.9057452898094565,0.983678403949924,1.3504153166733714,TRACKING distance=1.350 heading_error=0.015 linear=0.350 angular=0.018 ,False
7.800000000000001,1,2.050480555716116,2.041327656432144,0.796100813694043,1.3196767406455747,0.9057452898094565,0.983678403949924,1.3504153166733714,TRACKING distance=1.350 heading_error=0.015 linear=0.350 angular=0.018 ,False
