time_sec,trial_id,sound_command,repeat_index,sound_started,sound_done,sound_success
55.2,1,sound_task_done,,True,False,True
55.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
55.400000000000006,1,sound_task_done,,True,False,True
55.6,1,IDLE_NO_REQUEST,,False,False,True
55.6,1,sound_task_done,,True,False,True
55.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
55.800000000000004,1,sound_task_done,,True,False,True
56.0,1,IDLE_NO_REQUEST,,False,False,True
56.0,1,sound_task_done,,True,False,True
56.2,1,IDLE_NO_REQUEST,,False,False,True
56.2,1,sound_task_done,,True,False,True
56.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
56.400000000000006,1,sound_task_done,,True,False,True
56.6,1,IDLE_NO_REQUEST,,False,False,True
56.6,1,sound_task_done,,True,False,True
56.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
56.800000000000004,1,sound_task_done,,True,False,True
57.0,1,IDLE_NO_REQUEST,,False,False,True
57.0,1,sound_task_done,,True,False,True
57.2,1,IDLE_NO_REQUEST,,False,False,True
57.2,1,sound_task_done,,True,False,True
57.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
57.400000000000006,1,sound_task_done,,True,False,True
57.6,1,IDLE_NO_REQUEST,,False,False,True
57.6,1,sound_task_done,,True,False,True
57.800000000000004,1,sound_task_done,,True,False,True
57.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
58.00000000000001,1,IDLE_NO_REQUEST,,False,False,True
58.00000000000001,1,sound_task_done,,True,False,True
58.2,1,IDLE_NO_REQUEST,,False,False,True
58.2,1,sound_task_done,,True,False,True
58.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
58.400000000000006,1,sound_task_done,,True,False,True
58.6,1,IDLE_NO_REQUEST,,False,False,True
58.6,1,sound_task_done,,True,False,True
58.800000000000004,1,sound_task_done,,True,False,True
58.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
59.00000000000001,1,sound_task_done,,True,False,True
59.00000000000001,1,IDLE_NO_REQUEST,,False,False,True
59.2,1,IDLE_NO_REQUEST,,False,False,True
59.2,1,sound_task_done,,True,False,True
59.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
59.400000000000006,1,sound_task_done,,True,False,True
59.6,1,IDLE_NO_REQUEST,,False,False,True
59.6,1,sound_task_done,,True,False,True
59.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
59.800000000000004,1,sound_task_done,,True,False,True
60.00000000000001,1,IDLE_NO_REQUEST,,False,False,True
60.00000000000001,1,sound_task_done,,True,False,True
60.2,1,IDLE_NO_REQUEST,,False,False,True
60.2,1,sound_task_done,,True,False,True
60.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
60.400000000000006,1,sound_task_done,,True,False,True
60.6,1,IDLE_NO_REQUEST,,False,False,True
60.6,1,sound_task_done,,True,False,True
60.800000000000004,1,sound_task_done,,True,False,True
60.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
61.00000000000001,1,IDLE_NO_REQUEST,,False,False,True
61.00000000000001,1,sound_task_done,,True,False,True
61.2,1,IDLE_NO_REQUEST,,False,False,True
61.2,1,sound_task_done,,True,False,True
61.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
61.400000000000006,1,sound_task_done,,True,False,True
61.6,1,IDLE_NO_REQUEST,,False,False,True
61.6,1,sound_task_done,,True,False,True
61.800000000000004,1,sound_task_done,,True,False,True
61.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
62.00000000000001,1,sound_task_done,,True,False,True
62.00000000000001,1,IDLE_NO_REQUEST,,False,False,True
62.2,1,sound_task_done,,True,False,True
62.2,1,IDLE_NO_REQUEST,,False,False,True
62.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
62.400000000000006,1,sound_task_done,,True,False,True
62.6,1,IDLE_NO_REQUEST,,False,False,True
62.6,1,sound_task_done,,True,False,True
62.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
62.800000000000004,1,sound_task_done,,True,False,True
63.00000000000001,1,IDLE_NO_REQUEST,,False,False,True
63.00000000000001,1,sound_task_done,,True,False,True
63.2,1,IDLE_NO_REQUEST,,False,False,True
63.2,1,sound_task_done,,True,False,True
63.400000000000006,1,IDLE_NO_REQUEST,,False,False,True
63.400000000000006,1,sound_task_done,,True,False,True
63.6,1,IDLE_NO_REQUEST,,False,False,True
63.6,1,sound_task_done,,True,False,True
63.800000000000004,1,IDLE_NO_REQUEST,,False,False,True
63.800000000000004,1,sound_task_done,,True,False,True
64.0,1,IDLE_NO_REQUEST,,False,False,True
64.0,1,sound_task_done,,True,False,True
64.2,1,IDLE_NO_REQUEST,,False,False,True
64.2,1,sound_task_done,,True,False,True
64.4,1,sound_task_done,,True,False,True
64.4,1,IDLE_NO_REQUEST,,False,False,True
64.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
64.60000000000001,1,sound_task_done,,True,False,True
64.8,1,IDLE_NO_REQUEST,,False,False,True
64.8,1,sound_task_done,,True,False,True
65.0,1,IDLE_NO_REQUEST,,False,False,True
65.0,1,sound_task_done,,True,False,True
65.2,1,IDLE_NO_REQUEST,,False,False,True
65.2,1,sound_task_done,,True,False,True
65.4,1,IDLE_NO_REQUEST,,False,False,True
65.4,1,sound_task_done,,True,False,True
65.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
65.60000000000001,1,sound_task_done,,True,False,True
65.8,1,IDLE_NO_REQUEST,,False,False,True
65.8,1,sound_task_done,,True,False,True
66.0,1,IDLE_NO_REQUEST,,False,False,True
66.0,1,sound_task_done,,True,False,True
66.2,1,IDLE_NO_REQUEST,,False,False,True
66.2,1,sound_task_done,,True,False,True
66.4,1,IDLE_NO_REQUEST,,False,False,True
66.4,1,sound_task_done,,True,False,True
66.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
66.60000000000001,1,sound_task_done,,True,False,True
66.8,1,IDLE_NO_REQUEST,,False,False,True
66.8,1,sound_task_done,,True,False,True
67.0,1,IDLE_NO_REQUEST,,False,False,True
67.0,1,sound_task_done,,True,False,True
67.2,1,IDLE_NO_REQUEST,,False,False,True
67.2,1,sound_task_done,,True,False,True
67.4,1,IDLE_NO_REQUEST,,False,False,True
67.4,1,sound_task_done,,True,False,True
67.60000000000001,1,sound_task_done,,True,False,True
67.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
67.8,1,IDLE_NO_REQUEST,,False,False,True
67.8,1,sound_task_done,,True,False,True
68.0,1,IDLE_NO_REQUEST,,False,False,True
68.0,1,sound_task_done,,True,False,True
68.2,1,IDLE_NO_REQUEST,,False,False,True
68.2,1,sound_task_done,,True,False,True
68.4,1,sound_task_done,,True,False,True
68.4,1,IDLE_NO_REQUEST,,False,False,True
68.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
68.60000000000001,1,sound_task_done,,True,False,True
68.7,1,IDLE_NO_REQUEST,,False,False,True
68.7,1,sound_task_done,,True,False,True
68.9,1,IDLE_NO_REQUEST,,False,False,True
68.9,1,sound_task_done,,True,False,True
69.2,1,IDLE_NO_REQUEST,,False,False,True
69.2,1,sound_task_done,,True,False,True
69.30000000000001,1,IDLE_NO_REQUEST,,False,False,True
69.30000000000001,1,sound_task_done,,True,False,True
69.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
69.60000000000001,1,sound_task_done,,True,False,True
69.80000000000001,1,SIMULATED_DETERRENT_SOUND_TASK sound_type=GAZEBO_SIMULATED_SOUND_EVENT enable_sound_output=false legal_safety_note=stub_only,,True,False,True
69.80000000000001,1,sound_task_done,,True,False,True
70.0,1,SOUND_TASK_RUNNING enable_sound_output=False,,True,False,True
70.0,1,sound_task_done,,True,False,True
70.2,1,sound_task_done,,True,False,True
70.2,1,SOUND_TASK_RUNNING enable_sound_output=False,,True,False,True
70.4,1,SOUND_TASK_RUNNING enable_sound_output=False,,True,False,True
70.4,1,sound_task_done,,True,False,True
70.60000000000001,1,SOUND_TASK_RUNNING enable_sound_output=False,,True,False,True
70.60000000000001,1,sound_task_done,,True,False,True
70.80000000000001,1,sound_task_done,,True,False,True
70.80000000000001,1,SOUND_TASK_RUNNING enable_sound_output=False,,True,False,True
71.0,1,SOUND_TASK_RUNNING enable_sound_output=False,,True,False,True
71.0,1,sound_task_done,,True,False,True
71.2,1,SOUND_TASK_DONE sound_type=GAZEBO_SIMULATED_SOUND_EVENT,,True,True,True
71.2,1,sound_task_done,,True,False,True
71.2,1,sound_task_done,,True,True,True
71.4,1,COOLDOWN_BIRD_CONFIRMED,,False,False,True
71.4,1,sound_task_done,,True,True,True
71.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
71.60000000000001,1,sound_task_done,,True,True,True
71.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
71.80000000000001,1,sound_task_done,,True,True,True
72.0,1,IDLE_NO_REQUEST,,False,False,True
72.0,1,sound_task_done,,True,True,True
72.2,1,sound_task_done,,True,False,True
72.2,1,IDLE_NO_REQUEST,,False,False,True
72.4,1,sound_task_done,,True,False,True
72.4,1,IDLE_NO_REQUEST,,False,False,True
72.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
72.60000000000001,1,sound_task_done,,True,False,True
72.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
72.80000000000001,1,sound_task_done,,True,False,True
73.0,1,sound_task_done,,True,False,True
73.0,1,IDLE_NO_REQUEST,,False,False,True
73.2,1,IDLE_NO_REQUEST,,False,False,True
73.2,1,sound_task_done,,True,False,True
73.4,1,sound_task_done,,True,False,True
73.4,1,IDLE_NO_REQUEST,,False,False,True
73.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
73.60000000000001,1,sound_task_done,,True,False,True
73.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
73.80000000000001,1,sound_task_done,,True,False,True
74.0,1,IDLE_NO_REQUEST,,False,False,True
74.0,1,sound_task_done,,True,False,True
74.10000000000001,1,IDLE_NO_REQUEST,,False,False,True
74.10000000000001,1,sound_task_done,,True,False,True
74.4,1,IDLE_NO_REQUEST,,False,False,True
74.4,1,sound_task_done,,True,False,True
74.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
74.60000000000001,1,sound_task_done,,True,False,True
74.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
74.80000000000001,1,sound_task_done,,True,False,True
75.0,1,IDLE_NO_REQUEST,,False,False,True
75.0,1,sound_task_done,,True,False,True
75.2,1,IDLE_NO_REQUEST,,False,False,True
75.2,1,sound_task_done,,True,False,True
75.4,1,IDLE_NO_REQUEST,,False,False,True
75.4,1,sound_task_done,,True,False,True
75.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
75.60000000000001,1,sound_task_done,,True,False,True
75.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
75.80000000000001,1,sound_task_done,,True,False,True
76.0,1,sound_task_done,,True,False,True
76.0,1,IDLE_NO_REQUEST,,False,False,True
76.2,1,sound_task_done,,True,False,True
76.2,1,IDLE_NO_REQUEST,,False,False,True
76.4,1,IDLE_NO_REQUEST,,False,False,True
76.4,1,sound_task_done,,True,False,True
76.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
76.60000000000001,1,sound_task_done,,True,False,True
76.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
76.80000000000001,1,sound_task_done,,True,False,True
77.0,1,sound_task_done,,True,False,True
77.0,1,IDLE_NO_REQUEST,,False,False,True
77.2,1,IDLE_NO_REQUEST,,False,False,True
77.2,1,sound_task_done,,True,False,True
77.4,1,sound_task_done,,True,False,True
77.4,1,IDLE_NO_REQUEST,,False,False,True
77.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
77.60000000000001,1,sound_task_done,,True,False,True
77.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
77.80000000000001,1,sound_task_done,,True,False,True
78.0,1,IDLE_NO_REQUEST,,False,False,True
78.0,1,sound_task_done,,True,False,True
78.2,1,IDLE_NO_REQUEST,,False,False,True
78.2,1,sound_task_done,,True,False,True
78.4,1,IDLE_NO_REQUEST,,False,False,True
78.4,1,sound_task_done,,True,False,True
78.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
78.60000000000001,1,sound_task_done,,True,False,True
78.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
78.80000000000001,1,sound_task_done,,True,False,True
79.0,1,sound_task_done,,True,False,True
79.0,1,IDLE_NO_REQUEST,,False,False,True
79.2,1,IDLE_NO_REQUEST,,False,False,True
79.2,1,sound_task_done,,True,False,True
79.30000000000001,1,sound_task_done,,True,False,True
79.4,1,IDLE_NO_REQUEST,,False,False,True
79.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
79.60000000000001,1,sound_task_done,,True,False,True
79.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
79.80000000000001,1,sound_task_done,,True,False,True
80.0,1,IDLE_NO_REQUEST,,False,False,True
80.0,1,sound_task_done,,True,False,True
80.2,1,IDLE_NO_REQUEST,,False,False,True
80.2,1,sound_task_done,,True,False,True
80.4,1,sound_task_done,,True,False,True
80.4,1,IDLE_NO_REQUEST,,False,False,True
80.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
80.60000000000001,1,sound_task_done,,True,False,True
80.80000000000001,1,sound_task_done,,True,False,True
80.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
81.0,1,IDLE_NO_REQUEST,,False,False,True
81.0,1,sound_task_done,,True,False,True
81.2,1,IDLE_NO_REQUEST,,False,False,True
81.2,1,sound_task_done,,True,False,True
81.4,1,IDLE_NO_REQUEST,,False,False,True
81.4,1,sound_task_done,,True,False,True
81.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
81.60000000000001,1,sound_task_done,,True,False,True
81.9,1,IDLE_NO_REQUEST,,False,False,True
81.9,1,sound_task_done,,True,False,True
82.0,1,IDLE_NO_REQUEST,,False,False,True
82.0,1,sound_task_done,,True,False,True
82.2,1,IDLE_NO_REQUEST,,False,False,True
82.2,1,sound_task_done,,True,False,True
82.4,1,IDLE_NO_REQUEST,,False,False,True
82.4,1,sound_task_done,,True,False,True
82.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
82.60000000000001,1,sound_task_done,,True,False,True
82.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
82.80000000000001,1,sound_task_done,,True,False,True
83.0,1,IDLE_NO_REQUEST,,False,False,True
83.0,1,sound_task_done,,True,False,True
83.2,1,IDLE_NO_REQUEST,,False,False,True
83.2,1,sound_task_done,,True,False,True
83.4,1,IDLE_NO_REQUEST,,False,False,True
83.4,1,sound_task_done,,True,False,True
83.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
83.60000000000001,1,sound_task_done,,True,False,True
83.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
83.80000000000001,1,sound_task_done,,True,False,True
84.0,1,IDLE_NO_REQUEST,,False,False,True
84.0,1,sound_task_done,,True,False,True
84.2,1,IDLE_NO_REQUEST,,False,False,True
84.2,1,sound_task_done,,True,False,True
84.4,1,IDLE_NO_REQUEST,,False,False,True
84.4,1,sound_task_done,,True,False,True
84.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
84.60000000000001,1,sound_task_done,,True,False,True
84.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
84.80000000000001,1,sound_task_done,,True,False,True
85.0,1,IDLE_NO_REQUEST,,False,False,True
85.0,1,sound_task_done,,True,False,True
85.2,1,sound_task_done,,True,False,True
85.2,1,IDLE_NO_REQUEST,,False,False,True
85.4,1,sound_task_done,,True,False,True
85.4,1,IDLE_NO_REQUEST,,False,False,True
85.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
85.60000000000001,1,sound_task_done,,True,False,True
85.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
85.80000000000001,1,sound_task_done,,True,False,True
86.0,1,IDLE_NO_REQUEST,,False,False,True
86.0,1,sound_task_done,,True,False,True
86.2,1,IDLE_NO_REQUEST,,False,False,True
86.2,1,sound_task_done,,True,False,True
86.4,1,IDLE_NO_REQUEST,,False,False,True
86.4,1,sound_task_done,,True,False,True
86.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
86.60000000000001,1,sound_task_done,,True,False,True
86.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
86.80000000000001,1,sound_task_done,,True,False,True
87.0,1,IDLE_NO_REQUEST,,False,False,True
87.0,1,sound_task_done,,True,False,True
87.2,1,IDLE_NO_REQUEST,,False,False,True
87.2,1,sound_task_done,,True,False,True
87.4,1,IDLE_NO_REQUEST,,False,False,True
87.4,1,sound_task_done,,True,False,True
87.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
87.60000000000001,1,sound_task_done,,True,False,True
87.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
87.80000000000001,1,sound_task_done,,True,False,True
88.0,1,IDLE_NO_REQUEST,,False,False,True
88.0,1,sound_task_done,,True,False,True
88.2,1,IDLE_NO_REQUEST,,False,False,True
88.2,1,sound_task_done,,True,False,True
88.4,1,IDLE_NO_REQUEST,,False,False,True
88.4,1,sound_task_done,,True,False,True
88.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
88.60000000000001,1,sound_task_done,,True,False,True
88.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
88.80000000000001,1,sound_task_done,,True,False,True
89.0,1,sound_task_done,,True,False,True
89.0,1,IDLE_NO_REQUEST,,False,False,True
89.2,1,sound_task_done,,True,False,True
89.2,1,IDLE_NO_REQUEST,,False,False,True
89.4,1,IDLE_NO_REQUEST,,False,False,True
89.4,1,sound_task_done,,True,False,True
89.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
89.60000000000001,1,sound_task_done,,True,False,True
89.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
89.80000000000001,1,sound_task_done,,True,False,True
90.0,1,IDLE_NO_REQUEST,,False,False,True
90.0,1,sound_task_done,,True,False,True
90.2,1,IDLE_NO_REQUEST,,False,False,True
90.2,1,sound_task_done,,True,False,True
90.4,1,IDLE_NO_REQUEST,,False,False,True
90.4,1,sound_task_done,,True,False,True
90.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
90.60000000000001,1,sound_task_done,,True,False,True
90.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
90.80000000000001,1,sound_task_done,,True,False,True
91.0,1,IDLE_NO_REQUEST,,False,False,True
91.0,1,sound_task_done,,True,False,True
91.2,1,IDLE_NO_REQUEST,,False,False,True
91.2,1,sound_task_done,,True,False,True
91.4,1,IDLE_NO_REQUEST,,False,False,True
91.4,1,sound_task_done,,True,False,True
91.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
91.60000000000001,1,sound_task_done,,True,False,True
91.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
91.80000000000001,1,sound_task_done,,True,False,True
92.0,1,IDLE_NO_REQUEST,,False,False,True
92.0,1,sound_task_done,,True,False,True
92.2,1,sound_task_done,,True,False,True
92.2,1,IDLE_NO_REQUEST,,False,False,True
92.4,1,IDLE_NO_REQUEST,,False,False,True
92.4,1,sound_task_done,,True,False,True
92.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
92.60000000000001,1,sound_task_done,,True,False,True
92.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
92.80000000000001,1,sound_task_done,,True,False,True
93.0,1,IDLE_NO_REQUEST,,False,False,True
93.0,1,sound_task_done,,True,False,True
93.2,1,IDLE_NO_REQUEST,,False,False,True
93.2,1,sound_task_done,,True,False,True
93.4,1,IDLE_NO_REQUEST,,False,False,True
93.4,1,sound_task_done,,True,False,True
93.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
93.60000000000001,1,sound_task_done,,True,False,True
93.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
93.80000000000001,1,sound_task_done,,True,False,True
94.0,1,IDLE_NO_REQUEST,,False,False,True
94.0,1,sound_task_done,,True,False,True
94.2,1,IDLE_NO_REQUEST,,False,False,True
94.2,1,sound_task_done,,True,False,True
94.4,1,IDLE_NO_REQUEST,,False,False,True
94.4,1,sound_task_done,,True,False,True
94.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
94.60000000000001,1,sound_task_done,,True,False,True
94.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
94.80000000000001,1,sound_task_done,,True,False,True
95.0,1,IDLE_NO_REQUEST,,False,False,True
95.0,1,sound_task_done,,True,False,True
95.2,1,IDLE_NO_REQUEST,,False,False,True
95.2,1,sound_task_done,,True,False,True
95.4,1,IDLE_NO_REQUEST,,False,False,True
95.4,1,sound_task_done,,True,False,True
95.5,1,sound_task_done,,True,False,True
95.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
95.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
95.80000000000001,1,sound_task_done,,True,False,True
96.0,1,sound_task_done,,True,False,True
96.0,1,IDLE_NO_REQUEST,,False,False,True
96.2,1,IDLE_NO_REQUEST,,False,False,True
96.2,1,sound_task_done,,True,False,True
96.4,1,sound_task_done,,True,False,True
96.4,1,IDLE_NO_REQUEST,,False,False,True
96.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
96.60000000000001,1,sound_task_done,,True,False,True
96.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
96.80000000000001,1,sound_task_done,,True,False,True
97.0,1,IDLE_NO_REQUEST,,False,False,True
97.0,1,sound_task_done,,True,False,True
97.2,1,IDLE_NO_REQUEST,,False,False,True
97.2,1,sound_task_done,,True,False,True
97.4,1,IDLE_NO_REQUEST,,False,False,True
97.4,1,sound_task_done,,True,False,True
97.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
97.60000000000001,1,sound_task_done,,True,False,True
97.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
97.80000000000001,1,sound_task_done,,True,False,True
98.0,1,IDLE_NO_REQUEST,,False,False,True
98.0,1,sound_task_done,,True,False,True
98.2,1,IDLE_NO_REQUEST,,False,False,True
98.2,1,sound_task_done,,True,False,True
98.4,1,IDLE_NO_REQUEST,,False,False,True
98.4,1,sound_task_done,,True,False,True
98.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
98.60000000000001,1,sound_task_done,,True,False,True
98.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
98.80000000000001,1,sound_task_done,,True,False,True
99.0,1,IDLE_NO_REQUEST,,False,False,True
99.0,1,sound_task_done,,True,False,True
99.2,1,IDLE_NO_REQUEST,,False,False,True
99.2,1,sound_task_done,,True,False,True
99.4,1,IDLE_NO_REQUEST,,False,False,True
99.4,1,sound_task_done,,True,False,True
99.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
99.60000000000001,1,sound_task_done,,True,False,True
99.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
99.80000000000001,1,sound_task_done,,True,False,True
100.0,1,IDLE_NO_REQUEST,,False,False,True
100.0,1,sound_task_done,,True,False,True
100.2,1,IDLE_NO_REQUEST,,False,False,True
100.2,1,sound_task_done,,True,False,True
100.4,1,IDLE_NO_REQUEST,,False,False,True
100.4,1,sound_task_done,,True,False,True
100.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
100.60000000000001,1,sound_task_done,,True,False,True
100.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
100.80000000000001,1,sound_task_done,,True,False,True
101.0,1,sound_task_done,,True,False,True
101.0,1,IDLE_NO_REQUEST,,False,False,True
101.2,1,IDLE_NO_REQUEST,,False,False,True
101.2,1,sound_task_done,,True,False,True
101.4,1,IDLE_NO_REQUEST,,False,False,True
101.4,1,sound_task_done,,True,False,True
101.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
101.60000000000001,1,sound_task_done,,True,False,True
101.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
101.80000000000001,1,sound_task_done,,True,False,True
102.0,1,IDLE_NO_REQUEST,,False,False,True
102.0,1,sound_task_done,,True,False,True
102.2,1,IDLE_NO_REQUEST,,False,False,True
102.2,1,sound_task_done,,True,False,True
102.4,1,IDLE_NO_REQUEST,,False,False,True
102.4,1,sound_task_done,,True,False,True
102.60000000000001,1,sound_task_done,,True,False,True
102.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
102.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
102.80000000000001,1,sound_task_done,,True,False,True
103.0,1,IDLE_NO_REQUEST,,False,False,True
103.0,1,sound_task_done,,True,False,True
103.2,1,sound_task_done,,True,False,True
103.2,1,IDLE_NO_REQUEST,,False,False,True
103.4,1,IDLE_NO_REQUEST,,False,False,True
103.4,1,sound_task_done,,True,False,True
103.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
103.60000000000001,1,sound_task_done,,True,False,True
103.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
103.80000000000001,1,sound_task_done,,True,False,True
104.0,1,sound_task_done,,True,False,True
104.0,1,IDLE_NO_REQUEST,,False,False,True
104.2,1,sound_task_done,,True,False,True
104.2,1,IDLE_NO_REQUEST,,False,False,True
104.4,1,IDLE_NO_REQUEST,,False,False,True
104.4,1,sound_task_done,,True,False,True
104.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
104.60000000000001,1,sound_task_done,,True,False,True
104.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
104.80000000000001,1,sound_task_done,,True,False,True
105.0,1,IDLE_NO_REQUEST,,False,False,True
105.0,1,sound_task_done,,True,False,True
105.2,1,IDLE_NO_REQUEST,,False,False,True
105.2,1,sound_task_done,,True,False,True
105.4,1,IDLE_NO_REQUEST,,False,False,True
105.4,1,sound_task_done,,True,False,True
105.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
105.60000000000001,1,sound_task_done,,True,False,True
105.80000000000001,1,sound_task_done,,True,False,True
105.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
106.0,1,IDLE_NO_REQUEST,,False,False,True
106.0,1,sound_task_done,,True,False,True
106.2,1,IDLE_NO_REQUEST,,False,False,True
106.2,1,sound_task_done,,True,False,True
106.4,1,IDLE_NO_REQUEST,,False,False,True
106.4,1,sound_task_done,,True,False,True
106.60000000000001,1,IDLE_NO_REQUEST,,False,False,True
106.60000000000001,1,sound_task_done,,True,False,True
106.80000000000001,1,IDLE_NO_REQUEST,,False,False,True
106.80000000000001,1,sound_task_done,,True,False,True
107.0,1,IDLE_NO_REQUEST,,False,False,True
107.0,1,sound_task_done,,True,False,True
107.2,1,IDLE_NO_REQUEST,,False,False,True
107.2,1,sound_task_done,,True,False,True
107.4,1,IDLE_NO_REQUEST,,False,False,True
107.4,1,sound_task_done,,True,False,True
