time_sec,trial_id,goal_x,goal_y,goal_yaw,robot_x,robot_y,robot_yaw,target_error_m,nav_state,nav_success
1.7000000000000002,1,nan,nan,nan,1.3969267968650826e-19,3.8163251738441098e-25,-3.887871057083844e-24,nan,IDLE_NO_GOAL,False
1.7000000000000002,1,nan,nan,nan,1.3969267968650826e-19,3.8163251738441098e-25,-3.887871057083844e-24,nan,IDLE_NO_GOAL,False
1.7000000000000002,1,1.0,0.0,0.0,1.3969267968650826e-19,3.8163251738441098e-25,-3.887871057083844e-24,1.0,GOAL_RECEIVED frame=odom x=1.000 y=0.000,False
1.8,1,1.0,0.0,0.0,-2.225241114925336e-19,1.5677490144636132e-23,6.224933615469759e-24,1.0,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.8,1,1.0,0.0,0.0,-2.225241114925336e-19,1.5677490144636132e-23,6.224933615469759e-24,1.0,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.9000000000000001,1,1.0,0.0,0.0,1.2328211728493797e-05,3.241906906896924e-06,-5.013840889863002e-05,0.9999876717935265,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
1.9000000000000001,1,1.0,0.0,0.0,1.2328211728493797e-05,3.241906906896924e-06,-5.013840889863002e-05,0.9999876717935265,TRACKING distance=1.000 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.0,1,1.0,0.0,0.0,0.007101768321570754,3.447381287246493e-06,-0.00011739073009754759,0.992898231684414,TRACKING distance=0.993 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.0,1,1.0,0.0,0.0,0.007101768321570754,3.447381287246493e-06,-0.00011739073009754759,0.992898231684414,TRACKING distance=0.993 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.1,1,1.0,0.0,0.0,0.025780515532931862,1.2802562562433794e-06,-0.00011848797444086153,0.9742194844679094,TRACKING distance=0.974 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.1,1,1.0,0.0,0.0,0.025780515532931862,1.2802562562433794e-06,-0.00011848797444086153,0.9742194844679094,TRACKING distance=0.974 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.2,1,1.0,0.0,0.0,0.04495777148311248,3.75984145464185e-07,-0.0001218494259241765,0.9550422285169615,TRACKING distance=0.955 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.2,1,1.0,0.0,0.0,0.04495777148311248,3.75984145464185e-07,-0.0001218494259241765,0.9550422285169615,TRACKING distance=0.955 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.4000000000000004,1,1.0,0.0,0.0,0.08331098908952199,-6.01292750546525e-06,-0.0001230125170553136,0.9166890109301986,TRACKING distance=0.917 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.4000000000000004,1,1.0,0.0,0.0,0.08331098908952199,-6.01292750546525e-06,-0.0001230125170553136,0.9166890109301986,TRACKING distance=0.917 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.5,1,1.0,0.0,0.0,0.10248760543474063,-8.246644307593595e-06,-0.00012460160352195784,0.8975123946031458,TRACKING distance=0.898 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.5,1,1.0,0.0,0.0,0.10248760543474063,-8.246644307593595e-06,-0.00012460160352195784,0.8975123946031458,TRACKING distance=0.898 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.6,1,1.0,0.0,0.0,0.12166342097638577,-1.1380220347062902e-05,-0.00012389797104701746,0.8783365790973384,TRACKING distance=0.878 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.6,1,1.0,0.0,0.0,0.12166342097638577,-1.1380220347062902e-05,-0.00012389797104701746,0.8783365790973384,TRACKING distance=0.878 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.7,1,1.0,0.0,0.0,0.14083760682472576,-1.358749662322031e-05,-0.00012169038000024895,0.8591623932827162,TRACKING distance=0.859 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.7,1,1.0,0.0,0.0,0.14083760682472576,-1.358749662322031e-05,-0.00012169038000024895,0.8591623932827162,TRACKING distance=0.859 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.8000000000000003,1,1.0,0.0,0.0,0.1600131685011539,-1.597676927103601e-05,-0.00012335735640093333,0.8399868316507872,TRACKING distance=0.840 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.8000000000000003,1,1.0,0.0,0.0,0.1600131685011539,-1.597676927103601e-05,-0.00012335735640093333,0.8399868316507872,TRACKING distance=0.840 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,1.0,0.0,0.0,0.17918782762423477,-1.8585118840224763e-05,-0.0001225914662536054,0.8208121725861706,TRACKING distance=0.821 heading_error=0.000 linear=0.350 angular=0.000 ,False
2.9000000000000004,1,1.0,0.0,0.0,0.17918782762423477,-1.8585118840224763e-05,-0.0001225914662536054,0.8208121725861706,TRACKING distance=0.821 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.0,1,1.0,0.0,0.0,0.19836250550705603,-1.987070529222258e-05,-0.00012133790816411756,0.801637494739218,TRACKING distance=0.802 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.0,1,1.0,0.0,0.0,0.19836250550705603,-1.987070529222258e-05,-0.00012133790816411756,0.801637494739218,TRACKING distance=0.802 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.1,1,1.0,0.0,0.0,0.2175383470509527,-2.317895808286041e-05,-0.00012410625692239812,0.782461653292364,TRACKING distance=0.782 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.1,1,1.0,0.0,0.0,0.2175383470509527,-2.317895808286041e-05,-0.00012410625692239812,0.782461653292364,TRACKING distance=0.782 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.2,1,1.0,0.0,0.0,0.23671299643867358,-2.5748702430850798e-05,-0.00012422825726426682,0.7632870039956294,TRACKING distance=0.763 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.2,1,1.0,0.0,0.0,0.23671299643867358,-2.5748702430850798e-05,-0.00012422825726426682,0.7632870039956294,TRACKING distance=0.763 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.3000000000000003,1,1.0,0.0,0.0,0.2558870224452697,-2.9400412995785912e-05,-0.0001232180217074377,0.7441129781355456,TRACKING distance=0.744 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.3000000000000003,1,1.0,0.0,0.0,0.2558870224452697,-2.9400412995785912e-05,-0.0001232180217074377,0.7441129781355456,TRACKING distance=0.744 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.4000000000000004,1,1.0,0.0,0.0,0.27506013219259184,-3.1821582890791745e-05,-0.0001231895459482326,0.7249398685058199,TRACKING distance=0.725 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.4000000000000004,1,1.0,0.0,0.0,0.27506013219259184,-3.1821582890791745e-05,-0.0001231895459482326,0.7249398685058199,TRACKING distance=0.725 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.5,1,1.0,0.0,0.0,0.2942349650597495,-3.299928994987646e-05,-0.00012177294485886003,0.7057650357117204,TRACKING distance=0.706 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.5,1,1.0,0.0,0.0,0.2942349650597495,-3.299928994987646e-05,-0.00012177294485886003,0.7057650357117204,TRACKING distance=0.706 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.6,1,1.0,0.0,0.0,0.3134109014622275,-3.570384751580741e-05,-0.00011923786835965134,0.6865890994661041,TRACKING distance=0.687 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.6,1,1.0,0.0,0.0,0.3134109014622275,-3.570384751580741e-05,-0.00011923786835965134,0.6865890994661041,TRACKING distance=0.687 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.7,1,1.0,0.0,0.0,0.33258728975605983,-3.9580067481235664e-05,-0.00011727415893868202,0.6674127114175632,TRACKING distance=0.667 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.7,1,1.0,0.0,0.0,0.33258728975605983,-3.9580067481235664e-05,-0.00011727415893868202,0.6674127114175632,TRACKING distance=0.667 heading_error=0.000 linear=0.350 angular=0.000 ,False
3.8000000000000003,1,1.0,0.0,0.0,0.3517642612337832,-4.119242167069334e-05,-0.00012002250260823202,0.648235740075012,TRACKING distance=0.648 heading_error=0.000 linear=0.350 angular=0.000 ,False
